,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
160,1992-01-27,4.469200000000001,4.382270000000005,-1.4306699999999992,1.424599999999998
161,1992-02-03,2.1365999999999303,4.191460000000063,-3.600459999999998,1.4576999999999884
162,1992-02-10,11.750200000000063,4.089369999999974,6.159869999999998,1.424599999999998
163,1992-02-17,4.2631999999999834,4.3195499999999925,-1.5852399999999989,1.4578000000000202
164,1992-02-24,-1.1055000000000064,3.7564899999999852,-6.383389999999999,1.4576999999999884
165,1992-03-02,5.748100000000022,3.6684400000000323,0.5974699999999977,1.424599999999998
166,1992-03-09,7.147499999999923,3.463229999999953,2.1751700000000014,1.4577000000000169
167,1992-03-16,20.91660000000013,3.9991400000000112,15.446632999999999,1.424599999999998
168,1992-03-23,9.456399999999917,5.620090000000005,2.308639,1.4577999999999918
169,1992-03-30,-1.1508000000000038,5.088819999999998,-7.792482,1.4576999999999884
170,1992-04-06,-2.5400999999999385,3.901549999999986,-7.919500000000001,1.3914000000000044
171,1992-04-13,0.03969999999992524,3.1363699999999994,-4.563690000000001,1.4577999999999918
172,1992-04-20,-0.495900000000006,2.582460000000026,-4.627409999999998,1.424599999999998
173,1992-04-27,0.6095000000000255,2.232030000000009,-3.3132199999999976,1.4577000000000169
174,1992-05-04,-1.2498000000000502,1.768069999999966,-4.883580000000002,1.4576999999999884
175,1992-05-11,-1.134499999999889,1.4383700000000204,-4.839130000000004,1.424599999999998
176,1992-05-18,-1.6057000000000698,1.1389599999999973,-6.127209999999998,1.4578000000000202
177,1992-05-25,-0.3143999999999778,0.96156000000002,-6.407299999999999,1.4576999999999884
178,1992-06-01,1.3704999999999927,0.834699999999998,-6.483249999999998,1.424599999999998
179,1992-06-08,1.516999999999939,0.7390800000000013,-5.389720000000004,1.424599999999998
180,1992-06-15,0.8797000000000708,0.6650999999999954,-5.308570000000003,1.4577000000000169
181,1992-06-22,0.8034999999999854,0.5994000000000028,-3.968029999999999,1.424599999999998
182,1992-06-29,-0.15210000000001855,0.5512999999999693,-2.2372999999999905,1.4577999999999918
183,1992-07-06,-0.19880000000000564,0.5129000000000019,-2.1252199999999988,1.4576999999999884
184,1992-07-13,0.7692000000000689,0.4862000000000535,-1.0912700000000086,1.424599999999998
185,1992-07-20,0.5792999999998756,0.48699999999996635,-1.3312600000000003,1.4577000000000169
186,1992-07-27,0.0501000000001568,0.4701999999999771,-1.7981599999999958,1.424599999999998
187,1992-08-03,0.015899999999874126,0.44720000000000937,-1.8383599999999944,1.4577999999999918
188,1992-08-10,0.2938000000000329,0.42439999999999145,-1.503230000000002,1.4244999999999948
189,1992-08-17,0.9166999999999916,0.41760000000004993,-0.9013800000000032,1.4578000000000202
190,1992-08-24,1.7110000000000127,0.45079999999995835,-0.13598000000000354,1.4576999999999884
191,1992-08-31,1.6825999999999794,0.5016000000000531,-0.22541999999999973,1.4578000000000202
192,1992-09-07,0.7201999999999771,0.5019999999999527,-1.144599999999997,1.424599999999998
193,1992-09-14,0.7371000000000549,0.502900000000011,-1.2576099999999997,1.4576999999999884
194,1992-09-21,-0.40819999999996526,0.4667999999999779,-2.5655500000000018,1.424599999999998
195,1992-09-28,-0.4255000000000564,0.4292000000000371,-2.7103599999999943,1.4576999999999884
196,1992-10-05,-0.20190000000002328,0.40219999999999345,-2.3423700000000025,1.4576999999999884
197,1992-10-12,0.8403000000000702,0.3928999999999405,-1.0162200000000041,1.4577000000000453
198,1992-10-19,2.143199999999979,0.419900000000041,0.35501000000000715,1.424699999999973
199,1992-10-26,2.347499999999968,0.5,0.4407799999999895,1.4576999999999884
200,1992-11-02,4.032900000000041,0.6299999999999955,2.012340000000009,1.4576999999999884
201,1992-11-09,14.712999999999965,1.5047999999999888,11.816919999999996,1.4578000000000202
202,1992-11-16,6.026700000000005,2.085300000000018,2.5488399999999984,1.4578000000000202
203,1992-11-23,18.062799999999925,3.051999999999964,13.614680000000007,1.4576999999999884
204,1992-11-30,7.664400000000114,3.666300000000035,2.598389999999995,1.4576999999999884
205,1992-12-07,18.50559999999996,3.878600000000006,13.25667,1.424599999999998
206,1992-12-14,4.728500000000054,4.2806999999999675,-0.9604900000000001,1.4576999999999884
207,1992-12-21,0.8621999999999161,3.7649000000000115,-4.31879,1.4578000000000202
208,1992-12-28,0.6781000000000859,3.2215999999999667,-3.955680000000001,1.4592000000000098
209,1993-01-04,11.738399999999956,2.9681000000000495,7.339390000000002,1.49939999999998
210,1993-01-11,22.287399999999934,4.342800000000011,16.54166,1.464400000000012
211,1993-01-18,25.152399999999943,5.040399999999977,18.664399999999997,1.49939999999998
212,1993-01-25,12.35200000000009,6.650300000000016,4.364130000000001,1.464400000000012
213,1993-02-01,2.3793000000000575,5.691400000000044,-4.73926,1.464400000000012
214,1993-02-08,0.25509999999997035,4.855699999999956,-6.04579,1.49939999999998
215,1993-02-15,18.62639999999999,5.162300000000016,12.04309,1.464400000000012
216,1993-02-22,-1.3887999999999465,4.95659999999998,-7.823840000000001,1.49939999999998
217,1993-03-01,0.3710999999998421,4.014200000000017,-5.0488,1.464400000000012
218,1993-03-08,-1.2949999999998454,3.34699999999998,-6.0799799999999955,1.4995000000000118
219,1993-03-15,-0.5097000000000662,2.7549999999999955,-4.700230000000005,1.49939999999998
220,1993-03-22,0.4682999999999993,2.336400000000026,-3.300930000000001,1.499400000000037
221,1993-03-29,-0.5652000000000044,1.9370000000000118,-3.941109999999995,1.464399999999955
222,1993-04-05,0.2563000000000102,1.6850999999999772,-2.8463899999999995,1.464400000000012
223,1993-04-12,-0.601799999999912,1.444500000000005,-3.5325400000000045,1.499400000000037
224,1993-04-19,-0.5171000000001413,1.2323000000000093,-3.316609999999997,1.464399999999955
225,1993-04-26,-0.9969999999999573,1.0264999999999986,-4.975030000000004,1.499400000000037
226,1993-05-03,-1.054399999999987,0.8706999999999994,-4.59187,1.464400000000012
227,1993-05-10,-0.6557999999999993,0.7685999999999922,-4.3463199999999915,1.499499999999955
228,1993-05-17,0.047700000000077125,0.6918999999999755,-4.612860000000012,1.464400000000012
229,1993-05-24,-0.6324000000000751,0.6370999999999754,-4.298279999999991,1.49939999999998
230,1993-05-31,0.0037000000000944056,0.5948000000000775,-4.451570000000004,1.464400000000012
231,1993-06-07,1.081899999999905,0.5449999999999591,-4.357619999999997,1.4995000000000118
232,1993-06-14,0.6189000000000533,0.5111999999999739,-2.8933800000000076,1.4642999999999802
233,1993-06-21,0.6268999999998641,0.4922000000000253,-1.944119999999998,1.4995000000000118
234,1993-06-28,0.003300000000081127,0.47399999999998954,-1.8638199999999898,1.464300000000037
235,1993-07-05,0.9800999999999931,0.4636000000000422,-0.9039900000000074,1.499499999999955
236,1993-07-12,1.20900000000006,0.47950000000003,-0.6437499999999972,1.464400000000012
237,1993-07-19,2.3952999999999065,0.5124999999999318,0.4745800000000031,1.49939999999998
238,1993-07-26,2.6637000000000626,0.5774999999999864,0.7103699999999975,1.464400000000012
239,1993-08-02,4.0049000000000206,0.7503000000000384,1.844070000000002,1.499400000000037
240,1993-08-09,3.574100000000044,0.8829000000000065,1.3200700000000012,1.464399999999955
241,1993-08-16,0.1715000000000373,0.8537999999999215,-2.0932200000000023,1.499400000000037
242,1993-08-23,0.9108999999998559,0.7747000000000526,-1.2688600000000037,1.464400000000012
243,1993-08-30,1.5877000000000407,0.7545999999999822,-0.5703599999999938,1.499499999999955
244,1993-09-06,14.872799999999984,1.0900000000000318,12.395269999999996,1.464300000000037
245,1993-09-13,34.33899999999994,4.1492999999999824,28.75365,1.499499999999955
246,1993-09-20,13.74249999999995,4.599300000000028,7.722709999999999,1.499400000000037
247,1993-09-27,2.8702000000001817,4.555299999999988,-3.1387199999999993,1.4995000000000118
248,1993-10-04,17.92599999999993,4.46410000000003,12.075579999999995,1.4642999999999802
249,1993-10-11,20.82579999999996,6.262699999999995,13.207680000000003,1.4995000000000118
250,1993-10-18,-1.7579999999999245,5.613299999999981,-8.898679999999999,1.464400000000012
251,1993-10-25,-0.926900000000046,4.532699999999977,-6.907600000000002,1.49939999999998
252,1993-11-01,7.38779999999997,3.832499999999982,2.164450000000002,1.464400000000012
253,1993-11-08,21.275900000000092,4.153599999999983,15.698429999999998,1.499499999999955
254,1993-11-15,3.0385999999998603,5.1211000000000695,-3.4758999999999993,1.464400000000012
255,1993-11-22,3.489900000000034,4.454599999999914,-2.394810000000003,1.499400000000037
256,1993-11-29,40.43190000000004,5.755300000000034,33.280014,1.464399999999955
257,1993-12-06,22.743299999999977,9.291300000000092,12.402415999999999,1.534400000000005
258,1993-12-13,20.688200000000165,9.905599999999936,9.973230000000001,1.464400000000012
259,1993-12-20,22.97219999999993,11.319799999999987,11.486060000000002,1.4995000000000118
260,1993-12-27,16.6257999999998,13.740199999999959,4.435449999999996,1.5235000000000127
261,1994-01-03,12.913400000000138,13.837300000000027,0.7121500000000012,1.5405000000000086
262,1994-01-10,12.877999999999929,13.048600000000079,-0.010709999999996,1.6094999999999686
263,1994-01-17,21.746900000000096,14.218200000000024,9.317569999999996,1.5749999999999886
264,1994-01-24,21.371799999999894,15.87029999999993,10.820670000000007,1.6093999999999937
265,1994-01-31,7.0090000000000146,17.055399999999963,-1.3757400000000075,1.5749000000000137
266,1994-02-07,0.9712000000001808,14.891700000000014,-14.515839999999997,1.5405999999999835
267,1994-02-14,-5.309400000000096,11.322999999999979,-18.42963,1.6094000000000506
268,1994-02-21,-3.8891000000000986,8.791300000000092,-14.205250000000003,1.5750999999999635
269,1994-02-28,27.461099999999988,8.094499999999925,17.78241,1.6093999999999937
270,1994-03-07,42.49770000000012,14.920200000000023,27.972210000000004,1.5749000000000137
271,1994-03-14,10.162900000000036,15.282300000000077,-2.844999999999999,1.5405999999999835
272,1994-03-21,13.007700000000114,14.45699999999988,-0.7801900000000046,1.6093999999999937
273,1994-03-28,4.380099999999857,13.318899999999985,-10.732409999999994,1.5750000000000455
274,1994-04-04,2.067800000000034,11.26660000000004,-12.575430000000004,1.6093999999999937
275,1994-04-11,20.357400000000098,10.980099999999993,7.31991,1.5749999999999886
276,1994-04-18,-7.736700000000155,9.189100000000053,-21.60803,1.6093999999999937
277,1994-04-25,-7.085499999999911,6.35349999999994,-17.543584,1.5749999999999886
278,1994-05-02,-4.151900000000069,4.415400000000091,-13.272049,1.5406000000000404
279,1994-05-09,-2.674099999999953,3.0823999999998932,-10.236727,1.6093999999999937
280,1994-05-16,0.46469999999999345,2.443499999999972,-3.61552,1.5749999999999886
281,1994-05-23,1.2357999999999265,2.103700000000117,-2.4846900000000005,1.6093999999999937
282,1994-05-30,0.19160000000010768,1.800799999999981,-3.363249999999997,1.5749999999999886
283,1994-06-06,0.7453999999997905,1.5618999999999232,-2.6708200000000026,1.5751000000000204
284,1994-06-13,-0.4988999999998214,1.3804000000000087,-4.1205199999999955,1.5749999999999886
285,1994-06-20,0.5119999999999436,1.2397000000000844,-2.675930000000001,1.5749999999999886
286,1994-06-27,-0.1615999999999076,1.0990999999999076,-4.0785900000000055,1.5749000000000137
287,1994-07-04,-0.49230000000011387,0.9866000000000668,-3.8929799999999943,1.6095000000000255
288,1994-07-11,-0.13220000000001164,0.8643999999999323,-2.901769999999999,1.5749999999999886
289,1994-07-18,-0.1610000000000582,0.7785999999999831,-2.8959000000000046,1.5405000000000086
290,1994-07-25,-0.18619999999987158,0.7038000000000011,-2.557290000000002,1.6093999999999937
291,1994-08-01,-0.3043999999999869,0.6501000000000658,-2.4354899999999944,1.5749999999999886
292,1994-08-08,0.040899999999965075,0.597699999999918,-2.0405000000000015,1.5749999999999886
293,1994-08-15,0.5617999999999483,0.5771000000000868,-1.5261800000000036,1.6093999999999937
294,1994-08-22,0.59699999999998,0.5595000000000709,-1.4365799999999993,1.5751000000000204
295,1994-08-29,1.676300000000083,0.5731999999999289,-0.3911099999999976,1.5749000000000137
296,1994-09-05,2.5597999999999956,0.6135000000000446,0.4046499999999966,1.5749999999999886
297,1994-09-12,31.146799999999985,1.6755999999999176,27.999470000000002,1.5749999999999886
298,1994-09-19,0.8794000000000324,2.996399999999994,-3.5878700000000023,1.5749999999999886
299,1994-09-26,1.2455999999999676,2.4629000000001042,-2.719949999999997,1.6093999999999937
300,1994-10-03,0.17039999999997235,2.1737000000000535,-3.469389999999997,1.5750000000000455
301,1994-10-10,-0.6573000000000775,1.7794999999998709,-3.88561,1.5405999999999835
302,1994-10-17,-0.4113999999999578,1.4701000000000022,-3.4003800000000055,1.6093999999999937
303,1994-10-24,2.3641000000000076,1.303000000000111,-0.3997799999999998,1.5749999999999886
304,1994-10-31,11.201999999999998,1.958599999999933,7.78257,1.5749999999999886
305,1994-11-07,6.979699999999866,1.8308999999999287,3.6536700000000053,1.6095000000000255
306,1994-11-14,20.020300000000134,2.9822000000000344,15.575179999999996,1.5749000000000137
307,1994-11-21,3.49980000000005,3.61099999999999,-1.5401799999999994,1.5405999999999835
308,1994-11-28,4.0516999999999825,3.190900000000056,-0.6357700000000008,1.6093999999999937
309,1994-12-05,26.25999999999999,4.1884000000000015,20.606982000000002,1.5749999999999886
310,1994-12-12,10.091599999999971,5.493399999999951,3.122725,1.5749999999999886
311,1994-12-19,3.153099999999995,5.334799999999973,-3.6890079999999994,1.6094000000000506
312,1994-12-26,38.10350000000017,7.625299999999925,29.034720999999998,1.5801999999999907
313,1995-01-02,0.625999999999749,7.704300000000103,-8.78176,1.7679999999999723
314,1995-01-09,18.501600000000053,8.424600000000055,8.4091,1.7678999999999974
315,1995-01-16,30.38850000000025,8.558899999999994,20.10083,1.7314000000000078
316,1995-01-23,35.44839999999999,13.5154,22.724130000000002,1.7314000000000078
