,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
63,1990-03-19,-1.0968799999999987,5.356329999999986,-7.3009299999999975,0.31879999999999953
64,1990-03-26,-1.8803399999999897,4.121580000000023,-7.012999000000001,0.31879999999999953
65,1990-04-02,-1.1396199999999794,3.369100000000003,-5.332504000000001,0.31879999999999953
66,1990-04-09,0.9058699999999931,3.0082000000000164,-2.7090509999999997,0.31880999999999915
67,1990-04-16,2.6041700000000105,3.0650999999999726,-1.1616997,0.31879999999999953
68,1990-04-23,0.23016999999998689,2.7291000000000167,-3.3356623,0.31879999999999953
69,1990-04-30,-1.0996000000000095,2.375399999999985,-5.387041999999999,0.3188000000000031
70,1990-05-07,0.17295999999998912,2.043500000000023,-3.0120620000000002,0.31879999999999953
71,1990-05-14,1.6474900000000048,2.0899,-1.1237300000000001,0.31879999999999953
72,1990-05-21,-0.3473500000000058,1.842899999999986,-3.7851099999999995,0.31880999999999915
73,1990-05-28,-0.36171999999999116,1.6286000000000058,-3.7069599999999987,0.31879999999999953
74,1990-06-04,-0.031239999999968404,1.5141999999999882,-3.527980000000003,0.31879999999999953
75,1990-06-11,-0.13240000000001828,1.3966000000000065,-3.3827,0.3188100000000027
76,1990-06-18,1.8340499999999906,1.3815999999999917,-0.5681999999999974,0.31879999999999953
77,1990-06-25,2.033650000000023,1.3948000000000036,-0.08982000000000312,0.31879999999999953
78,1990-07-02,2.970799999999997,1.5089999999999861,0.9193200000000026,0.31879999999999953
79,1990-07-09,0.6041500000000042,1.5377000000000294,-1.5314000000000014,0.31879999999999953
80,1990-07-16,0.10451000000000477,1.411799999999971,-2.1521399999999993,0.31880999999999915
81,1990-07-23,0.26974000000001297,1.3287000000000262,-1.989650000000001,0.31879999999999953
82,1990-07-30,-0.03298000000006596,1.2617999999999938,-2.456400000000002,0.3188000000000031
83,1990-08-06,0.2501200000000381,1.2146999999999935,-1.8281799999999961,0.31879999999999953
84,1990-08-13,0.6664200000000164,1.1877999999999815,-1.3390699999999995,0.31880999999999915
85,1990-08-20,0.840910000000008,1.1949000000000183,-1.1877700000000004,0.31879999999999953
86,1990-08-27,-0.08926000000002432,1.1424000000000092,-2.110759999999999,0.31879999999999953
87,1990-09-03,0.7537899999999809,1.1152000000000157,-1.0906900000000022,0.31879999999999953
88,1990-09-10,-0.10259999999999536,1.0893999999999835,-2.143189999999997,0.3188100000000027
89,1990-09-17,2.9179000000000315,1.1218999999999824,1.1862700000000004,0.31879999999999953
90,1990-09-24,10.487300000000005,1.7044000000000494,8.256569999999996,0.31879999999999953
91,1990-10-01,16.031199999999956,2.6485999999999876,12.865280000000002,0.31879999999999953
92,1990-10-08,9.884400000000028,3.996099999999956,5.3537099999999995,0.31879999999999953
93,1990-10-15,-0.473700000000008,3.0866000000000327,-4.177480000000003,0.31880999999999915
94,1990-10-22,-0.3371999999999957,2.261199999999974,-3.2638099999999994,0.3188000000000031
95,1990-10-29,5.838999999999999,2.5142000000000166,2.78641,0.31879999999999953
96,1990-11-05,0.20060000000000855,2.4629000000000474,-2.80049,0.31879999999999953
97,1990-11-12,15.42919999999998,3.1942999999999415,11.708160000000001,0.31879999999999953
98,1990-11-19,7.357200000000034,4.291999999999973,2.5490399999999998,0.31880999999999915
99,1990-11-26,16.76929999999993,6.2423,10.046700060000001,0.31879999999999953
100,1990-12-03,0.32370000000003074,4.514400000000023,-4.71502906,0.3188000000000031
101,1990-12-10,4.314700000000016,4.153800000000047,-0.36311300000000024,0.31880999999999915
102,1990-12-17,8.018799999999999,4.173399999999958,3.3256390000000002,0.3187899999999999
103,1990-12-24,22.226400000000012,6.421800000000019,15.322533,0.31880999999999915
104,1990-12-31,21.176800000000014,9.139499999999998,11.861539999999998,0.2662699999999987
105,1991-01-07,22.558400000000006,13.441000000000031,9.490739999999999,0.2599700000000027
106,1991-01-14,1.7165999999999713,9.45399999999995,-8.126719999999999,0.2599699999999956
107,1991-01-21,1.9926000000000386,7.6644000000000005,-6.14978,0.2599700000000027
108,1991-01-28,-0.8552000000000248,5.588099999999997,-6.989799999999999,0.25997999999999877
109,1991-02-04,-0.7374000000000365,4.34190000000001,-5.620526,0.2599700000000027
110,1991-02-11,-0.8395999999999617,3.578899999999976,-4.936097,0.2599699999999956
111,1991-02-18,36.87960000000004,5.28490000000005,31.082853,0.2599700000000027
112,1991-02-25,1.0939999999999372,9.968099999999936,-9.598670000000002,0.2599700000000027
113,1991-03-04,-1.345199999999977,6.283400000000029,-8.232689999999998,0.2599699999999956
114,1991-03-11,-0.48550000000005866,4.580500000000029,-5.652600000000001,0.25997999999999877
115,1991-03-18,8.851800000000026,5.1872999999999365,3.1521600000000003,0.2599700000000027
116,1991-03-25,-1.8287000000000262,4.099900000000048,-6.722777,0.2599700000000027
117,1991-04-01,1.7981000000000336,3.5810000000000173,-2.3570350000000007,0.2599699999999956
118,1991-04-08,0.266399999999976,3.249500000000012,-3.7965647999999996,0.25997999999999877
119,1991-04-15,-1.3039999999999736,2.7000999999999635,-4.8060162,0.2599700000000027
120,1991-04-22,0.4673999999999978,2.434699999999964,-2.6424190000000003,0.2599700000000027
121,1991-04-29,34.93610000000001,4.291400000000067,30.171672,0.2599699999999956
122,1991-05-06,1.934099999999944,7.8016999999999825,-7.698969999999999,0.2599800000000059
123,1991-05-13,-2.588999999999942,4.625400000000013,-8.616586000000002,0.2599699999999956
124,1991-05-20,-1.747700000000009,3.3123999999999683,-6.707827099999999,0.2599700000000027
125,1991-05-27,-0.9607999999999493,2.6012999999999806,-5.3126629,0.2599699999999956
126,1991-06-03,3.1733999999999014,2.5271000000000186,0.16975300000000004,0.2599700000000027
127,1991-06-10,5.057000000000016,2.6254000000000133,1.959002,0.25997999999999877
128,1991-06-17,4.794300000000021,3.1148999999999774,1.060182,0.2599700000000027
129,1991-06-24,17.713300000000004,4.651200000000017,12.533339,0.2599699999999956
130,1991-07-01,-0.6163000000000238,5.1936999999999784,-7.410986999999999,0.2599700000000027
131,1991-07-08,-1.0073999999999614,3.4195000000000277,-5.176841,0.25997999999999877
132,1991-07-15,3.0973000000000184,3.107399999999984,-0.48369300000000015,0.2599700000000027
133,1991-07-22,0.5103000000000293,2.8571999999999775,-2.883631,0.2599699999999956
134,1991-07-29,-0.9125000000000227,2.3875000000000455,-4.158301000000001,0.2599700000000027
135,1991-08-05,-0.05990000000008422,2.1301999999999452,-2.970376999999999,0.25997999999999877
136,1991-08-12,2.346900000000005,2.04200000000003,-0.4492200000000004,0.2599700000000027
137,1991-08-19,1.69500000000005,2.2246999999999844,-1.0005199999999999,0.2599699999999956
138,1991-08-26,0.1108000000000402,2.0685000000000286,-2.6233299999999993,0.2599700000000027
139,1991-09-02,-0.3187000000000353,1.85409999999996,-3.08652,0.2599700000000027
140,1991-09-09,-0.2780999999999949,1.6877000000000635,-2.8670800000000014,0.25997999999999877
141,1991-09-16,0.5966999999999416,1.6164999999999736,-1.6326399999999985,0.2599700000000027
142,1991-09-23,18.586900000000014,3.2416999999999803,14.877384,0.2599699999999956
143,1991-09-30,4.22930000000008,4.31959999999998,-0.5727600000000006,0.2599700000000027
144,1991-10-07,-0.9359000000000606,3.06880000000001,-4.566984,0.25997999999999877
145,1991-10-14,15.589399999999955,3.349300000000028,11.811438,0.2599599999999995
146,1991-10-21,0.044100000000071304,3.835399999999993,-4.335851999999999,0.25997999999999877
147,1991-10-28,4.805499999999938,3.102700000000027,1.2042019999999996,0.2599700000000027
148,1991-11-04,32.87729999999999,7.67229999999995,24.927292,0.2599699999999956
149,1991-11-11,11.936199999999985,9.665100000000052,2.2881099999999996,0.2599700000000027
150,1991-11-18,-0.3066999999998643,6.742600000000039,-7.368079999999999,0.25997999999999877
151,1991-11-25,4.90949999999998,5.815399999999954,-1.3194800000000004,0.2599700000000027
152,1991-12-02,0.7131999999999152,4.807700000000068,-4.534124,0.25997999999999877
153,1991-12-09,0.12940000000003238,3.851199999999949,-4.204978999999999,0.2599700000000027
154,1991-12-16,35.95659999999998,7.92369999999994,27.582493,0.2599699999999956
155,1991-12-23,27.335000000000036,15.5304000000001,12.397120000000001,0.25997999999999877
156,1991-12-30,10.910799999999881,12.332199999999943,-1.1868300000000005,0.2720200000000048
157,1992-01-06,12.59550000000013,12.52030000000002,0.6064700000000016,0.27603999999999473
158,1992-01-13,12.594900000000052,10.275999999999954,2.128639999999997,0.27603000000000577
159,1992-01-20,-0.014400000000023283,10.020200000000045,-9.964840000000002,0.27602999999999867
160,1992-01-27,4.953199999999924,7.365099999999984,-2.8932,0.27604000000000184
161,1992-02-03,4.823599999999942,7.3332000000000335,-3.015629999999998,0.27602999999999867
162,1992-02-10,14.931500000000142,7.704999999999927,6.856559999999998,0.27604000000000184
163,1992-02-17,2.649799999999914,7.689499999999953,-5.345169999999996,0.27603999999999473
164,1992-02-24,-0.9595000000000482,5.916200000000117,-7.419580000000003,0.27602999999999867
165,1992-03-02,5.305700000000115,5.65319999999997,-0.9157399999999996,0.27603000000000577
166,1992-03-09,14.300200000000018,6.1790999999999485,7.606810000000003,0.27603999999999473
167,1992-03-16,14.637099999999919,7.658400000000029,6.642220000000002,0.27604000000000184
168,1992-03-23,5.354900000000043,8.38900000000001,-3.29636,0.27602999999999867
169,1992-03-30,5.213700000000017,7.004500000000007,-2.3365900000000046,0.27603000000000577
170,1992-04-06,-2.134999999999991,5.754699999999957,-8.687529999999999,0.27603999999999473
171,1992-04-13,7.8006999999998925,5.255600000000072,1.92389,0.27604000000000184
172,1992-04-20,0.5701000000001386,4.665399999999977,-4.86374,0.27602999999999867
173,1992-04-27,5.894099999999867,5.018599999999992,0.31802000000000064,0.27602999999999867
174,1992-05-04,-0.18019999999989977,3.990000000000009,-4.988010000000001,0.27604000000000184
175,1992-05-11,-1.3897000000000617,3.3520999999999503,-5.885711000000001,0.27604000000000184
176,1992-05-18,-1.768100000000004,2.6797000000000253,-6.306337999999999,0.27602999999999867
177,1992-05-25,-0.7666000000000395,2.1906000000000176,-6.110654,0.27604000000000184
178,1992-06-01,0.5935000000000628,1.8054999999999382,-6.103871,0.27602999999999867
179,1992-06-08,1.179300000000012,1.5773000000000366,-5.124576000000001,0.27604000000000184
180,1992-06-15,0.5458999999999605,1.4674000000001115,-4.6539899999999985,0.27602999999999867
181,1992-06-22,0.28779999999994743,1.3839999999999009,-3.6120800000000024,0.27604000000000184
182,1992-06-29,0.3184000000001106,1.3152000000000044,-2.70552,0.27603999999999473
183,1992-07-06,0.3108999999999469,1.248199999999997,-2.3584499999999977,0.27603000000000577
184,1992-07-13,0.5928000000000111,1.217999999999961,-1.618780000000001,0.27602999999999867
185,1992-07-20,0.2460999999999558,1.1935000000000855,-1.93262,0.27603999999999473
186,1992-07-27,0.09270000000014988,1.15300000000002,-1.817929999999997,0.27603000000000577
187,1992-08-03,-0.17370000000005348,1.1230999999999085,-2.0330100000000044,0.27603999999999473
188,1992-08-10,0.2817000000000007,1.0955000000000155,-1.4572999999999965,0.27603000000000577
189,1992-08-17,1.3197999999999865,1.0921000000000731,-0.3897499999999994,0.27603999999999473
190,1992-08-24,2.080000000000041,1.1651999999999134,0.34022999999999826,0.27604000000000184
191,1992-08-31,2.605999999999881,1.2427000000000135,0.824069999999999,0.27602999999999867
192,1992-09-07,1.2305999999999813,1.2226000000000568,-0.5734500000000011,0.27602999999999867
193,1992-09-14,0.9498000000000957,1.1968999999999141,-0.8060600000000022,0.27604000000000184
194,1992-09-21,-0.18280000000004293,1.134800000000041,-1.9981299999999962,0.27604000000000184
195,1992-09-28,-0.2255999999999858,1.0794000000000779,-1.9384599999999992,0.27602999999999867
196,1992-10-05,-0.2960999999999103,1.0343999999998914,-2.0364900000000006,0.27604000000000184
197,1992-10-12,2.1008999999999105,1.0470000000000255,0.5238000000000014,0.27602999999999867
198,1992-10-19,2.450900000000047,1.1283999999999423,0.8678899999999956,0.27602999999999867
199,1992-10-26,3.9640999999999167,1.3612000000000535,2.1514000000000024,0.27604000000000184
200,1992-11-02,10.223999999999933,1.9916000000000622,7.7660599999999995,0.27602999999999867
201,1992-11-09,13.709400000000187,3.264799999999923,9.98121,0.27604000000000184
202,1992-11-16,12.498299999999972,3.9897000000000844,8.04547,0.27602999999999867
203,1992-11-23,30.02589999999998,6.668999999999983,22.868052,0.27604000000000184
204,1992-11-30,12.799499999999966,7.727399999999989,4.663658000000002,0.27604000000000184
205,1992-12-07,20.009500000000003,7.532100000000014,12.060080000000001,0.27602999999999867
206,1992-12-14,7.2187999999999874,8.686199999999985,-1.6360600000000005,0.27602999999999867
207,1992-12-21,-0.5083999999999378,6.463100000000054,-7.362410000000001,0.27604000000000184
208,1992-12-28,-0.4511999999999716,4.769599999999855,-5.744010000000001,0.2668699999999973
209,1993-01-04,11.682199999999966,4.429000000000087,6.7366800000000016,0.2562899999999999
210,1993-01-11,21.821899999999914,8.796199999999999,12.713279999999997,0.2562899999999999
211,1993-01-18,29.84809999999993,11.287900000000036,18.48016,0.2562899999999999
212,1993-01-25,8.9983000000002,14.408099999999877,-5.05077,0.25628000000000384
213,1993-02-01,1.3260999999999967,9.22420000000011,-8.39528,0.2562899999999999
214,1993-02-08,0.6657999999999902,7.137299999999982,-6.922519999999999,0.2562899999999999
215,1993-02-15,16.735500000000002,8.382799999999975,7.952819999999996,0.2562899999999999
216,1993-02-22,-2.3069000000000415,6.8478999999999814,-9.727469999999997,0.2562899999999999
217,1993-03-01,1.29099999999994,5.032699999999977,-4.3538,0.2562899999999999
218,1993-03-08,-0.7620999999999185,4.309799999999996,-5.653320000000001,0.2562899999999999
219,1993-03-15,1.1480999999998858,3.7690999999999804,-3.1537299999999995,0.2562899999999928
220,1993-03-22,-0.1046000000001186,3.371900000000096,-4.126710000000001,0.256290000000007
221,1993-03-29,-0.7832999999998265,2.884999999999991,-4.283568,0.25628000000000384
222,1993-04-05,0.3853999999998905,2.6802000000000135,-2.814759,0.256299999999996
223,1993-04-12,-0.7896999999998116,2.4384000000000015,-3.9003258,0.2562899999999928
224,1993-04-19,-0.8155000000001564,2.2065999999999804,-4.074656200000001,0.256290000000007
225,1993-04-26,-1.0704000000000633,1.9333999999998923,-4.906188,0.2562899999999928
226,1993-05-03,-0.7155999999999949,1.6932000000001608,-4.067233,0.256290000000007
227,1993-05-10,-0.16289999999980864,1.5075999999999112,-4.107100000000001,0.2562899999999928
228,1993-05-17,0.5450000000000728,1.3923999999999523,-4.254639999999998,0.25628000000000384
229,1993-05-24,0.13099999999985812,1.3205000000000382,-3.1240699999999997,0.256299999999996
230,1993-05-31,0.5108000000000175,1.2642000000000735,-3.5589900000000014,0.25628000000000384
231,1993-06-07,0.4457999999999629,1.1935999999999467,-3.7236299999999964,0.256299999999996
232,1993-06-14,0.6438000000000557,1.1397000000000617,-2.1184200000000004,0.256290000000007
233,1993-06-21,0.6630000000000109,1.1160999999999603,-1.5574200000000005,0.2562899999999928
234,1993-06-28,0.12770000000000437,1.0826999999999316,-2.0303200000000032,0.25628000000000384
235,1993-07-05,0.7338999999999487,1.0548000000000002,-1.0537799999999962,0.256290000000007
236,1993-07-12,0.7530000000001564,1.0545000000000755,-0.8638800000000018,0.2562899999999928
237,1993-07-19,1.4491999999997915,1.0418999999999414,-0.13163999999999731,0.256290000000007
238,1993-07-26,2.2933000000000447,1.130200000000059,0.6657699999999949,0.2562899999999928
239,1993-08-02,2.03430000000003,1.1789999999999736,0.39997000000000327,0.256290000000007
240,1993-08-09,2.8314000000000306,1.240799999999922,1.153729999999996,0.2562899999999928
241,1993-08-16,0.8953999999998814,1.2019000000000233,-0.7575799999999973,0.256290000000007
242,1993-08-23,0.6544000000001233,1.1707000000000107,-0.9863399999999984,0.2562899999999928
243,1993-08-30,1.1271999999999025,1.162300000000073,-0.4736000000000047,0.256290000000007
244,1993-09-06,1.2635000000000218,1.1788999999999987,-0.3800899999999956,0.2562799999999896
245,1993-09-13,3.9353000000000975,1.4236999999999398,2.080069999999999,0.2563000000000102
246,1993-09-20,3.985200000000077,1.4727000000000317,2.0813399999999973,0.2562799999999896
247,1993-09-27,1.1196999999999662,1.5916999999999462,-0.923729999999999,0.2563000000000102
248,1993-10-04,5.549199999999928,1.534800000000132,3.5811800000000034,0.2562899999999928
249,1993-10-11,9.528700000000072,2.6661999999998898,6.426869999999997,0.25628000000000384
250,1993-10-18,0.14989999999988868,2.1795999999999367,-2.5015800000000006,0.256299999999996
251,1993-10-25,-0.1973000000000411,1.7209000000000287,-2.3790599999999955,0.25628000000000384
252,1993-11-01,0.6352000000001681,1.624300000000062,-1.4471400000000045,0.256299999999996
253,1993-11-08,8.551600000000008,1.8319000000000187,6.271070000000002,0.25628000000000384
254,1993-11-15,1.2830999999998767,2.39530000000002,-1.5412600000000012,0.256290000000007
255,1993-11-22,1.5377000000000862,1.917100000000005,-0.8210999999999977,0.2562899999999928
256,1993-11-29,27.580099999999902,3.7573999999999614,23.366591,0.256290000000007
257,1993-12-06,21.788299999999936,7.121399999999994,14.239392,0.2562899999999928
258,1993-12-13,20.277399999999943,7.733400000000074,12.170196999999998,0.25628000000000384
259,1993-12-20,13.621300000000247,9.149099999999862,4.252670000000002,0.25630999999999915
260,1993-12-27,15.76339999999982,10.55989999999997,5.26248,0.258979999999994
261,1994-01-03,12.856800000000021,10.71390000000008,2.2950100000000013,0.26466000000000633
262,1994-01-10,14.055399999999963,10.283300000000054,3.8715200000000003,0.2646599999999921
263,1994-01-17,33.74420000000009,15.495900000000006,18.85487,0.26466000000000633
264,1994-01-24,25.412599999999884,17.571699999999964,9.369860000000003,0.2646599999999921
265,1994-01-31,8.425700000000006,17.25540000000001,-7.071020000000004,0.2646700000000095
266,1994-02-07,6.274900000000116,12.85570000000007,-6.660759999999996,0.2646599999999921
267,1994-02-14,-2.1162000000001626,9.059500000000071,-11.911120000000004,0.2646700000000095
268,1994-02-21,-1.1941999999999098,6.5003999999999,-8.270979999999998,0.2646599999999921
269,1994-02-28,19.660700000000134,6.128199999999879,12.941289999999999,0.26466000000000633
270,1994-03-07,58.029399999999896,22.219600000000128,36.50548,0.2646699999999953
271,1994-03-14,6.906200000000126,20.763999999999896,-12.300429999999992,0.26466000000000633
272,1994-03-21,5.391599999999698,13.905199999999923,-9.696340000000006,0.2646599999999921
273,1994-03-28,4.990600000000086,10.813800000000128,-6.900179999999999,0.2646700000000095
274,1994-04-04,0.6639000000000124,8.741200000000163,-9.140280000000004,0.2646599999999921
275,1994-04-11,17.802000000000135,9.331399999999803,7.471970000000006,0.26466000000000633
276,1994-04-18,-4.576000000000022,7.429499999999962,-13.630130000000001,0.26467999999999847
277,1994-04-25,-2.9402000000000044,5.016499999999951,-9.250200000000003,0.26465000000000316
278,1994-05-02,-1.9079999999999018,3.8215000000000146,-7.722769999999997,0.2646599999999921
279,1994-05-09,-0.8960999999999331,3.012200000000121,-6.431230000000001,0.2646699999999953
280,1994-05-16,0.36849999999981264,2.6621000000000095,-3.2177070000000008,0.26466000000000633
281,1994-05-23,0.9224999999999,2.5335000000000036,-2.5648979999999995,0.2646699999999953
282,1994-05-30,0.5744000000001961,2.3127999999999247,-2.680004,0.26465000000000316
283,1994-06-06,0.7879999999997835,2.2262000000000626,-2.4692946000000005,0.2646699999999953
284,1994-06-13,0.10130000000003747,2.0617999999999483,-3.2772493999999996,0.2646700000000095
285,1994-06-20,1.1218000000001211,1.9812000000001717,-1.8365950000000004,0.2646599999999921
286,1994-06-27,0.35009999999988395,1.828499999999849,-2.6114949999999997,0.26466000000000633
287,1994-07-04,-0.23739999999997963,1.6900000000000546,-3.219727,0.2646699999999953
288,1994-07-11,-0.0805000000000291,1.5536999999999352,-2.9317600000000006,0.26466000000000633
289,1994-07-18,0.1150000000000091,1.4732000000001335,-2.8100199999999997,0.2646699999999953
290,1994-07-25,0.41409999999996217,1.4115999999999076,-2.5685800000000008,0.26466000000000633
291,1994-08-01,0.1592000000000553,1.351799999999912,-2.629339999999999,0.2646599999999921
292,1994-08-08,0.28530000000000655,1.3034999999999854,-2.2784699999999987,0.2646700000000095
293,1994-08-15,0.8463000000001557,1.2761000000000422,-1.2434500000000028,0.2646599999999921
294,1994-08-22,1.87929999999983,1.281500000000051,-0.12553999999999732,0.26466000000000633
295,1994-08-29,0.7088000000001102,1.3018999999999323,-1.2352100000000021,0.2646699999999953
296,1994-09-05,1.7971000000000004,1.3350000000000364,-0.15865999999999758,0.26466000000000633
297,1994-09-12,25.189200000000028,2.798200000000179,21.912793999999998,0.2646599999999921
298,1994-09-19,1.2602999999999156,3.954099999999926,-3.2255849999999997,0.26466000000000633
299,1994-09-26,3.953399999999874,2.915399999999863,0.5547870000000001,0.2646599999999921
300,1994-10-03,1.0640000000003056,2.866700000000037,-2.2827859999999998,0.2646700000000095
301,1994-10-10,-0.625,2.1983000000000175,-3.3432700000000004,0.2646699999999953
302,1994-10-17,-0.21280000000024302,1.8921000000000276,-2.6513500000000008,0.2646599999999921
303,1994-10-24,1.4756999999999607,1.8155000000001564,-0.7879299999999994,0.2646700000000095
304,1994-10-31,9.257400000000189,2.7635999999997694,6.03281,0.2646599999999921
305,1994-11-07,5.4147999999997865,2.485200000000077,2.4679160000000007,0.26466000000000633
306,1994-11-14,26.88610000000017,4.661200000000008,21.764114,0.2646599999999921
307,1994-11-21,4.632000000000062,6.5301999999999225,-2.315289999999999,0.26466000000000633
308,1994-11-28,3.0463999999999487,4.54970000000003,-1.9468200000000007,0.2646699999999953
309,1994-12-05,22.18970000000013,6.3875000000000455,15.42446,0.2646700000000095
310,1994-12-12,10.309599999999818,7.921800000000076,2.1354000000000006,0.2646599999999921
311,1994-12-19,1.0371000000002368,6.797799999999825,-6.000419999999998,0.2646699999999953
312,1994-12-26,30.53919999999971,10.161599999999908,20.225279999999998,0.26497000000000526
313,1995-01-02,-0.23939999999993233,8.991100000000188,-9.39076,0.26639000000000124
314,1995-01-09,20.1087,9.929499999999962,10.135730000000002,0.2664000000000044
315,1995-01-16,29.74409999999989,11.44580000000019,18.418999999999997,0.2664099999999934
316,1995-01-23,18.556100000000242,16.740499999999884,2.8543200000000013,0.2664000000000044
317,1995-01-30,25.15949999999998,18.545399999999972,8.448769999999996,0.2664000000000044
