,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
92,1990-10-08,12.043399999999963,3.2090299999999843,7.0092400000000055,2.0956999999999937
93,1990-10-15,0.31150000000002365,2.7369700000000137,-4.321070000000006,2.0956999999999937
94,1990-10-22,-0.2633999999999901,2.083679999999987,-4.243099999999998,2.0956999999999937
95,1990-10-29,6.646399999999971,2.30068,2.51061,2.095700000000022
96,1990-11-05,-0.012099999999975353,2.1177900000000136,-3.9747799999999955,2.0956999999999937
97,1990-11-12,16.437299999999993,2.712879999999984,11.89833999999999,2.0956999999999937
98,1990-11-19,6.923699999999997,3.4455899999999815,1.6643800000000084,2.0956999999999937
99,1990-11-26,23.297000000000025,5.641390000000001,15.858149999999995,2.095700000000022
100,1990-12-03,0.5432999999999879,4.3654900000000225,-5.615179999999995,2.0956999999999937
101,1990-12-10,6.213999999999999,4.03694999999999,0.36952999999999747,2.0956999999999937
102,1990-12-17,9.323000000000036,4.028669999999977,3.482519999999994,2.0956999999999937
103,1990-12-24,21.016599999999983,5.568680000000029,13.654460000000007,2.0956999999999937
104,1990-12-31,19.935799999999972,7.55331000000001,10.59628,2.046800000000019
105,1991-01-07,22.725600000000043,10.475619999999992,10.529209999999999,2.040999999999997
106,1991-01-14,1.1532999999999447,7.596799999999973,-8.261310000000002,2.0411
107,1991-01-21,1.6509999999999536,6.143000000000029,-6.344439999999999,2.040999999999997
108,1991-01-28,-0.7053999999999405,4.679299999999955,-7.282899999999998,2.040999999999997
109,1991-02-04,-0.7998999999999796,3.6929000000000087,-6.383749999999999,2.040999999999997
110,1991-02-11,-0.4456000000000131,3.0959000000000287,-5.434309999999996,2.0411
111,1991-02-18,39.060100000000034,4.417899999999975,32.74735999999999,2.040999999999997
112,1991-02-25,3.694499999999948,8.669100000000014,-6.858919999999998,2.040999999999997
113,1991-03-04,-1.0326000000000022,5.694299999999998,-8.6614,2.0410000000000252
114,1991-03-11,-0.45470000000000255,4.240400000000022,-6.6539,2.040999999999997
115,1991-03-18,6.455300000000079,4.379799999999989,0.12858999999999554,2.0411
116,1991-03-25,-1.6095000000000255,3.5650999999999726,-7.214919999999999,2.040999999999997
117,1991-04-01,0.8335999999999331,3.0208000000000084,-4.098929999999996,2.040999999999997
118,1991-04-08,-0.1957999999999629,2.705100000000016,-4.955870000000004,2.040999999999997
119,1991-04-15,-0.9994000000000369,2.3238999999999805,-5.424440000000004,2.040999999999997
120,1991-04-22,0.6805000000000518,2.1163999999999987,-3.4450399999999917,2.0411
121,1991-04-29,34.875099999999975,3.7019000000000233,29.266329999999996,2.040999999999997
122,1991-05-06,3.1779999999999973,6.350300000000004,-5.484719999999996,2.0410000000000252
123,1991-05-13,-1.8115000000000236,4.093500000000006,-8.213719999999995,2.040999999999997
124,1991-05-20,-1.783900000000017,3.1071999999999775,-7.266710000000003,2.040999999999997
125,1991-05-27,-1.4039999999999964,2.5126000000000204,-6.311570000000003,2.0410999999999717
126,1991-06-03,3.3596999999999753,2.4277000000000157,-0.9676699999999983,2.040999999999997
127,1991-06-10,4.307800000000043,2.4510999999999967,-0.05268999999999835,2.040999999999997
128,1991-06-17,5.048800000000028,2.751800000000003,0.33559999999999945,2.040999999999997
129,1991-06-24,18.846900000000005,3.8497999999999593,13.040480000000002,2.0410000000000537
130,1991-07-01,0.031799999999975626,4.444299999999998,-6.946480000000008,2.0410999999999717
131,1991-07-08,-1.689799999999991,3.0102000000000544,-6.918660000000003,2.040999999999997
132,1991-07-15,2.1592000000000553,2.6019999999999754,-2.3822100000000006,2.040999999999997
133,1991-07-22,1.3153999999999542,2.449200000000019,-3.219529999999992,2.040999999999997
134,1991-07-29,-1.5452999999999975,2.065399999999954,-6.114660000000001,2.040999999999997
135,1991-08-05,-0.31150000000002365,1.7968999999999937,-4.3200999999999965,2.040999999999997
136,1991-08-12,3.571900000000028,1.70840000000004,-0.36476000000000397,2.0411000000000286
137,1991-08-19,3.5430000000000064,2.1983000000000175,-0.5748200000000026,2.040999999999997
138,1991-08-26,0.40659999999991214,1.9128999999999223,-3.5326199999999943,2.040999999999997
139,1991-09-02,-0.5296999999999343,1.6493000000000393,-4.407600000000002,2.040999999999997
140,1991-09-09,-0.30309999999997217,1.4794000000000551,-3.942999999999998,2.0410999999999717
141,1991-09-16,0.47709999999995034,1.3859999999999673,-2.9284999999999997,2.0410000000000537
142,1991-09-23,11.514600000000087,2.064299999999946,7.568299999999994,2.040999999999997
143,1991-09-30,2.5418999999999414,2.4162000000000035,-1.7683999999999997,2.040999999999997
144,1991-10-07,-0.14229999999997744,1.8395000000000437,-3.9350999999999914,2.040999999999997
145,1991-10-14,8.407899999999927,1.9329000000000178,4.580399999999997,2.0410999999999717
146,1991-10-21,0.6252000000000635,2.0756999999999834,-3.376800000000003,2.040999999999997
147,1991-10-28,2.9133000000000493,1.8312999999999988,-0.8225000000000051,2.040999999999997
148,1991-11-04,23.990699999999947,3.8418000000000347,18.26218,2.040999999999997
149,1991-11-11,13.413000000000011,5.344099999999969,6.217349999999996,2.040999999999997
150,1991-11-18,0.12139999999999418,4.122000000000014,-5.870909999999995,2.0411000000000286
151,1991-11-25,7.548999999999978,4.0482000000000085,1.6400299999999959,2.040999999999997
152,1991-12-02,0.4858000000000402,3.4618999999999573,-4.84711999999999,2.040999999999997
153,1991-12-09,-0.3826999999999998,2.7423,-5.005230000000012,2.040999999999997
154,1991-12-16,33.039499999999975,5.102700000000027,26.077360000000013,2.0411000000000286
155,1991-12-23,27.633199999999988,10.249599999999987,15.579649999999994,2.040999999999997
156,1991-12-30,9.643000000000029,8.350799999999936,-0.5128800000000027,2.0568999999999846
157,1992-01-06,11.302999999999884,8.355900000000076,1.1600300000000061,2.0622999999999934
158,1992-01-13,12.533300000000054,7.1965000000000146,3.5285999999999973,2.0622999999999934
159,1992-01-20,0.42010000000004766,7.137999999999977,-8.530700000000003,2.0622000000000185
160,1992-01-27,3.858100000000036,5.434500000000014,-3.4122899999999916,2.0622999999999934
161,1992-02-03,3.681799999999953,5.266799999999989,-3.4223400000000055,2.0622999999999934
162,1992-02-10,12.709699999999998,5.294499999999914,5.5743499999999955,2.0622999999999934
163,1992-02-17,2.059199999999919,5.391500000000065,-5.185469999999995,2.0622000000000185
164,1992-02-24,-0.6803999999999633,4.303800000000024,-6.849969999999999,2.0622999999999934
165,1992-03-02,4.570600000000127,4.103899999999953,-1.401440000000008,2.0622000000000185
166,1992-03-09,12.462199999999939,4.3600999999999885,6.229040000000012,2.0622999999999934
167,1992-03-16,18.230699999999956,5.675299999999993,10.715079999999993,2.0622999999999934
168,1992-03-23,9.700799999999958,7.20760000000007,0.635939999999998,2.0622999999999934
169,1992-03-30,2.1988000000001193,6.201800000000048,-5.914490000000001,2.0622000000000185
170,1992-04-06,-2.1818000000000666,4.564300000000003,-8.741829999999993,2.0622999999999934
171,1992-04-13,3.8260999999999967,3.9074999999999136,-1.9626200000000011,2.0621999999999616
172,1992-04-20,1.2726999999999862,3.5009000000000015,-4.180070000000001,2.06230000000005
173,1992-04-27,3.9569000000000187,3.6188000000000784,-1.5911300000000068,2.0621999999999616
174,1992-05-04,0.3845999999999776,3.0355999999999312,-4.683149999999998,2.0622999999999934
175,1992-05-11,-0.7345000000000255,2.6545999999999594,-5.62321,2.0622999999999934
176,1992-05-18,-1.8898999999998978,2.2614000000000942,-6.653759999999991,2.06230000000005
177,1992-05-25,-1.3246000000001459,1.9278999999999087,-6.269600000000011,2.0622999999999934
178,1992-06-01,-0.47479999999995925,1.6426000000000158,-5.948499999999996,2.0621999999999616
179,1992-06-08,-0.0204999999998563,1.4605999999999995,-5.2420999999999935,2.0622999999999934
180,1992-06-15,-0.19400000000007367,1.3391000000000304,-4.88300000000001,2.06230000000005
181,1992-06-22,-0.0544999999999618,1.2531000000000176,-4.3326999999999884,2.0621999999999616
182,1992-06-29,0.015099999999961256,1.1725000000000136,-3.85720000000002,2.0622999999999934
183,1992-07-06,0.05660000000000309,1.102200000000039,-3.619999999999976,2.0622000000000185
184,1992-07-13,0.896199999999908,1.0800999999999021,-2.298000000000002,2.0622999999999934
185,1992-07-20,0.3585000000000491,1.058400000000006,-3.0597999999999956,2.0622999999999934
186,1992-07-27,0.32950000000005275,1.0194000000000187,-2.826100000000025,2.0622000000000185
187,1992-08-03,0.0403999999999769,0.9710000000000036,-3.058899999999994,2.0622999999999934
188,1992-08-10,0.7181999999999107,0.9455000000000382,-2.2269000000000005,2.0622999999999934
189,1992-08-17,1.6498000000000275,0.948699999999917,-1.3352999999999895,2.0622999999999934
190,1992-08-24,2.45920000000001,1.033100000000104,-0.440400000000011,2.0622000000000185
191,1992-08-31,3.1206000000000813,1.1233999999999469,0.15130000000002042,2.0622999999999934
192,1992-09-07,1.3741999999999734,1.083599999999933,-1.5681000000000154,2.0622000000000185
193,1992-09-14,1.4037000000000717,1.0657000000001062,-1.5506000000000029,2.0622999999999934
194,1992-09-21,-0.20820000000003347,0.97849999999994,-3.180199999999985,2.0622000000000185
195,1992-09-28,-0.19230000000004566,0.9067000000000007,-3.0859000000000094,2.0622999999999934
196,1992-10-05,-0.16630000000009204,0.8594000000000506,-3.025299999999987,2.0622999999999934
197,1992-10-12,2.0783000000001266,0.890299999999911,-0.6797000000000253,2.0621999999999616
198,1992-10-19,2.7613000000000056,0.9880000000000564,-0.059499999999985675,2.06230000000005
199,1992-10-26,4.965599999999995,1.161200000000008,1.9694000000000074,2.0621999999999616
200,1992-11-02,12.647699999999986,1.641300000000001,9.172299999999979,2.0622999999999934
201,1992-11-09,22.726099999999974,3.285099999999943,17.624000000000024,2.06230000000005
202,1992-11-16,14.008100000000013,4.247700000000123,7.953499999999991,2.0622999999999934
203,1992-11-23,35.16179999999997,6.9284999999999854,26.462869999999995,2.0622999999999934
204,1992-11-30,13.151899999999955,7.949799999999982,3.469319999999996,2.0621999999999616
205,1992-12-07,22.810100000000148,7.617899999999963,13.46090000000001,2.06230000000005
206,1992-12-14,8.055899999999951,8.971099999999979,-2.631460000000004,2.0622999999999934
207,1992-12-21,-0.39869999999996253,6.533900000000017,-8.691850000000002,2.0621999999999616
208,1992-12-28,-0.205300000000193,4.888000000000034,-6.777879999999996,1.9295999999999935
209,1993-01-04,13.015500000000202,4.513699999999972,6.941369999999992,1.7764999999999986
210,1993-01-11,26.09319999999991,8.571000000000026,16.006990000000002,1.7765000000000555
211,1993-01-18,31.940300000000093,10.674499999999853,19.797830000000005,1.7764999999999986
212,1993-01-25,11.942099999999982,13.786400000000071,-3.1008899999999997,1.7764999999999986
213,1993-02-01,1.8011999999998807,8.968600000000038,-8.656600000000005,1.7764999999999986
214,1993-02-08,0.9764999999999873,7.062400000000025,-7.609169999999992,1.776399999999967
215,1993-02-15,20.324100000000044,8.157799999999952,10.622489999999999,1.7764999999999986
216,1993-02-22,-1.5339999999998781,7.066700000000083,-10.204819999999998,1.7764999999999986
217,1993-03-01,0.9585999999999331,5.236599999999953,-5.9354900000000015,1.7764999999999986
218,1993-03-08,-0.8216000000002168,4.338600000000042,-6.811720000000008,1.7764999999999986
219,1993-03-15,0.3591000000001259,3.695699999999988,-4.958190000000002,1.7764999999999986
220,1993-03-22,0.3383000000001175,3.279899999999998,-4.640449999999987,1.7764999999999986
221,1993-03-29,0.16390000000001237,2.830799999999954,-4.394350000000003,1.7764000000000237
222,1993-04-05,0.9079999999999018,2.6621999999999844,-3.4694000000000074,1.7764999999999986
223,1993-04-12,-0.8161999999999807,2.3851999999999407,-5.026600000000002,1.7764999999999986
224,1993-04-19,-0.9202000000000226,2.148400000000038,-4.991599999999991,1.7764999999999986
225,1993-04-26,-1.2696000000000822,1.9238000000000284,-5.400000000000006,1.7764999999999986
226,1993-05-03,-0.7989999999999782,1.7199000000000524,-4.703099999999992,1.7764999999999986
227,1993-05-10,-0.6595999999999549,1.5387999999999238,-4.714000000000013,1.7764999999999986
228,1993-05-17,-0.21699999999987085,1.3944999999999936,-4.572999999999979,1.7764999999999986
229,1993-05-24,0.01799999999980173,1.304200000000037,-3.6554000000000144,1.7764999999999986
230,1993-05-31,0.1571000000001277,1.2384999999999309,-3.7417000000000087,1.7764000000000237
231,1993-06-07,-0.16049999999995634,1.1497000000000526,-4.076699999999988,1.7764999999999986
232,1993-06-14,0.4817999999997937,1.1077000000000226,-2.8115999999999985,1.7764999999999986
233,1993-06-21,0.7786000000000968,1.0821999999999434,-2.2434000000000083,1.7764999999999986
234,1993-06-28,0.23030000000017026,1.039700000000039,-2.973799999999983,1.7764999999999986
235,1993-07-05,0.9367999999999483,1.0110999999999422,-1.9728000000000065,1.7764999999999986
236,1993-07-12,1.2639999999998963,1.0377000000000862,-1.4706000000000188,1.7764999999999986
237,1993-07-19,2.435000000000173,1.0299999999999727,-0.27019999999998845,1.7764999999999986
238,1993-07-26,3.9692999999999756,1.197400000000016,1.162700000000001,1.7764999999999986
239,1993-08-02,3.8702999999998156,1.3170000000000073,0.9607000000000028,1.7764999999999986
240,1993-08-09,5.863600000000133,1.4893999999999323,2.7811000000000092,1.776399999999967
241,1993-08-16,0.4592000000000098,1.3881000000000085,-2.5800000000000125,1.7764999999999986
242,1993-08-23,1.0932999999999993,1.2800000000000864,-1.9010999999999854,1.7765000000000555
243,1993-08-30,1.9352000000001226,1.2980999999999767,-0.9624000000000024,1.7764999999999986
244,1993-09-06,15.418399999999792,1.590099999999893,12.227399999999989,1.7764999999999986
245,1993-09-13,22.888200000000097,4.563800000000128,16.7449,1.7764999999999986
246,1993-09-20,8.406099999999924,4.185899999999947,2.5711000000000013,1.7764999999999986
247,1993-09-27,1.6684999999999945,3.7595999999999776,-3.74969999999999,1.7764999999999986
248,1993-10-04,17.84439999999995,3.700200000000109,12.539699999999982,1.7764999999999986
249,1993-10-11,22.700700000000097,6.6177000000000135,14.503500000000003,1.7764999999999986
250,1993-10-18,-0.3848000000000411,5.520499999999856,-7.524900000000002,1.7764999999999986
251,1993-10-25,-0.7826000000000022,4.020200000000045,-6.405499999999989,1.7764999999999986
252,1993-11-01,0.7108000000000629,3.2900000000000773,-4.1736000000000075,1.7764999999999986
253,1993-11-08,23.38149999999996,3.971499999999878,17.828100000000006,1.7764999999999986
254,1993-11-15,3.5337999999999283,5.7485000000000355,-3.7702000000000027,1.776399999999967
255,1993-11-22,2.6145000000001346,4.352700000000027,-3.3115999999999985,1.7765000000000555
256,1993-11-29,37.56739999999991,6.81860000000006,29.181290000000004,1.7764999999999418
257,1993-12-06,26.583700000000135,12.061199999999985,13.083799999999997,1.7765000000000555
258,1993-12-13,21.778199999999742,12.092799999999897,8.321099999999994,1.776399999999967
259,1993-12-20,17.777700000000095,13.164400000000114,3.431900000000006,1.7765000000000555
260,1993-12-27,20.437200000000075,15.043099999999981,4.619879999999995,1.639099999999985
261,1994-01-03,16.915899999999965,14.765300000000025,1.656400000000005,1.2982999999999265
262,1994-01-10,13.561500000000024,12.731899999999882,-0.03483000000000658,1.2983000000000402
263,1994-01-17,37.881999999999834,17.574100000000044,19.624250000000004,1.298400000000015
264,1994-01-24,35.713700000000244,20.54530000000011,15.273579999999999,1.2982999999999265
265,1994-01-31,17.309099999999717,21.607099999999832,-3.5987399999999994,1.2983000000000402
266,1994-02-07,4.257100000000264,15.720700000000079,-12.440479999999997,1.2983000000000402
267,1994-02-14,-2.316000000000031,10.665000000000077,-14.16012,1.298400000000015
268,1994-02-21,-0.6380000000001473,7.768499999999904,-9.590430000000005,1.2982999999999265
269,1994-02-28,25.394600000000082,7.470900000000029,16.709130000000002,1.2982000000000653
270,1994-03-07,71.14750000000004,25.539800000000014,45.260216,1.298400000000015
271,1994-03-14,10.032300000000077,23.720399999999927,-13.586652,1.2982999999999265
272,1994-03-21,8.158699999999726,16.4541999999999,-9.645633999999998,1.2983000000000402
273,1994-03-28,4.867400000000089,12.808500000000095,-9.22587,1.2982999999999265
274,1994-04-04,1.1950999999999112,10.237900000000081,-10.418920000000004,1.2983000000000402
275,1994-04-11,25.772100000000137,11.489399999999932,12.948990000000002,1.2983000000000402
276,1994-04-18,-4.404500000000098,9.42100000000005,-15.498620000000003,1.2982999999999265
277,1994-04-25,-3.1868999999999232,6.452399999999898,-11.216729999999998,1.2983000000000402
278,1994-05-02,-2.44399999999996,4.980800000000045,-9.328499999999998,1.298400000000015
279,1994-05-09,-1.7121999999999389,4.009800000000041,-7.942750000000004,1.2981999999999516
280,1994-05-16,0.7155999999999949,3.5172000000000025,-4.164019999999994,1.298400000000015
281,1994-05-23,1.6201999999998407,3.2733999999998105,-3.095880000000008,1.2983000000000402
282,1994-05-30,0.8902000000000498,3.0277000000000953,-3.5743399999999923,1.2983000000000402
283,1994-06-06,0.5835999999999331,2.7859000000000833,-3.856909999999999,1.2982999999999265
284,1994-06-13,0.11190000000010514,2.5088000000000648,-4.081590000000006,1.2983000000000402
285,1994-06-20,1.0829000000001088,2.3952999999999065,-3.0463400000000007,1.2982999999999265
286,1994-06-27,0.46329999999989013,2.1496000000001914,-3.622320000000002,1.2983000000000402
287,1994-07-04,-0.6876999999999498,1.9642999999998665,-4.8900099999999895,1.2983000000000402
288,1994-07-11,-0.4514999999998963,1.7477000000001226,-4.478250000000003,1.298400000000015
289,1994-07-18,-0.11400000000003274,1.6179999999999382,-4.117500000000007,1.2981999999999516
290,1994-07-25,0.14830000000006294,1.508299999999963,-3.701299999999989,1.298400000000015
291,1994-08-01,0.021700000000009823,1.4140999999999622,-3.543600000000012,1.2981999999999516
292,1994-08-08,0.16689999999994143,1.3442000000000007,-3.0763999999999925,1.298400000000015
293,1994-08-15,1.131199999999808,1.311200000000099,-1.6106000000000051,1.2983000000000402
294,1994-08-22,1.3549000000000433,1.3026999999997315,-1.3271999999999906,1.2983000000000402
295,1994-08-29,0.8496000000000095,1.2871000000000095,-1.7845000000000084,1.2982999999999265
296,1994-09-05,2.059199999999919,1.2905000000000655,-0.5520999999999958,1.2983000000000402
297,1994-09-12,36.13619999999992,2.8665000000000873,32.097120000000004,1.2982999999999265
298,1994-09-19,3.071700000000419,4.5452000000000226,-2.7836300000000023,1.2983000000000402
299,1994-09-26,1.4856999999997242,3.3181999999999334,-3.0055300000000074,1.2983000000000402
300,1994-10-03,0.8438000000001011,2.9172000000000935,-3.29486,1.298400000000015
301,1994-10-10,-0.7719999999999345,2.3677999999999884,-4.364999999999995,1.2981999999999516
302,1994-10-17,-0.41030000000000655,2.0289999999999964,-3.6524,1.298400000000015
303,1994-10-24,1.945299999999861,1.895799999999781,-1.1317999999999984,1.2983000000000402
304,1994-10-31,10.401800000000094,2.8190000000001874,6.3984999999999985,1.2982999999999265
305,1994-11-07,7.863499999999931,2.5739999999998417,4.1049699999999945,1.2983000000000402
306,1994-11-14,30.228000000000065,4.651600000000144,24.425110000000004,1.2982999999999265
307,1994-11-21,5.410100000000057,6.298499999999876,-2.022059999999996,1.2983000000000402
308,1994-11-28,4.250599999999849,4.720700000000079,-1.6271500000000003,1.2983000000000402
309,1994-12-05,28.699299999999994,6.733699999999999,20.83047,1.2982999999999265
310,1994-12-12,12.44580000000019,8.6721,2.661299999999997,1.298400000000015
311,1994-12-19,1.9818999999997686,7.360500000000002,-6.496760000000002,1.2982000000000653
312,1994-12-26,36.67970000000014,10.76279999999997,24.807650000000002,1.370999999999981
313,1995-01-02,-0.3849999999999909,9.462300000000141,-11.205750000000002,1.6731999999999516
314,1995-01-09,23.918699999999944,10.72239999999988,11.840520000000005,1.6731000000000904
315,1995-01-16,38.852499999999964,11.792300000000068,25.703069999999997,1.6731999999999516
316,1995-01-23,30.510899999999992,19.781999999999925,10.185065100000001,1.6730999999999767
