,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
57,1990-02-05,7.905300000000011,7.369820000000004,-0.5234799999999993,1.0035000000000025
58,1990-02-12,2.423979999999972,6.422280000000001,-5.05602,1.0034899999999993
59,1990-02-19,1.89679000000001,5.160449999999997,-4.3319399999999995,1.0035000000000025
60,1990-02-26,19.583910000000003,6.825510000000008,11.714220000000001,1.0034999999999954
61,1990-03-05,18.18628000000001,8.56601999999998,8.58963,1.0034899999999993
62,1990-03-12,-1.0684100000000285,7.514830000000018,-9.660900000000002,1.0035000000000025
63,1990-03-19,1.119310000000013,5.689269999999993,-5.62011,1.0034900000000064
64,1990-03-26,-1.5175999999999874,4.28295,-6.908429999999999,1.0034999999999883
65,1990-04-02,-0.9133500000000083,3.137689999999992,-5.223703,1.0035000000000025
66,1990-04-09,0.367730000000023,2.468310000000031,-3.215006999999999,1.0034899999999993
67,1990-04-16,1.2456299999999771,2.1688499999999635,-2.090042,1.0034899999999993
68,1990-04-23,0.7548199999999952,1.8291200000000174,-2.2313955,1.0035000000000025
69,1990-04-30,-0.1113499999999874,1.610980000000012,-3.1293945,1.0035000000000025
70,1990-05-07,-0.12561999999999784,1.339039999999983,-2.747452,1.0034899999999993
71,1990-05-14,1.0559399999999926,1.1852300000000184,-1.2783220000000002,1.0035100000000057
72,1990-05-21,0.7566199999999981,1.0855200000000025,-1.59971,1.0034899999999993
73,1990-05-28,0.07715000000001737,0.9849599999999725,-2.1891039999999995,1.0034999999999883
74,1990-06-04,0.43485999999998626,0.9006200000000035,-1.8461400000000001,1.0035000000000025
75,1990-06-11,0.08558999999999628,0.8152699999999982,-2.2522,1.0034800000000104
76,1990-06-18,1.2496800000000121,0.7638900000000035,-0.8094400000000004,1.0034999999999883
77,1990-06-25,1.056479999999965,0.7765300000000082,-1.1043700000000012,1.0034899999999993
78,1990-07-02,1.108680000000021,0.7623399999999947,-0.8670699999999982,1.0035000000000025
79,1990-07-09,0.5124900000000139,0.7469099999999855,-1.6709299999999985,1.0035000000000025
80,1990-07-16,-0.032070000000004484,0.6859299999999848,-2.239790000000003,1.0034899999999993
81,1990-07-23,0.4738699999999767,0.646160000000009,-1.528929999999999,1.0035000000000025
82,1990-07-30,-0.0835700000000088,0.5981200000000229,-2.0132699999999986,1.0035000000000025
83,1990-08-06,0.2674500000000535,0.5596699999999828,-1.449860000000001,1.0035000000000025
84,1990-08-13,1.0601399999999899,0.5425400000000309,-0.5884900000000002,1.0034899999999993
85,1990-08-20,1.4275900000000092,0.5860199999999907,-0.31563999999999837,1.0034999999999883
86,1990-08-27,0.25562999999999647,0.5703100000000063,-1.459690000000002,1.0034900000000135
87,1990-09-03,1.2342299999999682,0.5655099999999607,-0.41356000000000037,1.0034999999999883
88,1990-09-10,0.3122500000000059,0.5678600000000245,-1.375779999999999,1.0034899999999993
89,1990-09-17,2.904899999999998,0.5906400000000076,1.2489500000000007,1.0035000000000025
90,1990-09-24,12.119689999999991,1.1897299999999973,9.88947,1.0035100000000057
91,1990-10-01,12.852090000000032,1.9835600000000113,9.820845,1.0034899999999993
92,1990-10-08,13.728830000000016,3.657749999999993,9.03308446,1.0035000000000025
93,1990-10-15,0.08324999999996407,3.436800000000005,-4.39317646,1.0034999999999883
94,1990-10-22,0.25792999999998756,2.6222099999999955,-3.4081669999999997,1.0034900000000135
95,1990-10-29,8.891200000000026,3.1043999999999983,4.745975,1.0034999999999883
96,1990-11-05,0.345799999999997,2.770160000000004,-3.4676020000000003,1.0035000000000025
97,1990-11-12,15.654999999999973,3.549340000000001,11.063055,1.0034899999999993
98,1990-11-19,6.925600000000031,4.282839999999965,1.6019250000000005,1.0035000000000025
99,1990-11-26,19.043299999999988,6.640810000000016,11.368300999999999,1.0034799999999962
100,1990-12-03,1.7076000000000136,5.553809999999999,-4.884889999999999,1.0035000000000025
101,1990-12-10,9.164499999999975,5.5299400000000105,2.5946499999999997,1.0035000000000025
102,1990-12-17,7.532100000000014,5.1944699999999955,1.2960399999999996,1.0035000000000025
103,1990-12-24,15.370600000000024,6.2208499999999844,8.106549999999999,1.0035000000000025
104,1990-12-31,16.938399999999945,7.636100000000027,8.327170000000002,0.948599999999999
105,1991-01-07,19.154100000000028,10.139669999999995,8.060299999999998,0.9419999999999931
106,1991-01-14,3.303100000000029,8.558300000000031,-6.228059999999999,0.9420999999999964
107,1991-01-21,1.8179999999999836,7.322489999999959,-6.469719999999999,0.9420000000000073
108,1991-01-28,-0.1897000000000162,5.687380000000019,-6.8462700000000005,0.9420999999999964
109,1991-02-04,0.16399999999998727,4.3896799999999985,-5.1983,0.9420000000000073
110,1991-02-11,0.07650000000001,3.46105,-4.379330000000001,0.9419999999999931
111,1991-02-18,32.55000000000001,4.331389999999999,27.223010000000002,0.9420999999999964
112,1991-02-25,1.5113999999999805,7.8771600000000035,-7.349580000000003,0.9420000000000073
113,1991-03-04,-0.8915999999999826,5.878219999999999,-7.758590000000002,0.9420999999999964
114,1991-03-11,-0.3453999999999837,4.40852000000001,-5.726459999999999,0.9420000000000073
115,1991-03-18,4.150300000000016,3.998199999999997,-0.8224699999999991,0.9419999999999931
116,1991-03-25,-1.2119000000000142,3.1924399999999764,-5.42989,0.9420999999999964
117,1991-04-01,0.7182999999999993,2.5370300000000157,-2.8449360000000006,0.9420000000000073
118,1991-04-08,0.2968999999999937,2.1684699999999566,-2.994532999999999,0.9419999999999931
119,1991-04-15,-0.4441999999999666,1.7437600000000657,-3.3357760000000005,0.9421000000000106
120,1991-04-22,-0.0031000000000744876,1.4574499999999944,-2.5260403,0.9419999999999931
121,1991-04-29,10.286299999999983,1.6743999999999346,7.6171843,0.9420999999999964
122,1991-05-06,2.0499000000000933,2.361180000000047,-1.418647,0.9420000000000073
123,1991-05-13,-0.4237000000000535,1.9173899999999549,-3.4816890000000003,0.9419999999999931
124,1991-05-20,-0.8258999999999901,1.519330000000025,-3.6462483,0.9421000000000106
125,1991-05-27,-0.48989999999997735,1.23335000000003,-3.0855317,0.9419999999999931
126,1991-06-03,1.9008999999999787,1.1263099999999895,-0.2673190000000001,0.9420999999999964
127,1991-06-10,2.956200000000024,1.1798499999999876,0.7507410000000001,0.9420000000000073
128,1991-06-17,3.178299999999979,1.3524300000000267,0.8198750000000001,0.9419999999999931
129,1991-06-24,14.195100000000025,1.9772499999999695,11.224694,0.9421000000000106
130,1991-07-01,1.1276999999999475,2.8598099999999818,-2.9402349999999995,0.9420000000000073
131,1991-07-08,-0.4891999999999257,2.2098399999999856,-3.936166,0.9420999999999822
132,1991-07-15,1.404899999999941,1.820950000000039,-1.4927731999999998,0.9420000000000073
133,1991-07-22,1.9098999999999933,1.6897400000000289,-0.8818858,0.9420000000000073
134,1991-07-29,-0.24999999999994316,1.4444499999999607,-3.033423,0.9420999999999822
135,1991-08-05,0.5224999999999227,1.2139399999999796,-1.8991469999999997,0.9420000000000073
136,1991-08-12,2.475999999999999,1.0889600000000428,0.1372219999999995,0.9420000000000073
137,1991-08-19,1.3810000000000855,1.1675199999999677,-0.8076379999999999,0.9420999999999822
138,1991-08-26,0.823699999999917,1.1340299999999957,-1.4350199999999997,0.9420000000000073
139,1991-09-02,-0.296799999999962,0.9868500000000608,-2.524598,0.9421000000000106
140,1991-09-09,-0.05000000000001137,0.8411399999999389,-2.1427200000000006,0.9419999999999789
141,1991-09-16,0.348700000000008,0.7666200000000458,-1.5433599999999998,0.9420000000000073
142,1991-09-23,4.674400000000048,0.8351999999999862,2.840960000000001,0.9421000000000106
143,1991-09-30,1.334799999999973,1.0411599999999908,-0.7046900000000011,0.9420000000000073
144,1991-10-07,0.41859999999996944,0.9244400000000041,-1.5220599999999997,0.9420999999999822
145,1991-10-14,2.5352000000000317,0.9394599999999969,0.6005300000000009,0.9420000000000073
146,1991-10-21,0.46299999999996544,0.9118599999999901,-1.4510500000000004,0.9420000000000073
147,1991-10-28,0.5606999999999971,0.804079999999999,-1.2416300000000007,0.9420999999999822
148,1991-11-04,12.393400000000042,1.6112100000000282,9.790017,0.9420000000000073
149,1991-11-11,11.696100000000001,3.0637399999999957,7.642203,0.9421000000000106
150,1991-11-18,0.19200000000000728,2.6749099999999544,-3.4737169999999997,0.9419999999999789
151,1991-11-25,9.636799999999994,3.0921000000000163,5.554581,0.9420000000000073
152,1991-12-02,0.2741999999999507,2.7251900000000546,-3.4419621999999994,0.9421000000000106
153,1991-12-09,-0.13570000000004256,2.110369999999989,-3.2386318000000003,0.9420000000000073
154,1991-12-16,22.53660000000002,3.5366599999999835,18.00975,0.9420999999999822
155,1991-12-23,23.266700000000014,7.347349999999949,14.934460000000001,0.9420000000000073
156,1991-12-30,8.645600000000059,7.243110000000058,0.4461200000000005,0.9064999999999941
157,1992-01-06,7.683400000000006,7.274249999999995,-0.5381500000000017,0.8947000000000003
158,1992-01-13,12.87659999999994,6.598880000000008,5.32375,0.8947000000000003
159,1992-01-20,0.19229999999993197,6.865949999999998,-7.632290000000001,0.8947000000000003
160,1992-01-27,4.549600000000055,5.577799999999968,-1.9817800000000005,0.8947000000000003
161,1992-02-03,3.0007000000000517,5.214020000000005,-3.1723,0.8947000000000003
162,1992-02-10,12.994399999999928,5.273930000000007,6.762720000000002,0.8947000000000003
163,1992-02-17,2.741700000000037,5.627430000000004,-3.8541300000000014,0.8947000000000003
164,1992-02-24,-0.44420000000002346,4.508450000000039,-5.92259,0.8947000000000003
165,1992-03-02,5.777500000000032,4.4221,0.3799400000000013,0.8947000000000003
166,1992-03-09,7.980500000000006,4.224639999999965,2.7761999999999993,0.894599999999997
167,1992-03-16,18.656200000000013,5.13200999999998,12.55666,0.8947000000000003
168,1992-03-23,7.383600000000001,6.992009999999993,-0.5530400000000029,0.8947000000000003
169,1992-03-30,0.6563999999999623,6.070880000000045,-6.373889999999999,0.8947000000000003
170,1992-04-06,-1.6719999999999118,4.548309999999958,-7.222549999999998,0.8947000000000003
171,1992-04-13,2.5301999999999225,3.615889999999979,-2.0752799999999993,0.8947000000000003
172,1992-04-20,0.9085000000000036,3.0460500000000366,-3.158660000000001,0.8947000000000003
173,1992-04-27,2.009800000000041,2.752340000000004,-1.7512399999999992,0.8947000000000003
174,1992-05-04,-0.4089999999999918,2.251100000000008,-3.736650000000001,0.8947000000000003
175,1992-05-11,-0.2959000000000742,1.8466900000000237,-3.3528139999999995,0.8947000000000003
176,1992-05-18,-0.8615999999999531,1.4922999999999433,-3.750862,0.8947000000000003
177,1992-05-25,-0.40629999999998745,1.2173000000000798,-3.2981209000000002,0.8947000000000003
178,1992-06-01,0.08449999999993452,1.0235999999999876,-3.3004321,0.8947000000000003
179,1992-06-08,0.6992000000000189,0.891399999999976,-2.69947,0.8947000000000003
180,1992-06-15,0.2880000000000109,0.7892999999999688,-2.7695149999999993,0.8947000000000003
181,1992-06-22,0.7711000000000467,0.7166000000000281,-2.4617960000000014,0.8947000000000003
182,1992-06-29,0.7743999999999005,0.6581999999999653,-2.24357,0.894599999999997
183,1992-07-06,0.4670000000000982,0.6146000000000527,-1.8253299999999992,0.8947000000000003
184,1992-07-13,0.9834999999999354,0.5948999999999955,-0.6797699999999995,0.8947000000000003
185,1992-07-20,0.7932000000000698,0.6192999999999529,-0.940529999999999,0.8947000000000003
186,1992-07-27,0.3927999999999656,0.6072000000000344,-1.2209300000000027,0.8947000000000003
187,1992-08-03,0.1914000000000442,0.5805000000000291,-1.391569999999998,0.8947000000000003
188,1992-08-10,0.761899999999855,0.5604999999999336,-0.7931500000000007,0.8947000000000003
189,1992-08-17,1.4039000000000215,0.5665000000000191,-0.16266999999999854,0.8947000000000003
190,1992-08-24,2.252900000000068,0.6532000000000266,0.619019999999999,0.8947000000000003
191,1992-08-31,2.1911999999999807,0.7488999999999919,0.436519999999998,0.8947000000000003
192,1992-09-07,1.2031000000000631,0.7479000000000156,-0.532079999999997,0.8947000000000003
193,1992-09-14,1.0769999999999982,0.7500999999999749,-0.6671800000000019,0.8947000000000003
194,1992-09-21,0.16020000000003165,0.6938999999999851,-1.5459199999999989,0.8947000000000003
195,1992-09-28,-0.1065000000000964,0.6228000000000407,-1.75197,0.8947000000000003
196,1992-10-05,0.05639999999993961,0.5624999999999432,-1.5298700000000025,0.8947000000000003
197,1992-10-12,1.0663000000000693,0.5480000000000587,-0.45441999999999894,0.894599999999997
198,1992-10-19,2.5073000000001002,0.6052999999999429,0.9443599999999996,0.8947000000000003
199,1992-10-26,3.7861999999998943,0.7740000000000009,2.0561299999999996,0.8947000000000003
200,1992-11-02,8.933300000000031,1.1469999999999914,6.838480000000001,0.8947000000000003
201,1992-11-09,25.16859999999997,3.3742000000000303,20.861060000000002,0.8947000000000003
202,1992-11-16,11.255499999999984,4.762900000000059,5.556399999999999,0.8947000000000003
203,1992-11-23,28.893600000000106,7.515599999999949,20.44137,0.8947000000000003
204,1992-11-30,10.733799999999974,8.84209999999996,0.9914900000000024,0.8947000000000003
205,1992-12-07,21.14149999999995,8.882100000000037,11.33784,0.8947000000000003
206,1992-12-14,5.209400000000073,9.668800000000033,-5.338790000000003,0.8947000000000003
207,1992-12-21,0.90949999999998,7.753299999999967,-7.789999999999999,0.8947000000000003
208,1992-12-28,0.48749999999984084,6.101400000000012,-6.630269999999999,0.9724999999999966
209,1993-01-04,12.437400000000025,5.45010000000002,5.895329999999998,1.0623999999999967
210,1993-01-11,20.926000000000045,8.440399999999954,11.406260000000003,1.0622999999999934
211,1993-01-18,24.239599999999996,9.734699999999975,13.432629999999996,1.062400000000025
212,1993-01-25,8.800299999999993,11.841499999999996,-4.1011199999999945,1.0622999999999934
213,1993-02-01,4.5060000000000855,9.276700000000005,-5.855080000000001,1.0622999999999934
214,1993-02-08,1.0136999999999716,7.779099999999971,-7.842300000000002,1.0623999999999967
215,1993-02-15,16.79499999999996,8.12340000000006,7.592579999999998,1.0622999999999934
216,1993-02-22,-1.9021999999999935,7.139699999999948,-10.130829999999996,1.062400000000025
217,1993-03-01,2.197200000000066,5.485500000000002,-4.367650000000005,1.0622999999999934
218,1993-03-08,-0.7902000000000271,4.4370000000001255,-6.308339999999998,1.0622999999999934
219,1993-03-15,-0.2033999999999878,3.481399999999894,-4.774820000000002,1.0623999999999967
220,1993-03-22,0.7024000000000115,2.893500000000131,-3.313089999999999,1.0622999999999934
221,1993-03-29,-0.18000000000006366,2.3045999999999367,-3.6512100000000007,1.0623000000000218
222,1993-04-05,1.050299999999993,2.0061999999999216,-2.0982569999999985,1.0623999999999967
223,1993-04-12,-0.3745999999999867,1.6782000000000608,-3.2771170000000005,1.0622999999999934
224,1993-04-19,-0.29529999999988377,1.399599999999964,-3.001777,1.0622999999999934
225,1993-04-26,-0.6733000000000402,1.1757000000000062,-3.2569356,1.0623999999999967
226,1993-05-03,-0.26090000000010605,1.0047000000000708,-2.6047734,1.0623000000000218
227,1993-05-10,-0.2637999999999465,0.8716999999999189,-2.552891,1.0623999999999967
228,1993-05-17,-0.14459999999996853,0.7785999999999831,-2.7142230000000005,1.0622999999999934
229,1993-05-24,0.08310000000005857,0.7057000000000926,-2.2511459999999994,1.0622999999999934
230,1993-05-31,0.14379999999994197,0.6537999999999329,-2.34192,1.0623999999999967
231,1993-06-07,0.4275000000000091,0.6033999999999651,-2.138490000000001,1.0622999999999934
232,1993-06-14,0.4943999999999278,0.5729000000000042,-1.6495899999999981,1.062400000000025
233,1993-06-21,1.219500000000039,0.5656000000000176,-0.79392,1.0622999999999934
234,1993-06-28,0.4938000000000784,0.5806999999999789,-1.5224200000000003,1.0622999999999934
235,1993-07-05,1.146199999999908,0.5733000000000175,-0.6258000000000017,1.0623999999999967
236,1993-07-12,1.4559000000000424,0.5965000000001055,-0.27458000000000027,1.0622999999999934
237,1993-07-19,2.80619999999999,0.6469999999999345,1.0194800000000015,1.0623000000000218
238,1993-07-26,3.44620000000009,0.7668999999999642,1.552810000000001,1.0623999999999967
239,1993-08-02,4.202799999999797,1.003400000000056,2.0774099999999986,1.0622999999999934
240,1993-08-09,4.3137000000001535,1.2158999999999196,1.9864599999999992,1.0623999999999967
241,1993-08-16,0.5116999999999052,1.1784000000000106,-1.82681,1.0622999999999934
242,1993-08-23,0.7257000000000744,1.0101999999999407,-1.4562999999999988,1.0623000000000218
243,1993-08-30,2.194099999999935,0.9816000000000713,0.11003000000000007,1.0623999999999967
244,1993-09-06,24.063900000000103,1.77150000000006,21.20586,1.0622999999999934
245,1993-09-13,40.323099999999954,8.785299999999893,30.411,1.0623999999999967
246,1993-09-20,13.368299999999977,9.06720000000007,3.210189999999997,1.0622999999999934
247,1993-09-27,2.8496000000000095,8.124900000000025,-6.374079999999999,1.0623000000000218
248,1993-10-04,16.698499999999967,7.511700000000019,8.109680000000004,1.0623999999999967
249,1993-10-11,22.24459999999999,10.773900000000026,10.381319999999995,1.0622999999999934
250,1993-10-18,-2.1781999999998334,9.169099999999958,-12.535519999999998,1.0622999999999934
251,1993-10-25,-0.37750000000005457,6.781199999999899,-8.25167,1.0623999999999967
252,1993-11-01,2.003099999999904,5.268500000000017,-4.351749999999999,1.0622999999999934
253,1993-11-08,25.05529999999999,6.326500000000124,17.642850000000003,1.062400000000025
254,1993-11-15,3.274799999999914,8.128099999999904,-5.91677,1.0622999999999934
255,1993-11-22,5.178700000000163,6.696900000000028,-2.5839600000000047,1.0622999999999934
256,1993-11-29,28.37239999999997,8.430200000000013,18.89002,1.0623999999999967
257,1993-12-06,22.173900000000003,12.245900000000006,9.055019999999999,1.0622999999999934
258,1993-12-13,19.330600000000004,12.681400000000053,5.84949000000001,1.0623000000000218
259,1993-12-20,19.768299999999954,14.02229999999986,5.452759999999998,1.0623999999999967
260,1993-12-27,17.14280000000008,16.40790000000004,2.0176799999999986,1.0294999999999845
261,1994-01-03,14.562599999999975,16.178499999999985,-0.8067400000000049,0.9603000000000179
262,1994-01-10,11.509800000000041,14.588300000000004,-3.5097899999999953,0.9603000000000179
263,1994-01-17,28.310699999999997,16.47530000000006,12.44793,0.9603999999999928
264,1994-01-24,26.637699999999768,18.98709999999994,13.281199999999998,0.9602999999999611
265,1994-01-31,7.122900000000072,20.406000000000063,-1.642089999999996,0.9603000000000179
266,1994-02-07,1.0454999999999472,17.410600000000045,-16.686180000000007,0.9603000000000179
267,1994-02-14,-6.3759000000000015,12.320499999999925,-19.690169999999995,0.9602999999999611
268,1994-02-21,-1.3676000000000386,9.144499999999994,-11.378600000000006,0.9603999999999928
269,1994-02-28,26.197700000000168,8.629299999999944,16.70347000000001,0.960200000000043
270,1994-03-07,45.1386,17.403999999999996,27.021539999999987,0.9603999999999928
271,1994-03-14,10.87740000000008,17.594800000000077,-7.266239999999996,0.9603000000000179
272,1994-03-21,11.50929999999994,15.28309999999999,-5.380899999999997,0.9602999999999611
273,1994-03-28,5.688200000000052,13.620499999999993,-9.46987,0.9603000000000179
274,1994-04-04,0.7739999999998872,11.277999999999906,-11.960450000000002,0.9603999999999928
275,1994-04-11,22.5012999999999,11.428300000000036,9.913519999999998,0.9603000000000179
276,1994-04-18,-5.862799999999879,9.62130000000002,-17.045189999999998,0.9602999999999611
277,1994-04-25,-3.29300000000012,6.634700000000066,-11.114510000000003,0.9603000000000179
278,1994-05-02,-1.8170000000000073,4.82510000000002,-8.023609999999998,0.9603000000000179
279,1994-05-09,-0.8272999999999229,3.550700000000006,-6.2423,0.9603999999999928
280,1994-05-16,0.7115000000001146,2.8458999999998014,-3.27562,0.9603000000000179
281,1994-05-23,1.9041999999999462,2.4919000000002143,-1.6742499999999971,0.9602999999999611
282,1994-05-30,0.8795000000000073,2.196999999999889,-2.4863200000000028,0.9603000000000179
283,1994-06-06,1.0144000000000233,1.9221999999999753,-2.121549999999999,0.9603999999999928
284,1994-06-13,0.9094000000000051,1.6962000000000899,-1.9884899999999988,0.9603000000000179
285,1994-06-20,1.0897999999999683,1.554200000000037,-1.7598400000000005,0.9602999999999611
286,1994-06-27,0.6000000000001364,1.3425999999999476,-2.4565870000000007,0.9603000000000179
287,1994-07-04,0.4010999999998148,1.1962000000000899,-2.780048999999999,0.9603000000000179
288,1994-07-11,0.449100000000044,1.0224000000000615,-3.0212570000000003,0.9603999999999928
289,1994-07-18,0.5330000000001291,0.8855999999998403,-3.2047279,0.9603000000000179
290,1994-07-25,0.6354999999998654,0.7833000000000538,-2.7774901,0.9602999999999611
291,1994-08-01,0.23649999999997817,0.70699999999988,-2.2688590000000004,0.9603000000000179
292,1994-08-08,0.3528999999998632,0.6548999999999978,-1.6336839999999997,0.9603000000000179
293,1994-08-15,0.7768000000003212,0.633199999999988,-0.965903,0.9603999999999928
294,1994-08-22,0.9547999999999774,0.6346000000000913,-0.7932249999999996,0.9603000000000179
295,1994-08-29,1.386199999999917,0.6609000000000833,-0.31095700000000104,0.9602999999999611
296,1994-09-05,2.5189000000000306,0.7085999999999331,0.7687630000000008,0.9603000000000179
297,1994-09-12,39.76519999999982,3.017699999999877,35.776436000000004,0.9603000000000179
298,1994-09-19,0.45630000000005566,5.508200000000215,-6.072880000000001,0.9602999999999611
299,1994-09-26,2.0311000000001513,4.221499999999878,-3.1712300000000013,0.9603000000000179
300,1994-10-03,1.0062999999997828,3.639199999999846,-3.634249999999998,0.9603999999999928
301,1994-10-10,-0.30599999999981264,2.788100000000213,-4.117510000000001,0.9603000000000179
302,1994-10-17,0.07189999999991414,2.1730999999999767,-3.1183239999999994,0.9602999999999611
303,1994-10-24,4.209400000000187,1.9331999999999425,1.2906700000000004,0.9603000000000179
304,1994-10-31,8.488999999999805,3.248499999999922,4.248453999999999,0.9603999999999928
305,1994-11-07,9.869300000000067,2.922700000000077,5.961060000000002,0.9603000000000179
306,1994-11-14,27.476400000000012,6.04340000000002,20.45956,0.9603000000000179
307,1994-11-21,3.587099999999964,7.506599999999935,-4.877099999999999,0.9602999999999611
308,1994-11-28,4.991799999999785,6.093200000000024,-2.0651500000000027,0.9603999999999928
309,1994-12-05,23.180100000000266,7.4681000000000495,14.752859999999998,0.9603000000000179
310,1994-12-12,10.92879999999991,8.965799999999945,1.0023900000000054,0.9603000000000179
311,1994-12-19,3.29729999999995,8.361499999999978,-6.025290000000005,0.9602999999999611
312,1994-12-26,34.64560000000006,11.61440000000016,22.098350000000003,0.9730000000000132
313,1995-01-02,0.22299999999995634,10.528499999999894,-11.31355,1.0311000000000377
314,1995-01-09,20.98980000000006,11.73109999999997,8.321649999999998,1.0310999999999808
315,1995-01-16,34.335000000000036,11.58030000000008,21.711910000000003,1.0310999999999808
316,1995-01-23,29.426100000000133,18.170399999999972,14.422299999999993,1.0311000000000377
317,1995-01-30,12.164299999999685,19.36980000000017,-0.69435,1.0310999999999808
