,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
66,1990-04-09,0.8532599999999775,2.0415900000000136,-3.06062,2.4129000000000076
67,1990-04-16,2.2779900000000453,2.109260000000006,-1.6946999999999974,2.413000000000011
68,1990-04-23,0.8425099999999759,1.9345299999999952,-3.0236400000000003,2.4129999999999825
69,1990-04-30,-0.44194000000001665,1.7907500000000027,-4.4957899999999995,2.4129000000000076
70,1990-05-07,-0.06421999999997752,1.623909999999995,-3.8039500000000004,2.413000000000011
71,1990-05-14,1.345799999999997,1.5818000000000154,-2.2039200000000037,2.4129999999999825
72,1990-05-21,0.7219599999999957,1.502619999999979,-2.947499999999991,2.4129000000000076
73,1990-05-28,0.20196999999998866,1.4251800000000117,-3.4104700000000037,2.413000000000011
74,1990-06-04,0.20689000000001556,1.3684699999999737,-3.4495100000000036,2.412899999999979
75,1990-06-11,0.12683999999998719,1.275180000000006,-3.5204300000000046,2.413000000000011
76,1990-06-18,1.9725300000000061,1.2926700000000153,-1.316449999999989,2.413000000000011
77,1990-06-25,1.562560000000019,1.3255800000000022,-1.7141400000000004,2.412899999999979
78,1990-07-02,2.1001099999999724,1.3774799999999914,-1.2467500000000058,2.413000000000011
79,1990-07-09,0.4593800000000101,1.3165400000000034,-3.005659999999992,2.4129000000000076
80,1990-07-16,-0.30714000000000397,1.1885200000000111,-3.7551400000000115,2.4129999999999825
81,1990-07-23,0.32472000000001344,1.1416499999999985,-3.010390000000001,2.413000000000011
82,1990-07-30,-0.13618999999999915,1.1007299999999987,-3.540629999999993,2.4129000000000076
83,1990-08-06,0.31561999999996715,1.079689999999971,-2.849909999999994,2.4129999999999825
84,1990-08-13,0.7608299999999986,1.0642600000000186,-2.3267700000000104,2.413000000000011
85,1990-08-20,0.9627000000000407,1.0613400000000013,-2.166799999999995,2.4129000000000076
86,1990-08-27,0.05406999999996742,1.0346099999999865,-3.0109999999999957,2.4129999999999825
87,1990-09-03,1.173640000000006,1.0099700000000382,-1.7135999999999996,2.413000000000011
88,1990-09-10,0.15734000000000492,0.9993399999999895,-2.845800000000011,2.4129000000000076
89,1990-09-17,2.792519999999996,1.0236899999999878,-0.06629999999999825,2.4129999999999825
90,1990-09-24,9.069640000000021,1.441660000000013,5.788700000000006,2.413000000000011
91,1990-10-01,10.649579999999958,1.8198199999999929,6.990499999999997,2.4129000000000076
92,1990-10-08,12.397600000000011,2.8585600000000113,7.676400000000001,2.4129999999999825
93,1990-10-15,-0.1735999999999649,2.5767399999999725,-4.633560000000003,2.4129000000000076
94,1990-10-22,-0.5395000000000323,1.8996200000000272,-4.307339999999996,2.413000000000011
95,1990-10-29,5.850200000000029,2.078519999999969,1.9269900000000035,2.4129999999999825
96,1990-11-05,-0.3561000000000263,1.8430800000000147,-4.04319000000001,2.4129000000000076
97,1990-11-12,12.076399999999978,2.1583200000000033,8.08023,2.413000000000011
98,1990-11-19,5.185500000000047,2.59169,0.7637900000000002,2.4129999999999825
99,1990-11-26,19.845699999999965,3.9047199999999975,14.129050000000007,2.413000000000011
100,1990-12-03,0.23530000000005202,3.138280000000009,-4.719390000000004,2.4129000000000076
101,1990-12-10,5.384999999999991,2.942399999999992,0.6304700000000025,2.4129999999999825
102,1990-12-17,8.266599999999983,2.8942100000000153,3.564530000000005,2.4129000000000076
103,1990-12-24,20.659100000000024,4.002149999999972,14.863479999999996,2.413000000000011
104,1990-12-31,16.90519999999998,5.244620000000026,9.974269999999997,2.3115999999999985
105,1991-01-07,23.127400000000023,7.686199999999985,13.784420000000004,2.2993999999999915
106,1991-01-14,-0.3095000000000141,5.450700000000012,-7.445370000000004,2.29940000000002
107,1991-01-21,2.42410000000001,4.55698000000001,-3.8067299999999946,2.2994999999999663
108,1991-01-28,-1.0178000000000225,3.419589999999971,-6.114910000000002,2.2993999999999915
109,1991-02-04,-0.6406000000000063,2.709530000000001,-5.027419999999999,2.2993999999999915
110,1991-02-11,-0.205600000000004,2.315480000000008,-4.203310000000002,2.299500000000023
111,1991-02-18,35.33179999999999,3.1529700000000105,30.502699999999997,2.2993999999999915
112,1991-02-25,3.63960000000003,6.337579999999974,-4.365199999999994,2.2993999999999915
113,1991-03-04,-1.3141000000000531,4.105310000000031,-7.109020000000001,2.299500000000023
114,1991-03-11,-1.155999999999949,3.1107699999999454,-5.938540000000003,2.2993999999999915
115,1991-03-18,3.363200000000006,3.0269400000000246,-1.3273299999999963,2.2993999999999915
116,1991-03-25,-0.9089999999999918,2.5481599999999958,-5.1515699999999995,2.2993999999999915
117,1991-04-01,1.0002000000000066,2.244160000000022,-2.9109300000000076,2.2994000000000483
118,1991-04-08,0.28309999999999036,2.0930799999999863,-3.558089999999993,2.2994999999999663
119,1991-04-15,-0.5055000000000405,1.9031200000000013,-4.164870000000008,2.2993999999999915
120,1991-04-22,0.1966000000000463,1.7561000000000035,-3.29974,2.2993999999999915
121,1991-04-29,17.000399999999956,2.266939999999977,13.063390000000005,2.299500000000023
122,1991-05-06,2.554300000000012,3.614810000000034,-2.859659999999998,2.2993999999999915
123,1991-05-13,-0.8771999999999593,2.5772400000000175,-5.225270000000009,2.2993999999999915
124,1991-05-20,-0.8821000000000367,2.0570999999999913,-4.888389999999987,2.299500000000023
125,1991-05-27,-0.6687999999999761,1.7613299999999867,-4.548380000000009,2.2993999999999915
126,1991-06-03,3.2333999999999605,1.7349399999999946,-0.14569000000000187,2.2993999999999915
127,1991-06-10,3.959600000000023,1.8587100000000305,0.42663000000000295,2.2993999999999915
128,1991-06-17,4.930099999999982,2.2772899999999368,0.9772600000000011,2.2994000000000483
129,1991-06-24,11.930299999999988,2.5574100000000612,7.689400000000006,2.2994999999999663
130,1991-07-01,0.06630000000001246,2.765449999999987,-4.621760000000009,2.2993999999999915
131,1991-07-08,-1.0311999999999557,1.9928499999999758,-4.916370000000001,2.2993999999999915
132,1991-07-15,2.0351,1.778250000000014,-1.4575699999999898,2.299500000000023
133,1991-07-22,1.0944999999999254,1.768070000000023,-2.5717500000000086,2.2993999999999915
134,1991-07-29,-0.6592999999999165,1.5324399999999514,-4.289990000000003,2.2993999999999915
135,1991-08-05,-0.0015000000000782165,1.390260000000012,-3.3069599999999895,2.299500000000023
136,1991-08-12,2.8758000000000266,1.343180000000018,-0.36257000000000517,2.2993999999999915
137,1991-08-19,3.206800000000044,1.6973899999999844,-0.15922999999999377,2.2993999999999915
138,1991-08-26,0.6969999999999459,1.5510900000000447,-2.637750000000011,2.2993999999999915
139,1991-09-02,-0.40859999999997854,1.33012999999994,-3.7417899999999946,2.2994000000000483
140,1991-09-09,-0.15569999999996753,1.230700000000013,-3.2976699999999965,2.2994999999999663
141,1991-09-16,0.5140999999999849,1.183870000000013,-2.4649,2.2993999999999915
142,1991-09-23,13.9375,1.7757199999999784,10.48259999999999,2.299500000000023
143,1991-09-30,1.8719999999999573,2.2201500000000465,-2.032359999999997,2.2993999999999915
144,1991-10-07,-0.47119999999995343,1.6874299999999494,-3.868539999999996,2.2993999999999915
145,1991-10-14,7.842999999999961,1.7713300000000345,4.403800000000004,2.2993999999999915
146,1991-10-21,0.3847000000000662,1.990979999999979,-3.280780000000007,2.299500000000023
147,1991-10-28,1.3839999999999009,1.7005000000000337,-1.9864199999999954,2.2993999999999915
148,1991-11-04,21.39319999999998,3.069749999999999,16.66646,2.2993999999999915
149,1991-11-11,11.43220000000008,4.289049999999975,5.494770000000003,2.2993999999999915
150,1991-11-18,-0.28160000000002583,3.255650000000003,-5.19344000000001,2.299500000000023
151,1991-11-25,8.64930000000004,3.2720599999999536,3.7251499999999993,2.2993999999999915
152,1991-12-02,0.4996999999999616,2.822970000000055,-3.9767300000000034,2.2993999999999915
153,1991-12-09,-0.20650000000000546,2.207589999999982,-4.072609999999997,2.299500000000023
154,1991-12-16,29.678099999999972,4.018709999999999,24.01809,2.2993999999999915
155,1991-12-23,26.97180000000003,7.947820000000036,17.423050000000003,2.2993999999999915
156,1991-12-30,8.036899999999946,6.257589999999993,0.12556000000000012,2.338700000000017
157,1992-01-06,9.600200000000086,6.064760000000035,1.861530000000002,2.351799999999969
158,1992-01-13,13.278299999999945,5.214609999999993,6.376049999999999,2.3518000000000256
159,1992-01-20,1.3032000000000608,5.738869999999906,-6.125779999999999,2.351799999999969
160,1992-01-27,2.591699999999946,4.187860000000057,-3.2798700000000025,2.3518000000000256
161,1992-02-03,1.907799999999952,3.9671000000000163,-3.7409299999999988,2.3518000000000256
162,1992-02-10,13.129300000000057,3.9555599999999913,7.494999999999997,2.351799999999969
163,1992-02-17,4.117200000000025,4.552809999999965,-2.1087300000000013,2.3518000000000256
164,1992-02-24,-0.45050000000003365,3.6981199999999603,-5.826389999999996,2.351799999999969
165,1992-03-02,4.468900000000076,3.5338400000000547,-0.7451000000000008,2.3518000000000256
166,1992-03-09,8.913000000000011,3.4790500000000293,3.7542199999999966,2.351799999999969
167,1992-03-16,21.16829999999993,4.59866999999997,14.900010000000002,2.351699999999994
168,1992-03-23,7.083899999999971,6.3675400000000195,-0.950809999999997,2.3518000000000256
169,1992-03-30,0.2523000000001048,4.713749999999948,-6.156770000000002,2.3518000000000256
170,1992-04-06,-1.9837000000001126,3.4587700000000723,-7.14949,2.351799999999969
171,1992-04-13,2.1913000000000693,2.9131999999999607,-2.3962799999999973,2.3518000000000256
172,1992-04-20,0.9570999999999685,2.651200000000017,-3.3739500000000007,2.351799999999969
173,1992-04-27,2.9734999999999445,2.7677999999999656,-1.47466,2.3518000000000256
174,1992-05-04,0.09430000000008931,2.4624000000000024,-4.1059899999999985,2.351799999999969
175,1992-05-11,-0.42820000000006075,2.1929000000000087,-4.451360000000001,2.3518000000000256
176,1992-05-18,-0.9127999999999474,1.9513000000000034,-5.010760000000005,2.351799999999969
177,1992-05-25,-0.5236999999999625,1.7386000000000195,-4.875889999999998,2.3518000000000256
178,1992-06-01,0.05559999999991305,1.5985000000000014,-4.692959999999999,2.351799999999969
179,1992-06-08,0.32120000000008986,1.4723000000000184,-4.403189999999995,2.3518000000000256
180,1992-06-15,0.06109999999989668,1.4025999999999499,-4.2217700000000065,2.3518000000000256
181,1992-06-22,0.04110000000002856,1.3267999999999915,-3.7780800000000028,2.351799999999969
182,1992-06-29,0.08569999999997435,1.2730000000000246,-3.54683,2.351699999999994
183,1992-07-06,0.12779999999997926,1.2415000000000305,-3.422550000000001,2.3518000000000256
184,1992-07-13,1.4188000000001466,1.234199999999987,-1.7417999999999978,2.351799999999969
185,1992-07-20,0.5658999999999423,1.224899999999991,-2.7228700000000003,2.3519000000000005
186,1992-07-27,0.397199999999998,1.1814999999999714,-2.7449000000000012,2.351699999999994
187,1992-08-03,0.010400000000004184,1.1462000000000216,-3.1550999999999902,2.3518000000000256
188,1992-08-10,0.5754000000000588,1.1234000000000037,-2.4244000000000057,2.3518000000000256
189,1992-08-17,1.552699999999959,1.1161000000000172,-1.3862000000000023,2.351799999999969
190,1992-08-24,2.134999999999991,1.1625999999999976,-0.7771999999999935,2.3518000000000256
191,1992-08-31,3.115000000000009,1.2793999999999528,0.07319999999999993,2.351799999999969
192,1992-09-07,1.02699999999993,1.2379000000000246,-2.0418999999999983,2.3518000000000256
193,1992-09-14,0.8061000000000149,1.1813999999999965,-2.166800000000009,2.351799999999969
194,1992-09-21,-0.24320000000000164,1.0985000000000014,-3.1892999999999887,2.3518000000000256
195,1992-09-28,-0.22419999999999618,1.0565000000000282,-3.157900000000012,2.351799999999969
196,1992-10-05,-0.2261999999999489,1.031000000000006,-3.173000000000002,2.351699999999994
197,1992-10-12,2.30600000000004,1.0381999999999607,-0.49219999999999686,2.3518000000000256
198,1992-10-19,3.2317999999999074,1.1487999999999943,0.3492000000000104,2.3519000000000005
199,1992-10-26,4.9406999999999925,1.4949000000000296,1.7037999999999869,2.351699999999994
200,1992-11-02,8.455600000000004,1.840599999999995,4.878200000000007,2.3518000000000256
201,1992-11-09,21.675399999999968,3.3122999999999934,16.607699999999994,2.351799999999969
202,1992-11-16,7.415200000000027,3.7635999999999967,1.901900000000012,2.3518000000000256
203,1992-11-23,26.063600000000065,4.808899999999994,19.50331,2.351799999999969
204,1992-11-30,10.783699999999953,5.585399999999993,3.464410000000001,2.3518000000000256
205,1992-12-07,24.3116,5.185099999999977,17.402479999999997,2.351799999999969
206,1992-12-14,5.758699999999976,6.354400000000055,-2.30574,2.3518000000000256
207,1992-12-21,-1.1807000000000016,4.50709999999998,-7.412010000000009,2.351799999999969
208,1992-12-28,-1.1844999999999573,3.3389000000000237,-5.81389999999999,1.9075000000000273
209,1993-01-04,9.229799999999955,2.922800000000052,5.5094199999999915,1.3951000000000136
210,1993-01-11,27.244600000000105,6.031199999999899,20.443970000000007,1.3951999999999884
211,1993-01-18,27.094899999999825,7.449800000000096,18.891529999999996,1.3951000000000136
212,1993-01-25,8.793600000000083,9.387399999999843,-1.3554299999999984,1.3951000000000136
213,1993-02-01,0.6843000000000075,6.00890000000004,-6.084450000000004,1.3951999999999884
214,1993-02-08,0.20100000000002183,4.740099999999984,-5.306699999999999,1.3950999999999567
215,1993-02-15,16.35579999999993,5.472400000000107,10.119590000000002,1.3952000000000453
216,1993-02-22,-1.3420999999999594,4.8618999999999915,-6.985439999999997,1.3950999999999567
217,1993-03-01,-0.21070000000008804,3.5804999999999154,-4.579030000000003,1.3952000000000453
218,1993-03-08,-0.6177999999998747,2.9897000000000844,-4.41131,1.3950999999999567
219,1993-03-15,0.010299999999915599,2.5942000000000007,-3.3983500000000006,1.3951000000000136
220,1993-03-22,0.42250000000012733,2.3962000000000216,-2.8326899999999995,1.3951999999999884
221,1993-03-29,-0.2339000000000624,2.2017999999999347,-3.308230000000002,1.3951000000000136
222,1993-04-05,0.6888000000000147,2.0966000000000804,-2.267699999999998,1.3950999999999567
223,1993-04-12,-0.30319999999994707,1.9391999999999143,-3.1670599999999993,1.3952000000000453
224,1993-04-19,-0.42980000000011387,1.8205000000000382,-3.292640000000006,1.3950999999999567
225,1993-04-26,-0.6089999999999236,1.679899999999975,-3.5578000000000003,1.3952000000000453
226,1993-05-03,-0.2665000000000646,1.549199999999928,-3.0293099999999953,1.3950999999999567
227,1993-05-10,-0.08890000000008058,1.4463000000000648,-2.97851,1.3952000000000453
228,1993-05-17,0.0007000000000516593,1.3704000000000178,-3.203249999999997,1.3950999999999567
229,1993-05-24,0.027300000000082036,1.3175999999999704,-2.8025599999999997,1.3951000000000704
230,1993-05-31,0.28139999999996235,1.2812999999999874,-2.8351300000000066,1.3951999999999316
231,1993-06-07,0.12349999999992178,1.2343000000000757,-3.0808799999999934,1.3951000000000704
232,1993-06-14,0.5729000000001179,1.1931999999999334,-1.9077300000000008,1.3951999999999316
233,1993-06-21,0.8454999999999018,1.1798000000000002,-1.3632500000000078,1.3951000000000704
234,1993-06-28,0.2495000000001255,1.1613000000000966,-2.144679999999994,1.3950999999999567
235,1993-07-05,0.8104000000000724,1.132099999999923,-1.4299100000000067,1.3952000000000453
236,1993-07-12,1.1915999999998803,1.1603000000000065,-0.9318999999999988,1.3950999999999567
237,1993-07-19,2.1468999999999596,1.1324000000000751,0.05954000000001258,1.3952000000000453
238,1993-07-26,3.971200000000067,1.276399999999967,1.7748699999999928,1.3950999999999567
239,1993-08-02,3.266499999999951,1.4331999999999425,0.9210900000000066,1.3952000000000453
240,1993-08-09,3.86950000000013,1.5203000000000202,1.4402499999999918,1.3950999999999567
241,1993-08-16,0.0424999999999045,1.4239000000000033,-2.3990699999999947,1.3950999999999567
242,1993-08-23,0.5178999999999405,1.2498999999999114,-1.7505100000000056,1.3952000000000453
243,1993-08-30,1.7202000000000908,1.2450000000001182,-0.44923,1.3950999999999567
244,1993-09-06,6.720899999999915,1.3572999999998956,4.422080000000008,1.3952000000000453
245,1993-09-13,19.67730000000006,3.2349000000000387,15.49494,1.3950999999999567
246,1993-09-20,7.2275999999999385,3.04200000000003,3.213629999999995,1.3951000000000704
247,1993-09-27,1.408100000000104,2.8613000000000284,-2.4370799999999946,1.3951999999999316
248,1993-10-04,14.644799999999918,2.6597999999999047,11.03349999999999,1.3951000000000704
249,1993-10-11,21.361800000000017,5.099800000000073,15.291300000000007,1.3951999999999316
250,1993-10-18,-0.739400000000046,4.13779999999997,-5.855080000000001,1.3951000000000704
251,1993-10-25,-1.5340999999999667,2.969000000000051,-5.446150000000003,1.3951999999999316
252,1993-11-01,-0.9724999999998545,2.31779999999992,-4.224409999999992,1.3951000000000704
253,1993-11-08,21.31529999999998,2.537400000000048,17.848859999999995,1.3950999999999567
254,1993-11-15,5.620499999999993,4.475000000000023,0.23093000000000075,1.3952000000000453
255,1993-11-22,0.8615999999999531,3.345100000000002,-3.4079200000000043,1.3950999999999567
256,1993-11-29,37.37299999999982,4.790199999999913,31.677670000000003,1.3952000000000453
257,1993-12-06,22.173300000000154,8.95510000000013,12.34648,1.3950999999999567
258,1993-12-13,19.57939999999985,8.788799999999924,9.919051,1.3950999999999567
259,1993-12-20,21.06580000000008,9.977499999999964,10.227499,1.3952000000000453
260,1993-12-27,18.83680000000004,12.388000000000034,5.9344100000000015,1.1593000000000302
261,1994-01-03,10.532199999999875,10.82510000000002,-0.48499999999999943,0.661899999999946
262,1994-01-10,13.812600000000202,9.35570000000007,4.258869999999998,0.6616999999999962
263,1994-01-17,33.446300000000065,13.351699999999937,19.90208,0.6618000000000848
264,1994-01-24,37.311499999999796,16.500400000000013,20.826049999999995,0.6617999999999711
265,1994-01-31,20.53540000000021,18.526399999999967,2.3765300000000025,0.6617999999999711
266,1994-02-07,2.3881999999998698,12.86590000000001,-10.505569999999999,0.6617999999999711
267,1994-02-14,-2.5126999999999953,8.354400000000055,-11.109169999999999,0.6618000000000848
268,1994-02-21,-0.8859999999999673,6.066100000000006,-7.178490000000004,0.6617999999999711
269,1994-02-28,25.72519999999986,6.0482999999999265,19.46456,0.6617999999999711
270,1994-03-07,64.01130000000012,22.53950000000009,41.7136,0.6617999999999711
271,1994-03-14,7.973700000000008,18.86559999999986,-10.866990000000001,0.6618000000000848
272,1994-03-21,7.551799999999957,12.86990000000003,-5.462139999999991,0.6617999999999711
273,1994-03-28,2.3634000000001834,9.889900000000011,-7.798020000000008,0.6617999999999711
274,1994-04-04,0.8540999999997894,7.712999999999965,-7.0966299999999904,0.6616999999999962
275,1994-04-11,21.109900000000152,8.694500000000062,12.167389999999997,0.6617999999999711
276,1994-04-18,-2.7958000000000993,7.1959000000000515,-10.426460000000006,0.6618000000000848
277,1994-04-25,-2.7243000000000848,5.018399999999929,-8.235999999999997,0.6617999999999711
278,1994-05-02,-1.7619999999999436,3.985300000000052,-6.583120000000001,0.6617999999999711
279,1994-05-09,-1.1593000000000302,3.3600999999999885,-5.621649999999995,0.6617999999999711
280,1994-05-16,0.8223000000000411,3.068300000000022,-2.693000000000005,0.6618000000000848
281,1994-05-23,2.247100000000046,2.976199999999949,-1.1544099999999986,0.6617999999999711
282,1994-05-30,1.2339999999999236,2.8917999999998756,-2.1911500000000004,0.6617999999999711
283,1994-06-06,0.9950000000001182,2.749200000000087,-2.4653300000000016,0.6617999999999711
284,1994-06-13,0.6845999999998185,2.569400000000087,-2.719229999999996,0.6618000000000848
285,1994-06-20,1.0070000000000618,2.4913999999999987,-2.5031900000000036,0.6617999999999711
286,1994-06-27,0.4613000000001648,2.288599999999974,-3.106349999999999,0.6617999999999711
287,1994-07-04,-0.38550000000009277,2.1294000000000324,-3.8957300000000004,0.6617999999999711
288,1994-07-11,-0.049999999999954525,1.9946999999999662,-3.5702599999999975,0.6618000000000848
289,1994-07-18,-0.05999999999994543,1.8932999999999538,-3.5925600000000024,0.6617999999999711
290,1994-07-25,0.09699999999975262,1.8045000000000755,-3.247589999999999,0.6617999999999711
291,1994-08-01,0.05160000000023501,1.7229999999999563,-3.1492400000000007,0.6617999999999711
292,1994-08-08,0.29839999999967404,1.6493000000000393,-2.5894899999999996,0.6618000000000848
293,1994-08-15,0.8951000000001841,1.6492999999999256,-1.6884519999999998,0.6617999999999711
294,1994-08-22,1.0205000000000837,1.6280000000000427,-1.551635,0.6617999999999711
295,1994-08-29,1.02599999999984,1.630100000000084,-1.4580549999999999,0.6616999999999962
296,1994-09-05,2.294499999999971,1.6300999999998567,-0.175122,0.6618000000000848
297,1994-09-12,29.440000000000055,3.025700000000029,25.653264,0.6617999999999711
298,1994-09-19,2.286299999999983,4.5896000000000186,-3.210350000000002,0.6617999999999711
299,1994-09-26,0.5420000000001437,3.2869000000000597,-3.5189699999999995,0.6617999999999711
300,1994-10-03,0.06379999999990105,2.8275999999999613,-3.5719899999999996,0.6618000000000848
301,1994-10-10,-0.3523999999999887,2.40079999999989,-3.5719700000000003,0.661899999999946
302,1994-10-17,-0.4393999999999778,2.1227000000001226,-3.3449899999999992,0.6616999999999962
303,1994-10-24,2.5153000000000247,2.034400000000005,-0.29110999999999976,0.6617999999999711
304,1994-10-31,6.91150000000016,2.8707999999999174,3.2750899999999987,0.6618000000000848
305,1994-11-07,6.992899999999736,2.5830000000000837,3.646139999999999,0.6617999999999711
306,1994-11-14,28.414299999999912,4.5634000000000015,23.108629999999998,0.6617999999999711
307,1994-11-21,5.866600000000062,6.008100000000013,-0.8709399999999974,0.6617999999999711
308,1994-11-28,3.2594000000001415,4.408699999999953,-1.8914800000000014,0.6618000000000848
309,1994-12-05,25.40020000000004,5.894700000000057,18.78089,0.6617999999999711
310,1994-12-12,9.702699999999822,7.309499999999844,1.681830000000005,0.6617999999999711
311,1994-12-19,0.3865000000000691,6.013000000000147,-6.341290000000001,0.6617999999999711
312,1994-12-26,37.182000000000244,9.713599999999929,26.731999999999992,0.723700000000008
313,1995-01-02,-1.0808000000001812,8.263500000000022,-10.25233999999999,1.0084000000000515
314,1995-01-09,19.564300000000003,9.533399999999915,9.166240000000002,1.0085000000000264
315,1995-01-16,32.52769999999987,9.371900000000096,22.30252999999999,1.0083999999999378
316,1995-01-23,30.978500000000167,17.095299999999952,13.215100000000007,1.0084000000000515
