,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
63,1990-03-19,0.19225000000000136,3.4259500000000003,-5.113140000000001,2.4620999999999924
64,1990-03-26,-2.2006000000000085,2.621300000000005,-6.748327,2.4621999999999957
65,1990-04-02,-1.9156299999999646,2.017639999999986,-5.883013,2.4621999999999957
66,1990-04-09,-0.27936000000002537,1.6709700000000112,-3.795223,2.4621999999999957
67,1990-04-16,1.3767400000000123,1.5283000000000015,-2.01253,2.4621999999999957
68,1990-04-23,0.49974000000000274,1.335630000000009,-2.7931370000000006,2.462200000000024
69,1990-04-30,-0.9754200000000139,1.1728199999999873,-4.8291,2.4621999999999957
70,1990-05-07,-0.5801299999999685,0.9936099999999897,-3.8591799999999985,2.4621999999999957
71,1990-05-14,0.8822199999999896,0.9108000000000089,-2.274180000000001,2.4621999999999957
72,1990-05-21,-0.431350000000009,0.8049100000000067,-3.7489600000000003,2.4621999999999957
73,1990-05-28,-0.5512899999999945,0.7201499999999896,-3.801739999999999,2.4621999999999957
74,1990-06-04,-0.32526999999998907,0.6621100000000126,-3.6499699999999997,2.4621999999999957
75,1990-06-11,-0.9311999999999898,0.604299999999995,-4.206899999999997,2.462200000000024
76,1990-06-18,0.9366299999999796,0.5589599999999848,-1.7166400000000053,2.4621999999999957
77,1990-06-25,0.8203599999999938,0.5562400000000025,-1.7960199999999986,2.4621999999999957
78,1990-07-02,0.7973900000000071,0.5363100000000145,-1.6938899999999961,2.4621999999999957
79,1990-07-09,0.2565399999999727,0.5228699999999833,-2.3757500000000036,2.4621999999999957
80,1990-07-16,-0.6329699999999718,0.4788400000000195,-3.25188,2.4621999999999957
81,1990-07-23,0.2574600000000089,0.4539699999999982,-2.231340000000003,2.462100000000021
82,1990-07-30,-0.5076999999999998,0.422930000000008,-3.043839999999996,2.462299999999999
83,1990-08-06,0.21027999999995473,0.3910099999999943,-2.098939999999999,2.4545999999999992
84,1990-08-13,1.1482200000000375,0.3840499999999878,-1.071159999999999,2.469699999999989
85,1990-08-20,1.137740000000008,0.3979100000000102,-1.1853900000000053,2.4621999999999957
86,1990-08-27,-0.15959000000003698,0.3893499999999932,-2.5670999999999964,2.4621999999999957
87,1990-09-03,1.7668500000000051,0.3926700000000096,-0.38096000000000174,2.462200000000024
88,1990-09-10,0.14034999999998377,0.3981899999999854,-2.169150000000002,2.454699999999974
89,1990-09-17,2.9484800000000178,0.39892000000000394,0.7993300000000048,2.462200000000024
90,1990-09-24,14.287500000000023,0.856110000000001,11.674529999999997,2.4621999999999957
91,1990-10-01,10.412840000000017,1.2279800000000023,7.411160000000002,2.4621999999999957
92,1990-10-08,10.280079999999941,1.8710800000000063,6.614550000000001,2.4545999999999992
93,1990-10-15,0.11547000000001617,1.7003100000000018,-3.4376700000000042,2.4621999999999957
94,1990-10-22,0.22955000000001746,1.3124099999999856,-2.964509999999997,2.4621999999999957
95,1990-10-29,8.783310000000029,1.6147900000000135,5.359729999999999,2.4621999999999957
96,1990-11-05,0.422999999999945,1.50582,-2.895009999999999,2.4547000000000025
97,1990-11-12,12.94500000000005,1.8362300000000005,9.300619999999999,2.4697000000000173
98,1990-11-19,9.235599999999977,2.3879699999999957,5.056629999999998,2.4547000000000025
99,1990-11-26,18.439599999999984,3.67113999999998,12.938970000000001,2.4621999999999957
100,1990-12-03,1.4243000000000166,2.9790100000000166,-3.375489999999999,2.4621999999999957
101,1990-12-10,8.242899999999963,2.9165200000000198,3.5074699999999996,2.4621999999999957
102,1990-12-17,5.54340000000002,2.688609999999983,1.0383499999999994,2.462200000000024
103,1990-12-24,17.374600000000044,3.4160400000000095,12.1401144,2.4470999999999776
104,1990-12-31,18.286999999999978,4.525279999999981,12.0157656,2.321399999999983
105,1991-01-07,23.321399999999983,6.847929999999991,14.731200000000001,2.324700000000007
106,1991-01-14,1.7443000000000097,5.624450000000024,-5.702030000000001,2.3100000000000023
107,1991-01-21,1.4920999999999935,4.596749999999986,-4.874100000000002,2.3174000000000206
108,1991-01-28,-1.1023999999999887,3.4913600000000145,-6.326729999999998,2.3173999999999637
109,1991-02-04,-0.9657000000000266,2.684509999999989,-5.360902,2.302500000000009
110,1991-02-11,-0.8762999999999579,2.1860599999999977,-4.7779195,2.324800000000039
111,1991-02-18,33.55039999999997,2.703310000000016,29.1498615,2.302599999999984
112,1991-02-25,2.4355000000000473,5.11857999999998,-4.512400000000003,2.3173999999999637
113,1991-03-04,-1.3028000000000475,3.624260000000021,-6.708599999999997,2.2951000000000477
114,1991-03-11,-1.2296999999999798,2.7000299999999697,-5.6533000000000015,2.3100000000000023
115,1991-03-18,2.2830000000000155,2.341440000000034,-1.775220000000001,2.3173999999999637
116,1991-03-25,-1.9908000000000357,1.9323999999999728,-5.688002999999999,2.302600000000041
117,1991-04-01,0.0006000000000199179,1.6164400000000114,-3.336304,2.3173999999999637
118,1991-04-08,0.35489999999998645,1.4566700000000026,-2.920535,2.302500000000009
119,1991-04-15,-1.2741999999999507,1.2350799999999822,-4.280173,2.302599999999984
120,1991-04-22,-0.4719000000000051,1.0718800000000215,-3.2563940000000002,2.3174000000000206
121,1991-04-29,11.38289999999995,1.1183199999999829,8.63163791,2.2878000000000043
122,1991-05-06,1.678200000000004,1.4252400000000023,-1.68369591,2.317299999999989
123,1991-05-13,-1.331200000000024,1.2002600000000143,-4.405287,2.302599999999984
124,1991-05-20,-1.3983999999999241,0.9990099999999984,-4.5560659999999995,2.302600000000041
125,1991-05-27,-1.209600000000023,0.8333700000000022,-4.526009999999999,2.302599999999984
126,1991-06-03,1.133199999999988,0.7645399999999825,-1.4786400000000004,2.317299999999989
127,1991-06-10,2.512200000000007,0.743079999999992,-0.03725999999999985,2.2878000000000043
128,1991-06-17,3.2941999999999325,0.8168499999999881,0.6317500000000003,2.302599999999984
129,1991-06-24,8.894700000000057,0.9590200000000095,6.187140999999999,2.317299999999989
130,1991-07-01,0.6567000000000007,1.1226600000000246,-2.5359309999999997,2.2878000000000043
131,1991-07-08,-1.1251000000000317,0.9306699999999921,-4.215579999999999,2.302600000000041
132,1991-07-15,1.5534999999999854,0.8133300000000077,-1.0766500000000008,2.317299999999989
133,1991-07-22,1.8791000000000508,0.8255599999999959,-0.837019999999999,2.302599999999984
134,1991-07-29,-0.8359000000000378,0.7507800000000202,-3.79467,2.2878000000000043
135,1991-08-05,0.11700000000001864,0.6680899999999781,-2.465130000000002,2.302599999999984
136,1991-08-12,2.565899999999999,0.6291499999999814,-0.020939999999999515,2.3173000000000457
137,1991-08-19,2.0393000000000256,0.7104900000000214,-0.41724999999999923,2.302599999999984
138,1991-08-26,0.45830000000000837,0.7027999999999963,-2.2187599999999996,2.2878000000000043
139,1991-09-02,-1.0901999999999816,0.6380100000000084,-3.794409999999999,2.3173999999999637
140,1991-09-09,-0.8366000000000895,0.5618100000000084,-3.3066600000000044,2.302500000000009
141,1991-09-16,0.0554000000000201,0.5197299999999814,-2.2241599999999977,2.2878000000000043
142,1991-09-23,11.48290000000003,0.6380000000000337,9.197130000000001,2.302599999999984
143,1991-09-30,2.4231999999999516,0.8533199999999681,-0.1231800000000014,2.3174000000000206
144,1991-10-07,0.11520000000007258,0.7161600000000021,-2.3822699999999983,2.302599999999984
145,1991-10-14,3.7527999999999793,0.6949700000000121,1.413529999999998,2.2877000000000294
146,1991-10-21,0.35149999999998727,0.6888499999999738,-2.0559999999999974,2.302599999999984
147,1991-10-28,0.6766000000000076,0.6054100000000062,-1.6225799999999992,2.317299999999989
148,1991-11-04,14.569700000000012,1.0962200000000166,11.810699999999997,2.2878000000000043
149,1991-11-11,11.331399999999974,1.900509999999997,7.7654700000000005,2.302600000000041
150,1991-11-18,0.08850000000001046,1.5740499999999997,-3.1585900000000002,2.3173999999999637
151,1991-11-25,8.808400000000006,1.737070000000017,5.41554,2.302500000000009
152,1991-12-02,0.6103999999999701,1.5709299999999757,-2.5980299999999996,2.2878000000000043
153,1991-12-09,-0.4528999999999428,1.2447799999999916,-3.3400000000000016,2.302599999999984
154,1991-12-16,20.479299999999967,1.950300000000027,16.8552871,2.3174000000000206
155,1991-12-23,24.60540000000003,4.111549999999966,18.8048429,2.2878000000000043
156,1991-12-30,8.89059999999995,3.8841500000000053,3.2760800000000003,2.3256999999999834
157,1992-01-06,7.2346,3.990040000000022,1.4958899999999993,2.327200000000005
158,1992-01-13,16.607099999999946,3.7108300000000156,11.15136,2.3016999999999825
159,1992-01-20,0.46900000000005093,4.5409799999999905,-5.870850000000001,2.335700000000031
160,1992-01-27,4.729199999999992,3.5453199999999754,-0.5634599999999992,2.3186999999999784
161,1992-02-03,2.0446000000000595,3.3332400000000177,-3.0198800000000006,2.293200000000013
162,1992-02-10,11.630199999999945,3.244579999999985,6.652620000000002,2.310200000000009
163,1992-02-17,3.7099000000000615,3.5119599999999878,-1.5670100000000033,2.310200000000009
164,1992-02-24,-1.5640000000000782,2.8421800000000417,-6.160119999999999,2.310199999999952
165,1992-03-02,5.311900000000037,2.7535899999999742,0.8034299999999988,2.3187000000000353
166,1992-03-09,7.176600000000008,2.6198699999999917,2.82067,2.310200000000009
167,1992-03-16,20.507600000000025,3.2229600000000005,15.551120000000004,2.310199999999952
168,1992-03-23,9.524900000000002,4.965010000000007,2.7157999999999944,2.293200000000013
169,1992-03-30,-0.9722000000000435,4.1489199999999755,-7.040430000000001,2.310200000000009
170,1992-04-06,-2.9074000000000524,2.9131300000000238,-7.683209999999995,2.310100000000034
171,1992-04-13,0.1609000000000833,2.237570000000005,-3.8067600000000006,2.3186999999999784
172,1992-04-20,-0.09360000000003765,1.8681799999999953,-3.722010000000001,2.310200000000009
173,1992-04-27,1.525199999999927,1.6976099999999974,-1.9439199999999985,2.310200000000009
174,1992-05-04,-1.080299999999852,1.4389600000000087,-4.404290000000003,2.293199999999956
175,1992-05-11,-1.0037000000000944,1.2277300000000082,-4.429799999999998,2.310200000000009
176,1992-05-18,-1.7469999999999573,1.0355599999999754,-5.537237999999999,2.310200000000009
177,1992-05-25,-1.3272000000000617,0.86623000000003,-5.914618000000001,2.3186999999999784
178,1992-06-01,-0.1653999999999769,0.7367699999999786,-5.876191,2.310200000000009
179,1992-06-08,-0.015599999999949432,0.6526300000000447,-5.2022580000000005,2.310100000000034
180,1992-06-15,-0.258199999999988,0.5841899999999782,-4.787274999999999,2.293199999999956
181,1992-06-22,-0.3584000000000742,0.5295899999999847,-3.9058800000000016,2.310200000000009
182,1992-06-29,-0.30499999999995,0.48784999999998035,-3.0878799999999984,2.310200000000009
183,1992-07-06,-0.18479999999999563,0.4541399999999953,-2.8288200000000003,2.3186999999999784
184,1992-07-13,0.9575999999999567,0.42617000000001326,-1.2684999999999995,2.310200000000009
185,1992-07-20,0.48670000000004165,0.43607000000002927,-1.9841000000000015,2.293200000000013
186,1992-07-27,0.15850000000000364,0.42346999999995205,-2.1384000000000007,2.310200000000009
187,1992-08-03,-0.09100000000000819,0.4025200000000382,-2.353679999999997,2.310200000000009
188,1992-08-10,0.45860000000004675,0.37830999999999904,-1.6632800000000003,2.2930999999999813
189,1992-08-17,1.0407999999999902,0.3742499999999609,-1.1131400000000014,2.310200000000009
190,1992-08-24,2.057299999999941,0.41027000000002545,-0.08131000000000199,2.3356999999999744
191,1992-08-31,2.219000000000051,0.4527400000000057,0.08235000000000525,2.293200000000013
192,1992-09-07,0.9375,0.44601000000000113,-1.2935100000000048,2.310200000000009
193,1992-09-14,0.9397000000000162,0.44687999999996464,-1.2825799999999958,2.293200000000013
194,1992-09-21,-0.36380000000008295,0.41392000000007556,-2.6872400000000027,2.310200000000009
195,1992-09-28,-0.29139999999995325,0.38227999999992335,-2.625300000000003,2.310199999999952
196,1992-10-05,-0.16610000000002856,0.3512100000000373,-2.4220599999999948,2.3186000000000035
197,1992-10-12,1.0839999999999463,0.33942000000001826,-0.9925100000000029,2.310200000000009
198,1992-10-19,2.6601000000000568,0.3682900000000018,0.6106200000000044,2.293200000000013
199,1992-10-26,3.7993999999999915,0.4651900000000069,1.6319499999999962,2.310200000000009
200,1992-11-02,7.193300000000022,0.6285499999999615,4.867989999999999,2.310200000000009
201,1992-11-09,21.841300000000047,1.6921300000000201,18.430790000000002,2.293200000000013
202,1992-11-16,8.295699999999897,2.2565999999999917,4.251189999999999,2.3356999999999744
203,1992-11-23,23.425700000000006,3.4510999999999967,18.190042000000002,2.310200000000009
204,1992-11-30,7.971400000000017,4.091799999999978,2.1013309999999996,2.293200000000013
205,1992-12-07,18.674000000000092,4.148700000000019,12.723317,2.310199999999952
206,1992-12-14,4.771299999999883,4.722500000000025,-1.76084,2.293100000000038
207,1992-12-21,0.3649000000000342,3.724299999999971,-5.18961,2.310200000000009
208,1992-12-28,0.2459000000001197,2.9294000000000437,-4.4990499999999995,2.300799999999981
209,1993-01-04,11.70839999999987,2.606299999999976,7.2944,2.2989000000000033
210,1993-01-11,23.047699999999963,4.778899999999965,16.45942,2.290899999999965
211,1993-01-18,24.229400000000055,5.629700000000014,16.78909,2.290900000000022
212,1993-01-25,11.56090000000006,7.499400000000037,2.2159499999999994,2.2747999999999706
213,1993-02-01,2.190699999999879,5.534299999999973,-5.227270000000004,2.29079999999999
214,1993-02-08,0.26280000000008386,4.444000000000017,-6.017179999999996,2.2909000000000788
215,1993-02-15,17.612600000000043,4.806499999999971,10.943750000000001,2.2989000000000033
216,1993-02-22,-1.8600000000000136,4.391799999999989,-8.14651,2.290899999999965
217,1993-03-01,0.22919999999999163,3.29200000000003,-4.887340000000002,2.290899999999965
218,1993-03-08,-1.41050000000007,2.677099999999996,-5.88486,2.2748000000000275
219,1993-03-15,-0.871599999999944,2.1902999999999793,-4.844740000000002,2.290899999999965
220,1993-03-22,0.06950000000006185,1.8861000000000558,-3.6364599999999996,2.2909000000000788
221,1993-03-29,-0.9347000000001344,1.5764999999999532,-4.376470000000001,2.2989000000000033
222,1993-04-05,0.2459000000001197,1.3929999999999723,-2.968519999999998,2.290899999999965
223,1993-04-12,-0.921799999999962,1.2113000000000511,-4.052117000000001,2.290899999999965
224,1993-04-19,-0.8393000000000939,1.0603999999999587,-3.8850879999999997,2.29079999999999
225,1993-04-26,-1.0530999999999722,0.9216999999999871,-4.517856,2.2748000000000275
226,1993-05-03,-0.8517000000000507,0.8079000000000747,-4.198395,2.290899999999965
227,1993-05-10,-0.5970999999999549,0.7165999999999713,-4.215083,2.3150000000000546
228,1993-05-17,-0.2439999999999145,0.6307999999999652,-4.326581,2.274699999999939
229,1993-05-24,-0.5637000000000398,0.5662000000000376,-3.8709100000000003,2.2909000000000788
230,1993-05-31,-0.32310000000006767,0.5235000000000127,-4.024560000000001,2.290899999999965
231,1993-06-07,-0.4057000000000244,0.4773999999999319,-4.364269999999998,2.2748000000000275
232,1993-06-14,0.26339999999993324,0.44930000000005066,-2.6164400000000008,2.290899999999965
233,1993-06-21,0.7067000000000689,0.4330999999999676,-1.850670000000001,2.3151000000000295
234,1993-06-28,-0.11619999999993524,0.4241000000000099,-2.62735,2.2748000000000275
235,1993-07-05,0.9389999999999645,0.41440000000000055,-1.382329999999996,2.29079999999999
236,1993-07-12,1.5096999999999525,0.4171999999999798,-0.645310000000002,2.290899999999965
237,1993-07-19,2.830100000000016,0.4501000000000204,0.6578900000000019,2.2748000000000275
238,1993-07-26,4.009200000000078,0.5193000000000438,1.7587699999999984,2.29079999999999
239,1993-08-02,5.299099999999953,0.6861999999999853,2.8434600000000003,2.3151000000000295
240,1993-08-09,5.38250000000005,0.86850000000004,2.7170999999999985,2.274699999999939
241,1993-08-16,0.2643999999999096,0.8195999999999231,-2.4638600000000004,2.2910000000000537
242,1993-08-23,0.599700000000098,0.6935000000000286,-1.9250800000000012,2.274799999999914
243,1993-08-30,1.8213000000000648,0.6650000000000205,-0.5837199999999996,2.2909000000000788
244,1993-09-06,20.698899999999867,1.0050999999999704,17.876530000000002,2.290899999999965
245,1993-09-13,41.41269999999997,5.246500000000026,34.25678,2.2988000000000284
246,1993-09-20,14.678999999999974,5.444299999999998,7.2639,2.290899999999965
247,1993-09-27,2.714100000000144,4.889399999999966,-4.175660000000001,2.290899999999965
248,1993-10-04,20.17179999999985,4.576099999999997,13.72289,2.2748000000000275
249,1993-10-11,23.31179999999995,7.375300000000038,14.111350000000002,2.29079999999999
250,1993-10-18,-1.80399999999986,6.028099999999995,-9.926490000000001,2.2909000000000788
251,1993-10-25,-1.1309999999999718,4.289999999999964,-7.354030000000002,2.2989000000000033
252,1993-11-01,2.3079999999999927,3.3432000000000244,-2.9073999999999955,2.290899999999965
253,1993-11-08,21.819499999999948,3.7771000000000186,16.20912,2.290899999999965
254,1993-11-15,3.0358000000001084,5.152699999999982,-3.989690000000003,2.2747000000000526
255,1993-11-22,2.612799999999879,4.014099999999985,-3.2528599999999983,2.290899999999965
256,1993-11-29,38.787399999999934,5.584100000000035,31.35734,2.29079999999999
257,1993-12-06,22.24660000000017,10.00989999999996,10.74812,2.2989000000000033
258,1993-12-13,19.793899999999894,9.952500000000043,8.546170000000004,2.290899999999965
259,1993-12-20,22.085900000000038,11.198599999999999,10.486599999999996,2.29079999999999
260,1993-12-27,16.63740000000007,13.743399999999951,3.621399999999994,2.2004000000000588
261,1994-01-03,12.948499999999967,12.953599999999994,0.493700000000004,2.0381999999999607
262,1994-01-10,12.377099999999928,11.476100000000088,0.16639999999999588,2.050100000000043
263,1994-01-17,24.00999999999999,13.152199999999993,11.089600000000004,2.0973999999999933
264,1994-01-24,29.15409999999997,15.865599999999972,16.10650000000001,2.0915999999999713
265,1994-01-31,11.447200000000066,17.80619999999999,-0.6616999999999962,2.09170000000006
266,1994-02-07,0.9761000000000877,13.961999999999989,-14.057800000000015,2.097499999999968
267,1994-02-14,-5.031200000000126,9.467999999999961,-16.709900000000005,2.097499999999968
268,1994-02-21,-2.5416999999999916,6.699500000000057,-11.0578,2.097500000000082
269,1994-02-28,26.55880000000002,6.293900000000008,18.44420000000001,2.0915999999999713
270,1994-03-07,45.45769999999993,15.555799999999977,29.335399999999993,2.097499999999968
271,1994-03-14,10.528800000000047,15.143400000000042,-4.698499999999996,2.097499999999968
272,1994-03-21,14.124900000000025,13.298299999999927,-0.39809999999999945,2.097500000000082
273,1994-03-28,3.3944000000001324,11.45530000000008,-10.404799999999994,2.0915999999999713
274,1994-04-04,1.7626000000000204,9.035699999999906,-10.504500000000007,2.097499999999968
275,1994-04-11,20.668199999999842,9.082700000000045,9.096500000000006,2.097499999999968
276,1994-04-18,-5.8952999999999065,7.3197999999999865,-17.014700000000005,2.091600000000085
277,1994-04-25,-5.253300000000081,4.823700000000031,-13.043360000000007,2.097599999999943
278,1994-05-02,-3.6703999999999724,3.398200000000088,-10.60794,2.097499999999968
279,1994-05-09,-2.3691999999998643,2.4513999999999214,-8.75161,2.097500000000082
280,1994-05-16,0.08259999999972933,2.011700000000019,-3.827860000000001,2.0915999999999713
281,1994-05-23,1.4993000000001757,1.790300000000002,-2.08274999999999,2.097599999999943
282,1994-05-30,0.23919999999975516,1.5898999999999432,-3.3771700000000067,2.097500000000082
283,1994-06-06,0.7281000000002678,1.426900000000046,-2.7063699999999997,2.097499999999968
284,1994-06-13,-0.2316000000000713,1.2889999999999873,-3.6498399999999975,2.0915999999999713
285,1994-06-20,0.34169999999994616,1.1838000000000193,-3.0762399999999985,2.1153000000000475
286,1994-06-27,-0.058600000000069485,1.053899999999885,-3.6122799999999984,2.1213000000000193
287,1994-07-04,-0.4638999999999669,0.9619999999999891,-3.85266,2.109299999999962
288,1994-07-11,-0.2601999999999407,0.8546000000001186,-3.4036000000000044,2.127200000000016
289,1994-07-18,-0.07600000000002183,0.7737999999999374,-3.2991600000000005,2.127200000000016
290,1994-07-25,-0.12079999999991742,0.697400000000016,-3.241749999999996,2.127200000000016
291,1994-08-01,-0.7416000000000622,0.6440000000000055,-3.5862100000000012,2.1212999999999056
292,1994-08-08,-0.4091000000000804,0.6016000000000759,-2.9845900000000007,2.127200000000016
293,1994-08-15,0.5794000000000779,0.5780999999999494,-1.8197299999999998,2.127200000000016
294,1994-08-22,0.7491999999999734,0.5572999999999411,-1.6951199999999993,2.133199999999988
295,1994-08-29,1.6971000000000913,0.5695000000000618,-0.6584399999999988,2.127200000000016
296,1994-09-05,3.6736000000000786,0.6011999999999489,1.2584199999999974,2.139099999999985
297,1994-09-12,40.923899999999776,1.9168000000000802,37.15947,2.127200000000016
298,1994-09-19,2.7730000000001382,3.599499999999921,-2.959380000000003,2.139099999999985
299,1994-09-26,0.6048999999998159,2.5394000000000005,-3.836500000000001,2.127200000000016
300,1994-10-03,0.03710000000023683,2.0276000000000067,-3.905059999999999,2.139099999999985
301,1994-10-10,-0.5407999999999902,1.5833000000000084,-4.092109999999998,2.139099999999985
302,1994-10-17,-0.2562000000000353,1.296199999999999,-3.4941299999999984,2.127200000000016
303,1994-10-24,2.707400000000007,1.1764000000000578,-0.3402200000000022,2.133100000000013
304,1994-10-31,9.481599999999844,1.7945999999999458,5.802410000000002,2.13900000000001
305,1994-11-07,7.444200000000137,1.6319999999999482,3.9486300000000014,2.133100000000013
306,1994-11-14,23.581500000000005,3.179899999999975,18.520220000000002,2.133199999999988
307,1994-11-21,3.736699999999928,3.96650000000011,-2.134540000000001,2.133199999999988
308,1994-11-28,4.105800000000045,3.0925999999999476,-0.9029500000000041,2.139099999999985
309,1994-12-05,26.5628999999999,4.22339999999997,20.419600000000003,2.139099999999985
310,1994-12-12,9.99499999999989,5.628300000000081,2.458290000000005,2.1391000000000986
311,1994-12-19,2.4993000000001757,4.987899999999854,-4.440690000000004,2.133199999999988
312,1994-12-26,35.99129999999991,7.641800000000103,26.453819999999993,2.1259999999999764
313,1995-01-02,0.27899999999999636,7.172199999999975,-8.800399999999996,2.0680999999999585
314,1995-01-09,17.70580000000018,7.716900000000123,8.136700000000005,2.0731000000000677
315,1995-01-16,29.618499999999813,7.634799999999927,20.018100000000004,2.0681999999999334
316,1995-01-23,37.02150000000006,14.1952,23.124200000000002,2.0732000000000426
317,1995-01-30,16.15409999999997,16.587600000000066,2.6422000000000025,2.0681999999999334
