,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
31,1989-08-07,1.837459999999993,0.33780000000000143,0.24230000000000018,1.0805500000000023
32,1989-08-14,0.47110000000000696,0.328089999999996,-1.1341600000000014,1.0805500000000023
33,1989-08-21,3.9329099999999926,0.32180999999999926,2.3030100000000004,1.0805499999999952
34,1989-08-28,5.119010000000003,0.9876800000000046,2.847769999999997,1.0805500000000023
35,1989-09-04,-0.23483000000000231,0.6749200000000002,-2.2997099999999975,1.0805500000000023
36,1989-09-11,0.5686100000000067,0.5396000000000001,-1.264250000000004,1.0805499999999952
37,1989-09-18,-0.21600000000000819,0.47686999999999813,-2.055009999999996,1.0805500000000023
38,1989-09-25,-0.1330199999999877,0.4165800000000033,-1.9460499999999996,1.0805500000000023
39,1989-10-02,0.11582999999998833,0.3753600000000006,-1.5753699999999995,1.0805399999999992
40,1989-10-09,2.8345099999999945,0.36992999999999654,1.2227399999999946,1.0805599999999984
41,1989-10-16,2.7958100000000172,0.44349000000000416,1.0982600000000033,1.0805399999999992
42,1989-10-23,3.4224199999999882,0.6825299999999999,1.471429999999998,1.0805500000000023
43,1989-10-30,2.1658000000000044,0.6854499999999959,0.2292200000000051,1.0805599999999984
44,1989-11-06,2.066379999999995,0.7426099999999991,0.061079999999996915,1.0805399999999992
45,1989-11-13,-0.4753599999999949,0.6107700000000023,-2.352899999999998,1.0805500000000023
46,1989-11-20,0.4429499999999962,0.5147000000000048,-1.3593900000000048,1.0805499999999952
47,1989-11-27,1.3127400000000051,0.5536400000000015,-0.5048600000000008,1.0805500000000023
48,1989-12-04,-0.3475300000000061,0.4626699999999957,-2.094629999999995,1.0805500000000023
49,1989-12-11,6.606570000000005,0.4552499999999995,4.867619999999995,1.0805499999999952
50,1989-12-18,42.87481000000001,3.3774200000000008,38.213154,1.0805500000000023
51,1989-12-25,1.4695600000000013,3.1342399999999984,-2.9456480000000003,1.0805500000000023
52,1990-01-01,2.4589699999999937,2.5420000000000016,-1.4185459999999992,1.0805499999999952
53,1990-01-08,5.475769999999983,2.5589999999999975,1.5801359999999995,1.0805500000000023
54,1990-01-15,15.795270000000016,3.737020000000001,10.748015,1.0805500000000023
55,1990-01-22,29.0907,6.2511399999999995,21.793029,1.0805399999999992
56,1990-01-29,11.442059999999998,6.914270000000002,3.8312099999999987,1.0805500000000023
57,1990-02-05,13.846690000000024,8.235240000000005,5.495540000000002,1.0805599999999984
58,1990-02-12,3.0742199999999684,7.245319999999992,-4.564330000000002,1.0805399999999992
59,1990-02-19,1.0017599999999902,5.473320000000001,-6.1989899999999984,1.0805500000000023
60,1990-02-26,20.29471000000001,7.4755600000000015,12.238680000000002,1.0805500000000023
61,1990-03-05,17.066630000000032,8.631239999999991,8.45234,1.0805499999999881
62,1990-03-12,-3.9028200000000197,6.973230000000001,-12.829010000000004,1.0805500000000023
63,1990-03-19,0.8616700000000037,4.986530000000016,-5.816520000000001,1.0805500000000023
64,1990-03-26,-3.3596299999999815,3.6445799999999906,-8.74533,1.0805600000000055
65,1990-04-02,-1.396610000000038,2.7370900000000233,-5.62622,1.0805500000000023
66,1990-04-09,0.07468000000000075,2.209729999999979,-3.6118489999999994,1.0805499999999881
67,1990-04-16,0.6213100000000225,1.974679999999978,-2.763484,1.0805600000000055
68,1990-04-23,-0.132220000000018,1.6166600000000244,-3.69744699,1.0805500000000023
69,1990-04-30,-0.8521999999999821,1.1633899999999926,-7.217224010000001,1.0805399999999992
70,1990-05-07,-0.20289999999999964,0.8183799999999906,-3.7296960000000006,1.0805500000000023
71,1990-05-14,1.22881000000001,0.7680799999999977,-1.5916699999999988,1.0805500000000023
72,1990-05-21,-0.8789600000000348,0.6635800000000245,-5.025319999999999,1.0805499999999881
73,1990-05-28,-0.36500999999998385,0.5860500000000002,-4.653010000000002,1.0805600000000055
74,1990-06-04,-0.038229999999998654,0.533489999999972,-3.80668,1.0805500000000023
75,1990-06-11,0.10832999999999515,0.4843700000000126,-3.86477,1.0805500000000023
76,1990-06-18,0.689140000000009,0.45385000000001696,-2.2934899999999985,1.0805399999999992
77,1990-06-25,0.2155300000000011,0.44021000000000754,-2.082970000000003,1.0805500000000023
78,1990-07-02,0.9156099999999867,0.42973999999998114,-0.9952599999999947,1.0805499999999881
79,1990-07-09,0.4898200000000088,0.4201799999999878,-1.355700000000006,1.0805500000000023
80,1990-07-16,-0.19804999999999495,0.3980099999999993,-2.0817300000000003,1.0805500000000023
81,1990-07-23,0.0716199999999958,0.3759200000000078,-1.7228099999999955,1.0805399999999992
82,1990-07-30,-0.1650900000000206,0.35300000000000864,-1.9302300000000017,1.0805500000000023
83,1990-08-06,0.2799100000000294,0.33475000000001387,-1.3920999999999992,1.0805500000000023
84,1990-08-13,1.0936599999999999,0.3270899999999983,-0.5582399999999978,1.0805599999999913
85,1990-08-20,0.5360199999999793,0.32739999999998304,-1.1233600000000052,1.0805500000000023
86,1990-08-27,-0.04606999999998607,0.31336999999999193,-1.709060000000001,1.0805500000000023
87,1990-09-03,2.086960000000005,0.3105099999999936,0.4561300000000017,1.0805500000000023
88,1990-09-10,0.2669899999999643,0.31433000000001243,-1.487179999999995,1.0805500000000023
89,1990-09-17,2.3238700000000563,0.32976999999999634,0.6963699999999946,1.0805399999999992
90,1990-09-24,12.887999999999977,0.9806700000000035,10.61291,1.0805500000000023
91,1990-10-01,8.519200000000012,1.1509499999999946,6.067480000000003,1.0805599999999913
92,1990-10-08,5.7065000000000055,1.426780000000008,2.942640000000001,1.080520000000007
93,1990-10-15,-0.4321000000000481,1.186710000000005,-2.9453500000000012,1.080600000000004
94,1990-10-22,0.3654000000000224,0.9346699999999828,-1.9394800000000032,1.0804999999999865
95,1990-10-29,10.845699999999965,1.3818500000000142,8.144310000000004,1.080600000000004
96,1990-11-05,0.2270000000000323,1.307549999999992,-2.3940800000000024,1.0805000000000007
97,1990-11-12,12.816500000000019,1.6495000000000175,9.84402,1.080600000000004
98,1990-11-19,12.520799999999952,2.675039999999967,8.523182,1.0805000000000007
99,1990-11-26,20.65840000000003,5.320360000000022,14.1066,1.080600000000004
100,1990-12-03,1.4893000000000143,4.056000000000012,-3.914493,1.0804999999999865
101,1990-12-10,7.715399999999988,3.9647799999999904,2.368903,1.080600000000004
102,1990-12-17,4.794300000000021,3.53716,-0.11801199999999978,1.0805000000000007
103,1990-12-24,25.171899999999937,5.617649999999998,18.23625,1.080600000000004
104,1990-12-31,23.37620000000004,8.552899999999994,14.302109999999999,0.902000000000001
105,1991-01-07,27.341000000000008,13.51119,15.991880000000002,0.8804999999999978
106,1991-01-14,1.408399999999972,10.463520000000017,-9.337870000000002,0.8806000000000012
107,1991-01-21,1.0082000000000448,7.942939999999993,-8.252599999999994,0.8804999999999978
108,1991-01-28,-2.3519999999999754,5.652509999999978,-9.463960000000004,0.8806000000000012
109,1991-02-04,-1.8635000000000446,4.19577000000001,-7.3967600000000004,0.8806000000000012
110,1991-02-11,-2.1100000000000136,3.253450000000015,-6.596769999999999,0.8804999999999978
111,1991-02-18,38.20830000000001,4.483820000000009,32.46333,0.8806000000000012
112,1991-02-25,5.100900000000024,9.443449999999984,-5.958330000000004,0.8804999999999978
113,1991-03-04,-2.1257000000000517,6.126139999999992,-9.81568,0.8806000000000012
114,1991-03-11,-2.0476999999999634,4.3512699999999995,-7.841439999999999,0.8806000000000012
115,1991-03-18,6.572400000000016,4.301300000000026,0.8516699999999986,0.8804999999999978
116,1991-03-25,-3.242400000000032,3.3436699999999746,-7.976639999999998,0.8806000000000012
117,1991-04-01,-0.02010000000001355,2.6617500000000405,-3.856376000000001,0.8806000000000012
118,1991-04-08,1.2028000000000247,2.428949999999986,-2.3968309999999997,0.8804999999999978
119,1991-04-15,-1.247600000000034,1.9344299999999635,-4.474468,0.8806000000000012
120,1991-04-22,-1.0049999999999955,1.54525000000001,-3.9238600000000003,0.8804999999999978
121,1991-04-29,9.032000000000039,1.6158199999999852,6.261227,0.8806000000000154
122,1991-05-06,0.492999999999995,2.125440000000026,-2.8101239999999996,0.880599999999987
123,1991-05-13,-1.4356000000000222,1.5470100000000002,-4.705484,0.880500000000012
124,1991-05-20,-1.3589000000000055,1.1081800000000044,-5.135591,0.880599999999987
125,1991-05-27,-0.9270000000000209,0.8012499999999818,-5.401303,0.880599999999987
126,1991-06-03,0.346300000000042,0.7020400000000109,-1.8273799999999998,0.880500000000012
127,1991-06-10,1.2857999999999947,0.6713799999999992,-0.756059999999998,0.8806000000000154
128,1991-06-17,2.6254000000000133,0.7149200000000064,0.8031699999999979,0.8804999999999836
129,1991-06-24,6.1118999999999915,0.9225099999999884,4.064690000000001,0.8806000000000154
130,1991-07-01,0.33150000000000546,0.9984400000000164,-1.85759,0.880599999999987
131,1991-07-08,-0.0072999999999865395,0.7695499999999811,-2.02191,0.880500000000012
132,1991-07-15,1.1442999999999302,0.7155999999999949,-0.7129499999999993,0.880599999999987
133,1991-07-22,0.8853000000000293,0.6946000000000367,-0.9265100000000022,0.880500000000012
134,1991-07-29,-0.061399999999991905,0.6426099999999906,-2.0431099999999986,0.880599999999987
135,1991-08-05,0.3563000000000329,0.5841399999999908,-1.553639999999998,0.8806000000000154
136,1991-08-12,1.566699999999969,0.549509999999998,-0.30344000000000193,0.8804999999999836
137,1991-08-19,0.1600999999999999,0.5353900000000067,-1.552859999999999,0.8806000000000154
138,1991-08-26,0.13159999999999172,0.5097099999999841,-1.7924299999999995,0.880599999999987
139,1991-09-02,-0.6646999999999821,0.4605399999999804,-2.786170000000002,0.880500000000012
140,1991-09-09,-0.47640000000001237,0.4208500000000299,-2.6659299999999995,0.880599999999987
141,1991-09-16,0.02420000000000755,0.39629999999999654,-1.8854100000000003,0.8806000000000154
142,1991-09-23,13.075199999999995,0.8614999999999782,11.07751,0.8804999999999836
143,1991-09-30,1.9355999999999653,1.284370000000024,-0.4475200000000008,0.8806000000000154
144,1991-10-07,-0.4249999999999545,0.9033000000000015,-2.4652499999999975,0.8804999999999836
145,1991-10-14,2.5325000000000273,0.822339999999997,0.6073399999999971,0.8806000000000154
146,1991-10-21,-0.3967000000000098,0.7295599999999922,-2.226099999999999,0.880599999999987
147,1991-10-28,0.12990000000002055,0.5871300000000019,-1.5521299999999982,0.880500000000012
148,1991-11-04,19.47219999999993,1.7706300000000397,16.583472,0.880599999999987
149,1991-11-11,13.64689999999996,3.6342599999999265,8.8994701,0.880500000000012
150,1991-11-18,-0.8922999999999774,2.6427600000000666,-4.6800211,0.880599999999987
151,1991-11-25,9.801600000000008,2.9905299999999784,5.689782,0.8806000000000154
152,1991-12-02,0.1351000000000795,2.6126499999999737,-3.621067,0.8804999999999836
153,1991-12-09,-0.7925000000000182,1.9094200000000114,-3.8404430000000005,0.8806000000000154
154,1991-12-16,25.997600000000034,3.942510000000027,20.931567,0.880599999999987
155,1991-12-23,27.732399999999984,8.906239999999968,18.45013,0.880500000000012
156,1991-12-30,10.689700000000016,7.658130000000028,2.5388400000000004,0.9010999999999854
157,1992-01-06,6.929300000000012,7.661509999999964,-0.8295100000000062,0.9079000000000121
158,1992-01-13,14.905399999999986,6.8383400000000165,7.106350000000006,0.9078999999999837
159,1992-01-20,-0.08670000000006439,7.70335,-8.143300000000004,0.9079000000000121
160,1992-01-27,5.825900000000047,5.815710000000024,-1.2743900000000004,0.907999999999987
161,1992-02-03,1.9330999999999676,5.5652900000000045,-5.02862,0.9079000000000121
162,1992-02-10,14.628499999999917,5.695429999999988,7.741700000000002,0.9078999999999837
163,1992-02-17,6.190900000000056,6.391749999999945,-1.4444700000000026,0.9079000000000121
164,1992-02-24,-2.40300000000002,4.977330000000052,-8.823209999999996,0.9079000000000121
165,1992-03-02,5.956900000000132,4.805090000000007,-0.32189000000000334,0.9078999999999837
166,1992-03-09,11.257699999999886,4.788769999999943,5.055870000000002,0.9079000000000121
167,1992-03-16,22.83330000000001,6.313330000000008,15.207150000000002,0.9078999999999837
168,1992-03-23,9.580299999999966,8.956560000000025,-0.042360000000002174,0.9080000000000155
169,1992-03-30,-0.5339000000000169,6.784520000000043,-9.401490000000003,0.9078999999999837
170,1992-04-06,-4.492099999999937,4.565379999999948,-10.888979999999997,0.9079000000000121
171,1992-04-13,-0.8277000000000498,3.4272400000000403,-5.443340000000003,0.9079000000000121
172,1992-04-20,-1.412499999999909,2.7086399999999458,-5.4904399999999995,0.9078999999999837
173,1992-04-27,0.1852999999999838,2.297520000000077,-3.446911,0.9079000000000121
174,1992-05-04,-1.609199999999987,1.7565999999999349,-4.927510999999999,0.9078999999999837
175,1992-05-11,-0.7544000000000324,1.391900000000021,-4.1721898,0.9079000000000121
176,1992-05-18,-1.0399999999999636,0.9756999999999607,-6.8083582,0.907999999999987
177,1992-05-25,1.139599999999973,0.7398000000000593,-7.2487,0.9079000000000121
178,1992-06-01,3.8273000000000366,0.6325999999999681,-7.383450000000002,0.9078999999999837
179,1992-06-08,3.48379999999986,0.554300000000012,-5.753629999999998,0.9079000000000121
180,1992-06-15,2.6438000000000557,0.4907999999999788,-5.66,0.9079000000000121
181,1992-06-22,1.3985999999999876,0.4480000000000359,-3.965270000000004,0.9078999999999837
182,1992-06-29,0.4108000000001084,0.41819999999995616,-2.2678499999999957,0.9080000000000155
183,1992-07-06,0.07129999999995107,0.3940000000000623,-1.8375400000000042,0.9078999999999837
184,1992-07-13,0.6847999999999956,0.3774999999999409,-0.931359999999998,0.9079000000000121
185,1992-07-20,0.24860000000001037,0.36480000000000246,-1.4384000000000015,0.9078999999999837
186,1992-07-27,0.1812999999999647,0.3502000000000294,-1.4223999999999961,0.9079000000000121
187,1992-08-03,0.010300000000029286,0.33449999999999136,-1.5688900000000032,0.9078999999999837
188,1992-08-10,0.2014000000000351,0.3211000000000013,-1.2954599999999985,0.9079000000000121
189,1992-08-17,0.6751999999999043,0.30989999999997053,-0.7571299999999965,0.907999999999987
190,1992-08-24,1.3994000000000142,0.30680000000000973,-0.022780000000004463,0.9079000000000121
191,1992-08-31,1.2506000000000768,0.3164000000000442,-0.19849999999999568,0.9079000000000121
192,1992-09-07,0.5626999999999498,0.30709999999999127,-0.9021000000000043,0.9078999999999837
193,1992-09-14,0.5489000000000033,0.30220000000002756,-1.0581099999999992,0.9079000000000121
194,1992-09-21,-0.2619999999999436,0.29029999999994516,-2.0532499999999985,0.9078999999999837
195,1992-09-28,-0.3570000000000846,0.2769000000000119,-2.2778399999999976,0.9079000000000121
196,1992-10-05,-0.1997000000000071,0.2658999999999878,-1.931910000000002,0.907999999999987
197,1992-10-12,0.6466000000000349,0.2588000000000079,-0.8082600000000042,0.9079000000000121
198,1992-10-19,1.8173000000000457,0.2605000000000359,0.39509999999999934,0.9079000000000121
199,1992-10-26,1.7343999999999369,0.27509999999995216,0.28887000000000285,0.9078999999999837
200,1992-11-02,3.0427000000000817,0.3298000000000343,1.6128900000000002,0.9079000000000121
201,1992-11-09,8.031999999999925,0.9243999999999346,5.98122,0.9078999999999837
202,1992-11-16,4.244599999999991,1.1106000000000336,2.0053100000000015,0.9079000000000121
203,1992-11-23,12.78570000000002,1.8174999999999955,9.848779999999998,0.9078999999999837
204,1992-11-30,5.959899999999948,2.151900000000012,2.8381299999999996,0.9080000000000155
205,1992-12-07,15.819700000000125,2.2824999999999704,12.50732,0.9078999999999837
206,1992-12-14,4.128599999999892,2.7477000000000658,0.4353800000000021,0.9079000000000121
207,1992-12-21,0.00430000000005748,2.0907999999999447,-3.2629300000000008,0.9079000000000121
208,1992-12-28,-0.04360000000008313,1.6340000000000146,-2.8605300000000007,0.9161000000000001
209,1993-01-04,15.365600000000086,1.6181000000000267,12.5615,0.9255999999999744
210,1993-01-11,27.336900000000014,4.880899999999997,21.414755,0.9256000000000029
211,1993-01-18,30.445600000000013,6.343599999999981,23.276975,0.9254999999999995
212,1993-01-25,16.700999999999908,10.35669999999999,6.363410000000002,0.9256000000000029
213,1993-02-01,1.4905999999999722,7.056600000000003,-6.993300000000005,0.9256000000000029
214,1993-02-08,-0.9441999999999098,5.352200000000039,-7.60473,0.9256000000000029
215,1993-02-15,20.789699999999925,6.334899999999948,13.114059999999998,0.9256000000000029
216,1993-02-22,-3.3633999999998423,5.711500000000001,-10.619839999999996,0.9256000000000029
217,1993-03-01,-0.5153000000000247,3.9160000000000537,-5.809609999999999,0.9254999999999995
218,1993-03-08,-2.06880000000001,3.0855000000000246,-6.463650000000001,0.9256000000000029
219,1993-03-15,-1.2321000000001732,2.3719999999999573,-4.832131,0.9256000000000029
220,1993-03-22,0.13730000000009568,1.9913000000000238,-3.0697349999999997,0.9256000000000029
221,1993-03-29,-0.794399999999996,1.624900000000025,-3.64505862,0.9254999999999995
222,1993-04-05,0.4551000000001295,1.4326999999999543,-2.18880738,0.9255999999999744
223,1993-04-12,-0.6593000000000302,1.218599999999924,-3.0722849999999995,0.9256000000000029
224,1993-04-19,-0.5887000000000171,1.0252000000000407,-3.0556610000000006,0.9256000000000029
225,1993-04-26,-0.6971000000000913,0.7734000000000378,-5.2279219999999995,0.9256000000000029
226,1993-05-03,-0.824100000000044,0.6028999999999769,-4.832660000000001,0.9256000000000029
227,1993-05-10,-0.11949999999990268,0.5294999999999845,-4.863399999999999,0.9254999999999995
228,1993-05-17,0.6761999999999944,0.47690000000000055,-5.7091899999999995,0.9256000000000029
229,1993-05-24,-0.30750000000011823,0.435100000000034,-4.403459999999999,0.9256000000000029
230,1993-05-31,1.2284000000001924,0.403699999999958,-4.503350000000005,0.9256000000000029
231,1993-06-07,2.4665999999999713,0.37380000000007385,-4.604079999999996,0.9256000000000029
232,1993-06-14,1.2013999999999214,0.34979999999995925,-3.1939199999999985,0.9254999999999995
233,1993-06-21,0.7604000000001179,0.3328999999999951,-1.7105800000000002,0.9256000000000029
234,1993-06-28,-0.24700000000007094,0.3201000000000249,-1.9066700000000054,0.9256000000000029
235,1993-07-05,0.9443999999999733,0.30930000000000746,-0.50976,0.9255999999999744
236,1993-07-12,0.7644999999999982,0.3050999999999249,-0.6678899999999999,0.9256000000000029
237,1993-07-19,2.1277999999999793,0.3068000000000666,0.7055700000000016,0.9254999999999995
238,1993-07-26,2.245399999999904,0.33590000000003783,0.7772599999999983,0.9256000000000029
239,1993-08-02,3.072800000000143,0.47849999999994,1.4379400000000047,0.9256000000000029
240,1993-08-09,3.012899999999945,0.5681999999999334,1.2449299999999965,0.9256000000000029
241,1993-08-16,0.3080999999999676,0.49290000000007694,-1.383420000000001,0.9256000000000029
242,1993-08-23,0.8848000000000411,0.43829999999991287,-0.7085399999999993,0.9254999999999995
243,1993-08-30,1.1885999999999513,0.4239000000000033,-0.35398999999999603,0.9256000000000029
244,1993-09-06,14.633000000000038,0.8365000000001146,12.648989999999998,0.9256000000000029
245,1993-09-13,32.867500000000064,3.84680000000003,27.939149,0.9256000000000029
246,1993-09-20,15.307000000000016,4.152099999999905,10.075766,0.9256000000000029
247,1993-09-27,1.824999999999818,4.184600000000046,-3.43683,0.9254999999999995
248,1993-10-04,17.498300000000086,3.932199999999966,12.346585,0.9255999999999744
249,1993-10-11,22.995700000000056,7.321299999999951,15.04945,0.9256000000000029
250,1993-10-18,-3.17470000000003,5.703899999999976,-10.56998,0.9256000000000029
251,1993-10-25,-3.084799999999973,3.639499999999998,-8.04232,0.9254999999999995
252,1993-11-01,5.945899999999938,3.166400000000067,1.5469589999999993,0.9256000000000029
253,1993-11-08,26.278799999999933,4.211500000000001,20.823361000000002,0.9256000000000029
254,1993-11-15,4.177400000000034,6.855699999999956,-3.7818900000000006,0.9256000000000029
255,1993-11-22,-0.35359999999991487,4.80090000000007,-6.406300000000002,0.9256000000000029
256,1993-11-29,45.47530000000006,7.477300000000014,36.875420000000005,0.9254999999999995
257,1993-12-06,20.491199999999935,15.141999999999939,7.622210000000003,0.9256000000000029
258,1993-12-13,16.785100000000057,14.058899999999994,5.449079999999995,0.9256000000000029
259,1993-12-20,16.5003999999999,16.362700000000018,5.685140000000004,0.9256000000000029
260,1993-12-27,12.261700000000019,19.583099999999945,0.25937999999999306,0.9702999999999804
261,1994-01-03,7.277900000000045,16.40490000000011,-4.096310000000003,1.0648999999999944
262,1994-01-10,14.246499999999969,14.807099999999991,2.643870000000007,1.0648999999999944
263,1994-01-17,17.750099999999975,17.96410000000003,5.653779999999998,1.0649000000000228
264,1994-01-24,17.722999999999956,19.82549999999992,5.648930000000007,1.0649000000000228
265,1994-01-31,6.048800000000028,20.062400000000025,-5.394680000000008,1.064899999999966
266,1994-02-07,2.2346000000000004,14.337400000000002,-10.710229999999996,1.0649000000000228
267,1994-02-14,-2.4131999999999607,9.828000000000088,-14.525440000000003,1.064899999999966
268,1994-02-21,-3.1618999999998323,6.949499999999944,-11.580459999999995,1.0649000000000228
269,1994-02-28,28.06399999999985,6.98070000000007,19.6547,1.064799999999991
270,1994-03-07,34.36279999999988,18.948299999999904,18.860699999999994,1.0649000000000228
271,1994-03-14,9.051699999999983,18.249700000000075,-2.7501199999999955,1.064899999999966
272,1994-03-21,10.207800000000134,16.360900000000015,-0.8635699999999957,1.0649000000000228
273,1994-03-28,4.521799999999985,13.99879999999996,-8.671790000000001,1.064899999999966
274,1994-04-04,3.6880999999998494,10.842599999999948,-10.443920000000006,1.0649000000000228
275,1994-04-11,20.709600000000137,11.177800000000047,7.566370000000006,1.064799999999991
276,1994-04-18,-7.3038000000001375,8.548799999999915,-20.992350000000002,1.0649000000000228
277,1994-04-25,-5.812799999999697,5.320299999999975,-14.435200000000002,1.064899999999966
278,1994-05-02,-3.4170000000001437,3.4918000000001257,-11.277999999999999,1.0649000000000228
279,1994-05-09,-1.3017999999999574,2.226899999999887,-8.92885,1.0649000000000228
280,1994-05-16,0.3690999999998894,1.7513999999999896,-2.910724,1.064899999999966
281,1994-05-23,0.9945000000002437,1.54300000000012,-1.9033939999999996,1.0649000000000228
282,1994-05-30,0.259199999999737,1.3428999999998723,-2.7341930000000003,1.064899999999966
283,1994-06-06,0.3265000000001237,1.161299999999983,-2.9925383,1.0649000000000228
284,1994-06-13,-0.5290999999999713,1.0094000000001415,-4.3173807,1.064799999999991
285,1994-06-20,0.38850000000002183,0.9023999999999432,-3.1778390000000005,1.0649000000000228
286,1994-06-27,0.2668999999998505,0.7878999999999223,-3.8990009999999993,1.064899999999966
287,1994-07-04,-0.20430000000010295,0.6969000000000278,-3.2676999999999996,1.0649000000000228
288,1994-07-11,-0.05879999999979191,0.619600000000105,-2.5836000000000023,1.0649000000000228
289,1994-07-18,0.024999999999863576,0.5652000000000044,-2.418879999999998,1.064899999999966
290,1994-07-25,0.15180000000009386,0.5218999999999596,-2.337790000000002,1.064799999999991
291,1994-08-01,-0.07099999999991269,0.4864000000000033,-2.133869999999998,1.0649999999999977
292,1994-08-08,0.466499999999769,0.45859999999993306,-1.4607700000000001,1.064800000000048
293,1994-08-15,0.7065000000002328,0.4395000000000664,-1.1044100000000014,1.064899999999966
294,1994-08-22,0.7681999999999789,0.4271999999999707,-1.0598799999999997,1.0649000000000228
295,1994-08-29,2.1977999999999156,0.4297000000000253,0.3998899999999992,1.064899999999966
296,1994-09-05,2.957800000000134,0.5036999999999807,1.108970000000003,1.0649000000000228
297,1994-09-12,34.28509999999983,2.1686999999999443,30.826756,1.064799999999991
298,1994-09-19,3.1620000000000346,4.147000000000048,-2.373771,1.0649000000000228
299,1994-09-26,0.8170999999999822,2.705100000000016,-3.1481463,1.064899999999966
300,1994-10-03,-0.03129999999987376,2.1881000000000768,-3.4672567,1.0649000000000228
301,1994-10-10,-0.9690000000000509,1.664199999999937,-3.963017,1.064899999999966
302,1994-10-17,-0.6657999999999902,1.3053999999999633,-3.3183349999999994,1.0649000000000228
303,1994-10-24,2.8788999999999305,1.193899999999985,0.4068499999999986,1.0649000000000228
304,1994-10-31,10.16969999999992,1.925299999999993,6.941674000000001,1.064899999999966
305,1994-11-07,8.389499999999998,1.9832999999999856,5.1161458,1.064799999999991
306,1994-11-14,22.903600000000097,4.180299999999988,17.5042602,1.0649999999999977
307,1994-11-21,3.828899999999976,5.05619999999999,-2.2154799999999994,1.064800000000048
308,1994-11-28,4.875800000000027,3.8986000000001013,-0.3109700000000011,1.064899999999966
309,1994-12-05,34.33309999999983,6.935600000000022,26.46188,1.0649000000000228
310,1994-12-12,12.099700000000212,9.951799999999935,2.2538100000000014,1.064899999999966
311,1994-12-19,1.7409000000000106,8.217000000000098,-6.633290000000002,1.0649000000000228
312,1994-12-26,41.95269999999982,13.660699999999906,28.662360000000007,1.0586999999999875
313,1995-01-02,-0.17899999999985994,12.782000000000039,-12.305730000000004,1.030300000000011
314,1995-01-09,18.72940000000017,13.344500000000039,7.071719999999999,1.030300000000011
315,1995-01-16,20.750899999999774,12.267199999999889,9.855290000000004,1.030300000000011
316,1995-01-23,24.2038,20.65120000000013,10.72439,1.0302999999999543
317,1995-01-30,13.237800000000107,21.517399999999952,0.484729999999999,1.030300000000011
