,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
41,1989-10-16,2.2325700000000097,0.6166100000000014,0.3141999999999996,1.4968399999999988
42,1989-10-23,3.182159999999996,0.8146100000000018,1.065019999999997,1.496840000000006
43,1989-10-30,2.6234699999999975,0.8959600000000023,0.42457999999999885,1.4968399999999917
44,1989-11-06,2.982060000000004,1.0659099999999953,0.6118000000000023,1.4968500000000091
45,1989-11-13,-0.27281999999999584,0.9509100000000075,-2.527380000000001,1.4968299999999886
46,1989-11-20,0.3427700000000016,0.816829999999996,-1.7769100000000009,1.496840000000006
47,1989-11-27,1.2281899999999837,0.8384,-0.9129900000000006,1.4968399999999917
48,1989-12-04,-0.28094999999999004,0.7218499999999963,-2.3048,1.496840000000006
49,1989-12-11,5.742699999999999,0.6963599999999985,3.744640000000004,1.496840000000006
50,1989-12-18,37.84151999999999,2.8751700000000113,33.65522,1.4968399999999917
51,1989-12-25,2.0922300000000007,3.013459999999995,-2.232599999999998,1.496840000000006
52,1990-01-01,2.272040000000004,2.7178200000000032,-1.7556100000000008,1.4968399999999917
53,1990-01-08,4.901260000000008,2.6389699999999934,0.9536499999999997,1.496840000000006
54,1990-01-15,13.160679999999985,3.019439999999996,8.83273,1.496840000000006
55,1990-01-22,25.867370000000022,4.209620000000001,20.347082,1.4968399999999917
56,1990-01-29,11.517959999999988,4.884929999999997,5.318298,1.496840000000006
57,1990-02-05,13.504519999999985,5.856160000000003,6.410879999999999,1.4968399999999917
58,1990-02-12,3.4403800000000047,5.577759999999998,-3.386969999999998,1.496840000000006
59,1990-02-19,1.2770500000000027,4.789630000000017,-4.904860000000001,1.4968399999999917
60,1990-02-26,20.675939999999997,5.9340799999999945,13.478340000000001,1.4968500000000091
61,1990-03-05,18.586420000000032,6.926389999999998,10.60471,1.4968300000000028
62,1990-03-12,-2.8703200000000493,6.325090000000003,-10.936230000000002,1.4968399999999917
63,1990-03-19,0.6416200000000174,5.131749999999997,-5.947749999999999,1.496840000000006
64,1990-03-26,-3.3015499999999918,4.0094899999999996,-8.821736000000001,1.4968399999999917
65,1990-04-02,-1.3325100000000134,3.1449500000000086,-5.871187999999999,1.4968500000000091
66,1990-04-09,-0.04280999999997448,2.5954599999999886,-3.9724695000000003,1.4968300000000028
67,1990-04-16,1.1816200000000094,2.3678999999999917,-2.4727324999999998,1.4967999999999932
68,1990-04-23,-0.047100000000000364,1.9939400000000091,-3.828932,1.4968999999999966
69,1990-04-30,-1.5926000000000045,1.514489999999995,-7.446562000000001,1.4968000000000075
70,1990-05-07,-0.5574599999999919,1.1195200000000227,-4.01352,1.4968999999999966
71,1990-05-14,1.0990899999999897,1.0245099999999923,-1.7636399999999988,1.4967999999999932
72,1990-05-21,-1.105540000000019,0.8831099999999878,-5.084980000000002,1.4968000000000075
73,1990-05-28,-0.2472799999999893,0.7732000000000028,-4.17895,1.4968999999999966
74,1990-06-04,-0.07669000000001347,0.7054899999999975,-3.6865799999999957,1.4968000000000075
75,1990-06-11,-0.29904999999999404,0.6458800000000053,-3.9097700000000017,1.4968999999999966
76,1990-06-18,0.8595900000000256,0.6078599999999881,-1.9935299999999998,1.4967999999999932
77,1990-06-25,0.3434300000000121,0.5978700000000003,-2.14217,1.4968000000000075
78,1990-07-02,0.9871599999999603,0.5852000000000146,-1.0833799999999982,1.4968999999999966
79,1990-07-09,0.45906000000002223,0.5683799999999906,-1.5446200000000019,1.4968000000000075
80,1990-07-16,-0.09389000000001602,0.534070000000014,-2.1760599999999997,1.4968999999999966
81,1990-07-23,0.196770000000015,0.49537999999998306,-1.775260000000003,1.4967999999999932
82,1990-07-30,-0.06382000000002108,0.4604500000000087,-2.0742699999999985,1.4968000000000075
83,1990-08-06,0.39349999999998886,0.4353100000000154,-1.4885999999999981,1.4968999999999966
84,1990-08-13,1.1918600000000197,0.4313399999999774,-0.6555000000000035,1.4967999999999932
85,1990-08-20,0.8212199999999825,0.45078000000000884,-1.0364099999999965,1.4968999999999966
86,1990-08-27,0.008070000000031996,0.4347099999999955,-1.8299400000000006,1.4968000000000075
87,1990-09-03,2.056689999999975,0.4370799999999804,0.25959999999999894,1.4969000000000108
88,1990-09-10,0.32671999999999457,0.4474400000000287,-1.672469999999997,1.496799999999979
89,1990-09-17,2.585840000000019,0.47760999999999854,0.7534099999999953,1.4968000000000075
90,1990-09-24,12.565760000000012,1.1095100000000002,10.162399999999998,1.4969000000000108
91,1990-10-01,8.983599999999967,1.5245400000000018,6.162910000000004,1.4968000000000075
92,1990-10-08,5.920600000000036,1.99615,2.625700000000002,1.496799999999979
93,1990-10-15,-0.32679999999999154,1.8348000000000013,-3.4599800000000016,1.4969000000000108
94,1990-10-22,0.2777999999999565,1.5241800000000012,-2.54345,1.4968000000000075
95,1990-10-29,10.824000000000012,1.929949999999991,7.594990000000003,1.4968999999999824
96,1990-11-05,0.34149999999999636,1.8629600000000153,-2.8196100000000044,1.4968000000000075
97,1990-11-12,12.148300000000006,2.088119999999975,8.761410000000001,1.4969000000000108
98,1990-11-19,10.673400000000015,2.694430000000011,6.6904,1.4849999999999852
99,1990-11-26,18.260299999999972,3.981769999999983,12.992503999999998,1.4790000000000134
100,1990-12-03,1.5970000000000368,3.552000000000021,-3.2509039999999985,1.4909999999999854
101,1990-12-10,8.144199999999955,3.5904099999999914,3.25826,1.4909000000000106
102,1990-12-17,4.928800000000024,3.4112399999999923,0.21704399999999957,1.4968000000000075
103,1990-12-24,22.09269999999998,4.43610000000001,16.363704,1.4909999999999854
104,1990-12-31,22.401099999999985,6.119810000000001,15.006701999999999,1.5871999999999957
105,1991-01-07,28.852400000000046,9.182659999999998,19.136390000000002,1.5982000000000198
106,1991-01-14,2.058499999999981,8.399259999999998,-7.298940000000002,1.598099999999988
107,1991-01-21,1.5346000000000117,7.327339999999992,-7.037040000000001,1.598099999999988
108,1991-01-28,-1.7592000000000212,5.91264000000001,-9.112209999999997,1.5982000000000198
109,1991-02-04,-1.932299999999998,4.719179999999994,-8.024070000000002,1.598099999999988
110,1991-02-11,-1.4846999999999753,3.829250000000002,-6.64394,1.598099999999988
111,1991-02-18,37.9939,4.443970000000007,32.22419,1.5982000000000198
112,1991-02-25,3.3730999999999653,7.633179999999982,-5.898700000000002,1.598099999999988
113,1991-03-04,-2.6112999999999715,5.910950000000014,-10.01443,1.5981000000000165
114,1991-03-11,-2.27030000000002,4.583100000000002,-8.22619,1.5981999999999914
115,1991-03-18,4.886699999999962,4.251810000000006,-0.7049099999999999,1.598099999999988
116,1991-03-25,-2.6393999999999664,3.4796699999999703,-7.5511669999999995,1.5981000000000165
117,1991-04-01,0.2048000000000343,2.8726500000000215,-3.96949985,1.5981999999999914
118,1991-04-08,0.8158999999999423,2.5706200000000194,-3.09191915,1.598099999999988
119,1991-04-15,-1.0691999999999666,2.111719999999991,-4.589337,1.5981000000000165
120,1991-04-22,-1.192100000000039,1.7248900000000162,-4.483076999999999,1.5981999999999914
121,1991-04-29,9.58890000000008,1.7496499999999742,6.54517,1.5981000000000165
122,1991-05-06,0.7401999999999589,2.1584199999999782,-2.833032,1.598099999999988
123,1991-05-13,-1.4613999999999692,1.7073200000000384,-5.030988000000001,1.5981999999999914
124,1991-05-20,-1.5133000000000152,1.2866799999999898,-5.381029999999999,1.5981000000000165
125,1991-05-27,-1.574799999999982,0.954560000000015,-5.7174900000000015,1.598099999999988
126,1991-06-03,0.40859999999997854,0.8218499999999835,-1.9391800000000003,1.5926000000000045
127,1991-06-10,1.4927000000000135,0.7756299999999783,-0.7120299999999986,1.5870999999999924
128,1991-06-17,2.762900000000002,0.8301700000000096,0.6352800000000016,1.5870000000000175
129,1991-06-24,7.430900000000008,1.02248000000003,5.083789999999997,1.5815999999999804
130,1991-07-01,0.7845999999999549,1.1997799999999756,-1.824499999999997,1.5870000000000175
131,1991-07-08,-0.19089999999999918,1.0204200000000014,-2.68243,1.5815000000000055
132,1991-07-15,1.356800000000078,0.9244600000000105,-0.8693900000000028,1.5759999999999934
133,1991-07-22,1.1850999999999203,0.9023300000000063,-1.01783,1.5815000000000055
134,1991-07-29,-0.09269999999992251,0.8342399999999657,-2.4040800000000004,1.5759999999999934
135,1991-08-05,0.3893999999999096,0.7389200000000073,-1.7293099999999981,1.5759999999999934
136,1991-08-12,2.123300000000029,0.691660000000013,-0.033090000000001396,1.5759999999999934
137,1991-08-19,0.5653000000000361,0.7273700000000076,-1.4690799999999982,1.5815000000000055
138,1991-08-26,0.2544000000000324,0.7003599999999892,-1.8190999999999988,1.5705000000000098
139,1991-09-02,-0.4962000000000444,0.6284400000000119,-2.884820000000005,1.57589999999999
140,1991-09-09,-0.45289999999999964,0.5536899999999605,-2.847769999999997,1.5705000000000098
141,1991-09-16,0.08039999999999736,0.5110800000000495,-2.1223499999999973,1.5759999999999934
142,1991-09-23,12.428799999999967,0.8914800000000014,10.22737,1.5704000000000065
143,1991-09-30,1.6234000000000606,1.248679999999979,-0.9066200000000038,1.5704999999999814
144,1991-10-07,-0.33969999999999345,1.0148799999999483,-2.636179999999996,1.5704000000000065
145,1991-10-14,2.534400000000005,0.9408300000000054,0.30748999999999427,1.5759999999999934
146,1991-10-21,-0.3180000000000973,0.8807700000000409,-2.4791899999999956,1.5705000000000098
147,1991-10-28,0.2737000000000762,0.7413799999999924,-1.7473000000000027,1.5704000000000065
148,1991-11-04,15.610299999999995,1.3309500000000298,12.997990000000001,1.5705000000000098
149,1991-11-11,12.459400000000016,2.4951300000000174,8.690539999999999,1.570399999999978
150,1991-11-18,-0.3169000000000324,2.2308399999999438,-3.8216199999999994,1.5760000000000218
151,1991-11-25,9.183999999999969,2.5138000000000034,5.405919999999998,1.570399999999978
152,1991-12-02,0.6830999999999676,2.3733500000000163,-2.9598499999999994,1.5760000000000218
153,1991-12-09,-0.4633999999999787,1.922140000000013,-3.65334,1.5759999999999934
154,1991-12-16,22.147199999999998,2.935109999999952,17.936474,1.5815000000000055
155,1991-12-23,27.388400000000047,6.046170000000018,20.151366,1.581499999999977
156,1991-12-30,10.916100000000029,5.984170000000006,3.8438800000000004,1.4654000000000167
157,1992-01-06,7.629699999999957,6.211110000000019,0.36951999999999785,1.436399999999992
158,1992-01-13,15.309799999999996,5.816779999999994,8.32638,1.4362999999999886
159,1992-01-20,0.17480000000000473,6.454949999999997,-7.2408,1.4411000000000058
160,1992-01-27,5.145999999999958,5.441579999999988,-1.4925899999999999,1.4411000000000058
161,1992-02-03,1.8768999999999778,5.2112300000000005,-4.58484,1.4410000000000025
162,1992-02-10,12.994400000000041,5.1379799999999705,6.680759999999999,1.4411000000000058
163,1992-02-17,5.358300000000099,5.453580000000045,-1.4009800000000006,1.4410000000000025
164,1992-02-24,-1.901700000000119,4.760339999999985,-7.936739999999999,1.4410999999999774
165,1992-03-02,5.951000000000022,4.602480000000014,0.0639599999999998,1.4411000000000058
166,1992-03-09,9.288499999999999,4.41982999999999,3.59337,1.4410000000000025
167,1992-03-16,21.738200000000006,5.22329000000002,15.29062,1.4411000000000058
168,1992-03-23,10.309300000000007,7.000669999999957,2.0510599999999997,1.440999999999974
169,1992-03-30,-1.2064000000000306,6.171110000000056,-9.04964,1.4411000000000058
170,1992-04-06,-4.192800000000034,4.651589999999999,-10.30087,1.4411000000000058
171,1992-04-13,-0.203899999999976,3.6904499999999416,-5.152465,1.441000000000031
172,1992-04-20,-1.2719999999999345,3.0080800000000636,-5.802339,1.4411000000000058
173,1992-04-27,0.17840000000001055,2.5932300000000055,-3.9939349999999996,1.441099999999949
174,1992-05-04,-1.7216000000000804,2.009619999999927,-5.465056000000001,1.441000000000031
175,1992-05-11,-1.0052999999999201,1.6134800000000382,-4.6077449999999995,1.4411000000000058
176,1992-05-18,-1.6480999999999995,1.1821300000000292,-6.802480000000001,1.440999999999974
177,1992-05-25,-0.49310000000002674,0.9066999999999439,-7.622329999999998,1.4411000000000058
178,1992-06-01,1.7180999999999358,0.7562800000000038,-7.27243,1.4411000000000058
179,1992-06-08,1.5551000000000386,0.6547900000000482,-6.013480000000001,1.441000000000031
180,1992-06-15,0.8407999999999447,0.5875300000000152,-6.069690000000001,1.441099999999949
181,1992-06-22,0.7051000000001295,0.5288199999999961,-4.285769999999999,1.441000000000031
182,1992-06-29,0.22759999999993852,0.4829199999999787,-2.2226399999999984,1.4411000000000058
183,1992-07-06,0.14779999999996107,0.44460999999995465,-2.0168999999999997,1.4411000000000058
184,1992-07-13,0.7434000000000651,0.4295900000000188,-1.1414299999999997,1.440999999999974
185,1992-07-20,0.4335999999999558,0.4220600000000445,-1.4201400000000035,1.4411000000000058
186,1992-07-27,0.22080000000005384,0.40797999999995227,-1.5462399999999974,1.436300000000017
187,1992-08-03,0.0003000000000383807,0.3904600000000187,-1.7434999999999974,1.422300000000007
188,1992-08-10,0.28749999999990905,0.3765099999999961,-1.416710000000002,1.4221999999999753
189,1992-08-17,0.7243000000000848,0.36939999999998463,-0.926560000000002,1.422200000000032
190,1992-08-24,1.5141999999999598,0.376350000000059,-0.12528999999999968,1.417599999999993
191,1992-08-31,1.4694000000000642,0.3995899999999324,-0.18428999999999718,1.4174999999999613
192,1992-09-07,0.6480999999998858,0.39654999999999063,-0.9919099999999972,1.4175000000000182
193,1992-09-14,0.5748000000000957,0.3980700000000752,-1.2626500000000078,1.4175000000000182
194,1992-09-21,-0.31520000000011805,0.37804999999997335,-2.3594499999999954,1.4174999999999613
195,1992-09-28,-0.35579999999993106,0.3568899999999644,-2.4211099999999988,1.417599999999993
196,1992-10-05,-0.17690000000004602,0.3407600000000457,-2.1135500000000036,1.4175000000000182
197,1992-10-12,0.7053000000000793,0.33396999999996524,-0.9732400000000041,1.4128000000000043
198,1992-10-19,1.9706999999999653,0.3463499999999726,0.3482699999999994,1.4175000000000182
199,1992-10-26,2.124900000000025,0.3914200000000392,0.45923000000000513,1.4174999999999613
200,1992-11-02,3.502999999999929,0.4749699999999848,1.8083199999999948,1.4128000000000043
201,1992-11-09,11.082900000000109,1.149970000000053,8.706360000000004,1.4175000000000182
202,1992-11-16,5.324899999999843,1.5896000000000186,2.5055400000000034,1.417599999999993
203,1992-11-23,14.996000000000095,2.4051899999999478,11.351039999999998,1.422200000000032
204,1992-11-30,6.683499999999981,2.8870299999999816,2.5538700000000034,1.4221999999999753
205,1992-12-07,16.453499999999963,3.0718500000000404,12.134169999999997,1.4268999999999892
206,1992-12-14,4.51279999999997,3.411269999999945,-0.15760000000000218,1.436399999999992
207,1992-12-21,0.5159000000001015,2.9944600000000037,-3.7390899999999974,1.4364000000000487
208,1992-12-28,0.3990999999999758,2.5470000000000255,-3.3587500000000006,1.3826999999999998
209,1993-01-04,13.486300000000028,2.379599999999982,9.94653,1.315499999999986
210,1993-01-11,24.27380000000005,3.8368000000000393,19.27395,1.315499999999986
211,1993-01-18,28.729499999999916,4.775999999999954,22.84778,1.315499999999986
212,1993-01-25,16.019900000000007,7.320700000000045,7.840559999999998,1.3155000000000427
213,1993-02-01,1.1406000000000631,6.0470999999999435,-5.979669999999999,1.315499999999986
214,1993-02-08,0.05959999999993215,5.14530000000002,-6.167549,1.315499999999986
215,1993-02-15,19.93769999999995,5.6597000000000435,13.177349,1.315499999999986
216,1993-02-22,-2.3127999999999247,5.488999999999976,-8.959929999999998,1.3156000000000176
217,1993-03-01,0.07109999999988759,4.357299999999952,-5.509533,1.315499999999986
218,1993-03-08,-1.879099999999994,3.600400000000036,-6.681456,1.315499999999986
219,1993-03-15,-0.9712999999999283,2.927599999999984,-5.0649820000000005,1.3155000000000427
220,1993-03-22,0.35350000000005366,2.512100000000032,-3.317805,1.315499999999986
221,1993-03-29,-0.6970000000001164,2.0755999999999517,-3.9545239999999993,1.315499999999986
222,1993-04-05,0.31350000000009004,1.8125000000000568,-2.698140000000002,1.315499999999986
223,1993-04-12,-0.5499000000000933,1.5400999999999385,-3.303889999999999,1.3155000000000427
224,1993-04-19,-0.5701999999998861,1.3070000000000164,-3.2935799999999986,1.315499999999986
225,1993-04-26,-1.3396999999999935,1.0059999999999718,-5.64687,1.315499999999986
226,1993-05-03,-1.385599999999954,0.7792000000000598,-5.254170000000002,1.315499999999986
227,1993-05-10,-0.6596000000000686,0.6675999999999931,-4.775369999999995,1.3155000000000427
228,1993-05-17,0.24239999999997508,0.5970999999999549,-5.2242100000000065,1.315499999999986
229,1993-05-24,-0.5461999999999989,0.5456000000000358,-4.286009999999997,1.315499999999986
230,1993-05-31,0.13990000000001146,0.5117999999999938,-4.673810000000003,1.315499999999986
231,1993-06-07,1.1082000000000107,0.4671000000000163,-4.7072199999999995,1.3155000000000427
232,1993-06-14,0.5531999999999471,0.43789999999995644,-3.382709999999996,1.315499999999986
233,1993-06-21,0.6333999999999378,0.418200000000013,-2.0259599999999978,1.315499999999986
234,1993-06-28,-0.009399999999914144,0.4064000000000192,-1.8201899999999966,1.3156000000000176
235,1993-07-05,0.9826000000000477,0.39819999999997435,-0.7166100000000029,1.315499999999986
236,1993-07-12,0.9869999999999663,0.4004000000000474,-0.681759999999997,1.315499999999986
237,1993-07-19,2.292500000000018,0.42149999999998045,0.6484199999999873,1.3155000000000427
238,1993-07-26,2.922999999999888,0.48759999999998627,1.2251300000000072,1.315499999999986
239,1993-08-02,3.997500000000059,0.6517000000000621,2.1596699999999984,1.315499999999986
240,1993-08-09,3.558499999999981,0.8248999999999569,1.5636900000000011,1.315499999999986
241,1993-08-16,0.35379999999997835,0.8104000000000156,-1.639400000000002,1.3155000000000427
242,1993-08-23,0.92349999999999,0.7275999999999954,-0.995199999999997,1.315499999999986
243,1993-08-30,1.4175000000000182,0.6961000000000013,-0.4538399999999996,1.315499999999986
244,1993-09-06,15.213500000000067,1.0276999999999816,13.011199999999995,1.315499999999986
245,1993-09-13,34.113599999999906,3.775700000000029,29.081920000000004,1.3155000000000427
246,1993-09-20,15.219900000000052,4.299099999999953,9.772889999999999,1.315499999999986
247,1993-09-27,2.3284000000001015,4.386999999999944,-3.2568199999999994,1.3156000000000176
248,1993-10-04,16.405700000000024,4.213400000000092,11.002527,1.3153999999999542
249,1993-10-11,20.815299999999866,5.939999999999941,14.065193,1.3155000000000427
250,1993-10-18,-2.161899999999946,5.377000000000066,-8.845137,1.315499999999986
251,1993-10-25,-1.804399999999987,4.246599999999944,-7.205210999999999,1.315499999999986
252,1993-11-01,8.333599999999933,3.8047000000000253,3.3653999999999997,1.315499999999986
253,1993-11-08,22.42750000000001,4.345800000000054,16.932437999999998,1.3156000000000176
254,1993-11-15,3.2700999999999567,5.718899999999962,-3.5232399999999995,1.315499999999986
255,1993-11-22,1.2757000000001426,4.779300000000035,-4.586590999999999,1.315499999999986
256,1993-11-29,44.48109999999997,6.246599999999944,37.166881,1.3155000000000427
257,1993-12-06,22.701299999999947,10.90930000000003,11.989330000000002,1.315499999999986
258,1993-12-13,19.55079999999998,11.355999999999995,9.133700000000005,1.315499999999986
259,1993-12-20,17.653600000000097,13.036799999999971,7.98733,1.315499999999986
260,1993-12-27,11.630400000000009,15.235500000000002,2.8740999999999985,1.3421000000000163
261,1994-01-03,8.250999999999976,14.744000000000028,-1.0177300000000002,1.3980999999999995
262,1994-01-10,12.395700000000033,13.98599999999999,1.688769999999991,1.3982000000000312
263,1994-01-17,15.155399999999872,15.36460000000011,6.015410000000003,1.3980999999999995
264,1994-01-24,14.652499999999918,16.644899999999893,6.546720000000008,1.3980999999999995
265,1994-01-31,5.006700000000137,17.40599999999995,-2.313290000000009,1.3981999999999744
266,1994-02-07,1.8596999999999753,14.849900000000048,-12.32289999999999,1.3980999999999995
267,1994-02-14,-4.030799999999999,11.277599999999893,-16.91841000000001,1.3980999999999995
268,1994-02-21,-3.382799999999861,8.802200000000084,-13.128249999999994,1.3982000000000312
269,1994-02-28,27.46460000000002,8.294099999999958,18.262539999999994,1.3980999999999995
270,1994-03-07,36.276999999999816,15.276700000000119,23.44127000000001,1.3980999999999995
271,1994-03-14,9.001300000000128,15.674899999999866,-1.5982700000000136,1.3981999999999744
272,1994-03-21,11.01299999999992,15.081700000000069,0.044340000000005375,1.3980999999999995
273,1994-03-28,4.609899999999925,13.868200000000002,-9.397440000000003,1.3982000000000312
274,1994-04-04,3.8740000000000236,11.785700000000134,-11.157729999999994,1.3980999999999995
275,1994-04-11,20.502300000000105,11.620699999999943,7.374909999999993,1.3980999999999995
276,1994-04-18,-7.700599999999895,9.745099999999866,-22.67374999999999,1.3981999999999744
277,1994-04-25,-7.382000000000062,6.726800000000026,-17.723600000000005,1.3980999999999995
278,1994-05-02,-4.295700000000124,4.714500000000044,-13.259629999999998,1.3980999999999995
279,1994-05-09,-2.5026000000000295,3.288599999999974,-10.533170000000002,1.3980999999999995
280,1994-05-16,0.3731000000000222,2.644200000000069,-3.5151839999999996,1.3981999999999744
281,1994-05-23,1.1487999999999374,2.309599999999932,-2.2652020000000004,1.3980999999999995
282,1994-05-30,0.08500000000003638,1.9913000000000238,-3.202775,1.3982000000000312
283,1994-06-06,0.4351000000001477,1.6992999999999938,-2.9036539999999995,1.3980999999999995
284,1994-06-13,-0.636600000000044,1.4583999999999833,-4.109656000000001,1.3981999999999744
285,1994-06-20,0.5430999999998676,1.2939000000000078,-2.5576489999999996,1.3980999999999995
286,1994-06-27,-0.07330000000001746,1.1238000000000739,-4.10726,1.3982000000000312
287,1994-07-04,-0.47529999999983374,0.976799999999912,-3.9520600000000012,1.3980999999999995
288,1994-07-11,-0.1449999999999818,0.8519000000001142,-2.795639999999999,1.3980999999999995
289,1994-07-18,-0.15150000000016917,0.7505999999999631,-2.66836,1.3981999999999744
290,1994-07-25,0.18000000000006366,0.6714999999999236,-2.327539999999999,1.3980999999999995
291,1994-08-01,0.012300000000095679,0.6104000000000269,-2.2021900000000016,1.3980999999999995
292,1994-08-08,0.25939999999991414,0.558400000000006,-1.7102299999999993,1.3982000000000312
293,1994-08-15,0.7221999999999298,0.5360999999999194,-1.128149999999998,1.3980999999999995
294,1994-08-22,0.8026999999999589,0.5235000000000127,-1.018180000000001,1.3980999999999995
295,1994-08-29,2.1280000000001564,0.5436000000000831,0.2958399999999983,1.3980999999999995
296,1994-09-05,3.0247000000001663,0.6063000000000329,1.1107799999999983,1.3981999999999744
297,1994-09-12,33.535699999999906,1.8891999999999598,30.442832000000003,1.3980999999999995
298,1994-09-19,1.6019999999998618,3.5090000000000146,-3.100118,1.3980999999999995
299,1994-09-26,1.4281000000000859,2.8874000000000706,-2.605364,1.3982000000000312
300,1994-10-03,0.17309999999997672,2.54729999999995,-3.5337200000000006,1.3980999999999995
301,1994-10-10,-0.7291999999999916,2.085299999999961,-3.97635,1.3981999999999744
302,1994-10-17,-0.5667000000000826,1.7139999999999418,-3.5258899999999986,1.3980999999999995
303,1994-10-24,3.2868000000000848,1.5277000000000953,0.5661999999999985,1.3982000000000312
304,1994-10-31,11.672199999999975,2.2275999999999385,8.255452,1.3980999999999995
305,1994-11-07,7.831100000000106,2.2322000000000344,4.426722000000001,1.3981999999999744
306,1994-11-14,18.420799999999872,3.4370999999999867,13.854316999999998,1.3980999999999995
307,1994-11-21,3.4976999999998952,3.9791000000000167,-1.593266999999999,1.3982000000000312
308,1994-11-28,4.474300000000085,3.5351000000000568,-0.23485200000000006,1.3980999999999995
309,1994-12-05,32.63300000000004,5.082499999999982,26.386857999999997,1.3980999999999995
310,1994-12-12,11.907999999999902,7.149699999999939,3.7776800000000037,1.3981999999999744
311,1994-12-19,2.4686000000001513,6.740099999999984,-5.264199999999999,1.3980999999999995
312,1994-12-26,41.204099999999926,9.740999999999985,30.877619999999997,1.42410000000001
313,1995-01-02,0.5970000000002074,9.910000000000082,-9.56792,1.543200000000013
314,1995-01-09,17.873499999999694,10.543999999999869,7.766740000000006,1.5431999999999562
315,1995-01-16,24.93250000000012,10.439700000000016,14.702299999999994,1.543200000000013
316,1995-01-23,24.586199999999963,15.407299999999964,14.388779999999997,1.543200000000013
317,1995-01-30,10.001700000000028,16.91050000000007,1.6091800000000092,1.543299999999988
