,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
0,1989-01-02,2.816049,1.2167764,0.5598769,1.012128
1,1989-01-09,4.338973900000001,1.2714832,2.0309101000000003,1.0109550000000003
2,1989-01-16,1.1175100999999987,1.2760453999999997,-1.1963370000000002,1.0121289999999998
3,1989-01-23,-0.4050729999999998,1.0227930000000005,-2.450305,0.9977459999999998
4,1989-01-30,1.2282250000000001,0.8769669999999996,-0.6548290000000001,0.9821900000000001
5,1989-02-06,0.5316200000000002,0.8404800000000003,-1.31127,0.9785690000000002
6,1989-02-13,8.417207999999999,1.2210920000000005,6.1872799999999994,0.9833629999999998
7,1989-02-20,9.794407000000003,1.6367749999999983,7.151923999999999,0.9785690000000002
8,1989-02-27,6.653035000000003,2.8417230000000018,2.8003600000000013,0.9821909999999994
9,1989-03-06,0.14982199999999324,2.110208,-2.9720900000000015,0.9833630000000007
10,1989-03-13,13.781894000000001,3.6569489999999973,9.10973,0.978567
11,1989-03-20,18.701748999999992,5.262738000000002,12.379940000000001,0.9821899999999992
12,1989-03-27,-2.288819999999987,4.579879999999999,-8.007940000000001,0.9785700000000013
13,1989-04-03,-0.018290000000007467,2.965250000000001,-4.00779,0.9833599999999993
14,1989-04-10,-1.5670099999999962,2.0890900000000023,-4.6998999999999995,0.9773999999999994
15,1989-04-17,0.6961199999999934,1.6249600000000015,-1.95819,0.9833600000000011
16,1989-04-24,0.9486500000000149,1.4536099999999976,-1.5525000000000002,0.9785699999999995
17,1989-05-01,-1.2966400000000107,1.1465899999999962,-3.908723,0.9833700000000007
18,1989-05-08,0.016150000000003217,0.9355100000000007,-2.1597730000000004,0.9821899999999992
19,1989-05-15,-0.14887000000000228,0.8229400000000027,-3.8481639999999997,0.9785700000000013
20,1989-05-22,0.44462000000000046,0.698520000000002,-4.874931,0.9833599999999976
21,1989-05-29,0.45281999999999556,0.6303499999999929,-2.9388490000000003,0.9774000000000029
22,1989-06-05,0.3262100000000032,0.6117200000000054,-2.1901389999999994,0.9833599999999976
23,1989-06-12,-0.010990000000006717,0.5777099999999962,-4.792231000000001,0.9785700000000013
24,1989-06-19,1.2230200000000053,0.5128899999999987,-4.060459999999999,0.9821899999999992
25,1989-06-26,0.49662000000000717,0.4757100000000065,-2.050910000000002,0.9785700000000013
26,1989-07-03,0.19015999999999167,0.4507099999999937,-2.2382399999999976,0.9833599999999976
27,1989-07-10,0.4312699999999978,0.4234700000000018,-1.298020000000001,0.9774000000000029
28,1989-07-17,0.32808000000001414,0.4193300000000022,-1.569749999999999,0.9833599999999976
29,1989-07-24,0.7765399999999971,0.3973699999999951,-0.9351699999999994,0.9833600000000011
30,1989-07-31,0.7865999999999929,0.42143000000000086,-0.7298100000000005,0.9773999999999994
31,1989-08-07,1.9090900000000062,0.46470000000000766,0.3503000000000007,0.9833600000000011
32,1989-08-14,0.6385899999999936,0.458209999999994,-0.9338100000000011,0.9785699999999977
33,1989-08-21,4.158540000000002,0.43455000000000155,2.5859699999999997,0.9821900000000028
34,1989-08-28,7.917790000000011,1.5105300000000028,5.377230000000001,0.9785699999999977
35,1989-09-04,-0.27289000000001806,1.1307299999999998,-2.48086,0.9833599999999976
36,1989-09-11,0.26122000000000867,0.8246899999999968,-1.618500000000001,0.9774000000000029
37,1989-09-18,-0.27002000000000237,0.6666799999999995,-2.0551999999999992,0.9833599999999976
38,1989-09-25,-0.09126999999999441,0.5593900000000005,-1.7876499999999993,0.9785700000000048
39,1989-10-02,0.05934999999999491,0.49047000000000196,-1.5165900000000008,0.9821899999999957
40,1989-10-09,2.7598600000000033,0.507559999999998,1.2319999999999993,0.9785700000000048
41,1989-10-16,2.489460000000008,0.6092699999999951,0.8507700000000007,0.9833599999999976
42,1989-10-23,3.9701999999999913,0.9622600000000006,1.9784599999999983,0.9821900000000028
43,1989-10-30,2.1951700000000045,0.9835900000000066,0.18307000000000073,0.9785699999999977
44,1989-11-06,1.8374899999999883,1.009450000000001,-0.2053699999999985,0.9833700000000007
45,1989-11-13,-0.4032799999999952,0.7979299999999938,-2.2257200000000026,0.9762100000000018
46,1989-11-20,0.5086800000000125,0.6374700000000004,-1.1586599999999976,0.9833699999999936
47,1989-11-27,1.1338499999999954,0.6968900000000033,-0.5864399999999996,0.976220000000005
48,1989-12-04,-0.174350000000004,0.5570299999999975,-1.7622800000000005,0.9833700000000007
49,1989-12-11,6.990669999999994,0.5636599999999987,5.4018799999999985,0.9773899999999998
50,1989-12-18,47.796940000000006,5.195390000000003,41.591930000000005,0.9821899999999957
51,1989-12-25,1.8545899999999733,4.576560000000001,-3.722760000000001,0.9774000000000029
52,1990-01-01,2.694260000000014,3.437190000000001,-1.7767999999999997,0.9821899999999957
53,1990-01-08,6.139690000000002,3.480090000000004,1.63157,0.9773900000000069
54,1990-01-15,15.654040000000009,5.034220000000005,9.615260000000001,0.9821899999999957
55,1990-01-22,31.32740000000001,9.03730999999999,21.43372,0.9821999999999989
56,1990-01-29,12.486699999999985,9.522680000000008,2.257799999999996,0.976220000000005
57,1990-02-05,14.137170000000026,10.988900000000001,2.6286500000000004,0.9833599999999976
58,1990-02-12,4.572299999999984,9.205589999999972,-5.247579999999999,0.9774000000000029
59,1990-02-19,1.6028699999999958,6.429910000000007,-6.009180000000001,0.9810199999999938
