,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
102,1990-12-17,6.542200000000037,3.0811999999999955,2.4235099999999967,0.5919199999999947
103,1990-12-24,20.37979999999999,4.145399999999995,15.186300000000001,0.591930000000005
104,1990-12-31,18.10039999999998,5.6141999999999825,11.639711,0.26090999999999553
105,1991-01-07,22.217899999999986,7.921199999999999,13.537359,0.2212300000000056
106,1991-01-14,0.9739000000000146,5.824299999999994,-5.789837,0.22122999999999848
107,1991-01-21,1.2672999999999774,4.855600000000038,-4.466524300000001,0.22122999999999848
108,1991-01-28,-0.6893999999999778,3.9177999999999997,-5.5075927,0.22122999999999848
109,1991-02-04,-0.35410000000001673,3.2274999999999636,-4.4331059999999995,0.22122000000000241
110,1991-02-11,-0.194500000000005,2.95780000000002,-4.11205,0.22122999999999848
111,1991-02-18,33.4144,3.921800000000019,28.52977,0.22122999999999848
112,1991-02-25,3.1082999999999856,6.4594000000000165,-4.409153,0.2212300000000056
113,1991-03-04,-1.0190000000000055,4.46429999999998,-6.450403,0.22122999999999848
114,1991-03-11,-0.4089999999999918,3.627499999999941,-5.014411,0.22122999999999848
115,1991-03-18,6.514300000000048,3.922700000000077,1.6446496,0.22122000000000241
116,1991-03-25,-1.142400000000066,3.344799999999964,-5.6918336,0.22122999999999138
117,1991-04-01,1.6708000000000993,2.987899999999968,-2.3774690000000005,0.22124000000000876
118,1991-04-08,0.27169999999989614,2.860500000000002,-4.115549999999999,0.22122999999999138
119,1991-04-15,-0.7042999999999324,2.397800000000018,-5.072190000000001,0.22122000000000241
120,1991-04-22,2.137999999999977,2.2647999999999797,-1.9794100000000014,0.2212300000000056
121,1991-04-29,35.020200000000045,3.6625000000000227,30.39629,0.22122999999999138
122,1991-05-06,3.2580999999998994,5.738900000000058,-4.075637,0.2212300000000056
123,1991-05-13,-1.5650999999999158,3.724399999999946,-7.23843428,0.2212300000000056
124,1991-05-20,-1.117900000000077,2.959000000000003,-7.306437720000001,0.22122999999999138
125,1991-05-27,-0.8045999999999367,2.3425000000000296,-6.576650999999999,0.2212300000000056
126,1991-06-03,6.635899999999992,2.4926999999999566,2.319799999999999,0.22122000000000241
127,1991-06-10,6.40160000000003,2.587500000000034,2.082899000000001,0.22122999999999138
128,1991-06-17,4.099899999999934,3.098099999999988,-0.13760100000000008,0.2212300000000056
129,1991-06-24,14.20010000000002,3.8344999999999914,9.3120687,0.22123999999999455
130,1991-07-01,-0.33399999999994634,4.080199999999991,-6.6484277,0.22122000000000241
131,1991-07-08,-0.4113000000000966,2.8191000000000486,-6.274659000000001,0.2212300000000056
132,1991-07-15,4.502000000000066,2.664699999999982,-0.2378399999999985,0.22122999999999138
133,1991-07-22,0.845299999999952,2.487199999999973,-4.136780000000002,0.2212300000000056
134,1991-07-29,-2.802500000000009,2.058899999999994,-8.711929999999999,0.2212300000000056
135,1991-08-05,-1.1902999999999793,1.6999000000000137,-5.55836,0.22122999999999138
136,1991-08-12,5.370199999999954,1.6666999999999916,1.3568299999999986,0.2212300000000056
137,1991-08-19,4.231000000000108,1.8503000000000043,0.7820700000000009,0.22122999999999138
138,1991-08-26,0.3147999999999911,1.8297000000000025,-4.252649999999999,0.2212300000000056
139,1991-09-02,-1.5845000000000482,1.5530999999999722,-6.047350000000002,0.22122000000000241
140,1991-09-09,-1.7750999999999522,1.4802000000000248,-5.484999999999999,0.22122999999999138
141,1991-09-16,1.111099999999965,1.3623000000000047,-1.4688000000000017,0.22124000000000876
142,1991-09-23,17.411100000000033,2.2121999999999957,14.09451,0.22122999999999138
143,1991-09-30,4.1647999999999,2.6855000000000473,0.4323700000000059,0.22122000000000241
144,1991-10-07,0.4391000000000531,2.271599999999978,-3.2801299999999998,0.2212300000000056
145,1991-10-14,10.440000000000055,2.3659999999999854,7.112739999999995,0.22122999999999138
146,1991-10-21,0.40249999999991815,2.601699999999994,-3.23771,0.2212300000000056
147,1991-10-28,2.8868999999999687,2.3011999999999944,-0.40166999999999575,0.2212300000000056
148,1991-11-04,21.769700000000057,4.084600000000023,16.799749999999996,0.2212199999999882
149,1991-11-11,11.275100000000066,5.048400000000015,5.36308,0.2212300000000056
150,1991-11-18,-0.05540000000007694,3.898999999999944,-4.86171,0.2212300000000056
151,1991-11-25,4.222700000000032,3.557800000000043,-0.18156000000000105,0.22122999999999138
152,1991-12-02,0.45230000000003656,3.2081999999999766,-3.6219399999999986,0.2212300000000056
153,1991-12-09,0.163599999999974,2.7212000000000103,-3.4101999999999997,0.2212300000000056
154,1991-12-16,31.331800000000044,4.7398000000000025,25.644534999999998,0.2212199999999882
155,1991-12-23,26.53049999999996,8.824599999999975,16.753325,0.2212300000000056
156,1991-12-30,8.849699999999984,7.2894000000000005,0.516250000000003,0.21666000000000452
157,1992-01-06,12.13799999999992,7.394000000000062,3.713739999999998,0.21514999999999418
158,1992-01-13,11.206000000000131,6.398799999999937,3.7032999999999987,0.21511999999999887
159,1992-01-20,0.5031999999999925,6.3145000000000095,-6.902169999999998,0.21514000000000522
160,1992-01-27,3.7455999999999676,5.047200000000032,-2.35801,0.21513000000000204
161,1992-02-03,3.919899999999984,4.95780000000002,-2.0485299999999995,0.215139999999991
162,1992-02-10,13.155300000000011,5.206000000000017,6.899889999999999,0.21513000000000204
163,1992-02-17,2.1248999999999114,5.116999999999962,-4.03612,0.21514000000000522
164,1992-02-24,-0.6036999999998898,4.288099999999986,-5.9270299999999985,0.215139999999991
165,1992-03-02,3.9192999999999074,4.053299999999979,-1.1181400000000004,0.21511999999999887
166,1992-03-09,12.608100000000036,4.436300000000017,7.129239999999999,0.21514000000000522
167,1992-03-16,13.834500000000048,5.250200000000007,7.5621800000000015,0.21513000000000204
168,1992-03-23,6.669899999999984,5.86669999999998,-0.3186600000000013,0.21514000000000522
169,1992-03-30,4.2771000000000186,5.168000000000006,-1.959299999999999,0.21512999999998783
170,1992-04-06,-1.8583999999999605,4.339799999999968,-7.366230000000002,0.21513000000000204
171,1992-04-13,6.308599999999956,3.99350000000004,1.2519400000000012,0.21514000000000522
172,1992-04-20,1.3138999999999896,3.7776999999999816,-3.6453100000000003,0.21514000000000522
173,1992-04-27,6.046199999999999,4.026700000000005,0.9851299999999998,0.21512999999998783
174,1992-05-04,0.5369000000000597,3.4904999999999973,-4.196160000000001,0.21514000000000522
175,1992-05-11,-0.5348999999999933,3.048999999999978,-5.467611,0.21511999999999887
176,1992-05-18,-1.4114000000000715,2.5586000000000695,-8.587441,0.21514000000000522
177,1992-05-25,-3.175899999999956,1.9950999999999794,-10.723528,0.215139999999991
178,1992-06-01,-5.466599999999971,1.6996000000000322,-12.97684,0.21514000000000522
179,1992-06-08,-4.053300000000036,1.4507999999999583,-10.208569999999998,0.21513000000000204
180,1992-06-15,-2.7036000000000513,1.405399999999986,-8.146550000000005,0.21513000000000204
181,1992-06-22,-2.5305000000000746,1.2635999999999967,-8.01126,0.21513000000000204
182,1992-06-29,-1.8338999999998578,1.2544000000000324,-6.690549999999995,0.21512999999998783
183,1992-07-06,-1.1000999999999976,1.139699999999948,-5.102020000000003,0.2151500000000084
184,1992-07-13,1.9026000000000067,1.169300000000021,-0.04682999999999993,0.21513000000000204
185,1992-07-20,-0.4880000000000564,1.0789999999999509,-4.07067,0.215139999999991
186,1992-07-27,0.01759999999990214,1.1092000000001008,-2.8279799999999966,0.21513000000000204
187,1992-08-03,-0.6926999999998316,1.0097999999999274,-3.7938100000000077,0.21513000000000204
188,1992-08-10,1.1249999999998863,1.0463000000000875,-0.7886299999999977,0.21513000000000204
189,1992-08-17,3.4518000000000484,0.9764999999999873,1.8269200000000012,0.21514000000000522
190,1992-08-24,5.943300000000022,1.0800999999999021,4.543360000000007,0.21512999999998783
191,1992-08-31,6.824899999999957,1.1215000000000828,4.977699999999999,0.2151500000000084
192,1992-09-07,2.6580999999999904,1.211999999999989,0.04715999999999809,0.21513000000000204
193,1992-09-14,3.1965000000000146,1.1924999999999955,0.701519999999995,0.21513000000000204
194,1992-09-21,-0.675200000000018,1.179300000000012,-3.5511999999999944,0.21512999999998783
195,1992-09-28,-0.6943999999999733,1.065599999999904,-3.258970000000005,0.21514000000000522
196,1992-10-05,-0.7109000000000378,1.0778999999999996,-3.3552099999999996,0.21511999999999887
197,1992-10-12,5.36850000000004,1.0576000000000931,3.6097800000000007,0.21514000000000522
198,1992-10-19,5.465900000000033,1.2936999999999443,3.4305499999999967,0.215139999999991
199,1992-10-26,6.276399999999853,1.4465999999999894,3.9859500000000025,0.21514000000000522
200,1992-11-02,12.394800000000032,1.9399000000000797,9.616840000000003,0.21513000000000204
201,1992-11-09,16.81809999999996,2.683499999999981,13.41411,0.215139999999991
202,1992-11-16,13.929200000000037,3.354600000000005,9.798889999999997,0.21512000000001308
203,1992-11-23,30.805300000000102,4.88799999999992,25.108838,0.215139999999991
204,1992-11-30,10.763499999999908,5.488500000000045,4.3842370100000005,0.21514000000000522
205,1992-12-07,19.264500000000112,5.41050000000007,12.92350499,0.21513000000000204
206,1992-12-14,6.394199999999955,6.137199999999893,-0.7025999999999986,0.215139999999991
207,1992-12-21,-0.45670000000006894,4.6952000000001135,-6.123813,0.21513000000000204
208,1992-12-28,-0.3106000000000222,3.8326999999999316,-5.1022984000000005,0.20904000000000167
209,1993-01-04,10.591100000000097,3.609199999999987,6.1015324,0.20201000000000136
210,1993-01-11,22.342399999999998,6.366800000000012,14.967229000000001,0.20201000000000136
211,1993-01-18,29.176000000000045,7.935100000000034,20.211750000000002,0.20199999999999818
212,1993-01-25,10.225099999999998,10.004899999999907,-0.8160300000000049,0.20201000000000136
213,1993-02-01,0.9714999999999918,6.6095000000000255,-6.720030000000001,0.20199999999999818
214,1993-02-08,0.7952999999999975,5.474300000000085,-5.7528399999999955,0.20201000000000136
215,1993-02-15,16.05129999999997,6.2415999999999485,8.745239999999999,0.20199999999999818
216,1993-02-22,-1.3938000000000557,5.425800000000095,-7.94642,0.20202000000000453
217,1993-03-01,1.0651000000000295,4.220499999999902,-4.201250000000002,0.201989999999995
218,1993-03-08,-0.18470000000002074,3.865000000000009,-5.125969999999999,0.20201000000000136
219,1993-03-15,1.0511000000001332,3.4923,-3.478390000000001,0.20201000000000136
220,1993-03-22,0.14289999999982683,3.3092000000000326,-4.305719999999999,0.20201000000000136
221,1993-03-29,-0.013599999999996726,2.84719999999993,-4.236209000000001,0.20199999999999818
222,1993-04-05,0.8139000000001033,2.801200000000108,-3.4495829999999996,0.20201000000000136
223,1993-04-12,-0.36580000000003565,2.4588999999998578,-4.7252427,0.20199999999999818
224,1993-04-19,-0.3042000000000371,2.2982000000000653,-5.4101703,0.20202000000000453
225,1993-04-26,-1.2818999999999505,1.9215000000000373,-7.307845000000001,0.20201000000000136
226,1993-05-03,-1.75,1.7511999999999261,-6.83062,0.20199999999999818
227,1993-05-10,-3.153500000000122,1.4741000000000213,-8.39337,0.20201000000000136
228,1993-05-17,-2.6961999999998625,1.4084000000000287,-8.17558,0.20199999999999818
229,1993-05-24,-1.3985000000000127,1.2741999999999507,-5.261330000000001,0.20201000000000136
230,1993-05-31,-1.7199000000000524,1.2880999999999858,-6.638770000000001,0.20199999999999818
231,1993-06-07,-3.092999999999847,1.1462000000000216,-8.030749999999998,0.20201000000000136
232,1993-06-14,1.2917999999999665,1.174600000000055,-1.1723700000000008,0.20201000000000136
233,1993-06-21,1.3675999999999249,1.0901999999999816,-1.26567,0.20200999999998714
234,1993-06-28,-1.5750999999999067,1.1206999999999425,-5.799579999999992,0.2020000000000124
235,1993-07-05,0.8139999999998508,1.0364000000000715,-1.8211300000000108,0.20200999999998714
236,1993-07-12,4.348700000000008,1.1195999999999913,2.6081300000000027,0.20201000000000136
237,1993-07-19,4.148300000000063,1.0486999999999398,2.339820000000003,0.20201000000000136
238,1993-07-26,8.313300000000027,1.2540000000001328,6.1751099999999965,0.20199999999999818
239,1993-08-02,6.367500000000064,1.3497999999999593,3.6118999999999986,0.20201000000000136
240,1993-08-09,6.993299999999863,1.6145999999998821,3.497160000000001,0.20199999999999818
241,1993-08-16,1.2687000000000808,1.463799999999992,-2.3367000000000004,0.20201000000000136
242,1993-08-23,1.6592000000000553,1.4700000000000273,-2.0706599999999966,0.20201000000000136
243,1993-08-30,3.572499999999991,1.431100000000015,0.715130000000002,0.20199999999999818
244,1993-09-06,7.297399999999925,1.600500000000011,4.274760000000001,0.20201000000000136
245,1993-09-13,10.585800000000063,2.199700000000121,7.579029999999996,0.20199999999999818
246,1993-09-20,5.305699999999888,2.279199999999946,2.0120199999999997,0.20202000000000453
247,1993-09-27,1.5785000000000764,2.197200000000066,-1.600519999999996,0.20199999999999818
248,1993-10-04,10.262199999999893,2.329099999999926,6.984559999999995,0.20201000000000136
249,1993-10-11,14.192800000000034,3.4448999999999614,9.934220000000003,0.20201000000000136
250,1993-10-18,0.14470000000005712,3.02030000000002,-3.792439999999999,0.20201000000000136
251,1993-10-25,-0.534900000000107,2.413099999999986,-3.8546700000000023,0.20199999999999818
252,1993-11-01,0.3645000000001346,2.2894999999999754,-2.8759399999999964,0.20201000000000136
253,1993-11-08,13.439599999999928,2.541400000000067,10.052089999999996,0.20199999999999818
254,1993-11-15,2.2952999999999975,3.1725999999999885,-1.72241,0.20201000000000136
255,1993-11-22,1.501800000000003,2.648800000000051,-1.9746799999999993,0.20199999999999818
256,1993-11-29,31.738399999999956,4.0161999999999125,26.8315254,0.20201000000000136
257,1993-12-06,20.19040000000018,6.472100000000069,12.8248646,0.20202000000000453
258,1993-12-13,18.734599999999773,6.898999999999887,10.85927,0.20199999999999818
259,1993-12-20,13.28890000000024,7.725100000000111,4.70581,0.20199999999999818
260,1993-12-27,16.11109999999985,8.654399999999896,6.571200000000001,0.19948999999999728
261,1994-01-03,13.461099999999988,8.643000000000029,3.9827099999999973,0.19416999999999973
262,1994-01-10,12.55600000000004,8.051000000000045,3.485910000000004,0.19419000000000608
263,1994-01-17,33.47199999999998,11.438199999999938,21.09758,0.19415999999999656
264,1994-01-24,27.716900000000123,13.150600000000054,13.976559999999992,0.1941800000000029
265,1994-01-31,11.063499999999749,13.349800000000073,-2.399649999999994,0.19416999999999973
266,1994-02-07,5.300700000000234,10.195199999999886,-6.056480000000008,0.19416999999999973
267,1994-02-14,-1.7542000000000826,7.429399999999987,-10.47144999999999,0.19416999999999973
268,1994-02-21,-0.6822999999999411,5.796700000000101,-7.658370000000005,0.1941800000000029
269,1994-02-28,18.644599999999855,5.516999999999939,11.980890000000002,0.19416999999999973
270,1994-03-07,64.78770000000009,17.596900000000005,46.529709999999994,0.1941799999999887
271,1994-03-14,8.073699999999917,17.100299999999947,-8.999799999999993,0.19416999999999973
272,1994-03-21,5.883600000000115,12.058300000000145,-7.8174900000000065,0.19417000000001394
273,1994-03-28,4.631599999999935,9.59599999999989,-6.483099999999993,0.1941799999999887
274,1994-04-04,0.6131000000000313,7.939500000000066,-8.876570000000001,0.19416999999999973
275,1994-04-11,18.311300000000074,8.319999999999936,8.446600000000004,0.19416999999999973
276,1994-04-18,-3.7866999999998825,6.810200000000009,-12.481590000000011,0.1941800000000029
277,1994-04-25,-2.571500000000242,4.942800000000034,-9.601199999999992,0.19415999999999656
278,1994-05-02,-2.002999999999929,4.080000000000041,-9.467120000000001,0.1941800000000029
279,1994-05-09,-3.871599999999944,3.21329999999989,-11.471600000000002,0.1941800000000029
280,1994-05-16,1.1923999999999069,2.9458000000000766,-3.5310699999999997,0.19416999999999973
281,1994-05-23,3.0954999999999018,2.7760999999999285,-1.9920800000000014,0.1941800000000029
282,1994-05-30,1.5005000000001019,2.666200000000117,-3.4347999999999956,0.19416999999999973
283,1994-06-06,0.8605000000002292,2.476599999999962,-4.470190000000002,0.19416999999999973
284,1994-06-13,-0.4385000000002037,2.323799999999892,-5.49635,0.19416999999999973
285,1994-06-20,2.024400000000014,2.2029999999999745,-3.2554599999999994,0.19416999999999973
286,1994-06-27,0.34229999999979555,2.064600000000155,-5.708410000000001,0.19420999999999822
287,1994-07-04,-4.985099999999875,1.768199999999979,-11.415766999999999,0.19410000000000593
288,1994-07-11,-4.727900000000091,1.619899999999916,-10.308262000000001,0.19419999999999504
289,1994-07-18,-3.716999999999871,1.4438000000000102,-9.566640999999999,0.19419999999999504
290,1994-07-25,-2.6571000000001277,1.4038000000000466,-7.90063,0.19420000000000925
291,1994-08-01,-1.4220000000000255,1.2781999999999698,-5.959210000000002,0.19409999999999172
292,1994-08-08,-0.06669999999985521,1.2709999999999582,-3.298689999999997,0.19420000000000925
293,1994-08-15,3.4512999999999465,1.2066999999999553,1.840609999999998,0.19419999999999504
294,1994-08-22,3.7163000000000466,1.265100000000075,1.721,0.19419999999999504
295,1994-08-29,2.6685999999999694,1.220299999999952,0.678090000000001,0.19410000000000593
296,1994-09-05,4.604000000000042,1.3123000000000502,2.3085099999999983,0.19419999999999504
297,1994-09-12,35.00960000000009,2.2933000000000447,32.02959,0.19420000000000925
298,1994-09-19,5.743499999999813,3.269399999999905,0.9513860000000003,0.19419999999999504
299,1994-09-26,4.938900000000103,2.676400000000058,1.2230989999999995,0.19409999999999172
300,1994-10-03,2.2259999999998854,2.7590000000000146,-1.8011179999999998,0.19420000000000925
301,1994-10-10,-0.19099999999980355,2.2888000000000375,-3.870418,0.19419999999999504
302,1994-10-17,0.13589999999999236,2.1123000000000047,-3.43389,0.19410000000000593
303,1994-10-24,3.0631999999998243,2.014699999999948,-0.023843999999999976,0.19419999999999504
304,1994-10-31,8.45880000000011,2.779700000000048,4.688041,0.19419999999999504
305,1994-11-07,5.676099999999906,2.516999999999939,2.217891,0.19420000000000925
306,1994-11-14,24.326000000000022,3.85450000000003,19.514933,0.19409999999999172
307,1994-11-21,5.122000000000071,4.763399999999933,-0.5635000000000012,0.19420000000000925
308,1994-11-28,2.784800000000132,3.756999999999948,-1.92023,0.19419999999999504
309,1994-12-05,22.249399999999923,4.830300000000079,16.48522,0.19419999999999504
310,1994-12-12,9.487300000000005,5.898400000000038,2.5664099999999976,0.19410000000000593
311,1994-12-19,1.2425000000000637,5.103200000000015,-4.868759999999995,0.19419999999999504
312,1994-12-26,31.299099999999726,7.460700000000088,22.73789,0.1951000000000107
313,1995-01-02,-0.045099999999820284,6.559299999999894,-7.666170000000001,0.19909999999998718
314,1995-01-09,18.920500000000175,6.987700000000132,10.805979999999998,0.1992000000000047
315,1995-01-16,31.992899999999736,8.714199999999892,22.149589999999996,0.1992000000000047
316,1995-01-23,21.218200000000024,12.625800000000027,7.731589999999997,0.1992000000000047
317,1995-01-30,26.31569999999988,13.86149999999975,12.15643,0.19909999999998718
318,1995-02-06,5.432999999999993,12.027000000000044,-7.40025,0.1992000000000047
319,1995-02-13,24.79870000000028,12.558600000000297,11.444850000000002,0.1992000000000047
