,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
22,1989-06-05,0.5870299999999986,0.5025399999999998,-2.651970000000002,2.3583599999999976
23,1989-06-12,0.41097000000000605,0.4785800000000009,-4.205269999999999,2.3583700000000007
24,1989-06-19,0.8842999999999961,0.4519499999999965,-4.46049,2.3583599999999976
25,1989-06-26,0.47692999999999586,0.43008999999999986,-2.533929999999998,2.3583600000000047
26,1989-07-03,-0.07708999999999833,0.4091400000000043,-2.930330000000005,2.3583599999999976
27,1989-07-10,0.4705100000000044,0.3899799999999978,-2.073279999999997,2.3583600000000047
28,1989-07-17,0.2822100000000063,0.3743300000000005,-2.316029999999998,2.3583699999999936
29,1989-07-24,0.8456999999999937,0.3595800000000011,-1.6641800000000018,2.3583600000000047
30,1989-07-31,1.052589999999995,0.352649999999997,-1.3969900000000024,2.3583599999999905
31,1989-08-07,2.0987300000000033,0.359490000000001,-0.32516999999999996,2.3583600000000047
32,1989-08-14,1.016059999999996,0.36169000000000295,-1.429079999999999,2.3583600000000047
33,1989-08-21,3.91940000000001,0.35440999999999434,1.4741300000000024,2.3583599999999905
34,1989-08-28,11.482689999999991,0.8956700000000026,8.55565,2.358370000000008
35,1989-09-04,-0.025909999999996103,0.76464,-2.823840000000004,2.3583600000000047
36,1989-09-11,0.47240999999999644,0.5861500000000035,-2.14799,2.3583499999999873
37,1989-09-18,-0.14167000000000485,0.4968599999999981,-2.7117099999999965,2.3583600000000047
38,1989-09-25,0.02146000000001891,0.43695000000000306,-2.535119999999999,2.358370000000008
39,1989-10-02,0.21401999999997656,0.40188999999999453,-2.2551400000000044,2.3583599999999905
40,1989-10-09,2.655470000000008,0.39508999999999617,0.23061000000000575,2.3583600000000047
41,1989-10-16,2.317370000000011,0.4169300000000078,-0.12492000000000303,2.3583600000000047
42,1989-10-23,5.1155100000000004,0.6131400000000014,2.4789299999999983,2.358409999999992
43,1989-10-30,2.561249999999987,0.6719799999999978,-0.13414999999999822,2.3583
44,1989-11-06,3.313910000000007,0.7902300000000011,0.49994999999999834,2.358400000000003
45,1989-11-13,-0.32941999999999894,0.6312899999999999,-2.982749999999996,2.3583
46,1989-11-20,0.5703299999999842,0.49870999999999555,-1.948980000000006,2.358400000000003
47,1989-11-27,1.144420000000025,0.5230200000000025,-1.3980499999999978,2.358400000000003
48,1989-12-04,-0.19541000000000963,0.43482999999999805,-2.6481700000000004,2.3583
49,1989-12-11,6.829049999999995,0.45459000000000316,4.358020000000003,2.358399999999989
50,1989-12-18,44.35382999999999,3.425849999999997,38.88669,2.358400000000003
51,1989-12-25,2.1374400000000264,3.3461700000000008,-3.2606400000000004,2.3583
52,1990-01-01,2.4841699999999776,2.6669100000000014,-2.2351100000000006,2.358400000000003
53,1990-01-08,5.754909999999995,2.5089299999999994,1.1898599999999995,2.3583
54,1990-01-15,14.885070000000013,3.140349999999998,9.677892,2.358400000000003
55,1990-01-22,26.745740000000012,4.773440000000001,19.914048,2.358399999999989
56,1990-01-29,12.424239999999998,5.621530000000007,4.746980000000001,2.358300000000014
57,1990-02-05,12.259770000000003,6.7846799999999945,3.5432699999999997,2.358399999999989
58,1990-02-12,4.476499999999987,6.246870000000001,-3.6738500000000016,2.358300000000014
59,1990-02-19,1.811489999999992,4.905779999999993,-5.240469999999998,2.358399999999989
60,1990-02-26,17.49183000000002,6.0701700000000045,9.44669,2.358399999999989
61,1990-03-05,16.877959999999945,7.071529999999996,8.14584,2.358300000000014
62,1990-03-12,-2.080859999999916,6.070080000000004,-10.46567,2.358399999999989
63,1990-03-19,1.7044799999999896,4.625160000000008,-4.992410000000001,2.3584000000000174
64,1990-03-26,-1.8417800000000284,3.3652699999999953,-7.280981,2.3582999999999856
65,1990-04-02,-0.712379999999996,2.4913200000000018,-5.246345,2.3584000000000174
66,1990-04-09,0.3462700000000041,1.9546199999999914,-3.650812,2.3582999999999856
67,1990-04-16,1.0684400000000096,1.7165600000000012,-2.6663169999999994,2.358399999999989
68,1990-04-23,0.39044000000001233,1.4176499999999947,-3.046177,2.3584000000000174
69,1990-04-30,-0.12570000000005166,1.1660900000000254,-4.638668,2.3582999999999856
70,1990-05-07,-0.05980999999997039,0.9350599999999787,-3.9468699999999988,2.3584000000000174
71,1990-05-14,1.3769100000000094,0.8766499999999979,-1.868970000000001,2.3582999999999856
72,1990-05-21,-0.23498999999998205,0.7831199999999967,-4.33521,2.3584000000000174
73,1990-05-28,-0.28644000000002734,0.6994100000000145,-4.422450000000001,2.358399999999989
74,1990-06-04,0.42619999999999436,0.6507099999999895,-3.304289999999998,2.358300000000014
75,1990-06-11,0.26105000000001155,0.6149900000000059,-3.442390000000003,2.358399999999989
76,1990-06-18,1.1271699999999782,0.5853099999999927,-2.127839999999999,2.358399999999989
77,1990-06-25,0.7007600000000025,0.5772800000000018,-2.204740000000001,2.358300000000014
78,1990-07-02,1.1665499999999724,0.5565400000000125,-1.4801900000000003,2.358399999999989
79,1990-07-09,0.6502300000000218,0.5440099999999859,-1.997879999999995,2.358300000000014
80,1990-07-16,-0.13053999999999633,0.50976,-2.8601600000000005,2.358399999999989
81,1990-07-23,-0.02623999999997295,0.479280000000017,-2.6720900000000043,2.3584000000000174
82,1990-07-30,-0.0946700000000078,0.4520899999999983,-2.849739999999997,2.3582999999999856
83,1990-08-06,0.29775000000000773,0.4272899999999993,-2.276670000000003,2.358399999999989
84,1990-08-13,1.2799499999999853,0.41679999999999495,-1.2156400000000005,2.3584000000000174
85,1990-08-20,1.0889099999999985,0.4129999999999825,-1.3913399999999996,2.3582999999999856
86,1990-08-27,-0.016130000000032396,0.4021200000000249,-2.5184499999999943,2.3584000000000174
87,1990-09-03,2.2968500000000063,0.3905799999999999,-0.1255700000000033,2.3582999999999856
88,1990-09-10,0.6941199999999981,0.3932000000000073,-1.7400299999999973,2.3584000000000174
89,1990-09-17,3.00305000000003,0.38950999999997293,0.5902199999999951,2.358399999999989
90,1990-09-24,17.74223999999998,0.8752600000000257,14.854800000000004,2.3582999999999856
91,1990-10-01,9.467800000000011,1.3057299999999827,6.144279999999995,2.3584000000000174
92,1990-10-08,6.1311000000000035,1.7381799999999998,2.369100000000003,2.358399999999989
93,1990-10-15,-0.24049999999999727,1.444970000000012,-3.71096,2.358300000000014
94,1990-10-22,0.4603999999999928,1.0656999999999925,-2.6298299999999983,2.358399999999989
95,1990-10-29,11.337500000000034,1.707839999999976,7.6002499999999955,2.358300000000014
96,1990-11-05,0.34699999999998,1.527180000000044,-3.211919999999999,2.358399999999989
97,1990-11-12,13.8673,1.824799999999982,10.005640000000003,2.358399999999989
98,1990-11-19,15.44119999999998,3.0013099999999895,10.385069999999999,2.358300000000014
99,1990-11-26,19.86250000000001,4.980400000000003,12.84073,2.358399999999989
100,1990-12-03,1.7275999999999954,3.975989999999996,-4.268031,2.358300000000014
101,1990-12-10,8.00260000000003,3.776350000000008,2.2060869999999992,2.358399999999989
102,1990-12-17,4.705699999999979,3.333049999999986,-0.6457569999999997,2.3584000000000174
103,1990-12-24,24.63059999999996,5.0167100000000175,17.587401,2.3582999999999856
104,1990-12-31,24.231400000000008,7.814419999999984,14.5545,2.2250999999999976
105,1991-01-07,28.037800000000004,11.929270000000002,15.584469999999996,2.2091000000000065
106,1991-01-14,3.1082000000000107,10.131430000000023,-8.549879999999995,2.209000000000003
107,1991-01-21,2.8629000000000246,8.346379999999982,-7.460460000000001,2.2091000000000065
108,1991-01-28,-0.6914000000000442,6.173820000000006,-8.865580000000001,2.2091000000000065
109,1991-02-04,-1.2971999999999753,4.553650000000005,-7.773759,2.209099999999978
110,1991-02-11,-1.1739000000000033,3.428989999999999,-6.49246,2.209000000000003
111,1991-02-18,34.07310000000001,4.167049999999989,28.016229,2.209099999999978
112,1991-02-25,7.16719999999998,8.688259999999985,-3.6667200000000015,2.209100000000035
113,1991-03-04,-0.9027999999999565,6.266940000000005,-9.20064,2.209099999999978
114,1991-03-11,-1.2204000000000406,4.505300000000005,-7.680469999999998,2.209000000000003
115,1991-03-18,5.092700000000036,4.135140000000007,-0.9887810000000012,2.209100000000035
116,1991-03-25,-1.7830000000000155,3.210690000000028,-6.915068,2.209099999999978
117,1991-04-01,0.5407999999999902,2.509209999999996,-3.843265,2.209000000000003
118,1991-04-08,1.0995000000000346,2.2117900000000077,-2.983747,2.20920000000001
119,1991-04-15,-0.683400000000006,1.7335799999999608,-4.287374,2.209000000000003
120,1991-04-22,-0.2579000000000633,1.3979100000000244,-3.523975,2.209099999999978
121,1991-04-29,8.05210000000011,1.4640599999999608,4.7236270000000005,2.209099999999978
122,1991-05-06,1.0559999999999263,1.8330000000000268,-2.640637,2.209100000000035
123,1991-05-13,-0.7895999999999503,1.413630000000012,-4.091140000000001,2.209000000000003
124,1991-05-20,-0.6149000000000342,1.1114499999999907,-4.058770000000001,2.209099999999978
125,1991-05-27,-0.5419000000000551,0.8923800000000028,-4.591079999999998,2.209099999999978
126,1991-06-03,0.519100000000094,0.7911199999999781,-2.399180000000001,2.209000000000003
127,1991-06-10,1.3588999999999487,0.7425000000000068,-1.434239999999999,2.209100000000035
128,1991-06-17,3.0049999999999955,0.7824400000000082,0.3618799999999993,2.209099999999978
129,1991-06-24,8.065899999999942,0.9667900000000031,5.238669999999999,2.209100000000035
130,1991-07-01,0.758199999999988,1.1413699999999949,-2.2469099999999997,2.209000000000003
131,1991-07-08,0.1346000000000913,0.9538800000000265,-2.7143300000000004,2.209099999999978
132,1991-07-15,1.7204000000000406,0.8628399999999488,-1.1356799999999971,2.209099999999978
133,1991-07-22,1.2092999999999847,0.8265000000000668,-1.630550000000003,2.209100000000035
134,1991-07-29,0.3383000000000038,0.7555099999999584,-2.724689999999999,2.209000000000003
135,1991-08-05,0.731899999999996,0.6880800000000136,-2.063670000000002,2.209099999999978
136,1991-08-12,2.231800000000021,0.6462300000000027,-0.46088999999999913,2.209099999999978
137,1991-08-19,0.32399999999995543,0.6426299999999969,-2.367919999999998,2.209100000000035
138,1991-08-26,0.02980000000002292,0.6106199999999831,-2.62012,2.209000000000003
139,1991-09-02,-0.4721000000000686,0.550990000000013,-3.1838300000000004,2.209099999999978
140,1991-09-09,-0.31739999999990687,0.5026900000000296,-2.96378,2.209100000000035
141,1991-09-16,0.29909999999995307,0.472349999999949,-2.2627900000000025,2.209099999999978
142,1991-09-23,11.431100000000015,0.7324500000000285,8.782050000000005,2.209099999999978
143,1991-09-30,2.12399999999991,1.0563899999999649,-0.8363800000000055,2.209000000000003
144,1991-10-07,-0.4149999999999636,0.8336800000000153,-3.1873299999999958,2.209100000000035
145,1991-10-14,3.2875999999999976,0.7520299999999907,0.6361500000000007,2.209099999999978
146,1991-10-21,-0.24900000000002365,0.6906299999999987,-2.85689,2.209000000000003
147,1991-10-28,0.3834000000000515,0.5923800000000483,-2.107140000000001,2.209099999999978
148,1991-11-04,19.11080000000004,1.2660899999999629,15.928639999999998,2.209100000000035
149,1991-11-11,11.921899999999937,2.4846200000000067,7.543200000000002,2.209099999999978
150,1991-11-18,-0.23289999999997235,1.9838000000000306,-4.0801300000000005,2.209000000000003
151,1991-11-25,8.759300000000053,2.18856999999997,4.708410000000001,2.209099999999978
152,1991-12-02,0.805599999999913,1.9481000000000108,-3.004360000000002,2.209100000000035
153,1991-12-09,-0.273900000000026,1.423180000000002,-3.55781,2.209000000000003
154,1991-12-16,22.9054000000001,2.715479999999957,18.32401,2.209099999999978
155,1991-12-23,27.619100000000003,6.6495800000000145,19.278513,2.209100000000035
156,1991-12-30,11.684199999999919,6.416010000000028,3.4970869999999996,2.237799999999993
157,1992-01-06,7.6684999999999945,6.576790000000017,-0.6011500000000005,2.2472999999999956
158,1992-01-13,14.262300000000096,5.885039999999947,6.465100000000001,2.2473999999999705
159,1992-01-20,0.2830999999998767,6.466420000000028,-7.930746000000001,2.2474000000000274
160,1992-01-27,4.392400000000066,4.93689999999998,-2.4705009999999996,2.2472999999999956
161,1992-02-03,1.92999999999995,4.61869999999999,-4.647776,2.2472999999999956
162,1992-02-10,14.501700000000028,4.652900000000045,7.930441000000001,2.2473999999999705
163,1992-02-17,6.7771000000000186,5.445799999999963,-0.6464560000000006,2.2474000000000274
164,1992-02-24,-1.615099999999984,4.416699999999992,-8.0082624,2.2472999999999956
165,1992-03-02,5.771399999999971,4.19360000000006,-0.40809829999999997,2.2474000000000274
166,1992-03-09,10.373099999999909,4.078299999999956,4.3176997,2.2472999999999956
167,1992-03-16,21.46370000000013,5.1952,14.321829000000001,2.2473999999999705
168,1992-03-23,9.841299999999933,7.498400000000004,0.3486200000000004,2.2472999999999956
169,1992-03-30,0.08220000000005712,6.171099999999967,-8.409000000000002,2.2474000000000274
170,1992-04-06,-2.5950000000000273,4.337400000000059,-8.989974,2.2472999999999956
171,1992-04-13,-0.09989999999993415,3.2256999999999607,-5.234457,2.2473999999999705
172,1992-04-20,-0.3204000000000633,2.497000000000014,-4.722662,2.2472999999999956
173,1992-04-27,0.49530000000004293,2.0452999999999975,-3.469347000000001,2.2474000000000274
174,1992-05-04,-0.5757000000000971,1.6077999999999975,-4.1997599999999995,2.2472999999999956
175,1992-05-11,-0.20069999999986976,1.3086999999999875,-3.8517599999999987,2.2474000000000274
176,1992-05-18,-0.30500000000006366,1.050100000000043,-5.214070000000003,2.2472999999999956
177,1992-05-25,0.5871000000000777,0.8689999999999714,-5.700659999999999,2.2473999999999705
178,1992-06-01,1.9771999999999252,0.762800000000027,-6.040179999999996,2.2472999999999956
179,1992-06-08,1.208699999999908,0.6834999999999809,-5.613970000000002,2.2474000000000274
180,1992-06-15,1.3757000000000517,0.6249000000000251,-4.945230000000002,2.2473999999999705
181,1992-06-22,0.7105000000001382,0.5735999999999422,-3.9572999999999965,2.2472999999999956
182,1992-06-29,-0.021100000000160435,0.5372000000000412,-3.063270000000003,2.2472999999999956
183,1992-07-06,0.025500000000079126,0.5036999999999807,-2.9140900000000016,2.2474000000000274
184,1992-07-13,0.90300000000002,0.47910000000001673,-1.710639999999998,2.2472999999999956
185,1992-07-20,0.41479999999990014,0.46419999999994843,-2.275739999999999,2.2473999999999705
186,1992-07-27,0.12409999999999854,0.4422000000000139,-2.3971599999999995,2.2473000000000525
187,1992-08-03,0.01670000000001437,0.4241000000000099,-2.531880000000001,2.2473999999999705
188,1992-08-10,0.3119000000000369,0.40399999999999636,-2.175690000000003,2.2472999999999956
189,1992-08-17,0.7853000000000065,0.3911000000000513,-1.5623399999999918,2.2474000000000274
190,1992-08-24,1.4408000000000811,0.3861999999999739,-0.8439200000000113,2.2472999999999956
191,1992-08-31,1.5083999999999378,0.3856000000000108,-0.8055899999999951,2.2473999999999705
192,1992-09-07,0.52699999999993,0.3739999999999668,-1.7501800000000003,2.2474000000000274
193,1992-09-14,0.7415000000000873,0.3631000000000313,-1.5335400000000021,2.2472999999999956
194,1992-09-21,-0.16230000000007294,0.3491999999999962,-2.555639999999997,2.2472999999999956
195,1992-09-28,-0.2018999999999096,0.33260000000001355,-2.7623099999999994,2.2473999999999705
196,1992-10-05,-0.07620000000008531,0.3172999999999888,-2.4960899999999953,2.2474000000000274
197,1992-10-12,0.8007000000000062,0.30429999999995516,-1.4479400000000027,2.2472999999999956
198,1992-10-19,2.2561000000000604,0.3054000000000201,0.03569000000000244,2.2474000000000274
199,1992-10-26,1.7939000000000078,0.31210000000004356,-0.4365500000000111,2.2472999999999956
200,1992-11-02,4.4850999999999885,0.32339999999999236,2.2812900000000127,2.2473999999999705
201,1992-11-09,12.745400000000018,0.526299999999992,10.337509999999995,2.2472999999999956
202,1992-11-16,6.073999999999955,0.8064999999999714,3.381990000000002,2.2474000000000274
203,1992-11-23,19.76170000000002,1.876100000000008,15.98556,2.2473999999999705
204,1992-11-30,7.676199999999994,2.690399999999954,3.067139999999995,2.2472999999999956
205,1992-12-07,16.624599999999987,3.036200000000065,11.658500000000004,2.2474000000000274
206,1992-12-14,5.506799999999998,3.6899999999999977,-0.13309000000000282,2.2472999999999956
207,1992-12-21,0.19389999999998508,2.8385000000000105,-4.596719999999998,2.2473999999999705
208,1992-12-28,0.30750000000011823,2.0961000000000354,-3.728500000000004,2.2257000000000176
209,1993-01-04,13.181199999999876,1.8590999999998985,9.420990000000003,2.200800000000015
210,1993-01-11,26.555600000000027,4.785900000000083,19.88832,2.200800000000015
211,1993-01-18,30.601,6.16089999999997,22.579684,2.2007999999999583
212,1993-01-25,16.065999999999917,9.773599999999988,4.992176,2.200800000000015
213,1993-02-01,2.167500000000018,7.237500000000011,-6.976953999999999,2.200800000000015
214,1993-02-08,0.9326000000000931,5.7047999999999774,-6.656562000000001,2.200800000000015
215,1993-02-15,18.95139999999992,6.251300000000015,10.784484,2.2007999999999583
216,1993-02-22,-1.7565999999999349,5.744599999999991,-9.516204,2.200800000000015
217,1993-03-01,-0.11580000000003565,4.074099999999987,-6.063774,2.20089999999999
218,1993-03-08,-1.2282000000000153,3.064300000000003,-6.1601099999999995,2.2007000000000403
219,1993-03-15,-0.501399999999876,2.302400000000034,-4.665870000000002,2.20089999999999
220,1993-03-22,0.5502999999998792,1.882600000000025,-3.1902599999999985,2.2007999999999583
221,1993-03-29,-0.22280000000000655,1.5206999999999198,-3.597739999999998,2.200800000000015
222,1993-04-05,0.9365000000000236,1.330000000000041,-2.2445200000000014,2.200800000000015
223,1993-04-12,-0.3766000000000531,1.1289000000000442,-3.354939999999999,2.2007000000000403
224,1993-04-19,-0.19679999999993925,0.97199999999998,-3.017689999999998,2.2008999999999332
225,1993-04-26,-0.6096000000000004,0.8483999999999696,-3.904740000000004,2.200800000000072
226,1993-05-03,-0.6490000000000009,0.7466000000000008,-4.331209999999999,2.2007999999999583
227,1993-05-10,-0.11659999999994852,0.6712000000000558,-4.369990000000001,2.2007999999999583
228,1993-05-17,0.39570000000003347,0.6144999999999641,-4.89593,2.200800000000072
229,1993-05-24,-0.16190000000005966,0.5740000000000123,-4.004530000000003,2.2007999999999583
230,1993-05-31,0.797800000000052,0.5434999999999945,-3.9364499999999936,2.2007999999999583
231,1993-06-07,1.1328999999999496,0.5046999999999571,-4.354240000000004,2.200800000000072
232,1993-06-14,0.8450000000000273,0.4794000000000551,-3.282420000000002,2.2007999999999583
233,1993-06-21,0.7613999999999805,0.45969999999994116,-2.0449799999999954,2.2007999999999583
234,1993-06-28,-0.0038999999999305146,0.44170000000002574,-2.4655400000000043,2.200800000000072
235,1993-07-05,0.7151999999998679,0.4252999999999929,-1.6855899999999906,2.2007999999999583
236,1993-07-12,1.0656000000001313,0.4130999999999858,-1.2541100000000114,2.200800000000072
237,1993-07-19,2.539399999999887,0.40830000000005384,0.25867999999999824,2.2007999999999583
238,1993-07-26,2.9592999999999847,0.4191999999999325,0.6880300000000119,2.2007999999999583
239,1993-08-02,4.642799999999966,0.48030000000005657,2.3159899999999993,2.200800000000072
240,1993-08-09,4.314300000000117,0.5237999999999374,1.9465299999999957,2.2007999999999583
241,1993-08-16,0.577799999999911,0.5237000000000762,-1.7970399999999955,2.2007999999999583
242,1993-08-23,1.2090999999999212,0.49399999999997135,-1.1329500000000081,2.200900000000047
243,1993-08-30,1.2595000000001164,0.4831999999999539,-1.0707999999999913,2.2007999999999583
244,1993-09-06,19.392499999999927,0.84800000000007,16.695309999999992,2.200800000000072
245,1993-09-13,32.406200000000126,4.287799999999947,26.14682,2.2007999999999583
246,1993-09-20,20.471000000000004,4.87560000000002,13.771889999999999,2.2007999999999583
247,1993-09-27,3.1201999999998407,5.233000000000004,-3.8646199999999986,2.200800000000072
248,1993-10-04,17.347600000000057,4.832400000000007,10.655551,2.2007999999999583
249,1993-10-11,21.415300000000116,7.932099999999991,12.040320999999999,2.200900000000047
250,1993-10-18,-1.4612999999999374,6.48580000000004,-9.979044,2.2007999999999583
251,1993-10-25,-1.1608000000001084,4.428099999999972,-7.461388,2.200800000000072
252,1993-11-01,3.5160000000000764,3.390700000000038,-1.7322999999999986,2.2007999999999583
253,1993-11-08,20.2032999999999,3.7188999999999623,14.628577,2.2007999999999583
254,1993-11-15,3.546100000000024,5.676000000000045,-4.0009820000000005,2.200800000000072
255,1993-11-22,0.8079999999999927,4.24389999999994,-5.294965,2.2007999999999583
256,1993-11-29,41.10760000000005,6.26279999999997,33.01567,2.2007999999999583
257,1993-12-06,21.680399999999963,12.037700000000086,8.85803,2.200800000000072
258,1993-12-13,22.64319999999998,12.216199999999958,9.81928,2.2007999999999583
259,1993-12-20,20.72720000000004,14.25630000000001,7.393000000000001,2.200900000000047
260,1993-12-27,15.279700000000048,17.013000000000034,2.337310000000002,2.2250999999999976
261,1994-01-03,11.61850000000004,15.75159999999994,-3.2578900000000033,2.276499999999942
262,1994-01-10,19.19699999999989,14.881899999999973,4.336000000000006,2.276399999999967
263,1994-01-17,22.07120000000009,16.757400000000075,7.361669999999997,2.2766000000000304
264,1994-01-24,19.603599999999915,18.06899999999996,6.742440000000002,2.2765000000000555
265,1994-01-31,6.116399999999885,18.38020000000006,-4.929189999999998,2.276499999999942
266,1994-02-07,4.322700000000168,15.245699999999829,-12.587830000000004,2.2765000000000555
267,1994-02-14,-2.8251999999999953,11.071300000000065,-16.47982,2.276499999999942
268,1994-02-21,-2.191000000000031,8.01780000000008,-12.28256,2.2764000000000806
269,1994-02-28,26.089999999999918,7.519999999999982,16.53049,2.276499999999942
270,1994-03-07,37.904199999999946,16.015800000000013,21.378729999999997,2.2765000000000555
271,1994-03-14,16.306000000000267,16.499199999999973,0.5387699999999995,2.276499999999942
272,1994-03-21,13.796199999999772,16.1167999999999,-1.1499999999999986,2.2765000000000555
273,1994-03-28,5.117300000000114,14.138700000000085,-11.470299999999995,2.276499999999942
274,1994-04-04,4.717499999999973,11.621099999999956,-10.430500000000002,2.2765000000000555
275,1994-04-11,20.01449999999977,11.58540000000005,5.690269999999998,2.276499999999942
276,1994-04-18,-6.140099999999848,9.12779999999998,-19.090899999999998,2.2765000000000555
277,1994-04-25,-4.16599999999994,5.988500000000045,-13.171992000000001,2.2765999999999167
278,1994-05-02,-2.0142000000000735,4.02800000000002,-10.089192,2.2765000000000555
279,1994-05-09,-0.5093000000001666,2.7631999999999834,-7.687455999999999,2.276399999999967
280,1994-05-16,0.7798000000002503,2.235900000000015,-3.5033900000000013,2.2765000000000555
281,1994-05-23,1.201799999999821,1.9438000000000102,-2.73822,2.276499999999942
282,1994-05-30,0.42430000000013024,1.679200000000037,-3.30471,2.2765000000000555
283,1994-06-06,0.7422999999998865,1.4724999999998545,-2.93863,2.276499999999942
284,1994-06-13,-0.00709999999980937,1.3156000000001313,-3.778209999999998,2.2766000000000304
285,1994-06-20,0.759499999999889,1.2026999999998225,-3.0716900000000003,2.276399999999967
286,1994-06-27,0.23839999999995598,1.0654000000001815,-4.3825199999999995,2.2765000000000555
287,1994-07-04,-0.2626000000000204,0.9468999999999141,-3.924420000000005,2.276499999999942
288,1994-07-11,-0.19769999999971333,0.8531000000000404,-3.2317199999999957,2.2765000000000555
289,1994-07-18,-0.04100000000016735,0.7740999999999758,-3.0445300000000017,2.276499999999942
290,1994-07-25,0.1554999999998472,0.7102000000000999,-2.85586,2.2765000000000555
291,1994-08-01,-0.02539999999999054,0.6548999999999978,-2.879570000000001,2.276499999999942
292,1994-08-08,0.3890000000001237,0.6150000000000091,-2.3071799999999953,2.2765000000000555
293,1994-08-15,0.7970000000000255,0.5908999999999196,-1.8213800000000049,2.276499999999942
294,1994-08-22,1.0500999999999294,0.574799999999982,-1.5603599999999958,2.2766000000000304
295,1994-08-29,2.672900000000027,0.5837999999999965,0.10414999999999708,2.2765000000000555
296,1994-09-05,2.892199999999775,0.602100000000064,0.3141000000000034,2.276399999999967
297,1994-09-12,33.542700000000195,1.7644999999998845,29.824949999999998,2.276499999999942
298,1994-09-19,3.7864999999999327,3.5481000000000904,-1.779790000000002,2.2765000000000555
299,1994-09-26,0.8026000000002114,2.5716999999999643,-3.728629999999999,2.276499999999942
300,1994-10-03,0.45889999999985776,2.0901999999999816,-3.588139999999999,2.2765000000000555
301,1994-10-10,-0.4009000000000924,1.5710000000000264,-3.927019999999999,2.2766000000000304
302,1994-10-17,-0.36409999999978027,1.2132999999998901,-3.5311200000000014,2.276499999999942
303,1994-10-24,2.2916999999997643,1.0720000000001164,-0.7315699999999978,2.2765000000000555
304,1994-10-31,7.196200000000317,1.6256000000000768,3.6185899999999975,2.276499999999942
305,1994-11-07,8.115999999999758,1.435399999999845,4.728299999999997,2.276399999999967
306,1994-11-14,17.55780000000027,2.930400000000077,12.668200000000002,2.2766000000000304
307,1994-11-21,3.3724999999999454,3.484199999999987,-2.0760900000000007,2.2765000000000555
308,1994-11-28,4.736999999999853,2.7591999999999643,0.014900000000000801,2.276399999999967
309,1994-12-05,33.87819999999988,5.037399999999934,26.860483000000002,2.2765000000000555
310,1994-12-12,14.119400000000041,8.224500000000148,4.123737,2.276499999999942
311,1994-12-19,2.7049000000001797,7.479399999999941,-6.6229513,2.2765000000000555
312,1994-12-26,42.38769999999977,11.42859999999996,29.5605213,2.269900000000007
313,1995-01-02,1.4660000000003492,11.018300000000067,-10.81805,2.2397999999999456
314,1995-01-09,18.958399999999983,11.634599999999978,6.523979999999998,2.239599999999996
315,1995-01-16,27.810399999999845,11.327599999999961,15.351380000000002,2.2396999999999707
316,1995-01-23,26.31009999999992,17.130500000000097,12.95841,2.2398000000000593
317,1995-01-30,13.396299999999883,18.212899999999877,1.1052099999999996,2.2396999999999707
318,1995-02-06,8.685000000000173,16.28580000000011,-7.385629999999999,2.239599999999996
319,1995-02-13,24.859500000000025,16.830299999999852,9.826419999999999,2.2398000000000593
320,1995-02-20,7.009299999999939,17.737100000000055,-6.271239999999999,2.2396999999999707
