,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
97,1990-11-12,13.040500000000009,2.2628100000000018,10.3753528,0.30219999999999914
98,1990-11-19,20.36250000000001,5.427799999999991,14.534793,0.30219999999999914
99,1990-11-26,22.451700000000017,10.231490000000008,12.164810000000003,0.30219999999999914
100,1990-12-03,0.8611999999999398,6.46266,-5.936480000000003,0.3022000000000027
101,1990-12-10,6.930600000000027,5.784520000000015,0.7056499999999986,0.3021899999999995
102,1990-12-17,5.0615999999999985,4.994709999999998,-0.3734699999999975,0.30219999999999914
103,1990-12-24,25.778699999999958,8.194319999999976,17.34227,0.30219999999999914
104,1990-12-31,25.00660000000005,13.355850000000004,12.2162,0.38241000000000014
105,1991-01-07,30.809799999999996,21.26260000000002,13.316339999999997,0.3920299999999983
106,1991-01-14,-0.5938999999999623,14.224959999999953,-14.12104,0.3920400000000015
107,1991-01-21,1.90889999999996,10.114900000000034,-8.389029999999998,0.39202000000000226
108,1991-01-28,-3.1071999999999775,6.402969999999982,-9.959879999999998,0.3920400000000015
109,1991-02-04,-1.8385000000000673,4.279179999999997,-6.541609999999999,0.3920299999999983
110,1991-02-11,-1.058499999999981,3.192610000000059,-4.761050000000001,0.3920299999999983
111,1991-02-18,39.60509999999999,5.502199999999959,33.580709999999996,0.3920299999999983
112,1991-02-25,10.307700000000068,14.72539999999998,-5.242060000000002,0.39203000000000543
113,1991-03-04,-2.878400000000056,8.006100000000004,-11.704729999999998,0.39201999999999515
114,1991-03-11,-2.1563999999999623,4.962600000000009,-7.77225,0.3920299999999983
115,1991-03-18,8.219099999999969,5.408900000000017,2.2032799999999995,0.39203000000000543
116,1991-03-25,-3.1426999999999907,3.7415000000000305,-7.473550000000003,0.3920299999999983
117,1991-04-01,0.9063000000000443,2.910199999999975,-2.497359999999997,0.3920299999999983
118,1991-04-08,2.6663999999999533,3.13839999999999,-0.9626400000000004,0.3920299999999983
119,1991-04-15,-1.2574999999999932,2.2130000000000223,-3.98386,0.39203000000000543
120,1991-04-22,-0.5514999999999759,1.7507999999999697,-2.8629099999999994,0.3920299999999983
121,1991-04-29,14.387899999999945,2.7135999999999854,11.194889999999997,0.39202000000000226
122,1991-05-06,-0.5617999999999483,3.9693000000000325,-5.033519999999999,0.3920299999999983
123,1991-05-13,-1.5638000000000147,2.3430999999999926,-4.57152,0.3920299999999983
124,1991-05-20,-1.0955000000000155,1.6376999999999953,-4.29392,0.3920299999999983
125,1991-05-27,-0.4113999999999578,1.1806000000000267,-4.371739999999999,0.39203000000000543
126,1991-06-03,0.13799999999991996,1.0348999999999933,-2.0400899999999993,0.3920299999999983
127,1991-06-10,0.8725000000000591,0.9833999999999605,-0.8716400000000011,0.3920299999999983
128,1991-06-17,2.525100000000009,1.0627000000000066,1.0026100000000007,0.3920299999999983
129,1991-06-24,9.122799999999984,1.510500000000036,7.138669999999999,0.3920299999999983
130,1991-07-01,0.34559999999999036,1.8412999999999897,-1.9788899999999998,0.39202000000000226
131,1991-07-08,-0.18429999999995061,1.4271999999999707,-2.2424,0.3920299999999983
132,1991-07-15,1.19399999999996,1.3275000000000432,-0.6034900000000007,0.39203000000000543
133,1991-07-22,0.7192000000000007,1.2836999999999534,-1.0668999999999986,0.3920299999999983
134,1991-07-29,0.00580000000002201,1.1426999999999907,-1.898480000000001,0.3920299999999983
135,1991-08-05,0.6039999999999281,1.0867000000000644,-1.0591399999999993,0.3920299999999983
136,1991-08-12,1.5013999999999896,1.0383999999999105,-0.25077000000000105,0.39203000000000543
137,1991-08-19,-0.24059999999985848,1.0240000000000578,-1.8369499999999999,0.3920299999999983
138,1991-08-26,-0.07410000000004402,0.952699999999993,-1.9407689999999995,0.39201999999999515
139,1991-09-02,-0.6425000000000409,0.8274999999999864,-2.902768,0.39203000000000543
140,1991-09-09,-0.5794999999999391,0.7312000000000012,-2.585031,0.3920299999999983
141,1991-09-16,0.5484999999999332,0.6912000000000376,-0.968505,0.3920299999999983
142,1991-09-23,15.302899999999966,2.12439999999998,12.695233,0.3920299999999983
143,1991-09-30,1.3591000000000122,2.6306000000000154,-1.7461800000000007,0.39202000000000226
144,1991-10-07,-0.5244000000000142,1.623899999999992,-2.61519,0.3920299999999983
145,1991-10-14,2.2605000000000928,1.39609999999999,0.4004399999999997,0.39203000000000543
146,1991-10-21,-0.5442000000000462,1.2479999999999905,-2.2529629999999994,0.3920299999999983
147,1991-10-28,0.3188000000000102,1.035599999999988,-1.1712379999999998,0.3920299999999983
148,1991-11-04,22.482799999999997,3.356999999999971,18.646611,0.3920299999999983
149,1991-11-11,12.471400000000017,6.269700000000057,5.788149999999998,0.39203000000000543
150,1991-11-18,-1.4481000000000677,3.8596999999999753,-5.834979999999998,0.3920299999999983
151,1991-11-25,9.548000000000002,4.335500000000025,4.706019999999999,0.3920299999999983
152,1991-12-02,0.2055000000000291,3.6195999999999913,-3.9144499999999987,0.39202000000000226
153,1991-12-09,-0.6372000000000071,2.53449999999998,-3.6645600000000016,0.3920299999999983
154,1991-12-16,25.86609999999996,5.849000000000046,19.53378,0.3920299999999983
155,1991-12-23,27.438600000000065,13.39930000000004,14.138040000000004,0.3920299999999983
156,1991-12-30,9.779300000000035,10.382199999999898,-0.3845800000000068,0.4966500000000025
157,1992-01-06,6.9133999999999105,9.771000000000072,-2.584559999999996,0.5315000000000012
158,1992-01-13,14.949299999999994,8.294499999999971,6.2580699999999965,0.5315000000000012
159,1992-01-20,-0.49499999999989086,9.202099999999973,-9.68217,0.5315000000000012
160,1992-01-27,4.40319999999997,6.296000000000049,-2.550129999999996,0.5314999999999941
161,1992-02-03,1.5051999999999452,5.803199999999947,-4.99503,0.5315000000000012
162,1992-02-10,18.043199999999956,6.510200000000054,10.930319999999995,0.5315000000000012
163,1992-02-17,6.178800000000024,8.253000000000043,-2.4691099999999935,0.5315000000000012
164,1992-02-24,-3.108100000000036,5.689099999999939,-9.500300000000003,0.5315000000000012
165,1992-03-02,4.8940000000000055,5.3238999999999805,-1.0852399999999989,0.5315000000000012
166,1992-03-09,12.344400000000064,5.5896000000000186,6.129539999999999,0.5314999999999941
167,1992-03-16,24.11189999999999,7.568300000000022,15.904679999999999,0.5315000000000012
168,1992-03-23,10.227300000000014,11.623299999999972,-2.0203599999999966,0.5315000000000012
169,1992-03-30,-0.43029999999998836,8.01909999999998,-9.730920000000005,0.5315000000000012
170,1992-04-06,-4.3197999999999865,4.944600000000037,-10.25533,0.5315000000000012
171,1992-04-13,-0.06290000000001328,3.401399999999967,-4.069379999999995,0.5315000000000012
172,1992-04-20,-0.7981999999999516,2.6578000000000657,-4.102460000000001,0.5314999999999941
173,1992-04-27,0.09839999999996962,2.271099999999933,-2.833280000000002,0.5315000000000012
174,1992-05-04,-0.9944000000000415,1.8151000000000295,-3.5391699999999986,0.531489999999998
175,1992-05-11,-0.45869999999990796,1.5153999999999996,-3.2536000000000023,0.5315100000000044
176,1992-05-18,0.28549999999995634,1.1630999999999858,-5.11675,0.531489999999998
177,1992-05-25,2.507699999999886,0.9659000000000333,-6.265249999999998,0.5315099999999973
178,1992-06-01,4.983500000000049,0.8609000000000151,-6.339213000000001,0.5314900000000051
179,1992-06-08,4.919900000000098,0.772899999999936,-5.2592579,0.5314999999999941
180,1992-06-15,4.133299999999963,0.703200000000038,-4.7541831,0.5315000000000083
181,1992-06-22,1.3882999999999583,0.6486999999999625,-2.910043,0.5315099999999973
182,1992-06-29,0.15440000000000964,0.6087999999999738,-1.7754210000000006,0.5314999999999941
183,1992-07-06,-0.029399999999895954,0.5801000000000158,-1.2847619999999988,0.5314900000000051
184,1992-07-13,0.577199999999948,0.5670999999999822,-0.6112500000000001,0.5314999999999941
185,1992-07-20,0.2781999999999698,0.5602000000001226,-0.9376700000000007,0.5315100000000115
186,1992-07-27,0.16409999999996217,0.5401999999999134,-0.9984800000000007,0.5314999999999941
187,1992-08-03,-0.04849999999987631,0.5196000000000822,-1.192029999999999,0.5314900000000051
188,1992-08-10,0.21199999999998909,0.4938999999999396,-0.8856599999999997,0.5314999999999941
189,1992-08-17,0.5305999999998221,0.4923999999999751,-0.5435600000000012,0.5314999999999941
190,1992-08-24,0.9473000000000411,0.5085000000000264,-0.13093999999999895,0.5315100000000115
191,1992-08-31,1.0299999999999727,0.5393000000000256,-0.1240300000000012,0.5314899999999909
192,1992-09-07,0.2556000000001859,0.5200999999999567,-0.840799999999998,0.5315000000000083
193,1992-09-14,0.3806999999999334,0.5109999999999673,-0.8244500000000023,0.5314999999999941
194,1992-09-21,0.10149999999987358,0.4739000000000715,-1.3460800000000006,0.5315000000000083
195,1992-09-28,-0.15409999999985757,0.44919999999990523,-1.6239199999999983,0.5314999999999941
196,1992-10-05,-0.013500000000021828,0.42880000000002383,-1.3048800000000007,0.5314999999999941
197,1992-10-12,0.3792999999999438,0.43659999999999854,-0.7166199999999989,0.5315000000000083
198,1992-10-19,1.714200000000119,0.47280000000000655,0.5516599999999983,0.5314999999999941
199,1992-10-26,0.9879999999999427,0.5132000000000971,-0.2807099999999991,0.5315000000000083
200,1992-11-02,1.2561999999999216,0.5418999999999414,0.1291399999999996,0.5314999999999941
201,1992-11-09,5.210900000000038,1.217800000000011,3.457620000000002,0.5314999999999941
202,1992-11-16,3.280200000000036,1.5745000000000573,1.1749899999999975,0.5315000000000083
203,1992-11-23,10.190699999999879,2.5105999999998403,7.104480000000001,0.5314999999999941
204,1992-11-30,4.918400000000133,2.6142000000000962,1.8166510000000002,0.5315000000000083
205,1992-12-07,13.059200000000033,2.532600000000002,10.04627,0.5314999999999941
206,1992-12-14,3.9955999999999676,3.0317000000000007,0.7018249999999999,0.5315000000000083
207,1992-12-21,-0.5278000000000702,2.1643000000000256,-3.2630280000000003,0.5314999999999941
208,1992-12-28,-0.4918999999999869,1.6087999999999738,-2.6613429999999996,0.5148999999999972
209,1993-01-04,13.675100000000043,1.780499999999961,11.358521,0.495750000000001
210,1993-01-11,25.857900000000086,6.646200000000022,18.793714,0.495750000000001
211,1993-01-18,35.59759999999983,9.333200000000033,26.092169999999996,0.495750000000001
212,1993-01-25,14.342000000000098,15.736899999999991,-0.7531999999999996,0.49573999999999785
213,1993-02-01,1.7014999999998963,8.72339999999997,-7.691129999999994,0.4957600000000042
214,1993-02-08,-0.41229999999995925,6.2730999999999995,-7.2814400000000035,0.49573999999999785
215,1993-02-15,18.128900000000044,7.220900000000029,10.24841,0.495750000000001
216,1993-02-22,-3.85570000000007,5.995900000000006,-10.597229999999996,0.495750000000001
217,1993-03-01,0.20019999999999527,3.8460000000000036,-4.2501900000000035,0.495750000000001
218,1993-03-08,-2.036799999999971,2.9669999999999845,-5.56457,0.49575999999999
219,1993-03-15,-0.8455000000000155,2.1475000000000364,-3.5429899999999996,0.495750000000001
220,1993-03-22,0.8052000000001271,1.9121999999999844,-1.650380000000002,0.495750000000001
221,1993-03-29,-0.5493000000001302,1.5922999999999092,-2.6793699999999987,0.495750000000001
222,1993-04-05,1.4238000000000284,1.5465000000000373,-0.6556500000000014,0.495750000000001
223,1993-04-12,-0.7193999999999505,1.3374000000000024,-2.648799999999998,0.495750000000001
224,1993-04-19,-0.3666000000000622,1.1394000000000233,-2.2161600000000004,0.495750000000001
225,1993-04-26,-0.23250000000007276,0.9426999999999452,-3.3850800000000003,0.495750000000001
226,1993-05-03,-0.3868999999999687,0.7960000000000491,-3.8984620000000003,0.495750000000001
227,1993-05-10,0.39380000000005566,0.7225999999999431,-3.9804759999999995,0.495750000000001
228,1993-05-17,1.43100000000004,0.6702999999999975,-4.784823,0.495750000000001
229,1993-05-24,0.29759999999998854,0.6270000000000664,-3.7265509999999997,0.49573999999999785
230,1993-05-31,1.969600000000014,0.5986000000000331,-3.880788000000001,0.4957600000000042
231,1993-06-07,2.899400000000014,0.5578999999999041,-3.915659999999999,0.49573999999999785
232,1993-06-14,1.5135999999999967,0.5263000000001057,-2.365870000000001,0.495750000000001
233,1993-06-21,0.7509999999999764,0.5123999999999569,-1.16019,0.495750000000001
234,1993-06-28,-0.19450000000006185,0.502399999999966,-1.4286199999999987,0.4957499999999868
235,1993-07-05,0.6385000000000218,0.4878999999999678,-0.3851300000000002,0.4957600000000042
236,1993-07-12,0.46910000000002583,0.48490000000003874,-0.5816100000000013,0.495750000000001
237,1993-07-19,2.0930000000000746,0.49900000000002365,1.0256399999999992,0.495750000000001
238,1993-07-26,0.8488999999999578,0.5755000000000337,-0.33577999999999975,0.495750000000001
239,1993-08-02,2.0505999999999176,0.6762999999999693,0.8315400000000004,0.495750000000001
240,1993-08-09,1.931600000000003,0.7595999999999776,0.6489600000000024,0.495750000000001
241,1993-08-16,0.3704000000000178,0.7333999999999605,-0.9301300000000019,0.495750000000001
242,1993-08-23,0.9779999999999518,0.6655000000000655,-0.20786999999999978,0.495750000000001
243,1993-08-30,0.8157000000001062,0.6617999999999711,-0.3557799999999993,0.495750000000001
244,1993-09-06,13.207199999999943,1.3786999999999807,11.29825,0.495750000000001
245,1993-09-13,28.6400000000001,5.705700000000093,22.59268,0.4957499999999868
246,1993-09-20,28.031299999999874,7.106499999999983,20.452820000000003,0.49574000000001206
247,1993-09-27,0.6311000000000604,7.2275999999999385,-6.971450000000001,0.495750000000001
248,1993-10-04,22.547500000000014,6.6784999999999854,15.298689999999997,0.4957499999999868
249,1993-10-11,24.010599999999954,13.295600000000036,10.909970000000001,0.49577000000000737
250,1993-10-18,-5.313499999999976,8.447000000000003,-14.767949999999999,0.49569999999999936
251,1993-10-25,-4.061699999999973,4.5767000000000735,-9.271459999999998,0.4958000000000027
252,1993-11-01,4.253699999999981,3.855899999999906,-0.18262999999999963,0.49569999999999936
253,1993-11-08,23.068899999999985,5.190899999999942,17.30712,0.4958000000000027
254,1993-11-15,3.3674000000000888,8.467100000000073,-5.639330000000001,0.49569999999999936
255,1993-11-22,-0.5508000000002085,5.473899999999958,-6.593220000000002,0.4958000000000027
256,1993-11-29,43.51279999999997,9.712900000000104,33.26855,0.49569999999999936
257,1993-12-06,21.953900000000203,19.130999999999972,4.500860000000003,0.49579999999998847
258,1993-12-13,22.26689999999985,17.482999999999947,7.009619999999998,0.49569999999999936
259,1993-12-20,23.30729999999994,22.11360000000002,6.453320000000005,0.4958000000000027
260,1993-12-27,15.917500000000246,27.081399999999917,-2.7295799999999986,0.4930999999999983
261,1994-01-03,8.10979999999995,19.900600000000168,-8.63673,0.4877000000000038
262,1994-01-10,17.3741,16.716199999999958,2.423819999999992,0.4877000000000038
263,1994-01-17,23.729699999999866,20.834299999999985,6.9363500000000045,0.4877000000000038
264,1994-01-24,23.2016000000001,23.253000000000043,6.135480000000001,0.4876999999999896
265,1994-01-31,5.43509999999992,22.278299999999945,-10.04598,0.4876000000000005
266,1994-02-07,2.2626000000000204,14.131599999999935,-11.101669999999999,0.4877000000000038
267,1994-02-14,-3.1059000000000196,8.631399999999985,-12.814950000000003,0.4877000000000038
268,1994-02-21,-2.5296999999998206,5.669300000000021,-8.684640000000002,0.4876999999999896
269,1994-02-28,28.94640000000004,6.561300000000074,21.909190000000002,0.4877000000000038
270,1994-03-07,37.427999999999884,21.934400000000096,17.160449999999997,0.4876000000000005
271,1994-03-14,17.34389999999985,20.658999999999878,-0.1075699999999955,0.4877000000000038
272,1994-03-21,14.32360000000017,19.810699999999997,-2.0231100000000026,0.4877000000000038
273,1994-03-28,2.9351999999998952,14.684299999999894,-12.023359999999997,0.4876999999999896
274,1994-04-04,3.0798999999999523,10.793100000000095,-9.453790000000005,0.4876000000000005
275,1994-04-11,26.995400000000245,13.830199999999877,12.336729999999996,0.4877000000000038
276,1994-04-18,-8.513300000000072,8.986300000000028,-19.881339999999994,0.4877000000000038
277,1994-04-25,-3.7940000000000964,4.990500000000111,-10.097729999999999,0.4877000000000038
278,1994-05-02,-2.05600000000004,3.208699999999908,-7.740810000000003,0.4876999999999896
279,1994-05-09,0.40219999999999345,2.1967000000001917,-5.9666,0.4876000000000005
280,1994-05-16,0.20299999999997453,1.879699999999957,-2.3442899999999973,0.4877000000000038
281,1994-05-23,0.6454000000001088,1.695600000000013,-1.7471700000000006,0.4877000000000038
282,1994-05-30,0.09570000000007894,1.4764999999999873,-2.80678,0.4876999999999896
283,1994-06-06,0.3351999999999862,1.3333000000000084,-2.579180000000001,0.4877000000000038
284,1994-06-13,-0.7416000000000622,1.1924999999998818,-4.154419999999998,0.4876000000000005
285,1994-06-20,0.06400000000007822,1.0732000000000426,-3.6306100000000026,0.4877000000000038
286,1994-06-27,-0.06900000000018736,0.9302999999999884,-4.3723459999999985,0.4877000000000038
287,1994-07-04,0.2643000000000484,0.8289999999999509,-2.6213260000000007,0.4876999999999896
288,1994-07-11,0.0764000000001488,0.7648000000001502,-2.1355269999999997,0.4876000000000005
289,1994-07-18,0.13999999999987267,0.7080999999998312,-1.881243,0.4877000000000038
290,1994-07-25,0.22690000000011423,0.6652000000001408,-1.802442,0.4877000000000038
291,1994-08-01,-0.0683000000001357,0.6285000000000309,-1.4731915,0.4876999999999896
292,1994-08-08,0.2760000000000673,0.5995999999997821,-0.9271265000000001,0.4877000000000038
293,1994-08-15,0.4459999999999127,0.5950000000000273,-0.7168050000000001,0.4876000000000005
294,1994-08-22,0.5588000000000193,0.5973000000001321,-0.6938079999999998,0.4877000000000038
295,1994-08-29,2.0422000000000935,0.6266000000000531,0.8318490000000001,0.4877000000000038
296,1994-09-05,1.789700000000039,0.6984999999999673,0.46647799999999995,0.4876999999999896
297,1994-09-12,18.117699999999786,1.8398999999999432,15.704198000000002,0.4877000000000038
298,1994-09-19,7.1249000000002525,3.777900000000045,2.499909999999998,0.4876000000000005
299,1994-09-26,0.11089999999990141,2.2292999999999665,-2.705539999999999,0.4877000000000038
300,1994-10-03,-0.12220000000002074,1.6981000000000677,-2.37645,0.4877000000000038
301,1994-10-10,-0.7208000000000538,1.3098999999999705,-2.57329,0.4876999999999896
302,1994-10-17,-0.2154000000000451,1.0846999999998843,-1.8351789999999992,0.4876000000000005
303,1994-10-24,2.2950000000000728,1.0550000000000637,0.7114899999999995,0.4877000000000038
304,1994-10-31,4.9990999999999985,1.6438000000000557,2.8195889999999997,0.4877000000000038
305,1994-11-07,7.788500000000113,1.6052999999999429,5.647549999999999,0.4876999999999896
306,1994-11-14,15.303499999999985,3.197300000000041,11.541580000000003,0.487700000000018
307,1994-11-21,2.1351999999999407,3.6666999999999916,-2.10126,0.48759999999998627
308,1994-11-28,5.367799999999988,2.750799999999799,2.0566999999999993,0.4876999999999896
309,1994-12-05,36.70119999999997,7.444700000000239,28.684239999999996,0.487700000000018
310,1994-12-12,13.896600000000035,12.22999999999979,2.026830000000004,0.4876999999999896
311,1994-12-19,1.2811999999998989,9.307000000000244,-7.690860000000001,0.487700000000018
312,1994-12-26,48.33900000000017,17.824499999999716,31.264970000000005,0.5001999999999782
313,1995-01-02,-1.8940000000000055,15.360700000000179,-16.10929,0.5581999999999994
314,1995-01-09,18.416099999999915,14.897500000000036,4.798329999999993,0.558099999999996
315,1995-01-16,28.61239999999998,13.830400000000054,15.616910000000004,0.5581999999999994
