,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
61,1990-03-05,18.9093,8.34957,9.588070000000002,0.20391000000000048
62,1990-03-12,-1.3325299999999913,7.7314400000000205,-10.277370000000005,0.20390000000000086
63,1990-03-19,0.8662099999999953,6.41807,-6.391309999999997,0.2039099999999987
64,1990-03-26,-3.2424000000000035,5.186309999999992,-9.39573,0.20391000000000048
65,1990-04-02,-2.023750000000007,4.123750000000001,-7.0700199999999995,0.20391000000000048
66,1990-04-09,-0.15986999999998375,3.422770000000014,-4.33089,0.20389999999999908
67,1990-04-16,1.0536699999999826,3.0488099999999747,-2.820594,0.20391000000000048
68,1990-04-23,0.38221999999998957,2.63515000000001,-3.1072190000000006,0.20391000000000048
69,1990-04-30,-0.6108299999999929,2.3621700000000203,-4.243284399999999,0.2039099999999987
70,1990-05-07,-0.5425599999999804,1.9956599999999867,-3.4554485999999995,0.20390000000000086
71,1990-05-14,0.7861100000000079,1.7858499999999822,-1.6893259999999999,0.20391000000000048
72,1990-05-21,0.13348999999999478,1.5827400000000011,-2.282546,0.2039099999999987
73,1990-05-28,0.1282899999999927,1.4061599999999999,-2.0300909999999996,0.20391000000000048
74,1990-06-04,0.38964999999998895,1.2720899999999915,-1.6254110000000015,0.20390000000000086
75,1990-06-11,0.22997999999998342,1.1334099999999978,-1.8005399999999998,0.2039099999999987
76,1990-06-18,1.0059700000000191,1.0573700000000201,-0.6712099999999985,0.20391000000000048
77,1990-06-25,0.9280600000000163,1.0427699999999902,-0.9165900000000011,0.20391000000000048
78,1990-07-02,0.9719599999999957,1.019330000000025,-0.701929999999999,0.20389999999999908
79,1990-07-09,0.5036000000000058,0.9774599999999793,-1.4399500000000014,0.20391000000000048
80,1990-07-16,-0.020150000000029422,0.8910000000000196,-1.9627300000000005,0.20391000000000048
81,1990-07-23,0.49002000000001544,0.8463899999999853,-1.1828299999999992,0.20390000000000086
82,1990-07-30,-0.15024000000002502,0.7558899999999937,-1.666450000000001,0.20391000000000048
83,1990-08-06,0.19868999999999915,0.6969699999999932,-1.0851899999999972,0.20390999999999693
84,1990-08-13,1.0957099999999969,0.6884000000000015,-0.08181000000000083,0.20390000000000086
85,1990-08-20,1.31862000000001,0.7484400000000164,-0.042960000000000775,0.20391000000000048
86,1990-08-27,0.28732000000002245,0.713719999999995,-1.0637399999999992,0.20391000000000048
87,1990-09-03,1.392470000000003,0.7157799999999952,0.21455999999999875,0.20390000000000086
88,1990-09-10,0.37871999999998707,0.7305700000000286,-0.9159799999999976,0.20391000000000048
89,1990-09-17,3.0397899999999822,0.7766299999999546,1.8296399999999977,0.20390999999999693
90,1990-09-24,14.115620000000035,1.615850000000023,12.015798,0.20390000000000086
91,1990-10-01,11.40170999999998,2.301490000000001,8.552165,0.20391000000000048
92,1990-10-08,13.58832000000001,3.6008600000000115,9.316783000000001,0.20391000000000048
93,1990-10-15,0.4433999999999969,3.5763399999999876,-3.79878,0.20390000000000086
94,1990-10-22,0.3354800000000182,3.011009999999999,-3.2905774,0.20391000000000048
95,1990-10-29,8.696379999999976,3.3153600000000267,4.7314074,0.20390999999999693
96,1990-11-05,0.3620400000000359,3.1140599999999665,-3.3828110000000002,0.20390000000000086
97,1990-11-12,16.954609999999946,3.7984600000000057,12.470585,0.20391000000000048
98,1990-11-19,8.350600000000043,4.5940499999999815,2.9994499999999995,0.20391000000000048
99,1990-11-26,19.23950000000002,6.340940000000018,11.98434,0.20390000000000086
100,1990-12-03,2.004099999999994,5.722970000000004,-4.575499999999998,0.20390999999999693
101,1990-12-10,8.542599999999993,5.683359999999993,1.9973099999999988,0.20391000000000048
102,1990-12-17,6.363899999999944,5.386279999999999,0.13936999999999955,0.20390000000000086
103,1990-12-24,15.46350000000001,6.179610000000025,8.413660000000004,0.20391000000000048
104,1990-12-31,17.117200000000025,7.334249999999997,8.863589999999995,0.2080200000000012
105,1991-01-07,19.84129999999999,9.351849999999956,9.402350000000006,0.20851000000000042
106,1991-01-14,4.081299999999999,8.599890000000016,-5.601100000000002,0.20850999999999686
107,1991-01-21,1.4759000000000242,7.757569999999987,-7.262059999999998,0.20851000000000042
108,1991-01-28,-1.4055999999999926,6.472880000000032,-8.763130000000004,0.2085000000000008
109,1991-02-04,-0.5293000000000347,5.377419999999972,-6.7082799999999985,0.20852000000000004
110,1991-02-11,-0.13279999999997472,4.571200000000033,-5.44209,0.20851000000000042
111,1991-02-18,31.41239999999999,5.030669999999986,25.607249999999997,0.20851000000000042
112,1991-02-25,3.401900000000012,7.637320000000045,-5.275239999999997,0.2085000000000008
113,1991-03-04,-0.6107999999999834,6.389949999999999,-7.964680000000001,0.20852000000000004
114,1991-03-11,-0.9328000000000429,5.231819999999914,-6.937259999999998,0.20850999999999686
115,1991-03-18,3.516999999999996,4.7937500000000455,-2.0257900000000006,0.2085000000000008
116,1991-03-25,-1.677599999999984,4.005670000000009,-6.4991699999999994,0.20852000000000004
117,1991-04-01,0.6908999999999992,3.3633100000000127,-3.4204000000000008,0.20851000000000042
118,1991-04-08,-0.23540000000002692,2.977829999999983,-4.183802999999999,0.20851000000000042
119,1991-04-15,-1.2559999999999718,2.4766799999999876,-4.648388000000001,0.2085000000000008
120,1991-04-22,-0.11920000000003483,2.1039599999999723,-2.917957,0.20852000000000004
121,1991-04-29,10.841300000000047,2.2843900000000303,7.986084,0.20851000000000042
122,1991-05-06,2.365000000000009,2.850400000000036,-1.342231,0.20849999999999724
123,1991-05-13,-1.1317999999999984,2.4424099999999953,-4.645866,0.20851000000000042
124,1991-05-20,-1.202600000000075,2.0319099999999253,-4.3837146,0.20852000000000004
125,1991-05-27,-1.14549999999997,1.695250000000044,-3.9947734,0.20851000000000042
126,1991-06-03,1.5656000000000176,1.5395199999999818,-0.4568259999999995,0.2085000000000008
127,1991-06-10,2.7367000000000417,1.556730000000016,0.6856279999999995,0.20851000000000042
128,1991-06-17,3.303099999999972,1.7070100000000252,1.109178,0.20852000000000004
129,1991-06-24,11.569200000000023,2.1189699999999334,8.905004,0.2085000000000008
130,1991-07-01,1.2214999999999918,2.570190000000025,-2.3777199999999996,0.20850999999999686
131,1991-07-08,-0.8256999999999834,2.2223299999999995,-4.0722009,0.20851000000000042
132,1991-07-15,1.4974999999999454,1.9825400000000286,-1.1472391,0.20852000000000004
133,1991-07-22,2.019300000000044,1.9195700000000215,-0.5882049999999999,0.2085000000000008
134,1991-07-29,-0.6413000000000579,1.7384700000000066,-3.60451,0.20851000000000042
135,1991-08-05,0.6192000000000348,1.5132699999999204,-1.5506799999999998,0.20852000000000004
136,1991-08-12,2.6102999999999383,1.38960000000003,0.5294219999999994,0.2085000000000008
137,1991-08-19,1.328800000000001,1.4682099999999991,-0.6132780000000002,0.20851000000000042
138,1991-08-26,0.7631000000000085,1.4128299999999854,-1.3829009999999995,0.20851000000000042
139,1991-09-02,-0.26609999999999445,1.245200000000068,-2.395733,0.20850999999999686
140,1991-09-09,0.011300000000062482,1.0699499999999489,-1.7798200000000008,0.20851000000000042
141,1991-09-16,0.3365000000000009,0.9680599999999799,-1.1956299999999995,0.20851000000000042
142,1991-09-23,5.004599999999982,1.0671700000000328,3.491720000000001,0.20851000000000042
143,1991-09-30,1.5433000000000447,1.2523299999999722,-0.1728000000000005,0.20851000000000042
144,1991-10-07,0.6626999999999157,1.1504500000000348,-0.9372199999999999,0.20851000000000042
145,1991-10-14,2.8641000000000645,1.173470000000009,1.239559999999999,0.20851000000000042
146,1991-10-21,0.43339999999994916,1.1450300000000198,-1.161669999999999,0.20851000000000042
147,1991-10-28,0.862199999999973,1.0283000000000015,-0.6028700000000011,0.20850999999999686
148,1991-11-04,11.578000000000088,1.6910499999999615,9.373185000000001,0.20851000000000042
149,1991-11-11,11.376199999999926,2.8742599999999925,7.862814999999999,0.20851000000000042
150,1991-11-18,0.41239999999993415,2.7087600000000407,-2.9168879999999997,0.20851000000000042
151,1991-11-25,9.221500000000106,3.069569999999942,5.501329,0.20851000000000042
152,1991-12-02,0.30199999999990723,2.8798300000000268,-3.210126,0.20851000000000042
153,1991-12-09,-0.1293999999999187,2.433899999999994,-3.1519734,0.20851000000000042
154,1991-12-16,20.573999999999955,3.4864299999999844,16.4135284,0.20851000000000042
155,1991-12-23,24.043900000000008,6.420150000000035,16.72698,0.20851000000000042
156,1991-12-30,8.653599999999983,6.571709999999996,1.2524299999999968,0.15489999999999782
157,1992-01-06,7.673200000000065,6.737959999999987,0.11128000000000071,0.13703999999999894
158,1992-01-13,12.143599999999992,6.386109999999974,4.947540000000004,0.13703999999999894
159,1992-01-20,0.35199999999997544,6.640969999999982,-7.085889999999999,0.13704000000000605
160,1992-01-27,3.8512000000000626,5.741080000000068,-2.6688600000000022,0.13703999999999894
161,1992-02-03,2.371699999999919,5.421559999999943,-3.8177400000000006,0.13703999999999894
162,1992-02-10,12.172000000000025,5.431370000000072,5.989139999999999,0.13703999999999894
163,1992-02-17,2.8665999999999485,5.7022799999999165,-3.591079999999998,0.13703000000000287
164,1992-02-24,-0.8046999999999116,4.890129999999999,-6.419810000000002,0.13703999999999894
165,1992-03-02,5.1173,4.732970000000023,-0.32871000000000095,0.13703999999999894
166,1992-03-09,7.554199999999923,4.557340000000011,2.3064999999999998,0.13703999999999894
167,1992-03-16,18.228399999999965,5.175220000000024,12.32462,0.13703000000000287
168,1992-03-23,8.247900000000072,6.543079999999975,0.9087999999999994,0.13703999999999894
169,1992-03-30,0.2821999999999889,6.027589999999975,-6.587349999999997,0.13703999999999894
170,1992-04-06,-2.6020999999999503,4.88557000000003,-8.372800000000002,0.13703999999999894
171,1992-04-13,1.4215999999998985,4.121449999999982,-3.3283699999999996,0.13703000000000287
172,1992-04-20,0.8114000000000487,3.6374300000001085,-3.4594699999999996,0.13703999999999894
173,1992-04-27,1.6738000000000284,3.3331799999998566,-2.21068,0.13703999999999894
174,1992-05-04,-0.7860000000000582,2.8681100000000015,-4.465335999999999,0.13703999999999894
175,1992-05-11,-0.8963999999999714,2.4458400000000893,-4.372607,0.13703999999999894
176,1992-05-18,-1.7456999999999425,2.0451699999999846,-5.09778353,0.13703999999999894
177,1992-05-25,-1.0910000000000082,1.7021899999999732,-4.0725134700000005,0.13703000000000287
178,1992-06-01,-0.06180000000006203,1.416029999999978,-2.966279,0.13703999999999894
179,1992-06-08,0.2921000000000049,1.2277500000000146,-2.3436969999999997,0.13703999999999894
180,1992-06-15,0.12620000000003984,1.0807499999999663,-2.2103140000000003,0.13703999999999894
181,1992-06-22,0.36610000000007403,0.9554400000000669,-2.0701,0.13703000000000287
182,1992-06-29,0.5817999999999302,0.8572299999999586,-1.6828699999999994,0.13703999999999894
183,1992-07-06,0.4289999999999736,0.7827500000000782,-1.4034899999999997,0.13703999999999894
184,1992-07-13,0.935100000000034,0.7545599999999695,-0.31108000000000047,0.13703999999999894
185,1992-07-20,0.8537999999999784,0.7722800000000234,-0.5167199999999994,0.13703000000000287
186,1992-07-27,0.30340000000001055,0.7528199999999288,-0.93581,0.13703999999999894
187,1992-08-03,0.18899999999996453,0.7104199999999992,-1.0006599999999999,0.13703999999999894
188,1992-08-10,0.617800000000102,0.6740600000000541,-0.48222000000000165,0.13704000000000605
189,1992-08-17,1.3555000000000064,0.684660000000008,0.27898000000000067,0.13703999999999894
190,1992-08-24,2.065599999999904,0.7911299999999528,0.9174800000000012,0.13703999999999894
191,1992-08-31,2.427400000000034,0.9176899999999932,1.1238600000000005,0.13702999999999577
192,1992-09-07,1.1321000000000367,0.9142500000000382,-0.17027000000000214,0.13704000000000605
193,1992-09-14,1.1561999999998989,0.930590000000052,-0.19632000000000005,0.13703999999999894
194,1992-09-21,-0.06359999999995125,0.8552599999999302,-1.4411899999999989,0.13702999999999577
195,1992-09-28,-0.26490000000001146,0.7667500000000018,-1.5569400000000009,0.13703999999999894
196,1992-10-05,0.007100000000036744,0.6901900000000296,-1.1775200000000012,0.13704000000000605
197,1992-10-12,0.9149999999999636,0.6704899999999725,-0.1273699999999991,0.13703999999999894
198,1992-10-19,2.6632000000000744,0.7430799999999635,1.5974900000000005,0.13703999999999894
199,1992-10-26,4.1148999999999205,0.9692000000000007,2.8043900000000015,0.13703000000000287
200,1992-11-02,7.836799999999926,1.3418700000000854,6.13552,0.13703999999999894
201,1992-11-09,25.941200000000094,3.338339999999903,22.06277,0.13703999999999894
202,1992-11-16,11.622899999999959,4.575420000000008,6.392360000000002,0.13703999999999894
203,1992-11-23,29.997600000000034,6.624860000000012,22.541439999999998,0.13703999999999894
204,1992-11-30,11.66859999999997,7.833070000000021,2.945059999999998,0.13703000000000287
205,1992-12-07,20.797300000000064,8.20771000000002,11.666060000000002,0.13703999999999894
206,1992-12-14,5.990499999999997,8.894980000000032,-3.8611299999999957,0.13703999999999894
207,1992-12-21,1.6616999999999962,7.8622799999999415,-7.0961500000000015,0.13703000000000287
208,1992-12-28,-0.3712000000000444,6.655880000000025,-7.827629999999999,0.1310799999999972
209,1993-01-04,11.064300000000003,6.071280000000002,4.236939999999997,0.12420000000000186
210,1993-01-11,21.129699999999957,8.231930000000034,11.975470000000001,0.12419999999999476
211,1993-01-18,23.649,9.209749999999985,13.447759999999995,0.1241900000000058
212,1993-01-25,9.473100000000045,10.87324000000001,-2.6427699999999987,0.12419999999999476
213,1993-02-01,5.098700000000008,9.367920000000026,-5.3138000000000005,0.1241900000000058
214,1993-02-08,0.4370999999999867,8.253709999999842,-8.755719999999997,0.12419999999999476
215,1993-02-15,16.157100000000014,8.364580000000046,6.8215999999999966,0.12420000000000186
216,1993-02-22,-2.386799999999994,7.666650000000118,-11.007839999999995,0.12418999999999869
217,1993-03-01,2.39650000000006,6.4351199999999835,-4.837160000000004,0.12420000000000186
218,1993-03-08,-1.9769000000001142,5.552889999999934,-8.263579999999997,0.12418999999999869
219,1993-03-15,-0.3850999999999658,4.663739999999962,-5.70496,0.12420000000000186
220,1993-03-22,0.7907000000000153,4.070190000000025,-3.936230000000002,0.12418999999999869
221,1993-03-29,-0.6242999999999483,3.391170000000102,-4.7230399999999975,0.12420000000000186
222,1993-04-05,1.0553999999999633,2.9985699999998587,-2.621430000000002,0.12418999999999869
223,1993-04-12,-1.0317999999999756,2.5603300000000218,-4.472849999999999,0.12420000000000186
224,1993-04-19,-0.8276000000000749,2.1708399999999983,-3.9267459999999996,0.12418999999999869
225,1993-04-26,-1.2368999999999915,1.861880000000042,-4.225538,0.12420000000000186
226,1993-05-03,-0.5825999999999567,1.5914999999999964,-3.0136380000000003,0.12419999999999476
227,1993-05-10,-0.5398000000000138,1.371849999999995,-2.775073,0.1241900000000058
228,1993-05-17,-0.22470000000009804,1.1961000000000013,-2.3848190000000002,0.12419999999999476
229,1993-05-24,0.16760000000022046,1.071800000000053,-1.7018130000000005,0.12418999999999869
230,1993-05-31,0.10809999999980846,0.9832999999999856,-1.928692999999999,0.12420000000000186
231,1993-06-07,0.21680000000003474,0.8813999999999851,-1.8682099999999995,0.12418999999999869
232,1993-06-14,0.5375000000000227,0.8217999999999392,-1.0678300000000007,0.12420000000000186
233,1993-06-21,1.0375999999999976,0.8025000000000091,-0.4776699999999998,0.12420000000000186
234,1993-06-28,0.5680000000000973,0.8108000000000857,-1.130650000000001,0.12418999999999869
235,1993-07-05,1.087099999999964,0.8023999999999205,-0.2881999999999998,0.12420000000000186
236,1993-07-12,1.4699999999999136,0.8487999999999829,0.20067000000000057,0.12418999999999869
237,1993-07-19,3.0556000000000267,0.9202000000000226,1.76506,0.12420000000000186
238,1993-07-26,4.319700000000012,1.10349999999994,2.85989,0.12419999999999476
239,1993-08-02,4.951999999999998,1.4479000000000042,3.122142,0.1241900000000058
240,1993-08-09,4.282000000000039,1.709500000000162,2.16043,0.12419999999999476
241,1993-08-16,0.5990999999999076,1.6671999999998661,-1.574833,0.1241900000000058
242,1993-08-23,0.4256000000000313,1.4716000000000804,-1.6267879999999995,0.12419999999999476
243,1993-08-30,1.9774999999999636,1.4399999999999409,0.16024499999999975,0.12420000000000186
244,1993-09-06,24.528800000000047,2.130300000000034,21.946254,0.12418999999999869
245,1993-09-13,42.066299999999956,7.824000000000069,33.228170000000006,0.12420000000000186
246,1993-09-20,14.398400000000038,8.440799999999854,4.8922799999999995,0.12418999999999869
247,1993-09-27,3.737100000000055,8.045000000000073,-5.329160000000002,0.12420000000000186
248,1993-10-04,16.253999999999905,7.763399999999933,7.569749999999999,0.12420000000000186
249,1993-10-11,22.302599999999984,10.224699999999984,10.80706,0.12418999999999869
250,1993-10-18,-2.498199999999997,9.23720000000003,-13.014789999999998,0.12420000000000186
251,1993-10-25,-1.0933999999999742,7.466599999999971,-9.461179999999999,0.12418999999999869
252,1993-11-01,1.1461000000001604,6.2444000000000415,-5.88852,0.12419999999999476
253,1993-11-08,24.45309999999995,6.904600000000073,16.70281,0.1241900000000058
254,1993-11-15,4.350999999999885,8.180799999999977,-4.771390000000004,0.12419999999999476
255,1993-11-22,5.984200000000101,7.326400000000035,-2.2115399999999994,0.12420000000000186
256,1993-11-29,27.065000000000055,8.493999999999915,17.617760000000004,0.12418999999999869
257,1993-12-06,21.399099999999862,11.11869999999999,9.272289999999998,0.12420000000000186
258,1993-12-13,18.50070000000005,11.58030000000008,5.933269999999993,0.12418999999999869
259,1993-12-20,19.486599999999953,12.633500000000026,6.1417200000000065,0.12420000000000186
260,1993-12-27,16.769900000000007,14.49409999999989,2.474800000000002,0.12369999999999948
261,1994-01-03,15.821300000000065,14.714500000000157,1.056839999999994,0.12266000000000332
262,1994-01-10,12.821699999999964,13.897499999999809,-1.9629800000000017,0.12265999999999622
263,1994-01-17,27.43269999999984,15.34150000000011,11.98808000000001,0.12266000000000332
264,1994-01-24,27.973000000000184,17.238399999999956,14.977509999999995,0.12265999999999622
265,1994-01-31,7.203600000000051,18.390300000000025,-1.1176999999999992,0.12266000000000332
266,1994-02-07,1.0673999999999069,16.571199999999976,-16.627679999999998,0.12265999999999622
267,1994-02-14,-9.123599999999897,12.447199999999953,-23.093069999999997,0.12266000000000332
268,1994-02-21,-2.2590999999999894,9.828200000000152,-13.203770000000006,0.12265999999999622
269,1994-02-28,25.65339999999992,9.304499999999962,15.283060000000006,0.12266999999999939
270,1994-03-07,45.63630000000012,15.508399999999824,28.55145999999999,0.12266000000000332
271,1994-03-14,11.370499999999765,15.841600000000199,-6.609560000000002,0.12265999999999622
272,1994-03-21,11.78910000000019,14.341699999999946,-4.696739999999991,0.12266000000000332
273,1994-03-28,4.411399999999958,13.17509999999993,-10.993670000000009,0.12266000000000332
274,1994-04-04,-0.7793000000001484,11.340000000000146,-14.056600000000003,0.12265999999999622
275,1994-04-11,20.528300000000172,11.082599999999957,7.8278800000000075,0.12266000000000332
276,1994-04-18,-8.258400000000165,9.55009999999993,-19.748530000000002,0.12265999999999622
277,1994-04-25,-6.152000000000044,7.1030000000000655,-14.482669999999999,0.12266000000000332
278,1994-05-02,-3.2769999999998163,5.565499999999929,-10.280539999999998,0.12265999999999622
279,1994-05-09,-2.0860000000000127,4.442900000000009,-8.569410000000001,0.12266000000000332
280,1994-05-16,0.7359999999998763,3.748199999999997,-3.7607500000000016,0.12265999999999622
281,1994-05-23,1.7556999999999334,3.3231000000000677,-2.2245199999999983,0.12266000000000332
282,1994-05-30,0.5189000000002579,2.9717000000000553,-3.2797099999999997,0.12266999999999939
283,1994-06-06,0.840099999999893,2.652499999999918,-2.6059330000000003,0.12265999999999622
284,1994-06-13,0.2942000000000462,2.3593000000000757,-2.870368,0.12265000000000015
285,1994-06-20,0.8266999999998461,2.1441999999999553,-2.2224120000000003,0.12266999999999939
286,1994-06-27,0.5080000000000382,1.868199999999888,-2.502761,0.12266000000000332
287,1994-07-04,0.4014999999999418,1.6683000000000447,-2.618731,0.12266000000000332
288,1994-07-11,0.2640000000001237,1.4432999999999083,-3.010326,0.12265999999999622
289,1994-07-18,0.20900000000006003,1.272000000000162,-3.1385899999999998,0.12266000000000332
290,1994-07-25,0.7016000000000986,1.1261999999999261,-2.1015520000000008,0.12265999999999622
291,1994-08-01,0.13369999999986248,1.0023000000001048,-1.872926999999999,0.12266000000000332
292,1994-08-08,0.2807999999999993,0.9138000000000375,-1.3387400000000014,0.12265999999999622
293,1994-08-15,0.6159999999999854,0.8692999999998392,-0.6974099999999996,0.12266000000000332
294,1994-08-22,0.7872999999999593,0.8517000000001644,-0.5438700000000001,0.12265999999999622
295,1994-08-29,1.4616000000000895,0.8799999999998818,0.19219000000000008,0.12266000000000332
296,1994-09-05,3.0651000000000295,0.9628999999999905,1.7179000000000002,0.12266999999999939
297,1994-09-12,40.841899999999896,2.806600000000117,37.4833,0.12265000000000015
298,1994-09-19,1.7536000000002332,5.071899999999914,-4.327460000000002,0.12266999999999939
299,1994-09-26,1.2610999999997148,4.233400000000074,-3.68177,0.12265999999999622
300,1994-10-03,0.730199999999968,3.7327999999999975,-3.677159999999999,0.12266000000000332
301,1994-10-10,-0.5039999999999054,3.1288999999999305,-4.234170000000001,0.12266000000000332
302,1994-10-17,-0.11049999999977445,2.6404999999999745,-3.306628999999999,0.12265999999999622
303,1994-10-24,4.10109999999986,2.4045999999998457,1.2020389999999992,0.12266000000000332
304,1994-10-31,9.926899999999932,3.4752000000003136,5.835050000000001,0.12265999999999622
305,1994-11-07,9.684500000000071,3.2636999999997443,5.8454000000000015,0.12266000000000332
306,1994-11-14,26.4074999999998,5.548000000000229,20.113159999999997,0.12265999999999622
307,1994-11-21,4.4792999999999665,6.624099999999771,-2.923949999999998,0.12266000000000332
308,1994-11-28,5.17260000000033,5.8844000000001415,-1.4501500000000007,0.12265999999999622
309,1994-12-05,22.50709999999981,6.919699999999921,14.771349999999998,0.12266999999999939
310,1994-12-12,11.041000000000167,8.102100000000064,2.0234200000000016,0.12265000000000015
311,1994-12-19,3.4607999999998356,7.925300000000107,-5.362870000000001,0.12266000000000332
312,1994-12-26,33.931100000000015,10.398799999999937,22.434379999999997,0.1265900000000002
313,1995-01-02,1.0,9.94809999999984,-10.077499999999993,0.14462999999999937
314,1995-01-09,20.17529999999988,10.920399999999972,8.169789999999999,0.14462999999999937
315,1995-01-16,33.17590000000018,10.943100000000186,21.126649999999998,0.14462999999999937
316,1995-01-23,34.24720000000002,16.04399999999987,18.872069999999994,0.14462999999999937
