,Start time of weekly time step,MIKE SHE GW recharge (mm),MIKE SHE Baseflow (mm),MIKE SHE Storage change (mm),MIKE SHE Pumping (mm)
51,1989-12-25,2.695449999999994,2.866638000000009,-2.758670000000002,1.2815399999999926
52,1990-01-01,1.6844199999999887,2.491127999999989,-3.3421999999999983,1.2815400000000068
53,1990-01-08,6.108630000000005,2.4242500000000007,1.1554500000000019,1.2815299999999894
54,1990-01-15,12.094770000000011,2.802819999999997,6.715260000000001,1.2815400000000068
55,1990-01-22,28.86014,3.7003700000000066,22.400629999999996,1.3075800000000015
56,1990-01-29,8.94892999999999,4.392739999999989,1.7329100000000004,1.2815399999999926
57,1990-02-05,9.346280000000036,4.581400000000002,1.9150400000000012,1.2815300000000036
58,1990-02-12,2.234189999999984,4.102980000000002,-4.647819999999999,1.2815399999999926
59,1990-02-19,0.49169999999998026,3.2360299999999995,-5.487400000000001,1.2815400000000068
60,1990-02-26,21.703699999999998,4.087580000000003,14.77154,1.2815400000000068
61,1990-03-05,17.096930000000043,4.940060000000003,9.178304,1.2815299999999894
62,1990-03-12,-1.2831200000000536,4.3890400000000085,-8.836529,1.2815400000000068
63,1990-03-19,-1.5639099999999644,3.1850799999999992,-7.675335,1.3075800000000015
64,1990-03-26,-1.770399999999995,2.46396,-7.327529999999999,1.2815399999999926
65,1990-04-02,-1.3108000000000288,1.9812199999999933,-6.56551,1.2815400000000068
66,1990-04-09,0.6652899999999704,1.699450000000013,-3.905020000000004,1.2815399999999926
67,1990-04-16,2.282060000000058,1.6532499999999857,-2.483549999999994,1.2815400000000068
68,1990-04-23,0.3489099999999894,1.4675199999999933,-4.3845600000000005,1.2815399999999926
69,1990-04-30,-3.061460000000011,1.3036500000000046,-8.850280000000005,1.2815300000000036
70,1990-05-07,-1.8792799999999943,1.1167500000000103,-6.325069999999997,1.2815400000000068
71,1990-05-14,3.1015899999999874,1.0819999999999936,-0.5075800000000044,1.2815399999999926
72,1990-05-21,0.47856000000001586,1.046840000000003,-4.077529999999996,1.2815400000000068
73,1990-05-28,-0.6691700000000083,0.9756999999999891,-4.830280000000002,1.2815299999999894
74,1990-06-04,-0.6975400000000036,0.9193099999999959,-5.01155,1.3075800000000015
75,1990-06-11,-0.9078600000000279,0.8480900000000133,-4.921629999999993,1.2815400000000068
76,1990-06-18,2.2156800000000203,0.8412199999999928,-1.02731,1.2815399999999926
77,1990-06-25,1.6439599999999928,0.8429299999999955,-2.211890000000011,1.2815400000000068
78,1990-07-02,2.500530000000026,0.8390799999999956,-0.8094099999999997,1.281499999999994
79,1990-07-09,-0.020489999999995234,0.83301000000003,-4.371179999999995,1.2815999999999974
80,1990-07-16,-1.6627399999999852,0.7547399999999698,-5.833629999999999,1.2815000000000083
81,1990-07-23,-0.19492000000002463,0.7179400000000271,-3.844220000000007,1.281499999999994
82,1990-07-30,-0.869829999999979,0.6842499999999916,-4.7588599999999985,1.2815999999999974
83,1990-08-06,0.2621899999999755,0.6593499999999892,-3.015109999999993,1.2815000000000083
84,1990-08-13,1.8271399999999858,0.6564400000000035,-0.9694300000000027,1.2815999999999974
85,1990-08-20,2.0931699999999864,0.6859900000000039,-1.2849999999999966,1.281499999999994
86,1990-08-27,-0.4614099999999439,0.6491300000000138,-4.045400000000001,1.2815000000000083
87,1990-09-03,1.0737199999999802,0.621939999999995,-1.7348999999999961,1.2815999999999974
88,1990-09-10,0.10249999999996362,0.6224100000000021,-3.2486999999999995,1.281499999999994
89,1990-09-17,5.085060000000055,0.6494299999999953,2.396499999999989,1.2815000000000083
90,1990-09-24,14.57878999999997,0.936569999999989,11.35691,1.2815999999999974
91,1990-10-01,18.991539999999986,1.259209999999996,15.277660000000012,1.281499999999994
92,1990-10-08,17.031900000000007,2.0169400000000053,12.414919999999995,1.2816000000000116
93,1990-10-15,1.122099999999989,2.0367200000000025,-3.6526099999999957,1.281499999999994
94,1990-10-22,-0.5344000000000051,1.6404100000000028,-4.953540000000004,1.2815000000000083
95,1990-10-29,8.69810000000001,1.7383600000000001,4.424099999999996,1.2815999999999974
96,1990-11-05,0.02960000000001628,1.655869999999993,-4.2067499999999995,1.281499999999994
97,1990-11-12,15.37220000000002,1.8463000000000136,11.001170000000002,1.2815999999999974
98,1990-11-19,6.091199999999958,2.247790000000009,1.291089999999997,1.2815000000000083
99,1990-11-26,24.361099999999965,3.525319999999965,18.14374,1.281499999999994
100,1990-12-03,0.421100000000024,3.0457600000000014,-5.196559999999998,1.2815999999999974
101,1990-12-10,7.504500000000007,2.913240000000002,2.004649999999998,1.281499999999994
102,1990-12-17,8.32200000000006,2.822230000000019,2.9502200000000016,1.2815000000000225
103,1990-12-24,18.897099999999966,3.506540000000001,12.735430000000001,1.2815999999999974
104,1990-12-31,18.01940000000002,4.589499999999987,10.660599999999999,1.2338000000000022
105,1991-01-07,20.64579999999995,6.1773600000000215,11.576850000000002,1.2280999999999835
106,1991-01-14,0.44530000000003156,4.959479999999985,-7.459950000000001,1.228100000000012
107,1991-01-21,0.484299999999962,4.0419100000000014,-6.353649999999998,1.2280999999999835
108,1991-01-28,-1.7256999999999607,3.0766800000000103,-7.484439999999999,1.228100000000012
109,1991-02-04,-1.2957999999999856,2.4372199999999964,-6.299510000000005,1.2280999999999835
110,1991-02-11,-0.6218000000000075,2.053949999999986,-5.171589999999995,1.228100000000012
111,1991-02-18,37.254999999999995,2.542110000000008,32.090509999999995,1.228100000000012
112,1991-02-25,4.385499999999979,4.91785999999999,-3.5242299999999993,1.2280999999999835
113,1991-03-04,-1.7728999999999928,3.5846500000000106,-8.181560000000001,1.228100000000012
114,1991-03-11,-1.7582000000000448,2.69695999999999,-7.1348400000000005,1.2280999999999835
115,1991-03-18,3.2033000000000698,2.4763100000000122,-1.9092699999999994,1.228100000000012
116,1991-03-25,-1.5504000000000246,2.1004999999999825,-6.500610000000002,1.228100000000012
117,1991-04-01,0.6511000000000422,1.816080000000028,-3.761960000000002,1.2280999999999835
118,1991-04-08,-0.13980000000003656,1.6498899999999708,-4.941199999999995,1.228100000000012
119,1991-04-15,-1.1125000000000114,1.4131000000000142,-5.633099999999999,1.2018999999999949
120,1991-04-22,0.474899999999991,1.27534,-3.6230700000000056,1.2280999999999835
121,1991-04-29,19.279800000000023,1.5983599999999853,15.253130000000006,1.228100000000012
122,1991-05-06,3.4967000000000326,2.499670000000009,-2.130510000000001,1.228100000000012
123,1991-05-13,-1.1870000000000118,1.901190000000014,-6.705420000000004,1.2280999999999835
124,1991-05-20,-2.42349999999999,1.4987899999999854,-7.993690000000001,1.228100000000012
125,1991-05-27,-2.52170000000001,1.211100000000016,-7.679419999999993,1.2280999999999835
126,1991-06-03,4.783900000000017,1.147689999999983,1.0971699999999913,1.228100000000012
127,1991-06-10,5.503500000000031,1.1885800000000017,1.587920000000011,1.228100000000012
128,1991-06-17,5.677099999999882,1.376659999999987,1.5022399999999934,1.2280999999999835
129,1991-06-24,21.713500000000067,1.8119500000000244,17.13944,1.228100000000012
130,1991-07-01,1.0460000000000491,2.369449999999972,-5.415599999999998,1.2281999999999869
131,1991-07-08,-1.8902000000000498,1.7454600000000369,-7.747600000000006,1.2017999999999915
132,1991-07-15,2.6999000000000706,1.463639999999998,-1.6621299999999977,1.228100000000012
133,1991-07-22,2.014099999999871,1.4256599999999935,-2.8988199999999935,1.228100000000012
134,1991-07-29,-3.552099999999996,1.1904499999999985,-9.026040000000009,1.2280999999999835
135,1991-08-05,-1.0175999999999021,1.0294399999999655,-5.085889999999992,1.228100000000012
136,1991-08-12,4.134599999999978,0.9483600000000365,0.23536999999998898,1.2280999999999835
137,1991-08-19,5.219099999999912,1.0795799999999929,1.387820000000005,1.228100000000012
138,1991-08-26,0.43880000000001473,1.0543300000000215,-3.9108599999999996,1.2280999999999835
139,1991-09-02,-2.030300000000011,0.920379999999966,-6.416259999999994,1.2282000000000153
140,1991-09-09,-1.2165999999998576,0.8363200000000006,-4.934380000000004,1.228100000000012
141,1991-09-16,0.411899999999946,0.8018900000000144,-2.8383699999999976,1.2017999999999915
142,1991-09-23,10.555899999999951,0.8778299999999888,7.453189999999992,1.2280999999999835
143,1991-09-30,3.4166999999999916,1.0931899999999928,-0.1222399999999908,1.228100000000012
144,1991-10-07,0.7614000000000942,1.0195400000000063,-3.062359999999998,1.228100000000012
145,1991-10-14,6.209899999999834,1.0723199999999906,2.7573599999999914,1.2280999999999835
146,1991-10-21,0.8706000000000813,1.1737799999999936,-2.903329999999997,1.228100000000012
147,1991-10-28,1.8256999999999834,1.073500000000024,-1.6845200000000062,1.2281999999999869
148,1991-11-04,19.36200000000008,1.5728699999999662,15.382020000000011,1.228100000000012
149,1991-11-11,12.852699999999913,2.3089400000000637,8.13633999999999,1.2017999999999915
150,1991-11-18,0.25710000000003674,2.1052099999999427,-4.258259999999993,1.228100000000012
151,1991-11-25,10.032299999999964,2.265850000000057,5.319980000000001,1.2280999999999835
152,1991-12-02,-0.03560000000004493,2.0429299999999557,-4.507210000000001,1.228100000000012
153,1991-12-09,-0.5702999999999747,1.6932899999999904,-4.690750000000008,1.2280999999999835
154,1991-12-16,30.34450000000004,2.5354300000000194,25.264500000000005,1.228100000000012
155,1991-12-23,29.54830000000004,5.244469999999978,21.29929,1.228100000000012
156,1991-12-30,8.930299999999875,5.023140000000012,1.0035999999999987,1.1875
157,1992-01-06,9.069900000000075,4.9972700000000145,1.1456300000000006,1.2086999999999932
158,1992-01-13,10.663899999999899,4.266630000000021,3.533920000000002,1.2087999999999965
159,1992-01-20,0.41160000000013497,4.363439999999969,-6.796300000000002,1.2087999999999965
160,1992-01-27,2.297399999999925,3.386100000000056,-3.7866199999999957,1.2086999999999932
161,1992-02-03,2.9382000000000517,3.2086399999999458,-2.94247,1.2087999999999965
162,1992-02-10,13.84800000000007,3.179210000000012,7.990859999999998,1.2087999999999965
163,1992-02-17,2.1550999999999476,3.425809999999956,-3.9776700000000034,1.2087000000000216
164,1992-02-24,-1.1639000000000124,2.799850000000049,-6.584969999999998,1.2087999999999965
165,1992-03-02,5.844600000000014,2.7400900000000092,0.4791700000000034,1.1826999999999828
166,1992-03-09,10.273400000000038,2.7252699999999663,4.886699999999998,1.208800000000025
167,1992-03-16,18.723799999999983,3.326379999999972,12.69755,1.2086999999999932
168,1992-03-23,8.719900000000052,4.362780000000043,1.4620400000000018,1.2087999999999965
169,1992-03-30,0.8593999999999369,3.778819999999996,-5.796680000000002,1.2086999999999932
170,1992-04-06,-2.7555000000000973,2.838290000000029,-8.57188,1.2087999999999965
171,1992-04-13,2.4464000000001533,2.36275999999998,-2.672150000000002,1.2087999999999965
172,1992-04-20,0.9957999999999174,2.115259999999978,-3.9537599999999955,1.2087000000000216
173,1992-04-27,2.286399999999958,2.0563000000000216,-2.5332399999999993,1.1826999999999828
174,1992-05-04,-0.2627999999998565,1.7792200000000093,-5.10322,1.2087999999999965
175,1992-05-11,-1.2859000000000833,1.548749999999984,-6.5059400000000025,1.208800000000025
176,1992-05-18,-3.432900000000018,1.2786100000000147,-9.417539999999995,1.2086999999999932
177,1992-05-25,-3.5955999999999904,1.084039999999959,-9.17759000000001,1.2087999999999965
178,1992-06-01,-2.638400000000047,0.9767500000000382,-7.964179999999999,1.2087999999999965
179,1992-06-08,-1.058999999999969,0.9044699999999466,-5.954219999999992,1.2086999999999932
180,1992-06-15,-0.4194999999999709,0.8418900000000349,-4.738280000000003,1.1828000000000145
181,1992-06-22,-0.31790000000000873,0.8040900000000306,-4.6000099999999975,1.2086999999999932
182,1992-06-29,-0.11760000000003856,0.7559699999999907,-4.081969999999998,1.2087999999999965
183,1992-07-06,0.042200000000093496,0.7268699999999626,-3.5626000000000033,1.2086999999999932
184,1992-07-13,1.7058999999999287,0.7159800000000587,-0.9358000000000004,1.2087999999999965
185,1992-07-20,0.46660000000008495,0.7067499999999427,-3.225999999999999,1.208800000000025
186,1992-07-27,0.41889999999989413,0.6872600000000375,-2.824799999999996,1.2086999999999932
187,1992-08-03,-0.056899999999927786,0.66019,-3.419000000000011,1.1826999999999828
188,1992-08-10,1.242399999999975,0.6462700000000154,-1.5248999999999882,1.208800000000025
189,1992-08-17,2.2606000000000677,0.6536699999999769,-0.676700000000011,1.2087999999999965
190,1992-08-24,4.055799999999863,0.6998199999999883,1.4025000000000034,1.2086999999999932
191,1992-08-31,4.824800000000096,0.7760000000000105,1.882000000000005,1.2087999999999965
192,1992-09-07,1.5833000000000084,0.7725300000000175,-1.6685999999999979,1.2086999999999932
193,1992-09-14,1.9511999999999716,0.7675100000000157,-1.1899000000000086,1.1828000000000145
194,1992-09-21,-0.7483999999999469,0.704939999999965,-4.063699999999997,1.2086999999999932
195,1992-09-28,-0.3888000000000602,0.6716400000000249,-3.566500000000005,1.2087999999999965
196,1992-10-05,-0.3170000000000073,0.6412299999999505,-3.5485999999999933,1.2087999999999965
197,1992-10-12,2.707899999999995,0.6364800000000059,-0.0660000000000025,1.2086999999999932
198,1992-10-19,4.399300000000039,0.7175100000000043,1.5516999999999967,1.208800000000025
199,1992-10-26,6.580899999999929,0.8949500000000512,3.471100000000007,1.1826999999999828
200,1992-11-02,13.031399999999962,1.1239499999999794,9.609099999999998,1.2087999999999965
201,1992-11-09,29.797699999999963,1.9542399999999702,25.41073,1.2087000000000216
202,1992-11-16,11.377300000000105,2.6424600000000282,6.295469999999995,1.2087999999999965
203,1992-11-23,33.46990000000005,3.9992899999999736,26.748730000000002,1.2087999999999965
204,1992-11-30,12.004699999999957,4.913440000000037,4.326570000000004,1.1827000000000112
205,1992-12-07,21.110199999999963,4.759799999999984,13.503079999999997,1.2086999999999648
206,1992-12-14,6.299099999999953,5.57098000000002,-2.1035400000000024,1.2087999999999965
207,1992-12-21,-1.5308999999999742,4.244899999999973,-8.591569999999997,1.2087000000000216
208,1992-12-28,-1.5672000000000708,3.1873999999999683,-7.439709999999998,1.204999999999984
209,1993-01-04,12.144400000000132,2.8407000000000266,6.66272,1.221400000000017
210,1993-01-11,26.400100000000066,4.967499999999973,18.506259999999997,1.2214999999999918
211,1993-01-18,27.70449999999994,6.142400000000009,18.56751,1.2214999999999918
212,1993-01-25,10.916200000000003,7.915400000000034,-0.20941999999999972,1.221400000000017
213,1993-02-01,1.039299999999912,5.740299999999991,-7.857050000000001,1.1999000000000137
214,1993-02-08,-0.8388999999999669,4.486300000000028,-8.260179999999998,1.2214999999999918
215,1993-02-15,16.801500000000033,4.682000000000016,9.175649999999997,1.221400000000017
216,1993-02-22,-1.6820000000000164,4.268599999999992,-8.847439999999999,1.2214999999999918
217,1993-03-01,-0.3222000000000662,3.2029999999999745,-6.298619999999996,1.22139999999996
218,1993-03-08,-0.9630999999999403,2.628399999999999,-6.2997900000000016,1.2215000000000487
219,1993-03-15,-0.07400000000006912,2.251299999999958,-4.93215,1.2214999999999918
220,1993-03-22,0.4335000000000946,2.0148000000000366,-4.344250000000002,1.199799999999982
221,1993-03-29,-0.03660000000002128,1.7631000000000085,-4.626620000000003,1.2214999999999918
222,1993-04-05,1.0833000000000084,1.6668999999999414,-3.327849999999998,1.2214999999999918
223,1993-04-12,-0.48680000000001655,1.4893000000000711,-5.041579999999996,1.221400000000017
224,1993-04-19,-1.2016999999999598,1.3250999999999635,-6.015610000000002,1.2214999999999918
225,1993-04-26,-2.6236000000000104,1.1447000000000003,-7.910480000000007,1.221400000000017
226,1993-05-03,-1.1811999999999898,1.0173000000000343,-5.6917199999999895,1.2214999999999918
227,1993-05-10,-1.5231999999999744,0.9341000000000008,-5.991630000000001,1.199799999999982
228,1993-05-17,-1.9506000000000085,0.8634999999999309,-6.423000000000002,1.2214999999999918
229,1993-05-24,-0.7977000000000771,0.8267000000000166,-4.527810000000002,1.2215000000000487
230,1993-05-31,-0.5270000000000437,0.7855000000000132,-4.530000000000001,1.22139999999996
231,1993-06-07,-0.9053999999998723,0.754099999999994,-4.964399999999998,1.2214999999999918
232,1993-06-14,0.4983999999999469,0.7204000000000406,-2.7660000000000053,1.2215000000000487
233,1993-06-21,1.4148999999999887,0.7144000000000119,-1.472999999999999,1.199799999999982
234,1993-06-28,0.029200000000059845,0.7061999999999671,-3.732299999999995,1.2214999999999918
235,1993-07-05,1.1220999999999322,0.6883999999999446,-2.042500000000004,1.221400000000017
236,1993-07-12,2.162900000000036,0.7064000000000306,-0.5844000000000023,1.2214999999999918
237,1993-07-19,3.378099999999904,0.7024000000000115,0.53840000000001,1.2214999999999918
238,1993-07-26,6.539600000000064,0.8076999999999543,3.636899999999997,1.221400000000017
239,1993-08-02,6.051300000000083,0.9504000000000588,2.7590000000000003,1.1999000000000137
240,1993-08-09,7.036200000000008,1.0855999999999995,3.3601000000000028,1.22139999999996
241,1993-08-16,0.4096999999999298,1.0380999999999858,-3.4495000000000005,1.2214999999999918
242,1993-08-23,0.35920000000010077,0.9165000000000418,-3.3941000000000088,1.2215000000000487
243,1993-08-30,3.076799999999821,0.9058999999999742,-0.09299999999998931,1.22139999999996
244,1993-09-06,26.74369999999999,1.1188999999999965,23.22233,1.2214999999999918
245,1993-09-13,39.632100000000264,3.8029999999999973,32.84998999999999,1.1999000000000137
246,1993-09-20,10.636999999999944,4.018799999999999,3.4831100000000035,1.221400000000017
247,1993-09-27,1.3806999999999334,3.6445999999999685,-5.243259999999999,1.2214999999999918
248,1993-10-04,18.2965999999999,3.3657000000000608,12.07958,1.2214999999999918
249,1993-10-11,25.161600000000135,5.464799999999968,16.72634,1.221400000000017
250,1993-10-18,-1.192199999999957,4.889400000000023,-9.162790000000001,1.2214999999999918
251,1993-10-25,-2.4772000000002663,3.4850000000000136,-8.727879999999999,1.199799999999982
252,1993-11-01,-0.3065999999998894,2.693899999999985,-5.60492,1.2214999999999918
253,1993-11-08,24.69250000000011,3.025700000000029,18.999769999999998,1.221400000000017
254,1993-11-15,4.994099999999889,4.419299999999964,-2.1941699999999997,1.2214999999999918
255,1993-11-22,2.9453000000000884,3.519799999999975,-3.2390800000000013,1.221400000000017
256,1993-11-29,33.01969999999983,4.58299999999997,25.56016,1.1999000000000137
257,1993-12-06,23.101200000000063,7.632900000000063,12.447995000000002,1.2214999999999918
258,1993-12-13,20.0317,7.974699999999984,8.975812,1.221400000000017
259,1993-12-20,18.017300000000205,8.804300000000012,6.162388,1.2214999999999918
260,1993-12-27,18.84349999999995,10.30759999999998,5.760304999999999,1.1656999999999584
261,1994-01-03,13.43139999999994,9.783500000000004,0.8335400000000011,1.06940000000003
262,1994-01-10,11.441899999999805,8.490999999999985,-0.16343999999999959,1.069500000000005
263,1994-01-17,31.8588000000002,10.543299999999931,18.22014,1.069500000000005
264,1994-01-24,34.88589999999999,12.94320000000016,20.18096,1.0693999999999733
265,1994-01-31,16.22759999999994,14.680699999999888,1.6605600000000038,1.069500000000005
266,1994-02-07,2.4401000000000295,11.367200000000025,-12.633830000000003,1.069500000000005
267,1994-02-14,-3.841999999999871,7.796699999999987,-15.24325,1.069500000000005
268,1994-02-21,-2.3360000000000127,5.535800000000108,-10.89695,1.0693999999999733
269,1994-02-28,25.253600000000006,5.014199999999846,17.222770000000004,1.069500000000005
270,1994-03-07,55.723399999999856,13.890900000000101,38.77266999999999,1.069500000000005
271,1994-03-14,9.916600000000017,13.804599999999937,-6.693179999999998,1.069500000000005
272,1994-03-21,9.342999999999847,10.778400000000033,-5.853659999999998,1.06940000000003
273,1994-03-28,6.171700000000101,9.064499999999953,-6.83305,1.069500000000005
274,1994-04-04,0.5823000000002594,7.291399999999953,-10.511479999999999,1.0694999999999482
275,1994-04-11,28.309899999999743,7.893400000000156,16.454140000000002,1.069500000000005
276,1994-04-18,-4.342799999999897,6.912799999999947,-15.6663,1.069500000000005
277,1994-04-25,-4.449200000000019,4.5902999999999565,-12.90755,1.06940000000003
278,1994-05-02,-2.7109999999997854,3.3855000000000928,-10.653970000000001,1.069500000000005
279,1994-05-09,-2.4046000000003005,2.6042999999999665,-9.999130000000001,1.069500000000005
280,1994-05-16,1.7107999999998356,2.246499999999969,-3.4020509999999993,1.0694999999999482
281,1994-05-23,3.072200000000066,2.0795000000000528,-2.028696,1.06940000000003
282,1994-05-30,1.2569000000003143,1.9317999999999529,-3.739614,1.069500000000005
283,1994-06-06,1.0065999999997075,1.7808999999999742,-4.121941,1.069500000000005
284,1994-06-13,0.4871000000002823,1.6289000000000442,-4.246162,1.0693999999999733
285,1994-06-20,0.909099999999853,1.5629999999998745,-4.274056,1.069500000000005
286,1994-06-27,0.07349999999996726,1.409800000000132,-5.206420000000001,1.069500000000005
287,1994-07-04,-1.9598000000000866,1.2983999999999014,-7.31222,1.069500000000005
288,1994-07-11,-2.175799999999981,1.1829000000000178,-7.0031099999999995,1.0693999999999733
289,1994-07-18,-1.7229999999999563,1.0972000000000435,-6.600770000000001,1.069500000000005
290,1994-07-25,-0.866800000000012,1.020900000000097,-5.429049999999997,1.069500000000005
291,1994-08-01,-0.23319999999989705,0.9699999999999136,-4.355969999999999,1.069500000000005
292,1994-08-08,0.3010999999999058,0.9252999999999929,-3.0275099999999995,1.069500000000005
293,1994-08-15,2.1298000000001593,0.9098000000000184,-0.6689100000000039,1.06940000000003
294,1994-08-22,1.9936999999997624,0.8978000000000748,-0.9231399999999965,1.0694999999999482
295,1994-08-29,1.7155000000002474,0.9015999999999167,-1.2572800000000015,1.069500000000005
296,1994-09-05,3.9777999999998883,0.9144999999999754,0.9945499999999967,1.069500000000005
297,1994-09-12,52.84519999999998,1.8935999999999922,48.684533,1.06940000000003
298,1994-09-19,5.23479999999995,3.3916000000000395,-1.3083429999999998,1.069500000000005
299,1994-09-26,1.1459999999999582,2.7314999999999827,-4.122333,1.069500000000005
300,1994-10-03,0.047100000000000364,2.3262999999999465,-4.925977,1.0693999999999733
301,1994-10-10,-0.6539999999999964,1.9465000000000146,-5.17806,1.069500000000005
302,1994-10-17,-0.1996999999998934,1.678700000000049,-4.390059999999998,1.069500000000005
303,1994-10-24,3.516300000000001,1.5711000000000013,-0.27702000000000027,1.069500000000005
304,1994-10-31,9.423000000000002,2.0669000000000324,4.962259999999997,1.069500000000005
305,1994-11-07,10.052500000000009,1.9670999999999594,5.745060000000002,1.0693999999999733
306,1994-11-14,32.00109999999995,3.385400000000004,26.12774,1.069500000000005
307,1994-11-21,6.317999999999984,4.631899999999973,-0.9383900000000001,1.069500000000005
308,1994-11-28,3.1310000000000855,3.681799999999953,-3.0593559999999993,1.069500000000005
309,1994-12-05,28.610500000000002,4.581900000000132,21.347206,1.0693999999999733
310,1994-12-12,12.420700000000124,6.027999999999906,3.59253,1.069500000000005
311,1994-12-19,1.9361999999996442,5.5077,-6.349019999999999,1.069500000000005
312,1994-12-26,36.91690000000017,7.593900000000076,26.1557,1.0991999999999962
313,1995-01-02,-0.30999999999994543,6.929199999999923,-10.61025,1.2361999999999966
314,1995-01-09,20.61369999999988,7.525700000000029,9.687260000000002,1.2363000000000284
315,1995-01-16,33.13720000000012,7.340199999999982,22.29186,1.2361999999999966
316,1995-01-23,30.70640000000003,12.579799999999977,15.799679999999995,1.2361999999999966
317,1995-01-30,18.877899999999954,13.492599999999925,3.9606799999999964,1.2361999999999966
318,1995-02-06,5.726200000000063,11.132000000000062,-9.208139999999986,1.2361999999999966
