SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 30
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1995  6 26  6  0	   0.000000    	  -1158.545    	  -416.9914    	   4.210288    	  -147.6048    	   156.7615    	  -244.1247    	   174.8027    	  -6.173316    	   493.7166    	   0.000000    	   0.000000    	   952.6947    	   0.000000    	   0.000000    	 -0.4762863E-02	   191.4207    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1627206    
 1995  7  3  6  0	   0.000000    	  -1158.230    	  -416.9914    	   4.210288    	  -147.7018    	   159.4282    	  -244.8999    	   175.3006    	  -11.43235    	   495.2598    	   0.000000    	   0.000000    	   953.2534    	   0.000000    	   0.000000    	 -0.4763046E-02	   191.9708    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1627003    
 1995  7 10  6  0	   0.000000    	  -1157.625    	  -417.4564    	   4.210288    	  -147.7893    	   160.7905    	  -245.6747    	   175.7971    	  -15.05125    	   496.8030    	   0.000000    	   0.000000    	   953.6705    	   0.000000    	   0.000000    	 -0.4763230E-02	   192.4949    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1642221    
 1995  7 17  6  0	   0.000000    	  -1157.436    	  -417.6691    	   4.210288    	  -147.8117    	   161.5628    	  -246.4491    	   176.2920    	  -17.85579    	   498.3462    	   0.000000    	   0.000000    	   953.9835    	   0.000000    	   0.000000    	 -0.4763413E-02	   192.9959    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1642241    
 1995  7 24  6  0	   0.000000    	  -1157.117    	  -418.1264    	   4.210288    	  -147.8144    	   162.1112    	  -247.2232    	   176.7857    	  -20.25163    	   499.8894    	   0.000000    	   0.000000    	   954.2279    	   0.000000    	   0.000000    	 -0.4763597E-02	   193.4774    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643414    
 1995  7 31  6  0	   0.000000    	  -1157.038    	  -418.1958    	   4.210288    	  -147.8144    	   162.6015    	  -247.9969    	   177.2785    	  -22.66684    	   501.4326    	   0.000000    	   0.000000    	   954.4194    	   0.000000    	   0.000000    	 -0.4763781E-02	   193.9387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643322    
 1995  8  7  6  0	   0.000000    	  -1157.017    	  -418.1958    	   4.210288    	  -147.8144    	   163.0779    	  -248.7702    	   177.7705    	  -25.00847    	   502.9758    	   0.000000    	   0.000000    	   954.5610    	   0.000000    	   0.000000    	 -0.4769511E-02	   194.3800    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643404    
 1995  8 14  6  0	   0.000000    	  -1156.932    	  -418.1968    	   4.210288    	  -147.8144    	   163.4672    	  -249.5431    	   178.2617    	  -27.27849    	   504.5190    	   0.000000    	   0.000000    	   954.6711    	   0.000000    	   0.000000    	 -0.4782989E-02	   194.8050    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643458    
 1995  8 21  6  0	   0.000000    	  -1156.820    	  -418.1969    	   4.210288    	  -147.8144    	   163.8146    	  -250.3155    	   178.7523    	  -29.49628    	   506.0622    	   0.000000    	   0.000000    	   954.7579    	   0.000000    	   0.000000    	 -0.4804212E-02	   195.2151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643347    
 1995  8 28  6  0	   0.000000    	  -1156.385    	  -419.0001    	   4.210288    	  -147.8144    	   164.0307    	  -251.0874    	   179.2423    	  -31.07678    	   507.6054    	   0.000000    	   0.000000    	   954.8315    	   0.000000    	   0.000000    	 -0.4833721E-02	   195.6125    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643374    
 1995  9  4  6  0	   0.000000    	  -1156.281    	  -419.2645    	   4.210288    	  -147.8144    	   164.2530    	  -251.8588    	   179.7318    	  -32.85443    	   509.1487    	   0.000000    	   0.000000    	   954.8989    	   0.000000    	   0.000000    	 -0.4867568E-02	   196.0000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643291    
 1995  9 11  6  0	   0.000000    	  -1155.169    	  -420.6453    	   4.210288    	  -147.8144    	   164.7783    	  -252.6297    	   180.2210    	  -34.81488    	   510.6918    	   0.000000    	   0.000000    	   954.9615    	   0.000000    	   0.000000    	 -0.4907602E-02	   196.3795    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643333    
 1995  9 18  6  0	   0.000000    	  -1154.593    	  -423.6571    	   4.210288    	  -147.8144    	   165.1093    	  -253.4000    	   180.7105    	  -34.43583    	   512.2350    	   0.000000    	   0.000000    	   955.0464    	   0.000000    	   0.000000    	 -0.4954203E-02	   196.7580    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643247    
 1995  9 25  6  0	   0.000000    	  -1154.608    	  -424.1515    	   4.210288    	  -147.8144    	   165.4394    	  -254.1699    	   181.2006    	  -36.00159    	   513.7783    	   0.000000    	   0.000000    	   955.1500    	   0.000000    	   0.000000    	 -0.4999553E-02	   197.1367    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643339    
 1995 10  2  6  0	   0.000000    	  -1153.901    	  -426.3654    	   4.210288    	  -147.8144    	   165.5125    	  -254.9393    	   181.6908    	  -36.32460    	   515.3215    	   0.000000    	   0.000000    	   955.2679    	   0.000000    	   0.000000    	 -0.5046577E-02	   197.5110    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643354    
 1995 10  9  6  0	   0.000000    	  -1153.495    	  -427.1908    	   4.210288    	  -147.8144    	   165.6895    	  -255.7082    	   182.1811    	  -37.83706    	   516.8647    	   0.000000    	   0.000000    	   955.3890    	   0.000000    	   0.000000    	 -0.5092965E-02	   197.8809    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643292    
 1995 10 16  6  0	   0.000000    	  -1153.314    	  -427.1943    	   4.210288    	  -147.8144    	   165.8997    	  -256.4766    	   182.6709    	  -39.95770    	   518.4079    	   0.000000    	   0.000000    	   955.4975    	   0.000000    	   0.000000    	 -0.5138800E-02	   198.2409    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643423    
 1995 10 23  6  0	   0.000000    	  -1152.994    	  -427.3915    	   4.210288    	  -147.8144    	   166.0325    	  -257.2444    	   183.1601    	  -41.91566    	   519.9511    	   0.000000    	   0.000000    	   955.5839    	   0.000000    	   0.000000    	 -0.5183567E-02	   198.5921    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643292    
 1995 10 30  6  0	   0.000000    	  -1152.263    	  -427.7514    	   4.210288    	  -147.8144    	   166.2660    	  -258.0117    	   183.6486    	  -44.19996    	   521.4943    	   0.000000    	   0.000000    	   955.6550    	   0.000000    	   0.000000    	 -0.5227166E-02	   198.9359    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643271    
 1995 11  6  6  0	   0.000000    	  -1150.902    	  -430.7720    	   4.210288    	  -147.8144    	   166.3275    	  -258.7786    	   184.1372    	  -44.29013    	   523.0375    	   0.000000    	   0.000000    	   955.7398    	   0.000000    	   0.000000    	 -0.5272426E-02	   199.2748    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643367    
 1995 11 13  6  0	   0.000000    	  -1151.093    	  -431.1273    	   4.210288    	  -147.8144    	   166.3313    	  -259.5450    	   184.6259    	  -45.44400    	   524.5807    	   0.000000    	   0.000000    	   955.8319    	   0.000000    	   0.000000    	 -0.5313288E-02	   199.6139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643312    
 1995 11 20  6  0	   0.000000    	  -1151.319    	  -432.9945    	   4.210288    	  -147.8144    	   166.3357    	  -260.3110    	   185.1147    	  -45.07658    	   526.1240    	   0.000000    	   0.000000    	   955.9508    	   0.000000    	   0.000000    	 -0.5353527E-02	   199.9496    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643335    
 1995 11 27  6  0	   0.000000    	  -1151.294    	  -433.1096    	   4.210288    	  -147.8144    	   166.3369    	  -261.0765    	   185.6038    	  -46.75085    	   527.6672    	   0.000000    	   0.000000    	   956.1093    	   0.000000    	   0.000000    	 -0.5392263E-02	   200.2879    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643299    
 1995 12  4  6  0	   0.000000    	  -1150.964    	  -433.1751    	   4.210288    	  -147.8144    	   166.3388    	  -261.8415    	   186.0921    	  -48.74266    	   529.2104    	   0.000000    	   0.000000    	   956.2384    	   0.000000    	   0.000000    	 -0.5429249E-02	   200.6183    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643310    
 1995 12 11  6  0	   0.000000    	  -1151.009    	  -434.2815    	   4.210288    	  -147.8144    	   166.3388    	  -262.6060    	   186.5800    	  -49.31335    	   530.7537    	   0.000000    	   0.000000    	   956.3696    	   0.000000    	   0.000000    	 -0.5465567E-02	   200.9425    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643268    
 1995 12 18  6  0	   0.000000    	  -1151.119    	  -434.5537    	   4.210288    	  -147.8144    	   166.3393    	  -263.3700    	   187.0677    	  -50.70868    	   532.2969    	   0.000000    	   0.000000    	   956.5558    	   0.000000    	   0.000000    	 -0.5500295E-02	   201.2659    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643406    
 1995 12 25  6  0	   0.000000    	  -1150.759    	  -434.5537    	   4.210288    	  -147.8144    	   166.3403    	  -264.1336    	   187.5545    	  -52.79862    	   533.8401    	   0.000000    	   0.000000    	   956.7017    	   0.000000    	   0.000000    	 -0.5533418E-02	   201.5831    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643293    
 1996  1  1  6  0	   0.000000    	  -1150.300    	  -434.5537    	   4.210288    	  -147.8144    	   166.3410    	  -264.8963    	   188.0401    	  -54.94009    	   535.3810    	   0.000000    	   0.000000    	   956.8092    	   0.000000    	   0.000000    	 -0.5564837E-02	   201.8933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643252    
 1996  1  8  6  0	   0.000000    	  -1149.957    	  -434.6008    	   4.210288    	  -147.8144    	   166.3418    	  -265.6423    	   188.5188    	  -56.83722    	   536.8614    	   0.000000    	   0.000000    	   956.8934    	   0.000000    	   0.000000    	 -0.5594797E-02	   202.1965    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643245    
 1996  1 15  6  0	   0.000000    	  -1154.234    	  -436.9275    	   4.210288    	  -147.8144    	   166.3418    	  -266.3897    	   188.9937    	  -52.04104    	   538.3417    	   0.000000    	   0.000000    	   957.1861    	   0.000000    	   0.000000    	 -0.5624496E-02	   202.5031    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643326    
 1996  1 22  6  0	   0.000000    	  -1154.271    	  -436.9275    	   4.210288    	  -147.8144    	   166.3418    	  -267.1368    	   189.4700    	  -53.97407    	   539.8221    	   0.000000    	   0.000000    	   957.6323    	   0.000000    	   0.000000    	 -0.5654563E-02	   202.8180    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643346    
 1996  1 29  6  0	   0.000000    	  -1153.909    	  -436.9275    	   4.210288    	  -147.8144    	   166.3418    	  -267.8852    	   189.9463    	  -56.20387    	   541.3024    	   0.000000    	   0.000000    	   957.9825    	   0.000000    	   0.000000    	 -0.5682313E-02	   203.1267    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643243    
 1996  2  5  6  0	   0.000000    	  -1153.569    	  -436.9275    	   4.210288    	  -147.8144    	   166.3419    	  -268.6345    	   190.4223    	  -58.31994    	   542.7827    	   0.000000    	   0.000000    	   958.2507    	   0.000000    	   0.000000    	 -0.5707681E-02	   203.4281    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643324    
 1996  2 12  6  0	   0.000000    	  -1153.146    	  -436.9275    	   4.210288    	  -147.8144    	   166.3423    	  -269.3844    	   190.8979    	  -60.44320    	   544.2631    	   0.000000    	   0.000000    	   958.4493    	   0.000000    	   0.000000    	 -0.5730940E-02	   203.7233    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643267    
 1996  2 19  6  0	   0.000000    	  -1153.413    	  -438.3182    	   4.210288    	  -147.8144    	   166.3428    	  -270.1349    	   191.3736    	  -60.47197    	   545.7434    	   0.000000    	   0.000000    	   958.6389    	   0.000000    	   0.000000    	 -0.5753586E-02	   204.0139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643368    
 1996  2 26  6  0	   0.000000    	  -1153.619    	  -438.3182    	   4.210288    	  -147.8144    	   166.3428    	  -270.8856    	   191.8542    	  -61.99710    	   547.2238    	   0.000000    	   0.000000    	   958.8679    	   0.000000    	   0.000000    	 -0.5775038E-02	   204.3055    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643181    
 1996  3  4  6  0	   0.000000    	  -1153.433    	  -438.9411    	   4.210288    	  -147.8144    	   166.3428    	  -271.6365    	   192.3349    	  -63.24722    	   548.7041    	   0.000000    	   0.000000    	   959.0566    	   0.000000    	   0.000000    	 -0.5794764E-02	   204.5943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643256    
 1996  3 11  6  0	   0.000000    	  -1153.011    	  -438.9411    	   4.210288    	  -147.8144    	   166.3432    	  -272.3875    	   192.8147    	  -65.31239    	   550.1844    	   0.000000    	   0.000000    	   959.2053    	   0.000000    	   0.000000    	 -0.5813018E-02	   204.8786    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643360    
 1996  3 18  6  0	   0.000000    	  -1152.725    	  -438.9686    	   4.210288    	  -147.8144    	   166.3446    	  -273.1386    	   193.2937    	  -67.17112    	   551.6648    	   0.000000    	   0.000000    	   959.3171    	   0.000000    	   0.000000    	 -0.5830090E-02	   205.1576    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643239    
 1996  3 25  6  0	   0.000000    	  -1152.000    	  -440.4725    	   4.210288    	  -147.8144    	   166.3459    	  -273.8896    	   193.7720    	  -67.96977    	   553.1451    	   0.000000    	   0.000000    	   959.4113    	   0.000000    	   0.000000    	 -0.5845941E-02	   205.4326    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643324    
 1996  4  1  6  0	   0.000000    	  -1153.185    	  -442.2053    	   4.210288    	  -147.8144    	   166.3459    	  -274.6404    	   194.2503    	  -66.66051    	   554.6255    	   0.000000    	   0.000000    	   959.5353    	   0.000000    	   0.000000    	 -0.5860233E-02	   205.7085    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643173    
 1996  4  8  6  0	   0.000000    	  -1171.989    	  -447.4438    	   4.210288    	  -147.8144    	   166.3459    	  -275.3912    	   194.7307    	  -44.58472    	   556.1058    	   0.000000    	   0.000000    	   960.0058    	   0.000000    	   0.000000    	 -0.5874923E-02	   205.9956    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643388    
 1996  4 15  6  0	   0.000000    	  -1173.286    	  -447.6815    	   4.210288    	  -147.8144    	   166.4112    	  -276.1422    	   195.2139    	  -45.82890    	   557.5862    	   0.000000    	   0.000000    	   961.1584    	   0.000000    	   0.000000    	 -0.5891580E-02	   206.3433    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643348    
 1996  4 22  6  0	   0.000000    	  -1172.956    	  -447.6815    	   4.210288    	  -147.8144    	   166.4989    	  -276.8936    	   195.6962    	  -48.70838    	   559.0665    	   0.000000    	   0.000000    	   962.0696    	   0.000000    	   0.000000    	 -0.5901320E-02	   206.6824    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643285    
 1996  4 29  6  0	   0.000000    	  -1172.148    	  -449.6592    	   4.210288    	  -147.8144    	   166.5114    	  -277.6451    	   196.1777    	  -49.84708    	   560.5469    	   0.000000    	   0.000000    	   962.8243    	   0.000000    	   0.000000    	 -0.5908488E-02	   207.0136    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643449    
 1996  5  6  6  0	   0.000000    	  -1171.627    	  -450.6828    	   4.210288    	  -147.8144    	   166.7083    	  -278.3967    	   196.6588    	  -51.70069    	   562.0272    	   0.000000    	   0.000000    	   963.4454    	   0.000000    	   0.000000    	 -0.5911728E-02	   207.3421    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643286    
 1996  5 13  6  0	   0.000000    	  -1171.231    	  -451.5139    	   4.210288    	  -147.8144    	   166.8920    	  -279.1483    	   197.1395    	  -53.49273    	   563.5076    	   0.000000    	   0.000000    	   963.9551    	   0.000000    	   0.000000    	 -0.5912983E-02	   207.6666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643390    
 1996  5 20  6  0	   0.000000    	  -1170.509    	  -452.8791    	   4.210288    	  -147.8144    	   167.1049    	  -279.8997    	   197.6195    	  -55.01934    	   564.9879    	   0.000000    	   0.000000    	   964.3813    	   0.000000    	   0.000000    	 -0.5914427E-02	   207.9882    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643347    
 1996  5 27  6  0	   0.000000    	  -1170.187    	  -455.6220    	   4.210288    	  -147.8144    	   167.1055    	  -280.6508    	   198.0997    	  -54.56516    	   566.4683    	   0.000000    	   0.000000    	   964.8123    	   0.000000    	   0.000000    	 -0.5915666E-02	   208.3139    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643283    
 1996  6  3  6  0	   0.000000    	  -1170.200    	  -456.3362    	   4.210288    	  -147.8144    	   167.1071    	  -281.4017    	   198.5798    	  -55.78058    	   567.9486    	   0.000000    	   0.000000    	   965.2158    	   0.000000    	   0.000000    	 -0.5916850E-02	   208.6415    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643155    
 1996  6 10  6  0	   0.000000    	  -1168.218    	  -458.3888    	   4.210288    	  -147.8144    	   167.7885    	  -282.1524    	   199.0590    	  -58.23479    	   569.4290    	   0.000000    	   0.000000    	   965.5302    	   0.000000    	   0.000000    	 -0.5918011E-02	   208.9617    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643335    
 1996  6 17  6  0	   0.000000    	  -1168.990    	  -458.4495    	   4.210288    	  -147.8144    	   168.4122    	  -282.9030    	   199.5378    	  -59.81187    	   570.9093    	   0.000000    	   0.000000    	   965.7948    	   0.000000    	   0.000000    	 -0.5923090E-02	   209.2755    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643423    
 1996  6 24  6  0	   0.000000    	  -1168.773    	  -458.9549    	   4.210288    	  -147.8144    	   168.6962    	  -283.6532    	   200.0159    	  -61.55598    	   572.3896    	   0.000000    	   0.000000    	   966.0245    	   0.000000    	   0.000000    	 -0.5934181E-02	   209.5856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643317    
 1996  7  1  6  0	   0.000000    	  -1168.195    	  -459.6733    	   4.210288    	  -147.8144    	   169.1347    	  -284.4032    	   200.4934    	  -63.55527    	   573.8700    	   0.000000    	   0.000000    	   966.2120    	   0.000000    	   0.000000    	 -0.5949993E-02	   209.8918    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643355    
 1996  7  8  6  0	   0.000000    	  -1166.539    	  -462.8496    	   4.210288    	  -147.8144    	   169.3158    	  -285.1528    	   200.9704    	  -63.90356    	   575.3503    	   0.000000    	   0.000000    	   966.3870    	   0.000000    	   0.000000    	 -0.5970844E-02	   210.1957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643340    
 1996  7 15  6  0	   0.000000    	  -1166.811    	  -463.0919    	   4.210288    	  -147.8144    	   169.3826    	  -285.9021    	   201.4474    	  -65.14809    	   576.8307    	   0.000000    	   0.000000    	   966.5635    	   0.000000    	   0.000000    	 -0.5993229E-02	   210.5039    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643452    
 1996  7 22  6  0	   0.000000    	  -1166.683    	  -463.0919    	   4.210288    	  -147.8144    	   169.5485    	  -286.6510    	   201.9238    	  -67.09644    	   578.3110    	   0.000000    	   0.000000    	   966.7097    	   0.000000    	   0.000000    	 -0.6022999E-02	   210.8045    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643431    
 1996  7 29  6  0	   0.000000    	  -1166.234    	  -463.4934    	   4.210288    	  -147.8144    	   169.7003    	  -287.3996    	   202.3995    	  -68.90534    	   579.7914    	   0.000000    	   0.000000    	   966.8196    	   0.000000    	   0.000000    	 -0.6057680E-02	   211.0962    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643342    
 1996  8  5  6  0	   0.000000    	  -1166.278    	  -463.5316    	   4.210288    	  -147.8144    	   169.8150    	  -288.1478    	   202.8747    	  -70.51437    	   581.2718    	   0.000000    	   0.000000    	   966.9036    	   0.000000    	   0.000000    	 -0.6097205E-02	   211.3819    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643440    
 1996  8 12  6  0	   0.000000    	  -1166.135    	  -463.5471    	   4.210288    	  -147.8144    	   169.9108    	  -288.8956    	   203.3493    	  -72.29147    	   582.7521    	   0.000000    	   0.000000    	   966.9702    	   0.000000    	   0.000000    	 -0.6139320E-02	   211.6618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1643185    
