SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 24
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1991 12 16  6  0	   0.000000    	  -391.8983    	  -179.0770    	   1.364552    	  -1.697638    	   31.07780    	  -14.45210    	   136.0022    	  -6.561346    	   12.59747    	   0.000000    	   0.000000    	   229.7899    	   28.64592    	   0.000000    	   0.000000    	   154.2231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1455393E-01
 1991 12 23  6  0	   0.000000    	  -422.0936    	  -182.6315    	   1.364552    	  -1.712769    	   31.07780    	  -14.55261    	   136.9830    	   18.44539    	   12.70174    	   0.000000    	   0.000000    	   235.4543    	   29.47408    	   0.000000    	   0.000000    	   155.5043    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1455635E-01
 1991 12 30  6  0	   0.000000    	  -442.7395    	  -185.1183    	   1.370475    	  -1.713383    	   31.07818    	  -14.66743    	   138.0560    	   27.44411    	   12.80601    	   0.000000    	   0.000000    	   245.0399    	   31.21513    	   0.000000    	   0.000000    	   157.2434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1456306E-01
 1992  1  6  6  0	   0.000000    	  -451.6366    	  -186.2869    	   1.380543    	  -1.735455    	   31.07905    	  -14.78709    	   139.1257    	   27.82875    	   12.94884    	   0.000000    	   0.000000    	   251.1477    	   32.05080    	   0.000000    	   0.000000    	   158.8993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1456296E-01
 1992  1 13  6  0	   0.000000    	  -462.7782    	  -187.5707    	   1.386294    	  -1.790454    	   31.07905    	  -14.91336    	   140.2149    	   30.07802    	   13.10451    	   0.000000    	   0.000000    	   257.6880    	   32.92475    	   0.000000    	   0.000000    	   160.5919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1456260E-01
 1992  1 20  6  0	   0.000000    	  -474.1184    	  -189.2429    	   1.400794    	  -1.831635    	   31.08313    	  -15.04085    	   141.2974    	   34.72593    	   13.26018    	   0.000000    	   0.000000    	   262.7510    	   33.53200    	   0.000000    	   0.000000    	   162.1982    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1462668E-01
 1992  1 27  6  0	   0.000000    	  -474.8006    	  -189.4001    	   1.404872    	  -1.883893    	   31.08313    	  -15.17081    	   142.3893    	   27.16507    	   13.41584    	   0.000000    	   0.000000    	   267.7834    	   34.16526    	   0.000000    	   0.000000    	   163.8632    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1461671E-01
 1992  2  3  6  0	   0.000000    	  -476.8552    	  -189.9038    	   1.407083    	  -1.907983    	   31.08756    	  -15.29743    	   143.4536    	   23.82064    	   13.57151    	   0.000000    	   0.000000    	   270.8149    	   34.46252    	   0.000000    	   0.000000    	   165.3620    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1551944E-01
 1992  2 10  6  0	   0.000000    	  -478.8730    	  -190.3690    	   1.410008    	  -1.925889    	   31.09338    	  -15.42252    	   144.5088    	   20.44544    	   13.72718    	   0.000000    	   0.000000    	   273.8303    	   34.77309    	   0.000000    	   0.000000    	   166.8191    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1686907E-01
 1992  2 17  6  0	   0.000000    	  -490.2706    	  -191.8966    	   1.413395    	  -1.950081    	   31.09901    	  -15.54741    	   145.5637    	   26.89193    	   13.88285    	   0.000000    	   0.000000    	   277.4052    	   35.17525    	   0.000000    	   0.000000    	   168.2503    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1685967E-01
 1992  2 24  6  0	   0.000000    	  -492.2118    	  -192.3908    	   1.413959    	  -1.994756    	   31.10558    	  -15.67347    	   146.6214    	   22.82582    	   14.03852    	   0.000000    	   0.000000    	   280.9703    	   35.58158    	   0.000000    	   0.000000    	   169.7322    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1841325E-01
 1992  3  2  6  0	   0.000000    	  -491.4037    	  -192.5024    	   1.413959    	  -2.015051    	   31.11652    	  -15.79672    	   147.6581    	   17.22211    	   14.19419    	   0.000000    	   0.000000    	   283.2139    	   35.80861    	   0.000000    	   0.000000    	   171.1090    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1840817E-01
 1992  3  9  6  0	   0.000000    	  -492.9254    	  -193.2099    	   1.413959    	  -2.040406    	   31.11652    	  -15.91746    	   148.6803    	   14.84624    	   14.34986    	   0.000000    	   0.000000    	   285.2771    	   36.00880    	   0.000000    	   0.000000    	   172.4189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1842011E-01
 1992  3 16  6  0	   0.000000    	  -503.7563    	  -195.3883    	   1.413959    	  -2.067827    	   31.12016    	  -16.03815    	   149.7021    	   22.29982    	   14.50553    	   0.000000    	   0.000000    	   288.1830    	   36.33109    	   0.000000    	   0.000000    	   173.7134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1842327E-01
 1992  3 23  6  0	   0.000000    	  -521.1159    	  -197.9034    	   1.417364    	  -2.096453    	   31.12741    	  -16.16284    	   150.7495    	   34.50506    	   14.66119    	   0.000000    	   0.000000    	   292.7968    	   36.91046    	   0.000000    	   0.000000    	   175.1293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1842144E-01
 1992  3 30  6  0	   0.000000    	  -525.6546    	  -198.9035    	   1.417364    	  -2.156826    	   31.13725    	  -16.29376    	   151.8351    	   30.61221    	   14.81686    	   0.000000    	   0.000000    	   298.7523    	   37.69349    	   0.000000    	   0.000000    	   176.7626    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1841362E-01
 1992  4  6  6  0	   0.000000    	  -525.0896    	  -199.8693    	   1.417364    	  -2.176355    	   31.20901    	  -16.42265    	   152.8984    	   24.71192    	   14.97253    	   0.000000    	   0.000000    	   302.0477    	   38.06428    	   0.000000    	   0.000000    	   178.2557    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1899359E-01
 1992  4 13  6  0	   0.000000    	  -523.1919    	  -200.1315    	   1.417364    	  -2.205078    	   31.23380    	  -16.54808    	   153.9364    	   18.31211    	   15.12820    	   0.000000    	   0.000000    	   304.1643    	   38.27022    	   0.000000    	   0.000000    	   179.6332    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1900427E-01
 1992  4 20  6  0	   0.000000    	  -524.8452    	  -202.2993    	   1.417364    	  -2.241160    	   31.23380    	  -16.67072    	   154.9577    	   17.69675    	   15.28387    	   0.000000    	   0.000000    	   306.1042    	   38.46832    	   0.000000    	   0.000000    	   180.9134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1900089E-01
 1992  4 27  6  0	   0.000000    	  -525.0934    	  -203.5922    	   1.417364    	  -2.279225    	   31.23380    	  -16.79162    	   155.9652    	   15.06715    	   15.43954    	   0.000000    	   0.000000    	   307.8795    	   38.63519    	   0.000000    	   0.000000    	   182.1378    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1899393E-01
 1992  5  4  6  0	   0.000000    	  -530.0960    	  -205.5785    	   1.417364    	  -2.317957    	   31.23380    	  -16.91254    	   156.9796    	   16.82272    	   15.59521    	   0.000000    	   0.000000    	   310.5338    	   38.94140    	   0.000000    	   0.000000    	   183.4001    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1898994E-01
 1992  5 11  6  0	   0.000000    	  -529.1918    	  -206.5380    	   1.417364    	  -2.358712    	   31.23380    	  -17.03109    	   157.9787    	   12.73984    	   15.75088    	   0.000000    	   0.000000    	   312.2786    	   39.10175    	   0.000000    	   0.000000    	   184.6376    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1899432E-01
 1992  5 18  6  0	   0.000000    	  -528.1019    	  -206.9334    	   1.417364    	  -2.401603    	   31.33753    	  -17.14710    	   158.9580    	   8.279282    	   15.90655    	   0.000000    	   0.000000    	   313.6920    	   39.22057    	   0.000000    	   0.000000    	   185.7917    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1899742E-01
 1992  5 25  6  0	   0.000000    	  -526.6689    	  -206.9334    	   1.417364    	  -2.447276    	   32.04533    	  -17.26117    	   159.9158    	   2.919509    	   16.06221    	   0.000000    	   0.000000    	   314.7921    	   39.29426    	   0.000000    	   0.000000    	   186.8832    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1899434E-01
 1992  6  1  6  0	   0.000000    	  -525.5393    	  -206.9334    	   1.417364    	  -2.496762    	   34.18803    	  -17.37364    	   160.8516    	  -3.126341    	   16.21788    	   0.000000    	   0.000000    	   315.5722    	   39.31672    	   0.000000    	   0.000000    	   187.9247    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1904803E-01
 1992  6  8  6  0	   0.000000    	  -525.5682    	  -206.9334    	   1.417364    	  -2.542802    	   37.78310    	  -17.48477    	   161.7667    	  -9.107431    	   16.37355    	   0.000000    	   0.000000    	   316.0791    	   39.32298    	   0.000000    	   0.000000    	   188.9129    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1914763E-01
 1992  6 15  6  0	   0.000000    	  -525.6992    	  -206.9556    	   1.417364    	  -2.584233    	   40.87699    	  -17.59507    	   162.6628    	  -14.24605    	   16.52922    	   0.000000    	   0.000000    	   316.4444    	   39.32433    	   0.000000    	   0.000000    	   189.8441    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1924421E-01
 1992  6 22  6  0	   0.000000    	  -525.4744    	  -206.9581    	   1.417364    	  -2.614546    	   43.34727    	  -17.70424    	   163.5421    	  -19.05584    	   16.68489    	   0.000000    	   0.000000    	   316.7806    	   39.32433    	   0.000000    	   0.000000    	   190.7333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2288037E-01
 1992  6 29  6  0	   0.000000    	  -525.4719    	  -206.9581    	   1.417364    	  -2.622790    	   45.18584    	  -17.81209    	   164.4053    	  -22.97143    	   16.84056    	   0.000000    	   0.000000    	   317.0927    	   39.32433    	   0.000000    	   0.000000    	   191.5933    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2322280E-01
 1992  7  6  6  0	   0.000000    	  -525.1619    	  -207.0560    	   1.417364    	  -2.629400    	   46.13065    	  -17.91857    	   165.2533    	  -26.13109    	   16.99623    	   0.000000    	   0.000000    	   317.3812    	   39.32433    	   0.000000    	   0.000000    	   192.4172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2343126E-01
 1992  7 13  6  0	   0.000000    	  -524.8337    	  -207.1370    	   1.417364    	  -2.634475    	   46.96874    	  -18.02385    	   166.0869    	  -29.15583    	   17.15190    	   0.000000    	   0.000000    	   317.6405    	   39.32433    	   0.000000    	   0.000000    	   193.2188    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2378066E-01
 1992  7 20  6  0	   0.000000    	  -524.2019    	  -208.2309    	   1.417364    	  -2.640990    	   47.41284    	  -18.12827    	   166.9104    	  -31.04707    	   17.30757    	   0.000000    	   0.000000    	   317.8990    	   39.32433    	   0.000000    	   0.000000    	   194.0014    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2388055E-01
 1992  7 27  6  0	   0.000000    	  -523.9828    	  -208.4570    	   1.417364    	  -2.647640    	   47.98890    	  -18.23204    	   167.7248    	  -33.49833    	   17.46324    	   0.000000    	   0.000000    	   318.1517    	   39.32433    	   0.000000    	   0.000000    	   194.7715    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2411599E-01
 1992  8  3  6  0	   0.000000    	  -523.6296    	  -208.8348    	   1.417364    	  -2.654196    	   48.39606    	  -18.33533    	   168.5291    	  -35.72480    	   17.61890    	   0.000000    	   0.000000    	   318.3826    	   39.32433    	   0.000000    	   0.000000    	   195.5348    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2443946E-01
 1992  8 10  6  0	   0.000000    	  -523.3209    	  -208.8932    	   1.417364    	  -2.659971    	   48.77905    	  -18.43809    	   169.3227    	  -38.15020    	   17.77457    	   0.000000    	   0.000000    	   318.5992    	   39.32433    	   0.000000    	   0.000000    	   196.2698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2478809E-01
 1992  8 17  6  0	   0.000000    	  -522.8909    	  -209.5716    	   1.417364    	  -2.666167    	   49.04273    	  -18.54041    	   170.1072    	  -39.92237    	   17.93024    	   0.000000    	   0.000000    	   318.8111    	   39.32433    	   0.000000    	   0.000000    	   196.9832    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2487648E-01
 1992  8 24  6  0	   0.000000    	  -521.4072    	  -212.4601    	   1.417364    	  -2.674980    	   49.26613    	  -18.64256    	   170.8865    	  -40.49751    	   18.08591    	   0.000000    	   0.000000    	   319.0410    	   39.32433    	   0.000000    	   0.000000    	   197.6858    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2488556E-01
 1992  8 31  6  0	   0.000000    	  -521.1918    	  -215.1039    	   1.417364    	  -2.687030    	   49.39909    	  -18.74462    	   171.6678    	  -40.04975    	   18.24158    	   0.000000    	   0.000000    	   319.3222    	   39.32433    	   0.000000    	   0.000000    	   198.4295    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2488053E-01
 1992  9  7  6  0	   0.000000    	  -522.1891    	  -218.9156    	   1.417364    	  -2.696821    	   49.41923    	  -18.84677    	   172.4647    	  -37.25552    	   18.39725    	   0.000000    	   0.000000    	   319.6983    	   39.32433    	   0.000000    	   0.000000    	   199.2074    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2487678E-01
 1992  9 14  6  0	   0.000000    	  -522.4315    	  -219.8710    	   1.417364    	  -2.704584    	   49.46066    	  -18.94862    	   173.2651    	  -38.11161    	   18.55292    	   0.000000    	   0.000000    	   320.0986    	   39.32433    	   0.000000    	   0.000000    	   199.9731    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2489497E-01
 1992  9 21  6  0	   0.000000    	  -522.1332    	  -220.9857    	   1.417364    	  -2.714505    	   49.52456    	  -19.05027    	   174.0617    	  -39.34769    	   18.70859    	   0.000000    	   0.000000    	   320.5157    	   39.32433    	   0.000000    	   0.000000    	   200.7041    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2501947E-01
 1992  9 28  6  0	   0.000000    	  -521.8832    	  -220.9930    	   1.417364    	  -2.725210    	   49.71402    	  -19.15152    	   174.8486    	  -41.68836    	   18.86426    	   0.000000    	   0.000000    	   320.8788    	   39.32433    	   0.000000    	   0.000000    	   201.4192    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2532516E-01
 1992 10  5  6  0	   0.000000    	  -521.5413    	  -220.9934    	   1.417364    	  -2.737096    	   49.90287    	  -19.25231    	   175.6257    	  -44.09205    	   19.01993    	   0.000000    	   0.000000    	   321.2387    	   39.32433    	   0.000000    	   0.000000    	   202.1131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2592809E-01
 1992 10 12  6  0	   0.000000    	  -521.1610    	  -221.0482    	   1.417364    	  -2.749997    	   50.13567    	  -19.35260    	   176.3934    	  -46.47625    	   19.17559    	   0.000000    	   0.000000    	   321.5750    	   39.32433    	   0.000000    	   0.000000    	   202.7930    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2645478E-01
 1992 10 19  6  0	   0.000000    	  -519.9050    	  -224.9094    	   1.417364    	  -2.766124    	   50.19360    	  -19.45276    	   177.1581    	  -45.81364    	   19.33126    	   0.000000    	   0.000000    	   321.9669    	   39.32433    	   0.000000    	   0.000000    	   203.4818    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2652225E-01
 1992 10 26  6  0	   0.000000    	  -522.9782    	  -227.3462    	   1.417364    	  -2.782016    	   50.19365    	  -19.55301    	   177.9341    	  -42.43426    	   19.48693    	   0.000000    	   0.000000    	   322.5400    	   39.32487    	   0.000000    	   0.000000    	   204.2231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2651862E-01
 1992 11  2  6  0	   0.000000    	  -529.8987    	  -229.6048    	   1.417364    	  -2.790776    	   50.19954    	  -19.65335    	   178.7527    	  -35.83224    	   19.64260    	   0.000000    	   0.000000    	   323.4372    	   39.33744    	   0.000000    	   0.000000    	   205.0195    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2653600E-01
 1992 11  9  6  0	   0.000000    	  -539.8591    	  -232.1442    	   1.417482    	  -2.797650    	   50.20800    	  -19.75294    	   179.6173    	  -26.67850    	   19.79827    	   0.000000    	   0.000000    	   324.8329    	   39.39575    	   0.000000    	   0.000000    	   205.9890    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2653908E-01
 1992 11 16  6  0	   0.000000    	  -553.0438    	  -234.6663    	   1.430607    	  -2.807989    	   50.21052    	  -19.85132    	   180.5257    	  -15.76322    	   19.95394    	   0.000000    	   0.000000    	   327.1432    	   39.78613    	   0.000000    	   0.000000    	   207.1092    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2688249E-01
 1992 11 23  6  0	   0.000000    	  -560.8242    	  -236.0762    	   1.433297    	  -2.822453    	   50.21052    	  -19.94957    	   181.4614    	  -11.62818    	   20.10961    	   0.000000    	   0.000000    	   329.6158    	   40.18303    	   0.000000    	   0.000000    	   208.3134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2687849E-01
 1992 11 30  6  0	   0.000000    	  -585.0140    	  -239.2780    	   1.443088    	  -2.832486    	   50.21252    	  -20.05209    	   182.4547    	   8.142759    	   20.26528    	   0.000000    	   0.000000    	   334.1957    	   40.81750    	   0.000000    	   0.000000    	   209.6716    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2687179E-01
 1992 12  7  6  0	   0.000000    	  -595.5593    	  -240.7194    	   1.462394    	  -2.867137    	   50.21411    	  -20.15877    	   183.4889    	   12.06292    	   20.42095    	   0.000000    	   0.000000    	   338.9749    	   41.52648    	   0.000000    	   0.000000    	   211.1806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2687187E-01
 1992 12 14  6  0	   0.000000    	  -617.0053    	  -243.2590    	   1.475754    	  -2.921679    	   50.21411    	  -20.26763    	   184.5418    	   27.66413    	   20.57662    	   0.000000    	   0.000000    	   344.1303    	   42.20963    	   0.000000    	   0.000000    	   212.6679    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2687403E-01
 1992 12 21  6  0	   0.000000    	  -621.9064    	  -243.9367    	   1.488166    	  -2.964543    	   50.21411    	  -20.38097    	   185.6357    	   23.90591    	   20.73229    	   0.000000    	   0.000000    	   349.9096    	   42.97588    	   0.000000    	   0.000000    	   214.3536    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2686865E-01
 1992 12 28  6  0	   0.000000    	  -620.8091    	  -243.9375    	   1.499159    	  -3.011297    	   50.21614    	  -20.49346    	   186.7069    	   16.62428    	   20.88795    	   0.000000    	   0.000000    	   353.1646    	   43.31242    	   0.000000    	   0.000000    	   215.8666    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2698047E-01
 1993  1  4  6  0	   0.000000    	  -620.2900    	  -243.9559    	   1.507833    	  -3.028857    	   50.22175    	  -20.60330    	   187.7503    	   11.46089    	   21.02932    	   0.000000    	   0.000000    	   355.2223    	   43.49189    	   0.000000    	   0.000000    	   217.2206    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2703714E-01
 1993  1 11  6  0	   0.000000    	  -629.4218    	  -245.3304    	   1.521155    	  -3.048617    	   50.22518    	  -20.71057    	   188.7810    	   17.25776    	   21.15418    	   0.000000    	   0.000000    	   357.4086    	   43.69880    	   0.000000    	   0.000000    	   218.4916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2704106E-01
 1993  1 18  6  0	   0.000000    	  -650.9606    	  -247.9165    	   1.530275    	  -3.099241    	   50.22658    	  -20.82495    	   189.8766    	   31.48535    	   21.27905    	   0.000000    	   0.000000    	   363.8343    	   44.52412    	   0.000000    	   0.000000    	   220.0719    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2704057E-01
 1993  1 25  6  0	   0.000000    	  -676.4413    	  -251.0128    	   1.542786    	  -3.156279    	   50.22825    	  -20.94636    	   191.0148    	   48.61758    	   21.40391    	   0.000000    	   0.000000    	   371.2895    	   45.67089    	   0.000000    	   0.000000    	   221.8159    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2704161E-01
 1993  2  1  6  0	   0.000000    	  -684.1947    	  -251.9834    	   1.550038    	  -3.222765    	   50.25767    	  -21.08040    	   192.2140    	   43.94156    	   21.52877    	   0.000000    	   0.000000    	   380.1713    	   46.98508    	   0.000000    	   0.000000    	   223.8597    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2703562E-01
 1993  2  8  6  0	   0.000000    	  -685.4114    	  -252.5280    	   1.555785    	  -3.271021    	   50.26979    	  -21.21053    	   193.3803    	   37.79462    	   21.65364    	   0.000000    	   0.000000    	   384.6869    	   47.45170    	   0.000000    	   0.000000    	   225.6550    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2704401E-01
