SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 32
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1999  3  8  6  0	   0.000000    	  -1676.804    	  -650.7747    	   2.190268    	  -68.26902    	   91.50740    	  -1016.605    	   916.2244    	   29.50286    	   609.7582    	   0.000000    	   25.23720    	   620.7363    	   0.000000    	   0.000000    	 -0.2448076    	   1117.853    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3106130    
 1999  3 15  6  0	   0.000000    	  -1690.650    	  -652.4902    	   2.197191    	  -69.92645    	   91.69195    	  -1018.132    	   918.4099    	   28.81505    	   610.0909    	   0.000000    	   25.67385    	   631.1133    	   0.000000    	   0.000000    	 -0.2457244    	   1123.765    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3126598    
 1999  3 22  6  0	   0.000000    	  -1687.210    	  -652.9001    	   2.197714    	  -70.28700    	   91.97903    	  -1019.646    	   920.5245    	   13.73213    	   610.4235    	   0.000000    	   25.98340    	   637.2993    	   0.000000    	   0.000000    	 -0.2465381    	   1128.469    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3177743    
 1999  3 29  6  0	   0.000000    	  -1685.595    	  -653.3900    	   2.197714    	  -70.42677    	   92.02655    	  -1021.148    	   922.5797    	   4.241894    	   610.7562    	   0.000000    	   26.18344    	   640.8201    	   0.000000    	   0.000000    	 -0.2472572    	   1132.321    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191898    
 1999  4  5  6  0	   0.000000    	  -1682.252    	  -653.4048    	   2.197714    	  -70.53658    	   92.23795    	  -1022.638    	   924.5762    	  -5.244395    	   611.0889    	   0.000000    	   26.30419    	   642.7261    	   0.000000    	   0.000000    	 -0.2479366    	   1135.513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191383    
 1999  4 12  6  0	   0.000000    	  -1680.600    	  -653.8685    	   2.197714    	  -70.64643    	   92.30592    	  -1024.119    	   926.5264    	  -11.24172    	   611.4216    	   0.000000    	   26.37801    	   643.8525    	   0.000000    	   0.000000    	 -0.2485688    	   1138.362    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191257    
 1999  4 19  6  0	   0.000000    	  -1682.866    	  -656.6300    	   2.197714    	  -70.75480    	   92.33112    	  -1025.593    	   928.4560    	  -10.68554    	   611.7542    	   0.000000    	   26.45188    	   644.8383    	   0.000000    	   0.000000    	 -0.2491805    	   1141.070    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191650    
 1999  4 26  6  0	   0.000000    	  -1681.586    	  -656.7944    	   2.197714    	  -70.86131    	   92.46719    	  -1027.062    	   930.3652    	  -16.06462    	   612.0869    	   0.000000    	   26.52239    	   645.6896    	   0.000000    	   0.000000    	 -0.2497884    	   1143.609    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191564    
 1999  5  3  6  0	   0.000000    	  -1679.961    	  -656.7992    	   2.197714    	  -70.96452    	   92.75786    	  -1028.523    	   932.2415    	  -21.48750    	   612.4196    	   0.000000    	   26.56121    	   646.2334    	   0.000000    	   0.000000    	 -0.2503667    	   1145.895    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191528    
 1999  5 10  6  0	   0.000000    	  -1678.639    	  -657.1069    	   2.197714    	  -71.06261    	   93.47455    	  -1029.978    	   934.0889    	  -26.32872    	   612.7522    	   0.000000    	   26.58005    	   646.5879    	   0.000000    	   0.000000    	 -0.2509210    	   1148.005    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190614    
 1999  5 17  6  0	   0.000000    	  -1678.313    	  -660.5818    	   2.197714    	  -71.16122    	   93.47455    	  -1031.430    	   935.9218    	  -26.28515    	   613.0849    	   0.000000    	   26.59378    	   646.9076    	   0.000000    	   0.000000    	 -0.2514524    	   1150.162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3189961    
 1999  5 24  6  0	   0.000000    	  -1677.536    	  -660.8480    	   2.197714    	  -71.25533    	   93.58421    	  -1032.878    	   937.7389    	  -29.83555    	   613.4175    	   0.000000    	   26.60215    	   647.1957    	   0.000000    	   0.000000    	 -0.2519617    	   1152.189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3189628    
 1999  5 31  6  0	   0.000000    	  -1676.812    	  -661.8223    	   2.197714    	  -71.34475    	   93.96985    	  -1034.322    	   939.5378    	  -32.72440    	   613.7502    	   0.000000    	   26.60511    	   647.4352    	   0.000000    	   0.000000    	 -0.2524559    	   1154.102    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3189451    
 1999  6  7  6  0	   0.000000    	  -1675.833    	  -664.3991    	   2.197714    	  -71.43095    	   94.10190    	  -1035.762    	   941.3242    	  -33.95349    	   614.0829    	   0.000000    	   26.60590    	   647.6388    	   0.000000    	   0.000000    	 -0.2529388    	   1156.000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3188835    
 1999  6 14  6  0	   0.000000    	  -1675.010    	  -666.6998    	   2.197714    	  -71.51641    	   94.10635    	  -1037.200    	   943.1042    	  -35.20206    	   614.4155    	   0.000000    	   26.60793    	   647.8440    	   0.000000    	   0.000000    	 -0.2534166    	   1157.925    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3188444    
 1999  6 21  6  0	   0.000000    	  -1674.702    	  -667.1536    	   2.197714    	  -71.59684    	   94.67307    	  -1038.635    	   944.8701    	  -38.14755    	   614.7482    	   0.000000    	   26.60876    	   648.0234    	   0.000000    	   0.000000    	 -0.2538867    	   1159.687    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3187642    
 1999  6 28  6  0	   0.000000    	  -1672.102    	  -670.6824    	   2.197714    	  -71.67403    	   95.00278    	  -1040.067    	   946.6235    	  -40.04803    	   615.0809    	   0.000000    	   26.60880    	   648.1803    	   0.000000    	   0.000000    	 -0.2543319    	   1161.454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190145    
 1999  7  5  6  0	   0.000000    	  -1672.638    	  -671.3578    	   2.197714    	  -71.75018    	   95.05666    	  -1041.498    	   948.3690    	  -41.33696    	   615.4136    	   0.000000    	   26.60880    	   648.3395    	   0.000000    	   0.000000    	 -0.2547775    	   1163.170    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190226    
 1999  7 12  6  0	   0.000000    	  -1672.366    	  -671.4573    	   2.197714    	  -71.80756    	   95.30230    	  -1042.925    	   950.1029    	  -44.12047    	   615.7462    	   0.000000    	   26.60880    	   648.4837    	   0.000000    	   0.000000    	 -0.2552209    	   1164.810    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191232    
 1999  7 19  6  0	   0.000000    	  -1671.993    	  -672.5541    	   2.197714    	  -71.80756    	   95.67608    	  -1044.349    	   951.8248    	  -46.10730    	   616.0789    	   0.000000    	   26.60880    	   648.6068    	   0.000000    	   0.000000    	 -0.2556617    	   1166.394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190284    
 1999  7 26  6  0	   0.000000    	  -1671.627    	  -674.2535    	   2.197714    	  -71.80756    	   95.98582    	  -1045.771    	   953.5407    	  -47.42073    	   616.4116    	   0.000000    	   26.60880    	   648.7264    	   0.000000    	   0.000000    	 -0.2561002    	   1167.985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3189655    
 1999  8  2  6  0	   0.000000    	  -1670.974    	  -674.2535    	   2.197714    	  -71.80756    	   96.30676    	  -1047.191    	   955.2455    	  -50.60924    	   616.7442    	   0.000000    	   26.60880    	   648.8107    	   0.000000    	   0.000000    	 -0.2565370    	   1169.498    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3189147    
 1999  8  9  6  0	   0.000000    	  -1670.039    	  -675.4407    	   2.197714    	  -71.80756    	   96.64240    	  -1048.608    	   956.9381    	  -52.83498    	   617.0769    	   0.000000    	   26.60880    	   648.8652    	   0.000000    	   0.000000    	 -0.2569708    	   1170.978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190121    
 1999  8 16  6  0	   0.000000    	  -1669.415    	  -678.5882    	   2.197714    	  -71.80756    	   96.74086    	  -1050.025    	   958.6243    	  -52.55870    	   617.4095    	   0.000000    	   26.60880    	   648.9203    	   0.000000    	   0.000000    	 -0.2574014    	   1172.471    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190141    
 1999  8 23  6  0	   0.000000    	  -1668.776    	  -682.2918    	   2.197714    	  -71.80756    	   96.78403    	  -1051.444    	   960.3142    	  -51.84608    	   617.7422    	   0.000000    	   26.60880    	   649.0266    	   0.000000    	   0.000000    	 -0.2578324    	   1174.069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190325    
 1999  8 30  6  0	   0.000000    	  -1668.197    	  -683.7119    	   2.197714    	  -71.80756    	   96.85284    	  -1052.863    	   962.0038    	  -53.35697    	   618.0749    	   0.000000    	   26.60880    	   649.1440    	   0.000000    	   0.000000    	 -0.2582627    	   1175.632    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190874    
 1999  9  6  6  0	   0.000000    	  -1668.236    	  -684.1874    	   2.197714    	  -71.80756    	   96.95415    	  -1054.280    	   963.6866    	  -55.14807    	   618.4075    	   0.000000    	   26.60880    	   649.2474    	   0.000000    	   0.000000    	 -0.2586907    	   1177.136    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3190936    
 1999  9 13  6  0	   0.000000    	  -1667.627    	  -684.1874    	   2.197714    	  -71.80756    	   97.25889    	  -1055.695    	   965.3599    	  -58.16131    	   618.7402    	   0.000000    	   26.60880    	   649.3234    	   0.000000    	   0.000000    	 -0.2591165    	   1178.569    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191838    
 1999  9 20  6  0	   0.000000    	  -1667.210    	  -684.2153    	   2.197714    	  -71.80756    	   97.40218    	  -1057.108    	   967.0217    	  -60.71976    	   619.0729    	   0.000000    	   26.60880    	   649.3800    	   0.000000    	   0.000000    	 -0.2595395    	   1179.957    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192313    
 1999  9 27  6  0	   0.000000    	  -1666.437    	  -685.8765    	   2.197714    	  -71.80756    	   97.50714    	  -1058.519    	   968.6766    	  -61.93120    	   619.4056    	   0.000000    	   26.60880    	   649.4271    	   0.000000    	   0.000000    	 -0.2599592    	   1181.329    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192070    
 1999 10  4  6  0	   0.000000    	  -1665.726    	  -689.1656    	   2.197714    	  -71.80756    	   97.51902    	  -1059.930    	   970.3307    	  -61.41213    	   619.7382    	   0.000000    	   26.60880    	   649.4856    	   0.000000    	   0.000000    	 -0.2603761    	   1182.742    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192286    
 1999 10 11  6  0	   0.000000    	  -1666.207    	  -691.0115    	   2.197714    	  -71.80756    	   97.52490    	  -1061.341    	   971.9857    	  -61.19135    	   620.0709    	   0.000000    	   26.60880    	   649.5686    	   0.000000    	   0.000000    	 -0.2607919    	   1184.182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191982    
 1999 10 18  6  0	   0.000000    	  -1666.404    	  -691.2966    	   2.197714    	  -71.80756    	   97.56400    	  -1062.751    	   973.6385    	  -62.84462    	   620.4036    	   0.000000    	   26.60880    	   649.6603    	   0.000000    	   0.000000    	 -0.2612070    	   1185.612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3191978    
 1999 10 25  6  0	   0.000000    	  -1665.191    	  -692.6602    	   2.197714    	  -71.80756    	   97.56942    	  -1064.161    	   975.2848    	  -64.71633    	   620.7362    	   0.000000    	   26.60880    	   649.7404    	   0.000000    	   0.000000    	 -0.2616197    	   1186.980    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192226    
 1999 11  1  6  0	   0.000000    	  -1665.749    	  -693.1961    	   2.197714    	  -71.80756    	   97.56966    	  -1065.571    	   976.9283    	  -65.62759    	   621.0689    	   0.000000    	   26.60880    	   649.8227    	   0.000000    	   0.000000    	 -0.2620293    	   1188.337    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192142    
 1999 11  8  6  0	   0.000000    	  -1665.514    	  -693.3876    	   2.197714    	  -71.80756    	   97.57574    	  -1066.979    	   978.5668    	  -67.63287    	   621.4016    	   0.000000    	   26.60880    	   649.8969    	   0.000000    	   0.000000    	 -0.2624362    	   1189.657    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192762    
 1999 11 15  6  0	   0.000000    	  -1665.237    	  -693.5361    	   2.197714    	  -71.80756    	   97.58084    	  -1068.387    	   980.1985    	  -69.69805    	   621.7343    	   0.000000    	   26.60880    	   649.9617    	   0.000000    	   0.000000    	 -0.2628397    	   1190.967    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3192891    
 1999 11 22  6  0	   0.000000    	  -1664.964    	  -693.8608    	   2.197714    	  -71.80756    	   97.58384    	  -1069.792    	   981.8231    	  -71.53365    	   622.0669    	   0.000000    	   26.60880    	   650.0172    	   0.000000    	   0.000000    	 -0.2632384    	   1192.244    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3193463    
 1999 11 29  6  0	   0.000000    	  -1664.692    	  -694.3336    	   2.197714    	  -71.80756    	   97.58404    	  -1071.197    	   983.4428    	  -73.19120    	   622.3996    	   0.000000    	   26.60880    	   650.0682    	   0.000000    	   0.000000    	 -0.2636324    	   1193.504    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3193617    
 1999 12  6  6  0	   0.000000    	  -1667.682    	  -697.2952    	   2.197714    	  -71.80756    	   97.58404    	  -1072.604    	   985.0676    	  -69.17652    	   622.7322    	   0.000000    	   26.60880    	   650.1545    	   0.000000    	   0.000000    	 -0.2640227    	   1194.805    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3194967    
 1999 12 13  6  0	   0.000000    	  -1681.005    	  -700.8941    	   2.197714    	  -71.80756    	   97.58404    	  -1074.023    	   986.7281    	  -54.69267    	   623.0649    	   0.000000    	   26.60974    	   650.4308    	   0.000000    	   0.000000    	 -0.2644108    	   1196.392    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3194789    
 1999 12 20  6  0	   0.000000    	  -1701.671    	  -704.0334    	   2.206058    	  -71.82269    	   97.58930    	  -1075.460    	   988.4653    	  -35.13391    	   623.3976    	   0.000000    	   26.62696    	   651.4405    	   0.000000    	   0.000000    	 -0.2648221    	   1198.981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3195047    
 1999 12 27  6  0	   0.000000    	  -1727.449    	  -707.3361    	   2.208149    	  -71.89480    	   97.58930    	  -1076.912    	   990.2744    	  -12.15195    	   623.7302    	   0.000000    	   26.65750    	   653.5984    	   0.000000    	   0.000000    	 -0.2653251    	   1202.271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3194990    
 2000  1  3  6  0	   0.000000    	  -1731.684    	  -707.8574    	   2.208149    	  -71.97272    	   97.59205    	  -1078.384    	   992.1328    	  -15.01466    	   624.0909    	   0.000000    	   26.69662    	   656.6475    	   0.000000    	   0.000000    	 -0.2659027    	   1206.131    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3195542    
 2000  1 10  6  0	   0.000000    	  -1738.521    	  -708.7856    	   2.208149    	  -72.05193    	   97.59715    	  -1079.889    	   993.9825    	  -14.14868    	   624.5104    	   0.000000    	   26.73408    	   659.4372    	   0.000000    	   0.000000    	 -0.2664756    	   1209.513    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3195316    
 2000  1 17  6  0	   0.000000    	  -1738.064    	  -708.9201    	   2.208149    	  -72.13335    	   97.59715    	  -1081.391    	   995.8113    	  -19.76512    	   624.9300    	   0.000000    	   26.76405    	   661.2099    	   0.000000    	   0.000000    	 -0.2670387    	   1212.340    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3195344    
 2000  1 24  6  0	   0.000000    	  -1741.093    	  -709.4976    	   2.208149    	  -72.21609    	   97.59715    	  -1082.891    	   997.6253    	  -20.93411    	   625.3495    	   0.000000    	   26.78739    	   662.6437    	   0.000000    	   0.000000    	 -0.2675925    	   1215.007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3194940    
 2000  1 31  6  0	   0.000000    	  -1763.401    	  -712.1533    	   2.208149    	  -72.29886    	   97.59715    	  -1084.390    	   999.4478    	  -1.095397    	   625.7691    	   0.000000    	   26.81022    	   664.5005    	   0.000000    	   0.000000    	 -0.2681336    	   1217.594    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3195111    
 2000  2  7  6  0	   0.000000    	  -1772.796    	  -713.3278    	   2.210407    	  -72.41387    	   97.60229    	  -1085.908    	   1001.357    	  0.2136507    	   626.1887    	   0.000000    	   26.85260    	   668.8196    	   0.000000    	   0.000000    	 -0.2687786    	   1221.790    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3194519    
 2000  2 14  6  0	   0.000000    	  -1787.420    	  -715.2540    	   2.218641    	  -72.57438    	   97.64492    	  -1087.429    	   1003.279    	   7.660043    	   626.6083    	   0.000000    	   26.90154    	   673.2769    	   0.000000    	   0.000000    	 -0.2694373    	   1225.679    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3201635    
 2000  2 21  6  0	   0.000000    	  -1801.496    	  -717.1279    	   2.241694    	  -72.93198    	   97.70819    	  -1088.955    	   1005.228    	   13.87036    	   627.0278    	   0.000000    	   26.96960    	   678.2847    	   0.000000    	   0.000000    	 -0.2701213    	   1229.773    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3201944    
 2000  2 28  6  0	   0.000000    	  -1803.279    	  -717.8997    	   2.245893    	  -73.17614    	   97.84592    	  -1090.479    	   1007.175    	   7.493525    	   627.4474    	   0.000000    	   27.04362    	   682.4784    	   0.000000    	   0.000000    	 -0.2708089    	   1233.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3218133    
 2000  3  6  6  0	   0.000000    	  -1815.320    	  -719.7992    	   2.289758    	  -73.46554    	   97.90602    	  -1092.002    	   1009.126    	   12.78545    	   627.8669    	   0.000000    	   27.12710    	   686.5760    	   0.000000    	   0.000000    	 -0.2714895    	   1237.504    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3220151    
 2000  3 13  6  0	   0.000000    	  -1844.918    	  -723.4180    	   2.350317    	  -74.07068    	   97.91389    	  -1093.540    	   1011.159    	   33.50029    	   628.2865    	   0.000000    	   27.31240    	   693.7770    	   0.000000    	   0.000000    	 -0.2722077    	   1242.242    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3221012    
 2000  3 20  6  0	   0.000000    	  -1847.400    	  -724.2894    	   2.353673    	  -74.85653    	   98.31716    	  -1095.078    	   1013.213    	   24.09006    	   628.7061    	   0.000000    	   27.53261    	   700.7985    	   0.000000    	   0.000000    	 -0.2729467    	   1247.211    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3242834    
 2000  3 27  6  0	   0.000000    	  -1845.540    	  -725.2718    	   2.361441    	  -74.94440    	   98.65460    	  -1096.604    	   1015.195    	   14.81987    	   629.1256    	   0.000000    	   27.65808    	   704.1221    	   0.000000    	   0.000000    	 -0.2736371    	   1251.024    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3252672    
 2000  4  3  6  0	   0.000000    	  -1847.392    	  -726.1754    	   2.361441    	  -75.06242    	   98.80141    	  -1098.124    	   1017.164    	   9.948310    	   629.5452    	   0.000000    	   27.80000    	   707.1724    	   0.000000    	   0.000000    	 -0.2743176    	   1254.564    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3270715    
 2000  4 10  6  0	   0.000000    	  -1846.053    	  -726.9477    	   2.361441    	  -75.14975    	   98.97013    	  -1099.635    	   1019.091    	   3.585612    	   629.9647    	   0.000000    	   27.89249    	   708.9729    	   0.000000    	   0.000000    	 -0.2749684    	   1257.550    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3271947    
 2000  4 17  6  0	   0.000000    	  -1846.213    	  -728.7594    	   2.361441    	  -75.23721    	   99.04783    	  -1101.138    	   1020.984    	  0.7637889    	   630.3843    	   0.000000    	   27.95780    	   710.1572    	   0.000000    	   0.000000    	 -0.2755875    	   1260.295    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3271977    
 2000  4 24  6  0	   0.000000    	  -1845.661    	  -730.0513    	   2.361441    	  -75.32407    	   99.14025    	  -1102.636    	   1022.858    	  -2.970416    	   630.8039    	   0.000000    	   28.02317    	   711.1586    	   0.000000    	   0.000000    	 -0.2761876    	   1262.901    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3272099    
 2000  5  1  6  0	   0.000000    	  -1844.478    	  -730.3203    	   2.361441    	  -75.40935    	   99.50381    	  -1104.127    	   1024.705    	  -8.097685    	   631.2234    	   0.000000    	   28.06529    	   711.8728    	   0.000000    	   0.000000    	 -0.2767695    	   1265.305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3272179    
